소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 강동구 양재대로125길 24 (천호동),서울특별시 강동구 천호동 43-40,생활방범,1,2020-09-11
서울특별시 강동구 양재대로125길 30 (천호동),서울특별시 강동구 천호동 43-22,생활방범,1,2020-09-11
서울특별시 강동구 양재대로126길 87 (길동),서울특별시 강동구 길동 46-4,어린이보호,1,2012-11
서울특별시 강동구 양재대로127길 45-8 (천호동),서울특별시 강동구 천호동 40-21,생활방범,1,2020-09-11
서울특별시 강동구 양재대로128길 25(명일1동),서울특별시 강동구 명일동 352-9,생활방범,3,2015-12
서울특별시 강동구 양재대로128길 41(명일동),서울특별시 강동구 명일동 351-30,생활방범,1,2014-12
서울특별시 강동구 양재대로130길 11 (명일동),서울특별시 강동구 명일동 346-9,생활방범,3,2016-12
서울특별시 강동구 양재대로130길 36 (명일동),서울특별시 강동구 명일동 348-1,생활방범,1,2009-10
서울특별시 강동구 양재대로130길 36 (명일동),서울특별시 강동구 명일동 351-1,생활방범,1,2013-09
서울특별시 강동구 양재대로131길 22 (천호동),서울특별시 강동구 천호동 32-38,생활방범,1,2009-02
서울특별시 강동구 양재대로134길 34(명일동),서울특별시 강동구 명일동 344-11,어린이보호,3,2015-12
서울특별시 강동구 양재대로134길 49 (명일동),서울특별시 강동구 명일동 342-18,생활방범,1,2013-09
서울특별시 강동구 양재대로134길 7 (명일동),서울특별시 강동구 명일동 335-14,생활방범,1,2009-02
서울특별시 강동구 양재대로136길 22 (명일동),서울특별시 강동구 명일동 336-5,생활방범,1,2013-09
서울특별시 강동구 양재대로136길 32-12(명일동),서울특별시 강동구 명일동 337-15,생활방범,2,2015-01
서울특별시 강동구 양재대로138길 29 (명일동),서울특별시 강동구 명일동 326-10,생활방범,1,2013-09
서울특별시 강동구 양재대로138길 41 (명일동),서울특별시 강동구 명일동 327-6,생활방범,3,2009-10
서울특별시 강동구 양재대로141길 29 (명일동),서울특별시 강동구 명일동 312-156,생활방범,2,2014-12
서울특별시 강동구 양재대로141길 43 (명일동),서울특별시 강동구 명일동 322-26,생활방범,1,2009-10
서울특별시 강동구 양재대로1428 (둔촌동),서울특별시 강동구 둔촌동 436,생활방범,5,2017-12
서울특별시 강동구 양재대로151길 8 (명일동),서울특별시 강동구 명일동 305-21,생활방범,2,2016-06
서울특별시 강동구 양재대로156길 11 (고덕동),서울특별시 강동구 고덕동 487-15,어린이보호,2,2011-08
서울특별시 강동구 양재대로156길 57 (고덕동),서울특별시 강동구 고덕동 489,생활방범,3,2013-09
서울특별시 강동구 양재대로1615 (천호동),서울특별시 강동구 천호동 25-2,생활방범,2,2017-12
서울특별시 강동구 양재대로1615 (천호동),서울특별시 강동구 천호동 25-2,생활방범,1,2017-12
서울특별시 강동구 양재대로1716 (고덕동),서울특별시 강동구 고덕동 470,생활방범,3,2017-11
서울특별시 강동구 양재대로83길 18 (성내동),서울특별시 강동구 성내동 440-11,생활방범,1,2005-02
서울특별시 강동구 양재대로85길 37 (성내동),서울특별시 강동구 성내동 438-25,생활방범,1,2012-11
서울특별시 강동구 양재대로85길 59 (성내동),서울특별시 강동구 성내동 444-6,생활방범,1,2013-09
서울특별시 강동구 양재대로85길 70 (성내동),서울특별시 강동구 성내동 436-10,생활방범,1,2005-02
서울특별시 강동구 양재대로87길 19 (성내동),서울특별시 강동구 성내동 440-2,교통단속,1,2020-09-11
서울특별시 강동구 양재대로89길 16 (성내동),서울특별시 강동구 성내동 428-2,생활방범,1,2013-09
서울특별시 강동구 양재대로91길 59 (성내동),서울특별시 강동구 성내동 424,생활방범,2,2013-09
서울특별시 강동구 양재대로91나길 60 (성내동),서울특별시 강동구 성내동 436-35,생활방범,1,2005-02
서울특별시 강동구 양재대로96길 14 (둔촌동),서울특별시 강동구 둔촌동 513-3,생활방범,5,2015-12
서울특별시 강동구 양재대로97길 41 (성내동),서울특별시 강동구 성내동 405-18,생활방범,2,2013-09
서울특별시 강동구 양재대로97길 7 (성내동),서울특별시 강동구 성내동 396-34,생활방범,1,2005-02
서울특별시 강동구 양재대로98길 14 (둔촌동),서울특별시 강동구 둔촌동 490,생활방범,1,2013-09
서울특별시 강동구 양재대로99길 10 (성내동),서울특별시 강동구 성내동 387-37,생활방범,1,2005-02
서울특별시 강동구 양재대로99길 28(성내동),서울특별시 강동구 성내동 387-55,생활방범,2,2014-08
서울특별시 강동구 올릭픽로 932 (암사동),서울특별시 강동구 암사동 116-14,생활방범,3,2011-10
서울특별시 강동구 올림픽로 100길 26 (암사동),서울특별시 강동구 암사동 499-15,생활방범,1,2016-06
서울특별시 강동구 올림픽로 107길 13-8 (암사동),서울특별시 강동구 암사동 189-2,생활방범,3,2017-11
서울특별시 강동구 올림픽로 542 (성내동),서울특별시 강동구 성내동 553-4,생활방범,3,2018-01
서울특별시 강동구 올림픽로 586 (성내동),서울특별시 강동구 성내동 107-1,교통단속,1,2020-09-11
서울특별시 강동구 올림픽로 602 (성내동),서울특별시 강동구 성내동 112-69,교통단속,1,2020-09-11
서울특별시 강동구 올림픽로 653 (천호동),서울특별시 강동구 천호동 431-2,생활방범,1,2015-12
서울특별시 강동구 올림픽로 654(천호동),서울특별시 강동구 천호동 430,교통단속,1,2020-09-11
서울특별시 강동구 올림픽로 71길 17 (천호동),서울특별시 강동구 천호동 459-8,생활방범,3,2016-12
서울특별시 강동구 올림픽로 721 (천호동),서울특별시 강동구 천호동 323-6,교통단속,1,2020-09-11
서울특별시 강동구 올림픽로 747 (암사동),서울특별시 강동구 암사동 513-26,생활방범,3,2018-01
서울특별시 강동구 올림픽로 769 (암사동),서울특별시 강동구 암사동 512-17,교통단속,2,2020-09-11
서울특별시 강동구 올림픽로 780 (암사동),서울특별시 강동구 암사동 501-24,생활방범,3,2016-12
서울특별시 강동구 올림픽로 786 (암사동),서울특별시 강동구 암사동 501,교통단속,1,2020-09-11
서울특별시 강동구 올림픽로 816-9 (암사동),서울특별시 강동구 암사동 462-15,생활방범,1,2016-06
서울특별시 강동구 올림픽로 836 옆 (선사어린이생활방범),서울특별시 강동구 암사동 440,생활방범,1,2014-12
서울특별시 강동구 올림픽로 837 (암사동),서울특별시 강동구 암사동 186-1,어린이보호,2,2010-08
서울특별시 강동구 올림픽로 936 (암사동),서울특별시 강동구 암사동 116-51,생활방범,1,2011-10
서울특별시 강동구 올림픽로 93길 58 (암사동),서울특별시 강동구 암사동 516-13,생활방범,1,2016-06
서울특별시 강동구 올림픽로 98길 49 (암사동),서울특별시 강동구 암사동 495,생활방범,3,2018-01
서울특별시 강동구 올림픽로104길 22 (암사동),서울특별시 강동구 암사동 442,어린이보호,1,2012-11
서울특별시 강동구 올림픽로104길 36(암사동),서울특별시 강동구 암사동 442-1,어린이보호,1,2015-12
서울특별시 강동구 올림픽로107길 (암사동),서울특별시 강동구 암사동 191-6,생활방범,1,2009-10
서울특별시 강동구 올림픽로107길 23 (암사동),서울특별시 강동구 암사동 178-10,생활방범,2,2013-09
서울특별시 강동구 올림픽로107길 55(암사동),서울특별시 강동구 암사동 178-25,생활방범,1,2013-09
서울특별시 강동구 올림픽로112길 15 (암사동),서울특별시 강동구 암사동 104-1,생활방범,1,2011-10
서울특별시 강동구 올림픽로112길 17-21 (암사동),서울특별시 강동구 암사동 106-4,생활방범,1,2011-10
서울특별시 강동구 올림픽로112길 23 (암사동),서울특별시 강동구 암사동 104-7,생활방범,1,2011-10
서울특별시 강동구 올림픽로112길 35 (암사동),서울특별시 강동구 암사동 103-6,생활방범,1,2011-10
서울특별시 강동구 올림픽로112길 49 (암사동),서울특별시 강동구 암사동 109-8,생활방범,1,2011-10
서울특별시 강동구 올림픽로54길 13 (성내동),서울특별시 강동구 성내동 111-10,생활방범,1,2011-08
서울특별시 강동구 올림픽로58길 16 (성내동),서울특별시 강동구 성내동 117-7,생활방범,1,2016-06
서울특별시 강동구 올림픽로60길 10 (성내동),서울특별시 강동구 성내동 112-37,생활방범,1,2010-04
서울특별시 강동구 올림픽로60길 11-12(성내동),서울특별시 강동구 성내동 86-20,생활방범,2,2014-08
서울특별시 강동구 올림픽로60길 25-19 (성내동),서울특별시 강동구 성내동 82-26,생활방범,1,2017-12
서울특별시 강동구 올림픽로60길 25-19 (성내동),서울특별시 강동구 성내동 82-26,생활방범,2,2017-12
서울특별시 강동구 올림픽로62길 5-21 (성내동),서울특별시 강동구 성내동 77-27,생활방범,1,2017-11
서울특별시 강동구 올림픽로62길 5-21 (성내동),서울특별시 강동구 성내동 77-27,생활방범,2,2017-11
서울특별시 강동구 올림픽로62길22 (성내동),서울특별시 강동구 성내동 82-5,생활방범,2,2017-11
서울특별시 강동구 올림픽로62길22 (성내동),서울특별시 강동구 성내동 82-5,생활방범,1,2017-11
서울특별시 강동구 올림픽로674 (천호동),서울특별시 강동구 천호동 355,생활방범,4,2017-11
서울특별시 강동구 올림픽로70길 47 (천호동),서울특별시 강동구 천호동 415-5,생활방범,1,2016-06
서울특별시 강동구 올림픽로70길 47 (천호동),서울특별시 강동구 천호동 415-6,생활방범,2,2016-06
서울특별시 강동구 올림픽로71길 28-20(천호동),서울특별시 강동구 천호동 457-79,생활방범,3,2015-12
서울특별시 강동구 올림픽로71길 81 (천호동),서울특별시 강동구 천호동 467-35,생활방범,1,2009-10
서울특별시 강동구 올림픽로71길58 (천호동),서울특별시 강동구 천호동 463-61,생활방범,3,2017-11
서울특별시 강동구 올림픽로77길 46-21 (천호동),서울특별시 강동구 천호동 337-16,생활방범,3,2005-06
서울특별시 강동구 올림픽로77길 59 (천호동),서울특별시 강동구 천호동 337-64,생활방범,3,2016-12
서울특별시 강동구 올림픽로78길 15(천호2동),서울특별시 강동구 천호동 437-6,생활방범,3,2015-12
서울특별시 강동구 올림픽로79길 44 (천호동),서울특별시 강동구 천호동 331-20,생활방범,3,2005-06
서울특별시 강동구 올림픽로79길 56 (천호동),서울특별시 강동구 천호동 330-6,생활방범,3,2019-02
서울특별시 강동구 올림픽로80길 31 (천호동),서울특별시 강동구 천호동 362-3,생활방범,4,2014-12
서울특별시 강동구 올림픽로80길 38-20 (천호동),서울특별시 강동구 천호동 423-236,생활방범,3,2017-12
서울특별시 강동구 올림픽로83길 17 (천호동),서울특별시 강동구 천호동 332-6,생활방범,1,2016-06
서울특별시 강동구 올림픽로87길 14 (천호동),서울특별시 강동구 천호동 322-22,생활방범,3,2017-12
서울특별시 강동구 올림픽로89길 27-20 (천호동),서울특별시 강동구 천호동 321-77,어린이보호,1,2013-09
서울특별시 강동구 올림픽로89길 39-4 (천호동),서울특별시 강동구 천호동 320,생활방범,2,2009-10
서울특별시 강동구 올림픽로89길 57 (천호동),서울특별시 강동구 천호동 250-2,생활방범,1,2015-12
서울특별시 강동구 올림픽로89길 57(천호동),서울특별시 강동구 천호동 569-1,생활방범,1,2013-09
서울특별시 강동구 올림픽로89길55 (천호동),서울특별시 강동구 천호동 570,생활방범,1,2017-11
서울특별시 강동구 올림픽로89길55 (천호동),서울특별시 강동구 천호동 570,생활방범,2,2017-11
서울특별시 강동구 올림픽로92길 40-13 (천호동),서울특별시 강동구 천호동 310-8,생활방범,1,2020-09-11
서울특별시 강동구 올림픽로93길 33-16 (암사동),서울특별시 강동구 암사동 517,어린이보호,2,2011-08
서울특별시 강동구 올림픽로98가길 12-18 (암사동),서울특별시 강동구 암사동 495-56,생활방범,1,2017-11
서울특별시 강동구 올림픽로98가길 12-18 (암사동),서울특별시 강동구 암사동 495-56,생활방범,3,2017-11
서울특별시 강동구 올림픽로98가길 17 (암사동),서울특별시 강동구 암사동 494-20,생활방범,1,2009-02
서울특별시 강동구 올림픽로98가길 62(암사동),서울특별시 강동구 암사동 482,생활방범,3,2014-12
서울특별시 강동구 올림픽로98가길 68-7 (암사동),서울특별시 강동구 암사동 479-4,생활방범,1,2009-02
서울특별시 강동구 올림픽로98길 11 (암사동),서울특별시 강동구 암사동 500-21,생활방범,3,2019-02
서울특별시 강동구 올림픽로98길 25-6(암사동),서울특별시 강동구 암사동 497-12,생활방범,1,2014-12
서울특별시 강동구 올림픽로98길 8-15 (암사동),서울특별시 강동구 암사동 501-15,생활방범,1,2013-09
서울특별시 강동구 진황도로 127 (길동),서울특별시 강동구 길동 250,생활방범,3,2013-09
서울특별시 강동구 진황도로 15 (천호동),서울특별시 강동구 천호동 551-7,어린이보호,1,2013-09
서울특별시 강동구 진황도로 151-5 (둔촌동),서울특별시 강동구 둔촌동 62,어린이보호,1,2014-12
서울특별시 강동구 진황도로 167-7 (둔촌동),서울특별시 강동구 둔촌동 451-5,생활방범,1,2009-02
서울특별시 강동구 진황도로 190 (둔촌동),서울특별시 강동구 둔촌동 74-1,교통단속,1,2020-09-11
서울특별시 강동구 진황도로 195 (둔촌동),서울특별시 강동구 둔촌동 94-3,어린이보호,1,2013-09
서울특별시 강동구 진황도로 209 (둔촌동),서울특별시 강동구 둔촌동 98-68,생활방범,1,2009-10
서울특별시 강동구 진황도로 27다길 31 (천호동),서울특별시 강동구 천호동 192-17,생활방범,3,2018-01
서울특별시 강동구 진황도로 27라길 35 (천호동),서울특별시 강동구 천호동 195-32,생활방범,3,2019-02
서울특별시 강동구 진황도로 29길 39 (천호동),서울특별시 강동구 천호동 167-35,생활방범,3,2018-01
서울특별시 강동구 진황도로 35 (천호동),서울특별시 강동구 천호동 166-20,생활방범,3,2010-04
서울특별시 강동구 진황도로 43길 139 (길동),서울특별시 강동구 길동 413-36,생활방범,3,2016-12
서울특별시 강동구 진황도로 49 (천호동),서울특별시 강동구 천호동 163-13,생활방범,3,2018-01
서울특별시 강동구 진황도로 72 (천호동),서울특별시 강동구 천호동 447-9,생활방범,3,2016-12
서울특별시 강동구 진황도로 92 (길동),서울특별시 강동구 길동 447-7,교통단속,1,2020-09-11
서울특별시 강동구 진황도로 93 (길동),서울특별시 강동구 길동 456,교통단속,1,2020-09-11
서울특별시 강동구 진황도로 98 (길동),서울특별시 강동구 길동 456-1,생활방범,3,2005-06
서울특별시 강동구 진황도로25길 19 (천호동),서울특별시 강동구 천호동 560-2,생활방범,1,2009-10
서울특별시 강동구 진황도로25길 44 (천호동),서울특별시 강동구 천호동 537-5,생활방범,1,2009-10
서울특별시 강동구 진황도로27가길 17-5 (천호동),서울특별시 강동구 천호동 166-77,생활방범,2,2017-12
서울특별시 강동구 진황도로27가길 6-6 (천호동),서울특별시 강동구 천호동 166-71,생활방범,3,2018-01
서울특별시 강동구 진황도로27나길 2 (천호동),서울특별시 강동구 천호동 167-66,생활방범,3,2006-02
서울특별시 강동구 진황도로27나길 9 (천호동),서울특별시 강동구 천호동 192-18,생활방범,3,2014-12
서울특별시 강동구 진황도로29길 19 (천호동),서울특별시 강동구 천호동 167-177,생활방범,3,2006-02
서울특별시 강동구 진황도로29길 34 (천호동),서울특별시 강동구 천호동 167-195,생활방범,1,2013-09
서울특별시 강동구 진황도로31길 71 (천호동),서울특별시 강동구 천호동 185-5,생활방범,3,2006-02
서울특별시 강동구 진황도로49길 17 (길동),서울특별시 강동구 길동 244-3,생활방범,2,2016-06
서울특별시 강동구 진황도로61길 28-14 (둔촌동),서울특별시 강동구 둔촌동 98-51,생활방범,1,2013-09
서울특별시 강동구 진황도로61길 29 (둔촌동),서울특별시 강동구 둔촌동 35-31,어린이보호,1,2013-09
서울특별시 강동구 진황도로61길 29 (둔촌동),서울특별시 강동구 둔촌동 91-6,어린이보호,2,2010-08
서울특별시 강동구 천중로 122 (천호동),서울특별시 강동구 천호동 214-1,생활방범,1,2013-09
서울특별시 강동구 천중로 165 (천호동),서울특별시 강동구 천호동 55-17,어린이보호,3,2016-12
서울특별시 강동구 천중로 17길 59 (천호동),서울특별시 강동구 천호동 290-39,생활방범,3,2018-01
서울특별시 강동구 천중로 195-13 (길동),서울특별시 강동구 길동 347-9,생활방범,3,2010-04
서울특별시 강동구 천중로 250 (길동),서울특별시 강동구 길동 157-10,생활방범,3,2018-01
서울특별시 강동구 천중로 254 (길동),서울특별시 강동구 길동 158,교통단속,1,2020-09-11
서울특별시 강동구 천중로 29길 9-27 (천호동),서울특별시 강동구 천호동 91-1,생활방범,3,2018-01
서울특별시 강동구 천중로 2길 8-7 (천호동),서울특별시 강동구 천호동 330-24,생활방범,3,2018-01
서울특별시 강동구 천중로 35길 76 (천호동),서울특별시 강동구 천호동 47-14,생활방범,3,2018-01
서울특별시 강동구 천중로 35길 99-24 (천호동),서울특별시 강동구 천호동 74-31,생활방범,3,2018-01
서울특별시 강동구 천중로 52길 (천호동),서울특별시 강동구 천호동 361,생활방범,3,2018-01
서울특별시 강동구 천중로 56-14 (천호동),서울특별시 강동구 천호동 361-15,생활방범,3,2018-01
서울특별시 강동구 천중로 77-12 (천호동),서울특별시 강동구 천호동 301-29,생활방범,1,2020-09-11
서울특별시 강동구 천중로 86-9 (천호동),서울특별시 강동구 천호동 282-26,생활방범,3,2010-04
서울특별시 강동구 천중로 94-20(천호동),서울특별시 강동구 천호동 282-3,생활방범,2,2015-12
서울특별시 강동구 천중로11길 23 (천호동),서울특별시 강동구 천호동 314-16,생활방범,1,2020-09-11
서울특별시 강동구 천중로12길 23-17 (천호동),서울특별시 강동구 천호동 361-30,생활방범,1,2009-02
서울특별시 강동구 천중로12길 23-23 (천호동),서울특별시 강동구 천호동 363-5,생활방범,1,2013-09
서울특별시 강동구 천중로12길 23-30 (천호동),서울특별시 강동구 천호동 361-38,어린이보호,1,2015-12
서울특별시 강동구 천중로12길 23-40 (천호동),서울특별시 강동구 천호동 362-39,어린이보호,1,2015-12
서울특별시 강동구 천중로15가길 1 (천호동),서울특별시 강동구 천호동 309-8,어린이보호,4,2011-08
서울특별시 강동구 천중로15가길 10 (천호동),서울특별시 강동구 천호동 308-3,생활방범,1,2020-09-11
서울특별시 강동구 천중로15길 29-1 (천호동),서울특별시 강동구 천호동 312-28,생활방범,1,2020-09-11
서울특별시 강동구 천중로17길 37-15(천호동),서울특별시 강동구 천호동 304-14,생활방범,1,2020-09-11
서울특별시 강동구 천중로18길 15 (천호동),서울특별시 강동구 천호동 391-47,생활방범,3,2012-11
서울특별시 강동구 천중로21길 35(천호동),서울특별시 강동구 천호동 302-4,생활방범,4,2015-12
서울특별시 강동구 천중로23길 63(천호동),서울특별시 강동구 천호동 293,생활방범,3,2015-12
서울특별시 강동구 천중로27길 2-4 (천호동),서울특별시 강동구 천호동 98-3,생활방범,3,2015-12
서울특별시 강동구 천중로27길 24-9 (천호동),서울특별시 강동구 천호동 91-47,생활방범,1,2009-10
서울특별시 강동구 천중로27길 3-27 (천호동),서울특별시 강동구 천호동 217-58,생활방범,3,2018-01
서울특별시 강동구 천중로27길 51 (천호동),서울특별시 강동구 천호동 221-3,생활방범,1,2013-09
서울특별시 강동구 천중로29길 20 (천호동),서울특별시 강동구 천호동 105-2,생활방범,3,2015-12
서울특별시 강동구 천중로29길3 (천호동),서울특별시 강동구 천호동 98-19,생활방범,3,2017-11
서울특별시 강동구 천중로2길 35 (천호동),서울특별시 강동구 천호동 337-2,생활방범,1,2013-09
서울특별시 강동구 천중로2길 7-7 (천호동),서울특별시 강동구 천호동 331-55,생활방범,2,2014-08
서울특별시 강동구 천중로30길 16(천호동),서울특별시 강동구 천호동 211-12,생활방범,2,2014-08
서울특별시 강동구 천중로32길 13-11 (천호동),서울특별시 강동구 천호동 130-9,생활방범,3,2013-09
서울특별시 강동구 천중로32길 9 (천호동),서울특별시 강동구 천호동 129-1,생활방범,3,2006-02
서울특별시 강동구 천중로32길25 (천호동),서울특별시 강동구 천호동 139-3,생활방범,3,2019-02
서울특별시 강동구 천중로33길 4 (천호동),서울특별시 강동구 천호동 112-10,생활방범,3,2013-09
서울특별시 강동구 천중로35가길 57 (천호동),서울특별시 강동구 천호동 52-43,생활방범,3,2013-09
서울특별시 강동구 천중로35길 30 (천호동),서울특별시 강동구 천호동 53-19,어린이보호,1,2011-08
서울특별시 강동구 천중로35길 44 (천호동),서울특별시 강동구 천호동 53-31,어린이보호,1,2011-08
서울특별시 강동구 천중로35길 64 (천호동),서울특별시 강동구 천호동 48-21,생활방범,1,2020-09-11
서울특별시 강동구 천중로35길 89 (천호동),서울특별시 강동구 천호동 21-198,생활방범,1,2020-09-11
서울특별시 강동구 천중로35길 97(천호동),서울특별시 강동구 천호동 21-197,생활방범,1,2013-09
서울특별시 강동구 천중로35길 98 (천호동),서울특별시 강동구 천호동 39-24,생활방범,1,2020-09-11
서울특별시 강동구 천중로38가길 26 (길동),서울특별시 강동구 길동 383-4,어린이보호,3,2016-12
서울특별시 강동구 천중로39길 102 (천호동),서울특별시 강동구 천호동 43-1,생활방범,1,2020-09-11
서울특별시 강동구 천중로39길 14 (천호동),서울특별시 강동구 천호동 52-30,생활방범,3,2012-11
서울특별시 강동구 천중로39길 33 (천호동),서울특별시 강동구 천호동 53-9,생활방범,1,2020-09-11
서울특별시 강동구 천중로39길 77 (천호동),서울특별시 강동구 천호동 47-23,생활방범,1,2013-09
서울특별시 강동구 천중로39길 77(천호동),서울특별시 강동구 천호동 40-47,어린이보호,1,2015-12
서울특별시 강동구 천중로3길 23 (천호동),서울특별시 강동구 천호동 321-79,생활방범,1,2005-06
서울특별시 강동구 천중로40길 22 (길동),서울특별시 강동구 길동 375-19,생활방범,3,2016-12
서울특별시 강동구 천중로40길 66 (길동),서울특별시 강동구 길동 386-1,생활방범,1,2013-09
서울특별시 강동구 천중로43길 56 (천호동),서울특별시 강동구 천호동 45-14,생활방범,1,2020-09-11
서울특별시 강동구 천중로43길 56 (천호동),서울특별시 강동구 천호동 452-40,생활방범,3,2005-06
서울특별시 강동구 천중로44길74 (길동),서울특별시 강동구 길동 388-4,생활방범,3,2017-11
서울특별시 강동구 천중로49가길 17 (길동),서울특별시 강동구 길동 346-5,생활방범,3,2005-06
서울특별시 강동구 천중로49가길 33 (길동),서울특별시 강동구 길동 341-13,생활방범,1,2020-09-11
서울특별시 강동구 천중로49가길 33 (길동),서울특별시 강동구 길동 342-13,생활방범,3,2016-12
서울특별시 강동구 천중로49길 23 (길동),서울특별시 강동구 길동 337-6,생활방범,1,2016-06
서울특별시 강동구 천중로49길 73 (길동),서울특별시 강동구 길동 321-10,생활방범,1,2009-10
서울특별시 강동구 천중로50길 13 (길동),서울특별시 강동구 길동 356-1,생활방범,1,2005-06
서울특별시 강동구 천중로50길 48(길동),서울특별시 강동구 길동 365-6,생활방범,1,2013-09
서울특별시 강동구 천중로50길 48-12 (길동),서울특별시 강동구 길동 365-1,생활방범,3,2013-09
서울특별시 강동구 천중로51길 58 (길동),서울특별시 강동구 길동 331-1,생활방범,1,2013-09
서울특별시 강동구 천중로52길 15 (길동),서울특별시 강동구 길동 355-1,생활방범,1,2012-11
서울특별시 강동구 천중로52길 24-1 (길동),서울특별시 강동구 길동 356-8,생활방범,3,2018-01
서울특별시 강동구 천중로52길 27-14 (길동),서울특별시 강동구 길동 360-3,생활방범,3,2005-06
서울특별시 강동구 천중로52길 50-10 (길동),서울특별시 강동구 길동 359-20,생활방범,2,2016-06
서울특별시 강동구 천중로54길9 (길동),서울특별시 강동구 길동 352-2,생활방범,1,2017-11
서울특별시 강동구 천중로54길9 (길동),서울특별시 강동구 길동 352-2,생활방범,2,2017-11
서울특별시 강동구 천중로55길 19(길동),서울특별시 강동구 길동 87-3,생활방범,3,2015-12
서울특별시 강동구 천중로5길 17 (천호동),서울특별시 강동구 천호동 325,생활방범,3,2013-09
서울특별시 강동구 천중로9길 16 (천호동),서울특별시 강동구 천호동 314-23,생활방범,1,2020-09-11
서울특별시 강동구 천중로9길 42 (천호동),서울특별시 강동구 천호동 315-12,생활방범,1,2020-09-11
서울특별시 강동구 천호1동 74-1,서울특별시 강동구 천호동 74-1,생활방범,3,2017-12
서울특별시 강동구 천호대로 1005 (천호동),서울특별시 강동구 천호동 456-26,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 1016(성내동),서울특별시 강동구 성내동 48-10,생활방범,1,2005-02
서울특별시 강동구 천호대로 1016-8 (성내동),서울특별시 강동구 성내동 49-9,생활방범,3,2016-12
서울특별시 강동구 천호대로 1023 (천호동),서울특별시 강동구 천호동 454-14,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 1032 (성내동),서울특별시 강동구 성내2동 9-5,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 1056 (성내동),서울특별시 강동구 성내동 19-1,생활방범,3,2018-01
서울특별시 강동구 천호대로 1099 (천호동),서울특별시 강동구 천호동 447,생활방범,3,2019-02
서울특별시 강동구 천호대로 1159 (길동),서울특별시 강동구 길동 424,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 1214 (둔촌동),서울특별시 강동구 둔촌동 605-10,생활방범,3,2018-01
서울특별시 강동구 천호대로 1237 (길동),서울특별시 강동구 길동 221-7,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 1291(길동),서울특별시 강동구 길동 25-2,생활방범,2,2013-09
서울특별시 강동구 천호대로 1477 (상일동),서울특별시 강동구 상일동 325-1,어린이보호,1,2011-08
서울특별시 강동구 천호대로 1477 (상일동),서울특별시 강동구 상일동 558-4,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 1502(상일동),서울특별시 강동구 상일동 55-5,생활방범,1,2006-02
서울특별시 강동구 천호대로 1502(상일동),서울특별시 강동구 상일동 56,생활방범,1,2006-02
서울특별시 강동구 천호대로 167길 (천호동),서울특별시 강동구 천호동 448-4,생활방범,1,2009-10
서울특별시 강동구 천호대로 170길 56 (성내동),서울특별시 강동구 성내동 500,생활방범,3,2018-01
서울특별시 강동구 천호대로 191길 6 (길동),서울특별시 강동구 길동 402-10,생활방범,3,2018-01
서울특별시 강동구 천호대로 199길 53 (길동),서울특별시 강동구 길동 163-13,생활방범,1,2016-06
서울특별시 강동구 천호대로 201길 (길동),서울특별시 강동구 길동 170,생활방범,3,2018-01
서울특별시 강동구 천호대로 201길 24 (길동),서울특별시 강동구 길동 172-3,생활방범,3,2016-12
서울특별시 강동구 천호대로 219가길 9(상일동),서울특별시 강동구 상일동 305-4,어린이보호,1,2014-12
서울특별시 강동구 천호대로 221길 37 (상일동),서울특별시 강동구 상일동 286,생활방범,3,2018-01
서울특별시 강동구 천호대로 987 (천호동),서울특별시 강동구 천호동 458-3,교통단속,1,2020-09-11
서울특별시 강동구 천호대로 995 (천호동),서울특별시 강동구 천호동 456-1,생활방범,3,2016-12
서울특별시 강동구 천호대로1210 (둔촌동),서울특별시 강동구 둔촌동 609-60,생활방범,2,2017-11
서울특별시 강동구 천호대로1210 (둔촌동),서울특별시 강동구 둔촌동 609-60,생활방범,2,2017-11
서울특별시 강동구 천호대로1291 (길동),서울특별시 강동구 길동 476,생활방범,3,2019-02
서울특별시 강동구 천호대로157길 26 (천호동),서울특별시 강동구 천호동 453-24,생활방범,3,2011-08
서울특별시 강동구 천호대로157길 51(천호동),서울특별시 강동구 천호동 412-2,생활방범,3,2014-12
서울특별시 강동구 천호대로159길 43 (천호동),서울특별시 강동구 천호동 410-36,생활방범,1,2009-10
서울특별시 강동구 천호대로162가길25 (성내동),서울특별시 강동구 성내동 215-31,생활방범,1,2017-11
서울특별시 강동구 천호대로162가길25 (성내동),서울특별시 강동구 성내동 215-31,생활방범,2,2017-11
서울특별시 강동구 천호대로162가길6-12 (성내동),서울특별시 강동구 성내동 144-11,생활방범,3,2016-12
서울특별시 강동구 천호대로162길 35 (성내동),서울특별시 강동구 성내동 23-8,생활방범,3,2018-01
서울특별시 강동구 천호대로162길 47(성내동),서울특별시 강동구 성내동 26-2,생활방범,3,2015-12
서울특별시 강동구 천호대로162길11-16(성내동),서울특별시 강동구 성내동 산 17-4,생활방범,3,2018-01
서울특별시 강동구 천호대로163길 15-12 (천호동),서울특별시 강동구 천호동 450-18,생활방범,3,2019-02
