소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
,서울특별시 강남구 역삼동 824-10 (역삼까치공원 코너),생활방범,4,2020-08-27
서울특별시 강남구 논현로98길 26-8 (역삼동),서울특별시 강남구 역삼동 670-11,생활방범,5,2020-08-27
"서울특별시 강남구 논현로71길 48 (역삼동, 지석천평대아파트)",서울특별시 강남구 역삼동 789-29,생활방범,3,2020-08-27
서울특별시 강남구 강남대로 406(역삼동),서울특별시 강남구 역삼동 820-9 (강남역),생활방범,1,2020-08-27
서울특별시 강남구 강남대로 406(역삼동),서울특별시 강남구 역삼동 820-9 (강남역),생활방범,1,2020-08-27
"서울특별시 강남구 논현로67길 31 (역삼동, 이니그마빌)",서울특별시 강남구 역삼동 794-4,생활방범,4,2020-08-27
서울특별시 강남구 테헤란로53길 57-9 (역삼동),서울특별시 강남구 역삼동 698-3,생활방범,4,2020-08-27
서울특별시 강남구 테헤란로53길 60 (역삼동),서울특별시 강남구 역삼동 693-6,생활방범,4,2020-08-27
서울특별시 강남구 역삼로9길 15 (역삼동),서울특별시 강남구 역삼동 753-5,생활방범,4,2020-08-27
"서울특별시 강남구 역삼로14길 6-5 (역삼동, 수정빌)",서울특별시 강남구 역삼동 834-53,생활방범,3,2020-08-27
,서울특별시 강남구 역삼동 796-30,생활방범,5,2020-08-27
서울특별시 강남구 강남대로66길 14 (역삼동),서울특별시 강남구 역삼동 837-13,생활방범,5,2020-08-27
"서울특별시 강남구 도곡로3길 26 (역삼동, 역삼한스빌아파트)",서울특별시 강남구 역삼동 836-26,생활방범,4,2020-08-27
"서울특별시 강남구 논현로63길 16 (역삼동, 역삼종합시장더블루)",서울특별시 강남구 역삼동 796-29 (서해더블루 주차장입구),생활방범,5,2020-08-27
서울특별시 강남구 역삼로20길 17 (역삼동),서울특별시 강남구 역삼동 791-12 (辛갈비사랑 앞),생활방범,4,2020-08-27
서울특별시 강남구 강남대로94길 51-8 (역삼동),서울특별시 강남구 역삼동 636-25,생활방범,4,2020-08-27
"서울특별시 강남구 테헤란로21길 18 (역삼동, 로얄빌리지)",서울특별시 강남구 역삼동 644-6,생활방범,4,2020-08-27
서울특별시 강남구 봉은사로30길 4 (역삼동),서울특별시 강남구 역삼동 650-5 (주차장 우측),생활방범,4,2020-08-27
서울특별시 강남구 테헤란로37길 28-1 (역삼동),서울특별시 강남구 역삼동 674-10,생활방범,4,2020-08-27
"서울특별시 강남구 언주로106길 24 (역삼동, 삼성릿츠빌)",서울특별시 강남구 역삼동 686-17,생활방범,5,2020-08-27
서울특별시 강남구 테헤란로22길 47 (역삼동),서울특별시 강남구 역삼동 744-4 (중원빌라 부근),생활방범,5,2020-08-27
"서울특별시 강남구 도곡로17길 12 (역삼동, 거평빌라)",서울특별시 강남구 역삼동 794-28,생활방범,4,2020-08-27
서울특별시 강남구 강남대로66길 21 (역삼동),서울특별시 강남구 역삼동 832-40 (역삼초 담장),생활방범,3,2020-08-27
서울특별시 강남구 강남대로 432 (역삼동),서울특별시 강남구 역삼동 815 (강남CGV 앞 대로변),생활방범,4,2020-08-27
서울특별시 강남구 도곡로13길 28 (역삼동),서울특별시 강남구 역삼동 835-68,생활방범,5,2020-08-27
서울특별시 강남구 봉은사로34길 57 (역삼동),서울특별시 강남구 역삼동 665-1,생활방범,5,2020-08-27
서울특별시 강남구 강남대로110길 20 (역삼동),서울특별시 강남구 역삼동 811,생활방범,1,2020-08-27
서울특별시 강남구 논현로97길 13-10 (역삼동),서울특별시 강남구 역삼동 640-19,생활방범,1,2020-08-27
서울특별시 강남구 논현로65길 30 (역삼동),서울특별시 강남구 역삼동 795-15,생활방범,5,2020-08-27
서울특별시 강남구 언주로103길 11 (역삼동),서울특별시 강남구 역삼동 661-28,생활방범,3,2020-08-27
서울특별시 강남구 역삼로19길 30 (역삼동),서울특별시 강남구 역삼동 746-4,생활방범,4,2020-08-27
서울특별시 강남구 테헤란로13길 35 (역삼동),서울특별시 강남구 역삼동 633-16,생활방범,4,2020-08-27
서울특별시 강남구 봉은사로24길 48 (역삼동),서울특별시 강남구 역삼동 625-15,생활방범,4,2020-08-27
서울특별시 강남구 강남대로94길 27 (역삼동),서울특별시 강남구 역삼동 635-13,생활방범,5,2020-08-27
서울특별시 강남구 테헤란로25길 40 (역삼동),서울특별시 강남구 역삼동 641,생활방범,5,2020-08-27
서울특별시 강남구 테헤란로6길 48 (역삼동),서울특별시 강남구 역삼동 827-24,생활방범,5,2020-08-27
서울특별시 강남구 강남대로 338 (역삼동),서울특별시 강남구 역삼동 831-12,생활방범,4,2020-08-27
서울특별시 강남구 논현로95길 29(역삼동),서울특별시 강남구 역삼동 645-3,생활방범,4,2020-08-27
서울특별시 강남구 논현로105길 10 (역삼동),서울특별시 강남구 역삼동 606-12,생활방범,4,2020-08-27
서울특별시 강남구 강남대로84길 24-4(역삼동),서울특별시 강남구 역삼동 827-3,생활방범,3,2020-08-27
서울특별시 강남구 역삼로17길 13-10(역삼동),서울특별시 강남구 역삼동 749-19,생활방범,3,2020-08-27
서울특별시 강남구 테헤란로53길 70 (역삼동),서울특별시 강남구 역삼동 693,생활방범,4,2020-08-27
서울특별시 강남구 논현로97길 29 (역삼동),서울특별시 강남구 역삼동 638,생활방범,5,2020-08-27
서울특별시 강남구 테헤란로19길 29-2(역삼동),서울특별시 강남구 역삼동 631-13,생활방범,3,2020-08-27
서울특별시 강남구 테헤란로13길 22-6(역삼동),서울특별시 강남구 역삼동 637-14,생활방범,3,2020-08-27
"서울특별시 강남구 역삼로5길 15(역삼동, 무진빌라)",서울특별시 강남구 역삼동 830-13,생활방범,3,2020-08-27
,서울특별시 강남구 역삼동 666-2,생활방범,4,2020-08-27
서울특별시 강남구 역삼로 313 (역삼동),서울특별시 강남구 역삼동 714 (도성초 정문 앞),생활방범,4,2020-08-27
서울특별시 강남구 언주로81길 23 (역삼동),서울특별시 강남구 역삼동 723-26,생활방범,5,2020-08-27
"서울특별시 강남구 테헤란로30길 22 (역삼동, 베르사이유)",서울특별시 강남구 역삼동 725-13 (삼환베르사이유 담장),생활방범,5,2020-08-27
"서울특별시 강남구 테헤란로28길 47 (역삼동, 네스빌)",서울특별시 강남구 역삼동 728-10,생활방범,5,2020-08-27
서울특별시 강남구 논현로76길 25 (역삼동),서울특별시 강남구 역삼동 728-40,생활방범,1,2020-08-27
서울특별시 강남구 테헤란로38길 40-9 (역삼동),서울특별시 강남구 역삼동 724-31,생활방범,1,2020-08-27
서울특별시 강남구 역삼로37길 11-10 (역삼동),서울특별시 강남구 역삼동 729-10,생활방범,4,2020-08-27
"서울특별시 강남구 언주로 332 (역삼동, 역삼푸르지오아파트)",서울특별시 강남구 역삼동 754-1 (역삼푸르지오A 107동 앞),생활방범,4,2020-08-27
서울특별시 강남구 선릉로69길 7 (역삼동),서울특별시 강남구 역삼동 756-11,생활방범,3,2020-08-27
"서울특별시 강남구 선릉로69길 19 (역삼동, 역삼래미안아파트)",서울특별시 강남구 역삼동 757 (래미안상가),생활방범,4,2020-08-27
서울특별시 강남구 도곡로43길 10 (역삼동),서울특별시 강남구 역삼동 767-20 (역삼중 담장),생활방범,4,2020-08-27
서울특별시 강남구 언주로 337 (역삼동),서울특별시 강남구 역삼동 772 (주차빌딩 앞),생활방범,1,2020-08-27
서울특별시 강남구 언주로71길 33 (역삼동),서울특별시 강남구 역삼동 774,생활방범,1,2020-08-27
서울특별시 강남구 언주로69길 22 (역삼동),서울특별시 강남구 역삼동 774-20,생활방범,1,2020-08-27
서울특별시 강남구 도곡로25길 35 (역삼동),서울특별시 강남구 역삼동 776-2 (총지사 앞),생활방범,1,2020-08-27
서울특별시 강남구 논현로64길 7 (역삼동),서울특별시 강남구 역삼동 776-28,생활방범,5,2020-08-27
서울특별시 강남구 논현로68길 33 (역삼동),서울특별시 강남구 역삼동 777-23,생활방범,4,2020-08-27
서울특별시 강남구 언주로65길 6 (역삼동),서울특별시 강남구 역삼동 779-10 (청운교회 앞),생활방범,4,2020-08-27
,서울특별시 강남구 역삼동 780-25,생활방범,4,2020-08-27
서울특별시 강남구 논현로66길 26-3 (역삼동),서울특별시 강남구 역삼동 782-18,생활방범,1,2020-08-27
서울특별시 강남구 논현로64길 23 (역삼동),서울특별시 강남구 역삼동 782-38,생활방범,1,2020-08-27
서울특별시 강남구 언주로63길 10 (역삼동),서울특별시 강남구 역삼동 784-11,생활방범,4,2020-08-27
,서울특별시 강남구 역삼동 722-10,생활방범,1,2020-08-27
서울특별시 강남구 논현로72길 13 (역삼동),서울특별시 강남구 역삼동 769-8,생활방범,1,2020-08-27
서울특별시 강남구 역삼로25길 32 (역삼동),서울특별시 강남구 역삼동 725-67,생활방범,1,2020-08-27
,서울특별시 강남구 역삼동 757-1 (길섶공원 코너),생활방범,1,2020-08-27
서울특별시 강남구 역삼로33길 12 (역삼동),서울특별시 강남구 역삼동 729-25,생활방범,1,2020-08-27
서울특별시 강남구 언주로 333 (역삼동),서울특별시 강남구 역삼동 773-3,생활방범,4,2020-08-27
서울특별시 강남구 논현로64길 34 (역삼동),서울특별시 강남구 역삼동 787-8,생활방범,4,2020-08-27
서울특별시 강남구 도곡로37길 15 (역삼동),서울특별시 강남구 역삼동 783-19 (역삼가애어린이집 앞),생활방범,4,2020-08-27
,서울특별시 강남구 역삼동 763-18 (다솜공원 입구),생활방범,4,2020-08-27
"서울특별시 강남구 언주로67길 20 (역삼동, 화인연립주택)",서울특별시 강남구 역삼동 778-20,생활방범,5,2020-08-27
"서울특별시 강남구 언주로69길 31 (역삼동, 쎄비앙아파트)",서울특별시 강남구 역삼동 778,생활방범,5,2020-08-27
"서울특별시 강남구 도곡로57길 6 (역삼동, 레젼드힐스)",서울특별시 강남구 역삼동 765-15,생활방범,4,2020-08-27
,서울특별시 강남구 역삼동 716-2 (SK뷰 상가앞 사거리),생활방범,3,2020-08-27
"서울특별시 강남구 역삼로33길 19 (역삼동, 현대이스트빌)",서울특별시 강남구 역삼동 728-45 (현대이스트빌),생활방범,5,2020-08-27
"서울특별시 강남구 언주로70길 18-8 (역삼동, 현대트라움아파트)",서울특별시 강남구 역삼동 760-7 (현대트라움 A),생활방범,3,2020-08-27
서울특별시 강남구 언주로63길 23 (역삼동),서울특별시 강남구 역삼동 786-10,생활방범,3,2020-08-27
서울특별시 강남구 언주로86길 12 (역삼동),서울특별시 강남구 역삼동 710,생활방범,5,2020-08-27
서울특별시 강남구 선릉로85길 27 (역삼동),서울특별시 강남구 역삼동 713,생활방범,4,2020-08-27
서울특별시 강남구 논현로68길 16 (역삼동),서울특별시 강남구 역삼동 781-5,생활방범,5,2020-08-27
서울특별시 강남구 역삼로 240-1 (역삼동),서울특별시 강남구 역삼동 771-14,생활방범,4,2020-08-27
서울특별시 강남구 역삼로33길 19 (역삼동),서울특별시 강남구 역삼동 728-45 (현대이스트빌),생활방범,1,2020-08-27
서울특별시 강남구 논현로72길 23(역삼동),서울특별시 강남구 역삼동 770-18,생활방범,1,2020-08-27
서울특별시 강남구 테헤란로34길 32 (역삼동),서울특별시 강남구 역삼동 725-32,생활방범,5,2020-08-27
서울특별시 강남구 언주로79길 30-5(역삼동),서울특별시 강남구 역삼동 724-2,생활방범,3,2020-08-27
서울특별시 강남구 역삼로26길 3 (역삼동),서울특별시 강남구 역삼동 770-2,생활방범,4,2020-08-27
서울특별시 강남구 도곡로27길 26(역삼동),서울특별시 강남구 역삼동 781-33,생활방범,5,2020-08-27
서울특별시 강남구 언주로67길 29(역삼동),서울특별시 강남구 역삼동 780-3,생활방범,5,2020-08-27
서울특별시 강남구 개포로116길 21 (일원동),서울특별시 강남구 일원동 621 (대청공원 담장),생활방범,5,2020-08-27
서울특별시 강남구 개포로118길 32 (일원동),서울특별시 강남구 일원동 623,생활방범,4,2020-08-27
"서울특별시 강남구 개포로124길 27 (일원동, 삼성사원아파트)",서울특별시 강남구 일원동 626 (삼성사원A 담장),생활방범,4,2020-08-27
서울특별시 강남구 개포로118길 60 (일원동),서울특별시 강남구 일원동 631,생활방범,4,2020-08-27
서울특별시 강남구 개포로138길 38 (일원동),서울특별시 강남구 일원동 636-8,생활방범,4,2020-08-27
서울특별시 강남구 양재대로53길 19 (일원동),서울특별시 강남구 일원동 647,생활방범,4,2020-08-27
서울특별시 강남구 양재대로53길 19 (일원동),서울특별시 강남구 일원동 647,생활방범,5,2020-08-27
,서울특별시 강남구 일원동 658 (일원목련공원 입구),생활방범,4,2020-08-27
서울특별시 강남구 일원로5길 51 (일원동),서울특별시 강남구 일원동 663-8,생활방범,3,2020-08-27
서울특별시 강남구 일원로9길 45 (일원동),서울특별시 강남구 일원동 665-7,생활방범,1,2020-08-27
"서울특별시 강남구 양재대로33길 14 (일원동, 호정빌라트)",서울특별시 강남구 일원동 679,생활방범,1,2020-08-27
서울특별시 강남구 양재대로33길 23-12 (일원동),서울특별시 강남구 일원동 682-12,생활방범,4,2020-08-27
서울특별시 강남구 일원로 7 (일원동),서울특별시 강남구 일원동 620-10 (중동고 담장),생활방범,1,2020-08-27
서울특별시 강남구 일원로9길 76 (일원동),서울특별시 강남구 일원동 645-12,생활방범,4,2020-08-27
서울특별시 강남구 일원로5길 30 (일원동),서울특별시 강남구 일원동 676,생활방범,1,2020-08-27
,서울특별시 강남구 일원동 711-3 (수서1단지A 118동 뒤),생활방범,1,2020-08-27
서울특별시 강남구 개포로136길 22 (일원동),서울특별시 강남구 일원동 633-9,생활방범,1,2020-08-27
서울특별시 강남구 일원로5길 90 (일원동),서울특별시 강남구 일원동 643,생활방범,4,2020-08-27
서울특별시 강남구 양재대로39길 15 (일원동),서울특별시 강남구 일원동 672-2,생활방범,1,2020-08-27
서울특별시 강남구 개포로130길 22 (일원동),서울특별시 강남구 일원동 629-9,생활방범,4,2020-08-27
,서울특별시 강남구 일원동 711-2 (일원1동주민센터앞삼거리 지하보도),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 711-3 (대청초 뒷편),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 712-4 (하늘빛 유치원 뒤 대청초 담장),생활방범,1,2020-08-27
서울특별시 강남구 개포로 668 (일원동),서울특별시 강남구 일원동 639-6,생활방범,4,2020-08-27
서울특별시 강남구 개포로116길 21 (일원동),서울특별시 강남구 일원동 621 (대청공원 화장실 앞),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 712-4 (일원까치공원 내),생활방범,3,2020-08-27
서울특별시 강남구 양재대로37길 18 (일원동),서울특별시 강남구 일원동 672 (대청어린이집 앞),생활방범,5,2020-08-27
서울특별시 강남구 일원로3길 81 (일원동),서울특별시 강남구 일원동 636-12 (하나어린이집 앞),생활방범,3,2020-08-27
서울특별시 강남구 일원로9길 48 (일원동),서울특별시 강남구 일원동 645,생활방범,4,2020-08-27
서울특별시 강남구 일원로3길 32 (일원동),서울특별시 강남구 일원동 677-5,생활방범,3,2020-08-27
서울특별시 강남구 양재대로47길 28 (일원동),서울특별시 강남구 일원동 655-4,생활방범,3,2020-08-27
서울특별시 강남구 일원로 35 (일원동),서울특별시 강남구 일원동 684,생활방범,4,2020-08-27
서울특별시 강남구 일원로5길 68 (일원동),서울특별시 강남구 일원동 655,생활방범,5,2020-08-27
서울특별시 강남구 양재대로29길 6 (일원동),서울특별시 강남구 일원동 686-8,생활방범,4,2020-08-27
서울특별시 강남구 개포로128길 6 (일원동),서울특별시 강남구 일원동 625-4,생활방범,4,2020-08-27
서울특별시 강남구 개포로140길 14 (일원동),서울특별시 강남구 일원동 640-4,생활방범,3,2020-08-27
서울특별시 강남구 양재대로41길 18(일원동),서울특별시 강남구 일원동 665,생활방범,5,2020-08-27
서울특별시 강남구 개포로138길 36-15,서울특별시 강남구 일원동 636,생활방범,4,2020-08-27
서울특별시 강남구 개포로120길 23,서울특별시 강남구 일원동 620-9,생활방범,4,2020-08-27
서울특별시 강남구 개포로118길 26-10(일원동),서울특별시 강남구 일원동 620-6,생활방범,3,2020-08-27
서울특별시 강남구 일원로5길 19(일원동),서울특별시 강남구 일원동 683-18,생활방범,5,2020-08-27
,서울특별시 강남구 일원동 702-6 (삼성의료원 육교 북단 위),생활방범,4,2020-08-27
서울특별시 강남구 일원로9길 18(일원동),서울특별시 강남구 일원동 687-7,생활방범,4,2020-08-27
서울특별시 강남구 양재대로45길 19(일원동),서울특별시 강남구 일원동 661-1,생활방범,5,2020-08-27
서울특별시 강남구 일원로5길 47(일원동),서울특별시 강남구 일원동 663-10,생활방범,4,2020-08-27
서울특별시 강남구 개포로109길 62 (개포동),서울특별시 강남구 개포동 13-1 (대진공원 정자 옆),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 699,생활방범,3,2020-08-27
,서울특별시 강남구 일원동 700-6 (마루공원 주차정산입구 횡단보도),생활방범,3,2020-08-27
"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12-3 (대치2단지A 209동과 한마음공원 사이),생활방범,1,2020-08-27
"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12 (삼익대청A 302동 입구),생활방범,1,2020-08-27
서울특별시 강남구 영동대로4길 20 (일원동),서울특별시 강남구 일원동 691 (일원초 정문),생활방범,1,2020-08-27
"서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 화장실 앞),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 615-2 (은행나무공원 내),생활방범,3,2020-08-27
"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12 (강남어린이집 앞),생활방범,4,2020-08-27
서울특별시 강남구 개포로109길 74 (개포동),서울특별시 강남구 개포동 13 (대진초 정문),생활방범,4,2020-08-27
"서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 앞 삼거리),생활방범,4,2020-08-27
"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 306 (대치(아) 102동 북축 가로공원 정자 옆),생활방범,4,2020-08-27
,서울특별시 강남구 개포동 13-5 (대진-마루공원 사이 다리),생활방범,5,2020-08-27
서울특별시 강남구 개포로109길 9 (개포동),서울특별시 강남구 개포동 12 (이화유치원 앞),생활방범,3,2020-08-27
서울특별시 강남구 개포로 617-8 (일원동),서울특별시 강남구 개포동 14-2,생활방범,4,2020-08-27
,서울특별시 강남구 개포동 12-8,생활방범,3,2020-08-27
,서울특별시 강남구 대치동 16-1,생활방범,2,2020-08-27
"서울특별시 강남구 광평로19길 15 (일원동, 목련타운아파트)","서울특별시 강남구 일원동 716 (목련A 107동, 108동 입구)",생활방범,4,2020-08-27
"서울특별시 강남구 일원로14길 25 (일원동, 푸른마을아파트)",서울특별시 강남구 일원동 719 (푸른마을A 110동 담장),생활방범,4,2020-08-27
서울특별시 강남구 광평로1길 9 (일원동),서울특별시 강남구 일원동 729-8,생활방범,5,2020-08-27
,서울특별시 강남구 일원동 730-3 (한솔건영A 101동 뒤 일원개나리공원 내),생활방범,1,2020-08-27
서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732-1 (한솔공원 앞 교회 삼거리),생활방범,1,2020-08-27
서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔공원 남측 담장),생활방범,1,2020-08-27
"서울특별시 강남구 광평로10길 15 (일원동, 상록수아파트)",서울특별시 강남구 일원동 732-4 (일원장미공원 입구),생활방범,1,2020-08-27
서울특별시 강남구 광평로20길 63 (일원동),서울특별시 강남구 일원동 738 (로봇고 담장),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 745 (왕북초 담장),생활방범,4,2020-08-27
,서울특별시 강남구 수서동 743-2 (광평대군묘역 담장),생활방범,1,2020-08-27
서울특별시 강남구 광평로7길 18 (일원동),서울특별시 강남구 일원동 720-7,생활방범,1,2020-08-27
서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,1,2020-08-27
"서울특별시 강남구 광평로10길 6 (일원동, 한솔마을아파트)",서울특별시 강남구 일원동 731 (한솔상가 앞),생활방범,5,2020-08-27
서울특별시 강남구 광평로 61 (일원동),서울특별시 강남구 일원동 722-1,생활방범,1,2020-08-27
서울특별시 강남구 광평로31길 6-6 (수서동),서울특별시 강남구 수서동 742-12,생활방범,3,2020-08-27
"서울특별시 강남구 광평로31길 27 (수서동, 삼성아파트)",서울특별시 강남구 수서동 747 (삼성A 102동 앞),생활방범,3,2020-08-27
서울특별시 강남구 광평로20길 17 (수서동),서울특별시 강남구 수서동 750-1,생활방범,3,2020-08-27
서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,3,2020-08-27
서울특별시 강남구 광평로1길 3 (일원동),서울특별시 강남구 일원동 729-11,생활방범,3,2020-08-27
,서울특별시 강남구 일원동 735-1 (일원비둘기공원 내),생활방범,3,2020-08-27
서울특별시 강남구 일원로 95 (일원동),서울특별시 강남구 일원동 715 (신영상가 뒤 산길 입구),생활방범,3,2020-08-27
,서울특별시 강남구 일원동 738-1 (청솔빌리지-로봇고사잇길),생활방범,3,2020-08-27
서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,4,2020-08-27
,서울특별시 강남구 수서동 746-1 (일원새싹공원 내),생활방범,3,2020-08-27
,서울특별시 강남구 일원동 718-1 (일원느티나무공원 내),생활방범,3,2020-08-27
,서울특별시 강남구 수서동 596,생활방범,4,2020-08-27
서울특별시 강남구 일원로 90 (일원동),서울특별시 강남구 일원동 713,생활방범,3,2020-08-27
서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,3,2020-08-27
서울특별시 강남구 일원로 120 (일원동),서울특별시 강남구 일원동 718,생활방범,5,2020-08-27
"서울특별시 강남구 광평로34길 55(수서동, 강남데시앙포레아파트)",서울특별시 강남구 수서동 559 (강남데시앙포레 112동 맞은편 도로 ),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 120-1 (삼성의료원 육교 남단 위),생활방범,4,2020-08-27
서울특별시 강남구 일원로 90(일원동),서울특별시 강남구 일원동 713,생활방범,4,2020-08-27
,서울특별시 강남구 수서동 산 8-1 (데시앙포레 108동 뒤산길),생활방범,3,2020-08-27
서울특별시 강남구 광평로31길 66,서울특별시 강남구 수서동 745-2 (건너편),생활방범,3,2020-08-27
,서울특별시 강남구 일원동 348 (한솔A 307호옆),생활방범,4,2020-08-27
,서울특별시 강남구 일원동 716-1,생활방범,3,2020-08-27
서울특별시 강남구 일원로14길 22(일원동),서울특별시 강남구 일원동 714 (푸른마을A 107동 건너편 등산로입구),생활방범,4,2020-08-27
서울특별시 강남구 도산대로 434 (청담동),서울특별시 강남구 청담동 4-10,생활방범,5,2020-08-27
서울특별시 강남구 삼성로 757 (청담동),서울특별시 강남구 청담동 8-1,생활방범,4,2020-08-27
서울특별시 강남구 도산대로56길 10 (청담동),서울특별시 강남구 청담동 10 (삼환A 입구),생활방범,5,2020-08-27
서울특별시 강남구 삼성로147길 16-3 (청담동),서울특별시 강남구 청담동 11-24,생활방범,1,2020-08-27
서울특별시 강남구 도산대로78길 20 (청담동),서울특별시 강남구 청담동 12-19,생활방범,1,2020-08-27
서울특별시 강남구 도산대로78길 30 (청담동),서울특별시 강남구 청담동 12-24,생활방범,1,2020-08-27
서울특별시 강남구 삼성로149길 25 (청담동),서울특별시 강남구 청담동 13-1,생활방범,5,2020-08-27
,서울특별시 강남구 청담동 14-1 (e-편한세상A 202동 담장),생활방범,1,2020-08-27
서울특별시 강남구 선릉로 742 (청담동),서울특별시 강남구 청담동 23-4 (영동고 담장),생활방범,5,2020-08-27
서울특별시 강남구 도산대로70길 24 (청담동),서울특별시 강남구 청담동 17-24,생활방범,3,2020-08-27
서울특별시 강남구 도산대로68길 20 (청담동),서울특별시 강남구 청담동 18-37,생활방범,5,2020-08-27
서울특별시 강남구 선릉로 742 (청담동),서울특별시 강남구 청담동 23-4 (영동고 담장),생활방범,4,2020-08-27
"서울특별시 강남구 선릉로 748 (청담동, 현대아파트)",서울특별시 강남구 청담동 23 (현대2차A 201동 담장),생활방범,3,2020-08-27
서울특별시 강남구 삼성로135길 42 (청담동),서울특별시 강남구 청담동 16-15 (언북초 후문),생활방범,5,2020-08-27
서울특별시 강남구 삼성로135길 42 (청담동),서울특별시 강남구 청담동 26-31 (언북초 담장),생활방범,4,2020-08-27
서울특별시 강남구 선릉로 742 (청담동),서울특별시 강남구 청담동 23-4 (영동고 담장),생활방범,4,2020-08-27
"서울특별시 강남구 학동로77길 27 (청담동, 대림아파트)",서울특별시 강남구 청담동 30-33 (대림A 단지내 102동 옆),생활방범,3,2020-08-27
서울특별시 강남구 삼성로 719 (청담동),서울특별시 강남구 청담동 31-14,생활방범,1,2020-08-27
"서울특별시 강남구 삼성로135길 15 (청담동, 아르지움)",서울특별시 강남구 청담동 32,생활방범,4,2020-08-27
서울특별시 강남구 삼성로135길 42 (청담동),서울특별시 강남구 청담동 35-5 (언북초 담장),생활방범,5,2020-08-27
"서울특별시 강남구 학동로 405 (청담동, 청담래미안아파트)",서울특별시 강남구 청담동 42 (삼성래미안A 102동 담장),생활방범,1,2020-08-27
서울특별시 강남구 삼성로147길 18 (청담동),서울특별시 강남구 청담동 23-11 (영동고 담장),생활방범,3,2020-08-27
"서울특별시 강남구 선릉로132길 42 (청담동, 현대빌라아파트)",서울특별시 강남구 청담동 43-6,생활방범,5,2020-08-27
"서울특별시 강남구 도산대로92길 10 (청담동, 청담대우유로카운티)",서울특별시 강남구 청담동 50-6 (대우유로카운티A 103동 앞),생활방범,4,2020-08-27
,서울특별시 강남구 청담동 54-7,생활방범,1,2020-08-27
"서울특별시 강남구 도산대로92길 10 (청담동, 청담대우유로카운티)",서울특별시 강남구 청담동 51-1 (대우유로카운티A 101동 담장),생활방범,1,2020-08-27
서울특별시 강남구 도산대로100길 25 (청담동),서울특별시 강남구 청담동 55,생활방범,5,2020-08-27
서울특별시 강남구 삼성로 720 (청담동),서울특별시 강남구 청담동 63-19,생활방범,1,2020-08-27
서울특별시 강남구 영동대로131길 26 (청담동),서울특별시 강남구 청담동 61-10 (청담공원 담장),생활방범,5,2020-08-27
서울특별시 강남구 학동로95길 19 (청담동),서울특별시 강남구 청담동 69 (청담공원 담장),생활방범,4,2020-08-27
서울특별시 강남구 학동로 519 (청담동),서울특별시 강남구 청담동 73-4,생활방범,3,2020-08-27
"서울특별시 강남구 학동로77길 49 (청담동, 삼환아파트)",서울특별시 강남구 청담동 10 (삼환A 담장),생활방범,4,2020-08-27
"서울특별시 강남구 압구정로62길 12 (청담동, 효성빌라)",서울특별시 강남구 청담동 82-7 (효성빌라 2동 담장),생활방범,5,2020-08-27
서울특별시 강남구 선릉로152길 10 (청담동),서울특별시 강남구 청담동 87,생활방범,5,2020-08-27
서울특별시 강남구 도산대로61길 10 (청담동),서울특별시 강남구 청담동 93-3,생활방범,5,2020-08-27
서울특별시 강남구 도산대로67길 15 (청담동),서울특별시 강남구 청담동 94-4,생활방범,4,2020-08-27
,서울특별시 강남구 청담동 96-28,생활방범,4,2020-08-27
서울특별시 강남구 압구정로71길 9 (청담동),서울특별시 강남구 청담동 142 (청담초 담장),생활방범,5,2020-08-27
서울특별시 강남구 압구정로61길 36 (청담동),서울특별시 강남구 청담동 143 (청담중 담장),생활방범,1,2020-08-27
"서울특별시 강남구 압구정로75길 40 (청담동, 엘지빌라)",서울특별시 강남구 청담동 104-2,생활방범,5,2020-08-27
"서울특별시 강남구 도산대로85길 56 (청담동, 현대한강아파트)",서울특별시 강남구 청담동 106,생활방범,4,2020-08-27
