인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명,X좌표,Y좌표
20190422,영업,0,서울특별시 양천구 목동 907번지 현대월드타워 1층 140호 ,서울특별시 양천구 목동서로 77 현대월드타워 1층 140호 (목동),씨유 목동월드타워점,편의점,37.5359862287354,126.878041716103
20190613,영업,0,서울특별시 양천구 신월동 88-32번지 1층 ,서울특별시 양천구 가로공원로71길 2 1층 (신월동),씨유 한성냉열점,편의점,37.5371840836086,126.834815294962
20190429,영업,0,서울특별시 양천구 목동 406-271번지 소망빌딩 1층 104호 ,서울특별시 양천구 오목로 337-10 소망빌딩 1층 104호 (목동),GS25 목동금호점,편의점,37.5252573547467,126.875427494879
20190429,영업,0,서울특별시 양천구 신월동 58-20번지 1층 ,서울특별시 양천구 화곡로10길 6 1층 (신월동),지에스25 신월은하점,편의점,37.5388303628987,126.830850234743
20110829,영업,0,서울특별시 양천구 신월동 45-3번지 덕수펠리체상가102호 ,서울특별시 양천구 남부순환로 330 (신월동덕수펠리체상가102호),GS25신월덕수점,편의점,37.5371945867659,126.826986046114
20180619,영업,0,서울특별시 양천구 신정동 964-39번지 지상1층 ,서울특별시 양천구 중앙로46길 29 지상1층 (신정동),씨유신정그랜드점,편의점,37.5224900909252,126.855334352796
20181231,영업,0,서울특별시 양천구 목동 940번지 아이파크아파트 ,서울특별시 양천구 목동로 230 101호 (목동 아이파크아파트),세븐일레븐 목동로점,편의점,37.5289927931962,126.864994012798
20181231,영업,0,서울특별시 양천구 신월동 530-7번지 우창아파트 ,서울특별시 양천구 신월로17길 21 상가동 1층 104호 (신월동 우창아파트),미니스톱 신월우창점,편의점,37.5206820153325,126.841746840986
20181212,영업,0,서울특별시 양천구 목동 772-5번지 지상1층 ,서울특별시 양천구 목동중앙남로 5 지상1층 (목동),지에스25 목동수정점,편의점,37.5350505823328,126.869158162661
20181203,영업,0,서울특별시 양천구 신정동 904-8번지 ,서울특별시 양천구 신정중앙로 88 1층 102호 (신정동),미니스톱 목동역점,편의점,37.5264337225179,126.861298953022
20181220,영업,0,서울특별시 양천구 목동 315-42번지 ,서울특별시 양천구 목동중앙본로 57 1층 (목동),이마트24 목2동점,편의점,37.5411410234177,126.868791432167
20020626,영업,0,서울특별시 양천구 신월동 549-1번지 ,서울특별시 양천구 신월로 150 (신월동),세븐일레븐신월3호점,편의점,37.5170759760681,126.840505663741
20190108,영업,0,서울특별시 양천구 목동 404-13번지 목동센트럴푸르지오 ,서울특별시 양천구 오목로 354 101동 110호 (목동 목동센트럴푸르지오),CU목동센트럴푸르지오점,편의점,37.5237134838621,126.876711432618
20190325,영업,0,서울특별시 양천구 목동 900-16번지 유승상가 ,서울특별시 양천구 목동서로2길 20 유승상가 102103호 (목동),씨유 목동1호점,편의점,37.539894604767,126.88196187432
20190328,영업,0,서울특별시 양천구 목동 408-53번지 ,서울특별시 양천구 오목로 276-6 1층 (목동),씨유 목동아카데미점,편의점,37.5249977655659,126.867873061112
20190328,영업,0,서울특별시 양천구 신월동 84-17번지 ,서울특별시 양천구 가로공원로69길 8 1층 (신월동),지에스25 신월베스트점,편의점,37.5370759634185,126.832385282027
20110830,영업,0,서울특별시 양천구 신월동 130-7번지 1층 ,서울특별시 양천구 남부순환로 425 (신월동1층),미니스톱,편의점,37.5298614750781,126.832765833693
20180410,영업,0,서울특별시 양천구 신정동 970-1번지 지상1층 ,서울특별시 양천구 중앙로48길 6 지상1층 (신정동),지에스25신정미소점,편의점,37.5230079518979,126.8523933669
20170524,영업,0,서울특별시 양천구 신정동 86-8번지 하버드 지상1층 102호,서울특별시 양천구 목동동로12길 20 지상1층 102호 (신정동 하버드),GS25오목로점,편의점,37.5226227375128,126.873312163769
20110916,영업,0,서울특별시 양천구 신월동 957-13번지 1층 ,서울특별시 양천구 지양로7길 43 (신월동1층),훼미리마트,편의점,37.5189671744115,126.831292805549
20170912,영업,0,서울특별시 양천구 목동 711-2번지 지상1층 ,서울특별시 양천구 목동중앙남로14가길 49 지상1층 (목동),씨유목동한영점,편의점,37.5421695868746,126.864782761498
20121210,영업,0,서울특별시 양천구 목동 506-3번지 1층 ,서울특별시 양천구 목동중앙본로 119 1층 (목동),세븐일레븐 목동달마을로점,편의점,37.5462264939638,126.871295561993
20170111,영업,0,서울특별시 양천구 목동 912번지 지상1층 복리시설나동 102호,서울특별시 양천구 목동동로 350 복리시설나동 지상1층 102호 (목동),씨유목동5단지점,편의점,37.5341158028542,126.882083784433
20170124,영업,0,서울특별시 양천구 목동 527-15번지 지상1층 ,서울특별시 양천구 목동중앙북로16길 16 지상1층 (목동),지에스25목동아람점,편의점,37.5455756989885,126.873627856253
20170124,영업,0,서울특별시 양천구 목동 128-57번지 지상1층 ,서울특별시 양천구 목동중앙로13나길 34 지상1층 (목동),지에스25신목동점,편의점,37.5452305917744,126.880528351531
20161111,영업,0,서울특별시 양천구 신정동 1020-1번지 지상1층 ,서울특별시 양천구 은행정로 14 지상1층 (신정동),지에스25신정중앙점,편의점,37.5208799382352,126.859993070955
20161115,영업,0,서울특별시 양천구 신월동 933-1번지 지상1층 ,서울특별시 양천구 지양로 91 지상1층 (신월동),지에스25신월양지점,편의점,37.5229845040484,126.8319475727
20161116,영업,0,서울특별시 양천구 목동 961번지 목동현대하이페리온2차 지상1층 205동 122호,서울특별시 양천구 오목로 300 205동 지상1층 122호 (목동 목동현대하이페리온2차),GS25목동현대점,편의점,37.5243483395844,126.869916701549
20121231,영업,0,서울특별시 양천구 목동 717-4번지 1층 ,서울특별시 양천구 목동중앙남로14길 14 1층 (목동),GS25 목동사랑점,편의점,37.5404102009927,126.866281902164
20170207,영업,0,서울특별시 양천구 목동 611-21번지 지상1층 ,서울특별시 양천구 목동중앙북로7가길 43 지상1층 (목동),씨유목동원룸점,편의점,37.5494733040834,126.865135881302
20180605,영업,0,서울특별시 양천구 신정동 939-7번지 목동오피스텔 ,서울특별시 양천구 중앙로 328 목동오피스텔 지상1층 (신정동),지에스25 신정대로점,편의점,37.5253802331493,126.850557606042
20130117,영업,0,서울특별시 양천구 신월동 148-6번지 양전빌딩 1층 ,서울특별시 양천구 가로공원로 104 1층 (신월동 양전빌딩),CU(씨유) 신월사거리점,편의점,37.5355069768249,126.827452813365
20170421,영업,0,서울특별시 양천구 신정동 889-15번지 춘당아네시스 지상1층 102호,서울특별시 양천구 신정중앙로19길 7 지상1층 102호 (신정동 춘당아네시스),이마트24목동로데오점,편의점,37.5272683437113,126.86147264715
20170427,영업,0,서울특별시 양천구 신정동 314번지 목동8단지APT상가 지상1층 117호,서울특별시 양천구 목동서로 280 지상1층 117호 (신정동 목동8단지APT상가),GS목동제일점,편의점,37.5216269650802,126.867656607229
20170502,영업,0,서울특별시 양천구 신월동 1060번지 지상1층 상가동 101호,서울특별시 양천구 화곡로3길 43 상가동 지상1층 101호 (신월동 수명산 동원데자뷰 아파트),씨유(CU)신월봄날점,편의점,37.543274868093,126.827959271934
20180206,영업,0,서울특별시 양천구 신월동 18-10번지 지상1층 ,서울특별시 양천구 월정로50길 14 지상1층 (신월동),씨유신월푸르지오점,편의점,37.5416763106943,126.831643566735
20180220,영업,0,서울특별시 양천구 목동 719-27번지 지상1층 ,서울특별시 양천구 목동중앙남로11길 26 지상1층 (목동),지에스25목동대일점,편의점,37.5393622347931,126.864530643616
20180411,영업,0,서울특별시 양천구 신정동 295-4번지 지상1층 ,서울특별시 양천구 신목로 25 지상1층 (신정동),지에스25신정사랑점,편의점,37.5176875926932,126.874414680817
20170621,영업,0,서울특별시 양천구 신정동 914-10번지 지상1층 ,서울특별시 양천구 오목로37길 12 지상1층 (신정동),지에스25신정행복점,편의점,37.5261333521893,126.856269908258
20171013,영업,0,서울특별시 양천구 목동 775-31번지 지상1층 ,서울특별시 양천구 목동중앙서로 33 지상1층 (목동),지에스25목동어울림점,편의점,37.53304393313,126.867594008515
20120306,영업,0,서울특별시 양천구 목동 762-11번지 씨유목동샹떼빌점내 ,서울특별시 양천구 목동중앙로3길 16 (목동 씨유목동샹떼빌점내),씨유목동샹떼빌점,편의점,37.5362506759715,126.869857220923
20171023,영업,0,서울특별시 양천구 신월동 962-4번지 지상1층 ,서울특별시 양천구 남부순환로66길 17 지상1층 (신월동),세븐일레븐 신월하나점,편의점,37.5227935101528,126.834191813484
20160930,영업,0,서울특별시 양천구 신정동 996-1번지 지상1층 ,서울특별시 양천구 목동로19길 11 지상1층 (신정동),세븐일레븐신정로점,편의점,37.5248558694391,126.863213834448
20180323,영업,0,서울특별시 양천구 신정동 888-46번지 청곡빌딩 ,서울특별시 양천구 신정중앙로23길 3 청곡빌딩 지상1층 (신정동),CU목동오거리점,편의점,37.5266699557914,126.863378067349
20161121,영업,0,서울특별시 양천구 신월동 953-5번지 지상1층 ,서울특별시 양천구 지양로 63 지상1층 (신월동),세븐일레븐신월지양로점,편의점,37.5211767418959,126.834055912532
20161121,영업,0,서울특별시 양천구 목동 751-2번지 지상1층 ,서울특별시 양천구 목동중앙본로 26 지상1층 (목동),지에스25목동고목점,편의점,37.5390022595781,126.870285231492
20170214,영업,0,서울특별시 양천구 신월동 218-1번지 지상1층 ,서울특별시 양천구 남부순환로65길 12 지상1층 (신월동),위드미 신월중앙점,편의점,37.5278216767094,126.835443571447
20180425,영업,0,서울특별시 양천구 신월동 86-4번지 에스케이이팰레스 103호,서울특별시 양천구 가로공원로 161 1층 103호 (신월동 에스케이이팰레스),이마트24신월대로점,편의점,37.5369656100015,126.833865243224
20180302,영업,0,서울특별시 양천구 목동 923-14번지 드림타워 107호일부 108호 ,서울특별시 양천구 목동동로 233-1 드림타워 지상1층 107호일부108호 (목동),(주)비지에프휴먼넷 목동드림타워점,편의점,37.5274649906372,126.871642872706
20120214,영업,0,서울특별시 양천구 신정동 128-6번지 엘도라도빌딩 101호 일부 ,서울특별시 양천구 신목로 38 (신정동 엘도라도빌딩 101호 일부),세븐일레븐(신정교점),편의점,37.5190479253811,126.873653151047
20171222,영업,0,서울특별시 양천구 신정동 294-58번지 성지상가 지상1층 ,서울특별시 양천구 목동동로10길 14 성지상가 지상1층 (신정동),지에스25신정성지점,편의점,37.5189071167693,126.871332997365
20171222,영업,0,서울특별시 양천구 목동 789-23번지 지상1층 ,서울특별시 양천구 목동중앙서로7길 17 지상1층 (목동),씨유목동현대점,편의점,37.5335361291686,126.865898977598
20180102,영업,0,서울특별시 양천구 목동 624-9번지 지상1층 ,서울특별시 양천구 목동중앙북로8라길 14 지상1층 (목동),지에스25목3동점,편의점,37.5464035349594,126.864446611885
20171128,영업,0,서울특별시 양천구 목동 318-116번지 지상1층 ,서울특별시 양천구 목동중앙본로7가길 65 지상1층 (목동),GS25목동낙원점,편의점,37.5424761057762,126.866524208642
20180112,영업,0,서울특별시 양천구 신월동 55-1번지 지상1층 ,서울특별시 양천구 화곡로4길 7 지상1층 (신월동),이마트24신월VIP점,편의점,37.5387130423787,126.827541488507
20161026,영업,0,서울특별시 양천구 목동 523-1번지 지상1층 ,서울특별시 양천구 목동중앙북로 114 지상1층 (목동),세븐일레븐목동유로점,편의점,37.5461285441353,126.875828887858
20121101,영업,0,서울특별시 양천구 신월동 931-3번지 1층 ,서울특별시 양천구 지양로7길 6 (신월동 1층),씨유(CU)신월지양점,편의점,37.5218743179424,126.833047464168
20170531,영업,0,서울특별시 양천구 목동 608-8번지 지상1층 ,서울특별시 양천구 목동중앙북로7가길 30 지상1층 (목동),GS25양천등촌점,편의점,37.5492832725149,126.865917281325
20170602,영업,0,서울특별시 양천구 신정동 761-82번지 지상1층 ,서울특별시 양천구 남부순환로88길 14 지상1층 (신정동),씨유신정하이빌,편의점,37.5118356673216,126.84011675455
20170922,영업,0,서울특별시 양천구 목동 502-1번지 지상1층 106호,서울특별시 양천구 목동중앙북로 60 지상1층 106호 (목동),지에스25목동중앙점,편의점,37.5469559293762,126.869722735622
20161124,영업,0,서울특별시 양천구 목동 807-6번지 지상1층 ,서울특별시 양천구 국회대로 265 지상1층 (목동),세븐일레븐목동중앙본점,편의점,37.5301840256068,126.864460017681
20170104,영업,0,서울특별시 양천구 신정동 1282번지 지하1층 상가동 1061호,서울특별시 양천구 신정로7길 70 상가동 지하1층 106107호 (신정동),지에스25신정푸른마을점,편의점,37.5126597214724,126.836234014369
20170105,영업,0,서울특별시 양천구 신정동 955-8번지 지상1층 ,서울특별시 양천구 은행정로 49 지상1층 (신정동),세븐일레븐 신정신서점,편의점,37.5241790413025,126.859154637869
20180313,영업,0,서울특별시 양천구 신월동 491-8번지 지상1층 ,서울특별시 양천구 오목로 71 지상1층 (신월동),이마트24신월양강점,편의점,37.5230338147076,126.845561627734
20180315,영업,0,서울특별시 양천구 신정동 1009-7번지 지상1층 ,서울특별시 양천구 목동로9길 1 지상1층 (신정동),지에스25목동법원점,편의점,37.5229077152044,126.864378723291
20180703,영업,0,서울특별시 양천구 신정동 171-25번지 ,서울특별시 양천구 목동남로4길 56 지상1층 (신정동),지에스25 목동파크점,편의점,37.5091834064109,126.867429412652
20171103,영업,0,서울특별시 양천구 신월동 421-14번지 지상1층 ,서울특별시 양천구 남부순환로69길 15 지상1층 (신월동),지에스25신월삼정점,편의점,37.5233750362745,126.83836584883
20171115,영업,0,서울특별시 양천구 신정동 1316번지 신정이펜하우스3단지 상가동 108호,서울특별시 양천구 신정이펜1로 50 상가동 지상1층 108호 (신정동 신정이펜하우스3단지),GS25신정3지구,편의점,37.5125188976473,126.830802405083
20161104,영업,0,서울특별시 양천구 목동 557-38번지 지상1층 ,서울특별시 양천구 목동중앙북로16길 70 지상1층 (목동),이마트24 양천목동점,편의점,37.5430915079651,126.87383640669
20180629,영업,0,서울특별시 양천구 목동 925번지 목동신시가지아파트7단지 ,서울특별시 양천구 목동로 212 상가비동 지상1층 (목동 목동신시가지아파트7단지),(주)지에스리테일 GS수퍼 목동7점,편의점,37.5288232909409,126.867840519363
20181022,영업,0,서울특별시 양천구 목동 514-18번지 어바니엘 ,서울특별시 양천구 공항대로 630 104호 (목동 어바니엘),세븐일레븐 어바니엘염창점,편의점,37.5466680867171,126.874828224173
20181008,영업,0,서울특별시 양천구 목동 909-5번지 ,서울특별시 양천구 목동동로 435 1층 1호 (목동),CU목동한가람점,편의점,37.537403785712,126.884877047813
20170824,영업,0,서울특별시 양천구 신월동 23-14번지 지상1층 ,서울특별시 양천구 화곡로 105 지상1층 (신월동),지에스25신월대로점,편의점,37.540080361249,126.833543096644
20180717,영업,0,서울특별시 양천구 신정동 1294번지 학마을아파트 ,서울특별시 양천구 신정로14길 1 상가동 103호 (신정동 학마을아파트),GS25 양천학마을점,편의점,37.5094256570265,126.845185209637
20170515,영업,0,서울특별시 양천구 목동 405-282번지 보성빌딩 지상1층 ,서울특별시 양천구 오목로 322 지상1층 (목동 보성빌딩),지에스25목동희망점,편의점,37.52457588369,126.873017786251
20160902,영업,0,서울특별시 양천구 목동 553-21번지 지상1층 ,서울특별시 양천구 목동중앙본로27길 37 지상1층 (목동),지에스25목동베스트점,편의점,37.5443104528106,126.868373422425
20170728,영업,0,서울특별시 양천구 목동 739-1번지 목동보미리즌빌 지상1층 109호,서울특별시 양천구 목동중앙본로7길 45 지상1층 109호 (목동 목동보미리즌빌),세븐일레븐목동리즌빌점,편의점,37.5391540020624,126.866338909431
20170801,영업,0,서울특별시 양천구 신월동 479-8번지 지상1층 ,서울특별시 양천구 중앙로51길 36 지상1층 (신월동),지에스25신월양강점,편의점,37.5244360021831,126.846566806586
20160909,영업,0,서울특별시 양천구 신월동 122-21번지 지상1층 ,서울특별시 양천구 곰달래로7길 10 지상1층 (신월동),지에스25신월보람점,편의점,37.5307046788676,126.835170916091
20171127,영업,0,서울특별시 양천구 신정동 323-17번지 밀레니엄프라자 지상1층 104호,서울특별시 양천구 목동동로 55 지상1층 104호 (신정동 밀레니엄프라자),지에스25목동프라자점,편의점,37.5155181861502,126.861388948008
20160617,영업,0,서울특별시 양천구 신월동 547-11번지 지상1층 ,서울특별시 양천구 신월로 147 지상1층 (신월동),지에스25 신월유일점,편의점,37.5174879511213,126.839999837578
20160624,영업,0,서울특별시 양천구 목동 791-9번지 지상1층 ,서울특별시 양천구 목동중앙서로 5 지상1층 (목동),세븐일레븐목동사거리점,편의점,37.5326481143709,126.864488029436
20160705,영업,0,서울특별시 양천구 신월동 133-13번지 지상1층 ,서울특별시 양천구 곰달래로5길 21 지상1층 (신월동),지에스25신월1동점,편의점,37.5315639672525,126.833567908331
20160712,영업,0,서울특별시 양천구 신정동 989-1번지 지상1층 ,서울특별시 양천구 오목로42길 5 지상1층 (신정동),지에스25신정신서점,편의점,37.5249865523627,126.860396953768
20170508,영업,0,서울특별시 양천구 신월동 143-5번지 지상1층 ,서울특별시 양천구 곰달래로5길 59 지상1층 (신월동),GS25신월세화점,편의점,37.534539749866,126.831695703135
20140109,영업,0,서울특별시 양천구 신월동 457-13번지 1층 ,서울특별시 양천구 중앙로55길 28 1층 (신월동),지에스25신월태진,편의점,37.5264275662237,126.846351628256
20160527,영업,0,서울특별시 양천구 신월동 55-17번지 창미빌딩 지상1층 ,서울특별시 양천구 화곡로4길 17 지상1층 (신월동 창미빌딩),세븐일레븐 신월메디힐점,편의점,37.5379877976918,126.828014867944
20160527,영업,0,서울특별시 양천구 신정동 973-1번지 지상1층 ,서울특별시 양천구 중앙로46길 6 지상1층 (신정동),세븐일레븐 신정제일점,편의점,37.5220375853987,126.852908969109
20200423,영업,0,서울특별시 양천구 신정동 934-7번지 1층 ,서울특별시 양천구 신정중앙로 14 1층 (신정동),씨유(CU) 신정하나점,편의점,37.5276727783949,126.853173605779
20180827,영업,0,서울특별시 양천구 신정동 318-5번지 황금프라자 ,서울특별시 양천구 목동서로 285 황금프라자 1층 (신정동),씨유 목동동로점,편의점,37.5218416335878,126.869156911167
20180830,영업,0,서울특별시 양천구 신정동 1192-4번지 ,서울특별시 양천구 신월로 266 1층 102호 (신정동),GS25 양천신정점,편의점,37.5219793946594,126.850765408391
20180928,영업,0,서울특별시 양천구 목동 901번지 목동신시가지아파트1단지 ,서울특별시 양천구 목동서로 38 목동1단지관리동 106호 (목동 목동신시가지아파트1단지),CU 목동1단지점,편의점,37.5396035441466,126.879339191907
20170809,영업,0,서울특별시 양천구 목동 606-1번지 지상1층 ,서울특별시 양천구 공항대로 530 지상1층 (목동),이마트24등촌역점,편의점,37.5507770736015,126.864843147646
20200129,영업,0,서울특별시 양천구 신월동 135-30번지 1층 ,서울특별시 양천구 남부순환로59길 5 1층 (신월동),씨유 신월1호점,편의점,37.5322519622887,126.831971018131
20200316,영업,0,서울특별시 양천구 신월동 591-1번지 신안약수아파트 6호7호,서울특별시 양천구 중앙로29길 55 2차상가동 1층 6호7호 (신월동 신안약수아파트),씨유 신월신안점,편의점,37.5167049193055,126.847584380574
20200210,영업,0,서울특별시 양천구 신월동 165-10번지 1층 ,서울특별시 양천구 남부순환로52길 19 1층 (신월동),씨유 신월양서점,편의점,37.5330040381925,126.828221138755
20200312,영업,0,서울특별시 양천구 신월동 1029번지 신도신월1차아파트 상가동 제지1층 104호,서울특별시 양천구 신월로20길 33 상가동 제지1층 104호 (신월동 신도신월1차아파트),씨유 신월종합청사점,편의점,37.5180493926499,126.846469142832
20200312,영업,0,서울특별시 양천구 신월동 550-13번지 102호103호 ,서울특별시 양천구 남부순환로79길 21 1층 102호103호 (신월동),씨유 목동아이파크점,편의점,37.5173763345864,126.842088418405
20200225,영업,0,서울특별시 양천구 신월동 564-1번지 1층 ,서울특별시 양천구 남부순환로85길 12 1층 (신월동),지에스25 신정뉴타운점,편의점,37.5146113330852,126.842152723122
20200406,영업,0,서울특별시 양천구 신월동 80-1번지 1층 ,서울특별시 양천구 화곡로4길 31 1층 (신월동),씨유 신월메디힐점,편의점,37.5368795006794,126.828774241305
20200429,영업,0,서울특별시 양천구 신월동 523-15번지 1층 ,서울특별시 양천구 남부순환로73길 11 1층 (신월동),지에스(GS)25 양천한빛점,편의점,37.5201373604653,126.839477448814
20200508,영업,0,서울특별시 양천구 신월동 205-46번지 1층 ,서울특별시 양천구 남부순환로 432 1층 (신월동),씨유 서서울호수공원점,편의점,37.5293098617245,126.832369852692
20200407,영업,0,서울특별시 양천구 목동 901번지 목동신시가지아파트1단지 101-8호 101-9호 101-10 ,서울특별시 양천구 목동서로 38 목동신시가지아파트1단지 상가B동 1층 101-8호 101-9호 101-10호 (목동 목동신시가지아파트1단지),지에스25 목동퍼스트점,편의점,37.5396035441466,126.879339191907
20200331,영업,0,서울특별시 양천구 목동 908-34번지 부영그린타운3차 117호,서울특별시 양천구 목동동로 411 1층 117호 (목동 부영그린타운3차),씨유목동그린타운점,편의점,37.5367309934181,126.882211593738
20140822,폐업,20200120,서울특별시 양천구 신월동 136-8번지 1층 102호,서울특별시 양천구 남부순환로59길 3 1층 102호 (신월동),미니스톱(신월우영점),편의점,37.5320683352526,126.83158925027
20190510,폐업,20200423,서울특별시 양천구 목동 525-25번지 청송아트빌 1012호,서울특별시 양천구 목동중앙북로18길 26 101102호 (목동 청송아트빌),지에스25목동미소점,편의점,37.5451086011127,126.875048207542
20150114,폐업,20200529,서울특별시 양천구 신정동 903-27번지 지상1층 ,서울특별시 양천구 오목로 207 지상1층 (신정동),씨유신정오피스점,편의점,37.5258601770397,126.860484697373
20181121,폐업,20200423,서울특별시 양천구 신정동 934-7번지 ,서울특별시 양천구 신정중앙로 14 1층 (신정동),씨유 신정하나점,편의점,37.5276727783949,126.853173605779
20180402,폐업,20200108,서울특별시 양천구 목동 907-10번지 현대파리지앙 100=7호,서울특별시 양천구 목동서로 57 현대파리지앙 지상1층 107호 (목동),이마트24목동파리공원점,편의점,37.5366735619395,126.879848765621
20180404,폐업,20200331,서울특별시 양천구 목동 908-34번지 부영그린타운3차 ,서울특별시 양천구 목동동로 411 117호 (목동 부영그린타운3차),씨유목동그린타운점,편의점,37.5367309934181,126.882211593738
20180517,폐업,20200406,서울특별시 양천구 신월동 80-1번지 ,서울특별시 양천구 화곡로4길 31 지상1층 (신월동),씨유 신월메디힐점,편의점,37.5368795006794,126.828774241305
20180802,폐업,20200416,서울특별시 양천구 신월동 523-15번지 지상1층 ,서울특별시 양천구 남부순환로73길 11 지상1층 (신월동),지에스25 양천한빛점,편의점,37.5201373604653,126.839477448814
20010926,폐업,20200413,서울특별시 강서구 방화동 829-2번지 ,서울특별시 강서구 금낭화로 287-10 (방화동 3동),예일식품,편의점,37.5766766475574,126.8118177112
20180305,폐업,20200406,서울특별시 강서구 화곡동 958-1번지 (지상 1층) ,서울특별시 강서구 까치산로24길 14 1층 (화곡동),씨유화곡KC,편의점,37.5492430993826,126.852045271166
19950607,폐업,20200413,서울특별시 강서구 화곡동 1114-0번지 ,서울특별시 강서구 까치산로 193 (화곡동),LG25강서화곡점,편의점,37.5544422717734,126.854118484801
20181004,폐업,20200214,서울특별시 강서구 마곡동 812-0번지 서울식물원 숲문화학교 (지상 1층) ,서울특별시 강서구 마곡동로 161 서울식물원 숲문화학교 (마곡동),서울식물원편의점,편의점,37.5722444079878,126.83284283132
20181026,폐업,20200224,서울특별시 강서구 화곡동 1012번지 1층 ,서울특별시 강서구 강서로45다길 21 1층 (화곡동),GS25 강서우장점,편의점,37.5469222228378,126.835047967045
20181214,폐업,20200218,서울특별시 강서구 내발산동 751번지 마곡수명산파크3단지아파트 상가동 104호,서울특별시 강서구 수명로1길 110 상가동 104호 (내발산동 마곡수명산파크3단지아파트),씨유 수명파크점,편의점,37.5528192530167,126.824912207374
20160407,폐업,20200324,서울특별시 강서구 등촌동 523-28번지 (등촌2동) ,서울특별시 강서구 등촌로51가길 52 1층 (등촌동 2동),세븐일레븐등촌능안길점,편의점,37.546698285427,126.86190982203
20170314,폐업,20200409,서울특별시 강서구 내발산동 706-5번지 (지상 1층) ,서울특별시 강서구 강서로46길 47 1층 (내발산동 우장산동),GS25강서로우장산점,편의점,37.550907304604,126.839073679404
20200131,영업,0,서울특별시 강서구 화곡동 102-182번지 지층 비01호,서울특별시 강서구 초록마을로34길 85 지층 비01호 (화곡동),세븐일레븐 화곡사랑,편의점,37.5393717211552,126.844580540822
20200402,영업,0,서울특별시 강서구 방화동 612-275번지 공항타워펠리스오피스텔 나동 101호,서울특별시 강서구 개화동로29길 14 공항타워펠리스오피스텔 나동 101호 (방화동),씨유 방화오피스2호점,편의점,37.5633832850118,126.80762198863
20200319,영업,0,서울특별시 강서구 화곡동 815-29번지 봉황아파트 1층 101호,서울특별시 강서구 등촌로13길 67 1층 101호 (화곡동 봉황아파트),이마트24 R강서등촌빌리지점,편의점,37.5362918764031,126.860030904379
20200129,영업,0,서울특별시 강서구 화곡동 973-1번지 1층 ,서울특별시 강서구 까치산로17길 35 1층 (화곡동),씨유 화곡동도점,편의점,37.5487834093287,126.847861178997
20200107,영업,0,서울특별시 강서구 화곡동 24-80번지 움터(지상 1층) ,서울특별시 강서구 화곡로42길 15 움터 1층 (화곡동),씨유 강서화곡점,편의점,37.5465399657655,126.846431551383
20200220,영업,0,서울특별시 강서구 화곡동 841-26번지 1층 ,서울특별시 강서구 곰달래로50길 19 1층 (화곡동),세븐일레븐(화곡곰달래점),편의점,37.5307800794832,126.858278433026
20200220,영업,0,서울특별시 강서구 내발산동 751번지 마곡수명산파크3단지아파트 103104동 ,서울특별시 강서구 수명로1길 110 상가동 103 104호 (내발산동 마곡수명산파크3단지아파트),씨유 수명파크점,편의점,37.5528192530167,126.824912207374
20200108,영업,0,서울특별시 강서구 화곡동 348-30번지 (지상 1층) ,서울특별시 강서구 강서로 57 1층 (화곡동),CU까치산점,편의점,37.5328113932076,126.84577283779
20200311,영업,0,서울특별시 강서구 마곡동 801-7번지 ,서울특별시 강서구 마곡중앙4로 74 1층 109호 일부 110호 (마곡동),씨유 이웰메디파크점,편의점,37.5578847487506,126.834921605573
20200316,영업,0,서울특별시 강서구 등촌동 634-13번지 심미에셈빌 ,서울특별시 강서구 공항대로59다길 1 제1층 제101호 (등촌동 심미에셈빌),씨유 등촌심미점,편의점,37.5538688660513,126.863840755019
20200114,영업,0,서울특별시 강서구 과해동 676번지 CU 항공지원센터점 ,서울특별시 강서구 하늘길 70 1층 (과해동),(주)비지에프휴먼넷 항공지원센터점,편의점,37.5618107937227,126.798661274326
20200310,영업,0,서울특별시 강서구 화곡동 56-80번지 1층 ,서울특별시 강서구 초록마을로 89 1층 (화곡동),지에스25 화곡그린힐점,편의점,37.540362319143,126.851400664811
20200310,영업,0,서울특별시 강서구 공항동 34-50번지 한신빌딩(지상 1층) ,서울특별시 강서구 공항대로8길 17 한신빌딩 1층 (공항동),CU 송정공항점,편의점,37.5602885783864,126.812401297002
20200323,영업,0,서울특별시 강서구 등촌동 680-2번지 동우빌딩 1층 ,서울특별시 강서구 강서로 418 동우빌딩 1층 (등촌동),세븐일레븐 서울호서대점,편의점,37.5626932873456,126.839970216858
20200214,영업,0,서울특별시 강서구 등촌동 639번지 1층 ,서울특별시 강서구 화곡로 404 1층 (등촌동),세븐일레븐 등촌스타점,편의점,37.5592708479751,126.854446910808
20200219,영업,0,서울특별시 강서구 등촌동 631번지 등촌동두산위브센티움(지상 1층) 103호,서울특별시 강서구 양천로 564 등촌동두산위브센티움 1층 103호 (등촌동),CU등촌두산점,편의점,37.5574006212705,126.861386440323
20180329,영업,0,서울특별시 강서구 화곡동 56-308번지 (지상 1층) ,서울특별시 강서구 초록마을로10길 21 1층 (화곡동),이마트24 화곡본동점,편의점,37.5413732651168,126.849640955549
20110331,영업,0,서울특별시 강서구 화곡동 898-6번지 외 5필지 (지상 1층) ,서울특별시 강서구 곰달래로24길 19 1층 (화곡동 1동),씨유 화곡이슬점,편의점,37.5297675515902,126.847374413962
