X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
126.930729674905,37.55733699750729,마포구,2210,615.0,616.0,333
126.93076435245001,37.557324350374714,마포구,2210,615.0,616.0,333
126.93080326433599,37.5573100119069,마포구,2210,615.0,616.0,333
126.930848550095,37.55729342476671,마포구,2210,615.0,616.0,333
126.930976980301,37.5572464879126,마포구,2210,615.0,616.0,333
126.93101978665199,37.557230746155604,마포구,2210,615.0,616.0,333
126.931103644562,37.557199820162296,마포구,2210,615.0,616.0,333
126.93150590603001,37.557051116727294,마포구,2210,615.0,616.0,333
126.93161876889499,37.5570095128114,마포구,2210,615.0,616.0,333
126.931672183128,37.55698983076071,마포구,2210,615.0,616.0,333
126.931892428878,37.5569085924386,마포구,2210,615.0,616.0,333
126.93199395862,37.556871207122505,마포구,2210,615.0,616.0,333
126.932184836069,37.5568009250146,마포구,2210,615.0,616.0,333
126.932245857658,37.5567787243984,마포구,2210,615.0,616.0,333
126.932400642453,37.55672165630271,마포구,2210,615.0,616.0,333
126.932801833603,37.5565744074156,마포구,2210,615.0,616.0,333
126.936863963678,37.5551013752976,마포구,2285,390.0,390.0,223
126.93710276749,37.5551805226536,마포구,2285,390.0,390.0,223
126.94078429163099,37.556402468314296,마포구,2285,390.0,390.0,223
126.94099219433501,37.5564695907048,마포구,2285,390.0,390.0,223
126.94106769237801,37.5564839911614,마포구,2285,390.0,390.0,223
126.94111439146299,37.5564936826828,마포구,2285,390.0,390.0,223
126.941137531759,37.55649837966629,마포구,2285,390.0,390.0,223
126.941175721842,37.5565060035448,마포구,2285,390.0,390.0,223
126.94119764001101,37.5565105196939,마포구,2285,390.0,390.0,223
126.941204700914,37.5565119558749,마포구,2285,390.0,390.0,223
126.94137197866101,37.5565460896134,마포구,2285,390.0,390.0,223
126.94166267509199,37.5565634101995,마포구,2285,390.0,390.0,223
126.941797594704,37.556571641484794,마포구,2285,390.0,390.0,223
126.941825705802,37.55657334055061,마포구,2285,390.0,390.0,223
126.941832258352,37.556573632179706,마포구,2285,390.0,390.0,223
126.94184109680201,37.55657419526089,마포구,2285,390.0,390.0,223
126.941869207895,37.5565759033262,마포구,2285,390.0,390.0,223
126.94288048590201,37.556634694903394,마포구,2360,209.0,210.0,129
126.946512510496,37.5568456345762,마포구,2360,209.0,210.0,129
126.94673285197399,37.5568584229544,마포구,2360,209.0,210.0,129
126.94706032006799,37.5568774231489,마포구,2360,209.0,210.0,129
126.947124690887,37.5568813991557,마포구,2360,209.0,210.0,129
126.94744704327499,37.5569009725546,마포구,2360,209.0,210.0,129
126.94745571203899,37.5569015441476,마포구,2360,209.0,210.0,129
126.948172924936,37.55694548727521,마포구,2360,209.0,210.0,129
126.948936108249,37.556992302665,마포구,2435,97.0,97.5,58
126.948962454137,37.5569940082555,마포구,2435,97.0,97.5,58
126.949131507267,37.5570044988236,마포구,2435,97.0,97.5,58
126.949334149729,37.5570164185534,마포구,2435,97.0,97.5,58
126.94945439381,37.5570223821281,마포구,2435,97.0,97.5,58
126.949649795727,37.5570306310943,마포구,2435,97.0,97.5,58
126.94966995157101,37.5570314868771,마포구,2435,97.0,97.5,58
126.949697712568,37.5570326253013,마포구,2435,97.0,97.5,58
126.949831752713,37.5570385945456,마포구,2435,97.0,97.5,58
126.949916981552,37.5570431367723,마포구,2435,97.0,97.5,58
126.95262228982,37.5571999881128,마포구,2435,97.0,97.5,58
126.95263944660499,37.5572008421468,마포구,2435,97.0,97.5,58
126.952648817129,37.5572014136491,마포구,2435,97.0,97.5,58
126.95268877777201,37.5572036826561,마포구,2435,97.0,97.5,58
126.954484663293,37.557310845611894,마포구,2510,140.0,142.0,94
126.955529719218,37.55737319131389,마포구,2510,140.0,142.0,94
126.955805937792,37.5573871017384,마포구,2510,140.0,142.0,94
126.956190891784,37.55740695479229,마포구,2510,140.0,142.0,94
126.95623191905099,37.557404997366795,마포구,2510,140.0,142.0,94
126.956237759069,37.5574047202997,마포구,2510,140.0,142.0,94
126.958232535736,37.557300449026705,마포구,2510,140.0,142.0,94
126.958287177869,37.5572984958773,마포구,2510,140.0,142.0,94
126.958348712209,37.5572968245296,마포구,2510,140.0,142.0,94
126.958483826437,37.5572870260306,마포구,2510,140.0,142.0,94
126.958613802322,37.557277495807,마포구,2510,140.0,142.0,94
126.95865288332199,37.557274698912295,마포구,2510,140.0,142.0,94
126.958747139312,37.5572682549746,마포구,2510,140.0,142.0,94
126.958868456425,37.5572601358881,마포구,2510,140.0,142.0,94
126.95913407756599,37.557241923416704,마포구,2510,140.0,142.0,94
126.959317910616,37.5573777053792,마포구,2510,140.0,142.0,94
126.959338580973,37.5574098150369,마포구,2510,140.0,142.0,94
126.95964189664,37.55766275879221,마포구,2511,111.0,112.0,74
126.959673190525,37.5576613643424,마포구,2511,111.0,112.0,74
126.959714262511,37.5575794428679,마포구,2510,140.0,142.0,94
126.95979633180299,37.557549063485496,마포구,2510,140.0,142.0,94
126.959917278069,37.5575775414016,마포구,2510,140.0,142.0,94
126.960115969359,37.5577000918068,마포구,2586,302.0,304.0,171
126.960348046248,37.5579085268661,마포구,2586,302.0,304.0,171
126.960757728858,37.558331007990105,마포구,2586,302.0,304.0,171
126.96082187464701,37.558419435235706,마포구,2586,302.0,304.0,171
126.960903327514,37.5585456018516,마포구,2586,302.0,304.0,171
126.96115149203,37.558753482222,마포구,2586,302.0,304.0,171
126.961689144305,37.5589820116446,마포구,2586,302.0,304.0,171
126.96171091295,37.5589521691964,마포구,2586,302.0,304.0,171
126.961736071749,37.5588468790066,마포구,2586,302.0,304.0,171
126.96173855692301,37.558834491235,마포구,2586,302.0,304.0,171
126.96173573916201,37.5588125241559,마포구,2586,302.0,304.0,171
126.961728320108,37.558802385521396,마포구,2586,302.0,304.0,171
126.96171682935899,37.5587871819517,마포구,2586,302.0,304.0,171
126.961698093015,37.5587761925694,마포구,2586,302.0,304.0,171
126.961557763855,37.5586286080884,마포구,2586,302.0,304.0,171
126.96154963303002,37.5586162167271,마포구,2586,302.0,304.0,171
126.961575687694,37.5585078274638,마포구,2586,302.0,304.0,171
126.96159622481599,37.558452648784794,마포구,2586,302.0,304.0,171
126.96159057879,37.558449826777604,마포구,2586,302.0,304.0,171
126.961565466926,37.5584458809579,마포구,2586,302.0,304.0,171
126.961563694257,37.5584379966974,마포구,2586,302.0,304.0,171
126.961567415027,37.5584219513281,마포구,2586,302.0,304.0,171
126.961573788244,37.558419412693,마포구,2586,302.0,304.0,171
126.96159500966499,37.55841801432621,마포구,2586,302.0,304.0,171
126.961611634901,37.5584188668767,마포구,2586,302.0,304.0,171
126.961620122872,37.558419428358796,마포구,2586,302.0,304.0,171
126.96172550752001,37.558430167680505,마포구,2586,302.0,304.0,171
126.961805075348,37.5584431416924,마포구,2586,302.0,304.0,171
126.96181728475,37.5584476507473,마포구,2586,302.0,304.0,171
126.961837788678,37.558454703379795,마포구,2586,302.0,304.0,171
126.96192037048701,37.5584612002102,마포구,2586,302.0,304.0,171
126.961936284957,37.558457826834506,마포구,2586,302.0,304.0,171
126.961948852365,37.558448821148794,마포구,2586,302.0,304.0,171
126.961963168059,37.5584510784199,마포구,2586,302.0,304.0,171
126.961970239086,37.55845587405421,마포구,2586,302.0,304.0,171
126.961987744888,37.5584609434789,마포구,2586,302.0,304.0,171
126.962075991498,37.5584561887344,마포구,2586,302.0,304.0,171
126.962459131534,37.5582572514096,마포구,2586,302.0,304.0,171
126.962804419134,37.5580664633978,마포구,2586,302.0,304.0,171
126.96281485312001,37.5580681606793,마포구,2586,302.0,304.0,171
126.96283023379,37.5580681657199,마포구,2586,302.0,304.0,171
126.96285142424499,37.55812645769461,마포구,2586,302.0,304.0,171
126.96285849486601,37.5581320911964,마포구,2586,302.0,304.0,171
126.963018146009,37.5581895814632,마포구,2586,302.0,304.0,171
126.96305492130301,37.558203387603,마포구,2586,302.0,304.0,171
126.96307791907302,37.5582028364786,마포구,2586,302.0,304.0,171
126.963063810345,37.5581282119059,마포구,2586,302.0,304.0,171
126.96304104477899,37.55802938392221,마포구,2586,302.0,304.0,171
126.96305566452,37.5577923112181,마포구,2586,302.0,304.0,171
126.96304370530899,37.557675457940704,마포구,2586,302.0,304.0,171
126.96305308046,37.5576672980265,마포구,2586,302.0,304.0,171
126.963049224266,37.5575952175764,마포구,2585,59.0,60.5,47
126.963045735453,37.557513001108106,마포구,2585,59.0,60.5,47
126.96305018461399,37.5574443020742,마포구,2585,59.0,60.5,47
126.963051976812,37.5574144528608,마포구,2585,59.0,60.5,47
126.96305532911501,37.55740995801301,마포구,2585,59.0,60.5,47
126.963077266989,37.5574012345645,마포구,2585,59.0,60.5,47
126.96311653706499,37.557382659919796,마포구,2585,59.0,60.5,47
126.963174910037,37.5573441075095,마포구,2585,59.0,60.5,47
126.963218598933,37.5573156864452,마포구,2585,59.0,60.5,47
126.96325399211099,37.557265017233895,마포구,2585,59.0,60.5,47
126.96327239818899,37.557235452705996,마포구,2585,59.0,60.5,47
126.96331257460699,37.5571704322551,마포구,2585,59.0,60.5,47
126.96340921412201,37.556993923502496,마포구,2585,59.0,60.5,47
126.963423912092,37.556956203793,마포구,2585,59.0,60.5,47
126.963427277824,37.556947474285394,마포구,2585,59.0,60.5,47
126.963436877767,37.5568531527349,마포구,2585,59.0,60.5,47
126.963357390457,37.5566850383674,마포구,2585,59.0,60.5,47
126.963172658126,37.5565484244635,마포구,2585,59.0,60.5,47
126.963156934867,37.556532931336605,마포구,2585,59.0,60.5,47
126.96304913987801,37.556394369038294,마포구,2585,59.0,60.5,47
126.96304559970899,37.5563901422412,마포구,2585,59.0,60.5,47
126.962866049221,37.5561713141889,마포구,2585,59.0,60.5,47
126.962859331369,37.55616230208821,마포구,2585,59.0,60.5,47
126.962790571763,37.5561096256916,마포구,2585,59.0,60.5,47
126.962748692234,37.556054426300996,마포구,2585,59.0,60.5,47
126.962747110436,37.556049353207,마포구,2585,59.0,60.5,47
126.962771884617,37.556004600147396,마포구,2585,59.0,60.5,47
126.962765524863,37.5560034718226,마포구,2585,59.0,60.5,47
126.962719558772,37.5559722013786,마포구,2585,59.0,60.5,47
126.962668284961,37.555962606994,마포구,2585,59.0,60.5,47
126.962580758529,37.5559375216267,마포구,2585,59.0,60.5,47
126.962517636701,37.5559256798036,마포구,2585,59.0,60.5,47
126.962476800593,37.5559101782872,마포구,2585,59.0,60.5,47
126.962468144461,37.555885398194704,마포구,2585,59.0,60.5,47
126.962462491243,37.55587498087829,마포구,2585,59.0,60.5,47
126.962382802675,37.5557516269547,마포구,2585,59.0,60.5,47
126.96236319190001,37.5557260053016,마포구,2585,59.0,60.5,47
126.962316181163,37.5556803725687,마포구,2585,59.0,60.5,47
126.96231069493601,37.5556753071821,마포구,2585,59.0,60.5,47
126.96230186042601,37.5556671322669,마포구,2585,59.0,60.5,47
126.962210303652,37.5555809491377,마포구,2585,59.0,60.5,47
126.962202179339,37.5555781263334,마포구,2585,59.0,60.5,47
126.96219404370501,37.55557531253471,마포구,2585,59.0,60.5,47
126.962147028867,37.5555378517134,마포구,2585,59.0,60.5,47
126.962141724928,37.5555305248941,마포구,2585,59.0,60.5,47
126.962086102551,37.5553764910579,마포구,2585,59.0,60.5,47
126.96202304724702,37.5552396365904,마포구,2585,59.0,60.5,47
126.96197801928301,37.55512643010979,마포구,2585,59.0,60.5,47
126.961777204632,37.5549816456291,마포구,2585,59.0,60.5,47
126.96177359188299,37.55479468891721,마포구,2585,59.0,60.5,47
126.96193133278099,37.5544475722919,마포구,2585,59.0,60.5,47
126.962040293041,37.5540627236751,마포구,2585,59.0,60.5,47
126.962006526563,37.5540345564289,마포구,2585,59.0,60.5,47
126.96224679529699,37.553113094443,마포구,2584,108.0,109.5,75
126.96222256850099,37.553108013805996,마포구,2584,108.0,109.5,75
126.96221921034201,37.55310238149711,마포구,2584,108.0,109.5,75
126.96228934254101,37.55290531311621,마포구,2584,108.0,109.5,75
126.962310267502,37.5527755233518,마포구,2584,108.0,109.5,75
126.962310632742,37.5527696039644,마포구,2584,108.0,109.5,75
126.96229817978701,37.5525620926642,마포구,2584,108.0,109.5,75
126.96229801254199,37.552557308348,마포구,2584,108.0,109.5,75
126.96229552808,37.5522233823394,마포구,2584,108.0,109.5,75
126.96229678133601,37.55220732710049,마포구,2584,108.0,109.5,75
126.96229998435801,37.5521634048648,마포구,2584,108.0,109.5,75
126.962309411996,37.5520538835575,마포구,2584,108.0,109.5,75
126.96231064861601,37.552047973468596,마포구,2584,108.0,109.5,75
126.96232518334499,37.551997018255,마포구,2584,108.0,109.5,75
126.962327133359,37.5519902614714,마포구,2584,108.0,109.5,75
126.96228827901899,37.5518900043334,마포구,2584,108.0,109.5,75
126.96228705066002,37.5518801560958,마포구,2584,108.0,109.5,75
126.962296804609,37.5518173692864,마포구,2584,108.0,109.5,75
126.96229963983,37.551805828535706,마포구,2584,108.0,109.5,75
126.962345481507,37.5517236283394,마포구,2584,108.0,109.5,75
126.962387948048,37.5516681774238,마포구,2584,108.0,109.5,75
126.96239325924999,37.551661133435395,마포구,2584,108.0,109.5,75
126.962404752877,37.5516473430733,마포구,2584,108.0,109.5,75
126.962375950655,37.551628187473995,마포구,2584,108.0,109.5,75
126.962369060746,37.5516028403174,마포구,2584,108.0,109.5,75
126.962342744,37.5515484928311,마포구,2584,108.0,109.5,75
126.962349654701,37.5515124554892,마포구,2584,108.0,109.5,75
126.962365761554,37.5514845841735,마포구,2584,108.0,109.5,75
126.962368774429,37.5514795216037,마포구,2584,108.0,109.5,75
126.96237567760099,37.551457846051896,마포구,2584,108.0,109.5,75
126.96239676819599,37.551378169408004,마포구,2584,108.0,109.5,75
126.962541817075,37.5512624941039,마포구,2584,108.0,109.5,75
126.962561980893,37.5512453278712,마포구,2584,108.0,109.5,75
126.962572953131,37.55123294286551,마포구,2584,108.0,109.5,75
126.962646015589,37.5511628608369,마포구,2584,108.0,109.5,75
126.96276860414301,37.5510615396493,마포구,2584,108.0,109.5,75
126.962841830732,37.551023550848605,마포구,2584,108.0,109.5,75
126.963046861823,37.5508304723942,마포구,2584,108.0,109.5,75
126.96318735327401,37.5506604470244,마포구,2584,108.0,109.5,75
126.96322752255199,37.5505804971053,마포구,2584,108.0,109.5,75
126.96322895073601,37.550575992613396,마포구,2584,108.0,109.5,75
126.96323337122801,37.5505621998743,마포구,2584,108.0,109.5,75
126.963235869988,37.5505222237131,마포구,2584,108.0,109.5,75
126.963236576652,37.550512367100396,마포구,2584,108.0,109.5,75
126.963235535019,37.5504912475332,마포구,2584,108.0,109.5,75
126.963234136439,37.550460000711105,마포구,2584,108.0,109.5,75
126.963252886763,37.55044001379769,마포구,2584,108.0,109.5,75
126.96348854979901,37.5501782349002,마포구,2584,108.0,109.5,75
126.963504835552,37.5501309381125,마포구,2584,108.0,109.5,75
126.96352696470699,37.5500754802231,마포구,2584,108.0,109.5,75
126.963543601971,37.5500490144564,마포구,2584,108.0,109.5,75
126.963545721712,37.5500419783977,마포구,2584,108.0,109.5,75
126.96353300673701,37.550010439619896,마포구,2584,108.0,109.5,75
126.96354877986799,37.5499473753156,마포구,2584,108.0,109.5,75
126.963636505276,37.5499015070033,마포구,2584,108.0,109.5,75
126.96372070147801,37.5498300223183,마포구,2584,108.0,109.5,75
126.963771823631,37.549795683879104,마포구,2584,108.0,109.5,75
126.963847866514,37.5497796615099,마포구,2584,108.0,109.5,75
126.963898267008,37.5497625046864,마포구,2584,108.0,109.5,75
126.963890501426,37.5497450500138,마포구,2584,108.0,109.5,75
126.963855710143,37.54964198355521,마포구,2584,108.0,109.5,75
126.96385059289801,37.549623962099794,마포구,2584,108.0,109.5,75
126.96383187922599,37.5495718698299,마포구,2584,108.0,109.5,75
126.963821447817,37.5495673615445,마포구,2584,108.0,109.5,75
126.96381068517599,37.5495239934032,마포구,2584,108.0,109.5,75
126.963806794055,37.5495206134437,마포구,2584,108.0,109.5,75
126.963802559219,37.54950315989221,마포구,2584,108.0,109.5,75
126.963800084912,37.5494952754291,마포구,2584,108.0,109.5,75
126.96371092112899,37.54925338483879,마포구,2583,51.5,53.0,43
126.96371234875,37.5492274817984,마포구,2583,51.5,53.0,43
126.963716155335,37.54903968040461,마포구,2583,51.5,53.0,43
126.96373130827601,37.5487921919636,마포구,2583,51.5,53.0,43
126.963710105124,37.54876290295999,마포구,2583,51.5,53.0,43
126.96343892351801,37.548672725703796,마포구,2583,51.5,53.0,43
126.96333956014999,37.5486419968466,마포구,2583,51.5,53.0,43
126.962937457521,37.5486928262259,마포구,2583,51.5,53.0,43
126.962412344343,37.5486402878811,마포구,2583,51.5,53.0,43
126.96224119578301,37.548622778877395,마포구,2583,51.5,53.0,43
126.96223077140101,37.548605314198106,마포구,2583,51.5,53.0,43
126.96220179251199,37.548558561124004,마포구,2583,51.5,53.0,43
126.96221752094601,37.5482373088871,마포구,2583,51.5,53.0,43
126.96222217264999,37.548128065231,마포구,2583,51.5,53.0,43
126.961938542322,37.547833463446004,마포구,2583,51.5,53.0,43
126.96170121366801,37.54759236845009,마포구,2583,51.5,53.0,43
126.961330483208,37.547517631761295,마포구,2583,51.5,53.0,43
126.9611024324,37.54743111280821,마포구,2583,51.5,53.0,43
126.96107697802601,37.5474187154607,마포구,2583,51.5,53.0,43
126.96086759142099,37.5471798808181,마포구,2583,51.5,53.0,43
126.960753819785,37.5469940120939,마포구,2583,51.5,53.0,43
126.960669697225,37.546931192923104,마포구,2583,51.5,53.0,43
126.96055553021499,37.546828386277596,마포구,2583,51.5,53.0,43
126.96013178392,37.5463749226189,마포구,2583,51.5,53.0,43
126.960116058024,37.546348734289104,마포구,2583,51.5,53.0,43
126.960127203839,37.546349305821096,마포구,2583,51.5,53.0,43
126.96010371953399,37.5462949497708,마포구,2583,51.5,53.0,43
126.960101244476,37.5462893177049,마포구,2583,51.5,53.0,43
126.96009911989599,37.5462842533866,마포구,2508,256.0,256.5,147
