년,인허가일자,상세영업상태명,폐업일자,업태구분명,사업장명,주소,경도,위도
2020,20051108,영업,0,어린이집,파랑새어린이집,서울특별시 서대문구 홍제동 312-128번지 ,126.942621231581,37.5871558449958
2020,20051108,폐업,20200410,어린이집,새한어린이집,서울특별시 송파구 잠실동 302-0번지 ,127.078798460835,37.5039656204989
2020,20051109,영업,0,유치원,묘동유치원,서울특별시 강남구 대치동 1015-7번지 지하1층지상1층 ,127.05886012238301,37.4974223940583
2020,20051201,영업,0,어린이집,예일어린이집,서울특별시 강동구 성내동 441-3번지 ,127.13397486216101,37.522953604395795
2020,20051212,영업,0,어린이집,서강어린이집,서울특별시 마포구 창전동 3-199번지 ,126.928189462381,37.552010011127294
2020,20051212,폐업,20200114,어린이집,중흥리틀스쿨어린이집,서울특별시 강동구 성내동 445-7번지 ,127.13098046360001,37.5241034140118
2020,20051222,영업,0,유치원,혜림유치원,서울특별시 송파구 가락동 186-8번지 ,127.13519150961599,37.4943274328175
2020,20051222,영업,0,유치원,애림유치원,서울특별시 송파구 방이동 141-7번지 ,127.116508107765,37.5107651063552
2020,20051223,영업,0,유치원,석촌유치원,서울특별시 송파구 석촌동 281-6번지 ,127.106609176166,37.5028515758721
2020,20051223,영업,0,유치원,꿀벌유치원,서울특별시 송파구 거여동 290-0번지 ,127.14450237537599,37.4909266221166
2020,20051223,폐업,20200116,유치원,상아유치원,서울특별시 송파구 삼전동 177-6번지 ,127.095183862608,37.5009290237295
2020,20051223,영업,0,유치원,새세대육영회부속유치원,서울특별시 송파구 장지동 45-0번지 ,127.13511399071699,37.481555466174896
2020,20051223,영업,0,유치원,아주유치원,서울특별시 송파구 거여동 295-0번지 ,127.14661944757401,37.4885902862285
2020,20051223,영업,0,유치원,별나라유치원,서울특별시 송파구 문정동 72-3번지 ,127.125689341941,37.4816611265377
2020,20051226,영업,0,유치원,동화나라유치원/GKI어학원,서울특별시 송파구 풍납동 330-21번지 ,127.11530182331002,37.528562167763795
2020,20051226,영업,0,유치원,장미유치원,서울특별시 송파구 신천동 7-5번지 ,127.10082221749799,37.5179086096847
2020,20051226,영업,0,유치원,우일유치원,서울특별시 송파구 풍납동 508-0번지 ,127.112716734552,37.5294224679926
2020,20051227,영업,0,어린이집,구립이화어린이집,서울특별시 중랑구 면목동 715-1번지 ,127.080815686735,37.573973171675206
2020,20051227,영업,0,유치원,올림픽유치원,서울특별시 송파구 방이동 89-19번지 ,127.13046668246099,37.5130996376727
2020,20060113,영업,0,어린이집,상봉어린이집,서울특별시 중랑구 상봉동 287-1번지 ,127.09012498424299,37.6020258108653
2020,20060119,영업,0,유치원,슬기유치원,서울특별시 광진구 구의동 31-18번지 (3층) ,127.092584860977,37.552056793160894
2020,20060201,영업,0,어린이집,세화어린이집,서울특별시 중랑구 중화동 328-62번지 ,127.07376102314501,37.5999149698528
2020,20060206,영업,0,어린이집,한내들어린이집,서울특별시 중랑구 중화동 332-48번지 ,127.07490418343201,37.604292820557106
2020,20060207,영업,0,어린이집,혜성어린이집,서울특별시 중랑구 중화동 22-5번지 ,127.082414016075,37.6037078549814
2020,20060210,영업,0,어린이집,다정어린이집,서울특별시 노원구 상계동 138-154번지 ,127.071644445163,37.6653187168454
2020,20060210,영업,0,어린이집,이화어린이집,서울특별시 마포구 성산동 595번지 3층 ,126.901129191794,37.5642886842206
2020,20060213,영업,0,어린이집,파란나라 어린이집,서울특별시 서초구 방배동 1344 방배1차 현대아파트 단지내 상가 B동 201호,126.983877063198,37.4884287907116
2020,20060213,영업,0,어린이집,가회어린이집,서울특별시 종로구 가회동 11-101번지 지상1층 ,126.985872697333,37.5818553961508
2020,20060220,영업,0,유치원,동안유치원,서울특별시 동대문구 이문동 346-99번지 ,127.056677363106,37.5928748369621
2020,20060223,영업,0,유치원,색동유치원,서울특별시 은평구 갈현동 495-8번지 ,126.914211358799,37.616054609380996
2020,20060223,영업,0,유치원,유정유치원,서울특별시 은평구 녹번동 135-15번지 ,126.926801432749,37.606648851339
2020,20060223,영업,0,유치원,백합유치원,서울특별시 은평구 역촌동 12-6번지 ,126.91728280871901,37.6081934610955
2020,20060227,폐업,20200207,어린이집,꿈에바다 어린이집,서울특별시 은평구 응암동 197-11번지 ,126.92204409924999,37.59773786011571
2020,20060227,영업,0,어린이집,은혜어린이집,서울특별시 은평구 갈현동 513-5번지 ,126.912843189758,37.6167014343419
2020,20060302,영업,0,유치원,성희유치원,서울특별시 노원구 상계동 737-2번지 ,127.058506860851,37.651809403069
2020,20060302,영업,0,유치원,원암유치원,서울특별시 노원구 중계동 91-1번지 원암유치원 ,127.085059960701,37.6497337932473
2020,20060306,영업,0,어린이집,아기천국어린이집,서울특별시 강동구 천호동 166-78번지 ,127.13164547878799,37.5390312435982
2020,20060307,영업,0,어린이집,새누리어린이집,서울특별시 은평구 응암동 714번지 ,126.92033895774901,37.5832623059414
2020,20060309,영업,0,어린이집,꿈밭어린이집,서울특별시 마포구 연남동 487-432번지 ,126.917243707573,37.5663970884749
2020,20060317,영업,0,어린이집,꿈이있는어린이집,서울특별시 구로구 구로동 476-134번지 화원종합사회복지관 부설 ,126.880123848376,37.4973294971799
2020,20060323,폐업,20200414,유치원,보림유치원,서울특별시 은평구 갈현동 489-13번지 ,126.91353029681999,37.6135529155327
2020,20060324,영업,0,유치원,빛나라유치원,서울특별시 성북구 종암동 131-3번지 ,127.03295899693998,37.5973837419734
2020,20060327,영업,0,어린이집,구립배꽃어린이집,서울특별시 중랑구 망우동 467-3번지 ,127.09908266500099,37.597473289090004
2020,20060329,영업,0,어린이집,강북구청어린이집,서울특별시 강북구 수유동 192-59번지 ,127.025446224634,37.6395352075946
2020,20060331,폐업,20200601,어린이집,성심어린이집,서울특별시 강서구 화곡동 1042-5번지,126.83355340572399,37.5413896055328
2020,20060403,영업,0,어린이집,아현어린이집,서울특별시 마포구 아현동 677-1번지 ,126.948872752575,37.5566567252933
2020,20060405,영업,0,어린이집,서울검찰청 다솜어린이집,서울특별시 서초구 서초동 1724번지 서울중앙지방검찰청.서울고등검찰청 ,127.00823759417901,37.4950788589882
2020,20060412,영업,0,유치원,연유치원,서울특별시 서대문구 남가좌동 322-35번지 ,126.924071849117,37.581877409035
2020,20060419,영업,0,어린이집,한남어린이집,서울특별시 용산구 한남동 685-43번지 ,127.00046309496,37.5345620597999
2020,20060427,영업,0,유치원,토마토유치원,서울특별시 노원구 공릉동 408-6번지 ,127.07931503681101,37.6260384005217
2020,20060427,영업,0,유치원,돈보스꼬유치원,서울특별시 영등포구 도영로22길 22 (도림동),126.90138566511101,37.510545014377
2020,20060501,영업,0,유치원,신목유치원,서울특별시 양천구 목동 504-12번지 ,126.870174787229,37.546382074271705
2020,20060502,영업,0,유치원,보나유치원,서울특별시 도봉구 방학동 508번지 우성2차아파트 ,127.021714982418,37.656829783308794
2020,20060503,영업,0,유치원,관인)한사랑유치원,서울특별시 도봉구 창동 45번지 삼성아파트 단지내 유치원(2층) ,127.04851319290199,37.649073850811796
2020,20060511,영업,0,유치원,청아유치원,서울특별시 도봉구 창동 808번지 동아청솔아파트 단지내 ,127.04827686831001,37.6572410977676
2020,20060512,영업,0,어린이집,연신교회부설보듬손어린이집,서울특별시 은평구 불광동 297-14번지 ,126.92415509553801,37.6183834448397
2020,20060515,영업,0,어린이집,푸르내어린이집,서울특별시 광진구 중곡동 77-15번지 ,127.089497740118,37.5583585993924
2020,20060516,영업,0,유치원,예랑유치원,서울특별시 도봉구 창동 347-6번지 (지상2층) ,127.044070658571,37.6485596998935
2020,20060518,영업,0,유치원,영유유치원,서울특별시 서초구 방배동 1020-3번지 지하1층 ,127.00075137916299,37.4786479543461
2020,20060518,영업,0,어린이집,다온어린이집,서울특별시 송파구 거여동 8-2번지 ,127.14165157189699,37.497615652540205
2020,20060518,영업,0,어린이집,세진어린이집,서울특별시 양천구 신월동 226-7번지 ,126.83577187693001,37.5297066515813
2020,20060523,영업,0,어린이집,이화어린이집,서울특별시 종로구 충신동 136-16번지 1층호,127.005111306932,37.574945364099
2020,20060523,영업,0,유치원,샘터유치원,서울특별시 양천구 신월동 987-1번지 ,126.834075133615,37.5178949962062
2020,20060525,영업,0,어린이집,상명어린이집,서울특별시 광진구 중곡동 175-98번지 ,127.081393071863,37.5699331580752
2020,20060530,영업,0,어린이집,구립꿈마루어린이집,서울특별시 중랑구 면목동 67-26번지 ,127.09415979871001,37.585764310164706
2020,20060530,영업,0,어린이집,성애어린이집,서울특별시 중랑구 신내동 479-1번지 중앙하이츠아파트 ,127.097508741421,37.6020932847585
2020,20060530,영업,0,어린이집,유정 어린이집,서울특별시 도봉구 도봉동 603-19번지 ,127.043001680606,37.6738362175806
2020,20060601,영업,0,어린이집,서초연꽃 어린이집,서울특별시 서초구 서초동 1642-15번지 지하1층 ,127.018032698015,37.4917680771624
2020,20060602,영업,0,어린이집,성원어린이집,서울특별시 성동구 성수동1가 27-23번지 (지상1층) ,127.049628156244,37.5419868328705
2020,20060605,영업,0,어린이집,구립도곡어린이집,서울특별시 강남구 도곡동 527-6번지 지상123층 ,127.05353023906099,37.4942705820236
2020,20060607,영업,0,유치원,나나유치원,서울특별시 강서구 화곡동 471-9번지 ,126.85733918056499,37.5359322553662
2020,20060612,영업,0,어린이집,경동제일어린이집,서울특별시 중랑구 중화동 92-1번지 ,127.08472147981199,37.6025682795835
2020,20060614,영업,0,어린이집,창신어린이집,서울특별시 종로구 창신동 138-32번지 창신성결교회 ,127.01210997116002,37.5736853057783
2020,20060614,영업,0,어린이집,세종마을 어린이집,서울특별시 종로구 옥인동 184번지 옥인어린이집 ,126.96392745383699,37.5819466496892
2020,20060614,폐업,20200131,어린이집,한빛어린이집,서울특별시 종로구 숭인동 178-167번지 한빛어린이집 ,127.019951137997,37.5748690524786
2020,20060629,영업,0,어린이집,햇살어린이집,서울특별시 구로구 고척동 321번지 우성꿈동산아파트 우성상가 ,126.866288663962,37.5031469759993
2020,20060703,영업,0,어린이집,참솔어린이집,서울특별시 도봉구 방학동 345번지 ,127.029963538561,37.6670891220086
2020,20060704,영업,0,유치원,성균관유치원,서울특별시 은평구 갈현동 110-2번지 ,126.916898299801,37.6182932481939
2020,20060706,영업,0,어린이집,구립청운어린이집,서울특별시 종로구 청운동 6-3번지 구립청운어린이집 ,126.966437292943,37.588411487760794
2020,20060719,영업,0,유치원,동그라미유치원,서울특별시 강서구 화곡동 979-1번지 ,126.849067088889,37.5500020797274
2020,20060721,영업,0,어린이집,삼성아이마루어린이집,서울특별시 마포구 염리동 520번지 ,126.946772286059,37.5489538934928
2020,20060725,영업,0,어린이집,무궁어린이집,서울특별시 구로구 궁동 190-66번지 ,126.834356552352,37.4949229401152
2020,20060725,영업,0,어린이집,구립수유2동어린이집,서울특별시 강북구 수유동 696-6번지 ,127.01487194356702,37.6490422492745
2020,20060726,영업,0,어린이집,구립해다미어린이집,서울특별시 강서구 화곡동 871-3번지 ,126.853395794639,37.5316711706149
2020,20060803,영업,0,어린이집,남문어린이집,서울특별시 금천구 독산동 234-84번지 (장미2길 17) ,126.90578647565799,37.4740937322755
2020,20060808,영업,0,어린이집,제일성민어린이집,서울특별시 동작구 상도동 279-422번지 ,126.93794753062599,37.4952336801731
2020,20060808,영업,0,어린이집,구립예향어린이집,서울특별시 강남구 개포동 1273-0번지 포이교육문화관지상1층 ,127.05230001696,37.4755905417072
2020,20060810,영업,0,어린이집,해맑은어린이집,서울특별시 강남구 개포동 1210-4번지 ,127.051280115975,37.4785537195361
2020,20060811,영업,0,어린이집,노벨어린이집,서울특별시 성북구 정릉동 873번지 ,126.99706743642099,37.608430706319204
2020,20060811,영업,0,어린이집,동화나라어린이집,서울특별시 강북구 수유동 659-28번지 ,127.021537512184,37.646310092972705
2020,20060816,영업,0,어린이집,늘푸른어린이집,서울특별시 동대문구 답십리동 1002번지 청계한신휴플러스아파트 커뮤니티동 지상1층 ,127.04596074290001,37.572361681814996
