소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 성북구 정릉로38다길 33,서울특별시 성북구 정릉동 16-283,생활방범,3,2018-12
서울특별시 성북구 아리랑로19길 79,서울특별시 성북구 정릉동 506-9,생활방범,3,2018-12
서울특별시 성북구 북악산로1길 50,서울특별시 성북구 정릉동 508-45,생활방범,3,2018-12
서울특별시 성북구 서경로 27,서울특별시 성북구 정릉동 170-29,생활방범,4,2018-12
서울특별시 성북구 보국문로2길 14-4,서울특별시 성북구 정릉동 161-7,생활방범,3,2018-12
서울특별시 성북구 정릉로10다길 49,서울특별시 성북구 정릉동 927,생활방범,2,2018-12
서울특별시 성북구 솔샘로6다길13,서울특별시 성북구 정릉동 327-1,생활방범,3,2018-12
서울특별시 성북구 솔샘로14가길 8,서울특별시 성북구 정릉동 710-17,생활방범,3,2018-12
서울특별시 성북구 보국문로25가길 13-1,서울특별시 성북구 정릉동 745-67,생활방범,3,2018-12
서울특별시 성북구 솔샘로14길48-1,서울특별시 성북구 정릉동 315-22,생활방범,2,2018-12
서울특별시 성북구 솔샘로6마길 12,서울특별시 성북구 정릉동 344-1,생활방범,3,2018-12
서울특별시 성북구 솔샘로18길 22-2,서울특별시 성북구 정릉동 315-34,생활방범,3,2018-12
서울특별시 성북구 보국문로 178,서울특별시 성북구 정릉동 789-7,생활방범,3,2018-12
서울특별시 성북구 보국문로18가길 37,서울특별시 성북구 정릉동 266-535,생활방범,2,2018-12
서울특별시 성북구 보국문로8길 97,서울특별시 성북구 정릉동 266-569,생활방범,2,2018-12
서울특별시 성북구 서경로21가길 1,서울특별시 성북구 정릉동 266-143,생활방범,3,2018-12
서울특별시 성북구 솔샘로24길 29-1,서울특별시 성북구 정릉동 254-6,생활방범,3,2018-12
서울특별시 성북구 보국문로38길 25,서울특별시 성북구 정릉동 822-16,생활방범,3,2018-12
서울특별시 성북구 동소문로 248,서울특별시 성북구 길음동 1276,생활방범,5,2018-12
서울특별시 성북구 월곡로6길 26,서울특별시 성북구 종암동 3-46,생활방범,3,2018-12
서울특별시 성북구 종암로11길 15,서울특별시 성북구 종암동 21-18,생활방범,3,2018-12
서울특별시 성북구 월곡로6길 6-8,서울특별시 성북구 종암동 3-722,생활방범,2,2018-12
서울특별시 성북구 종암로13길 24-26,서울특별시 성북구 종암동 46-81,생활방범,3,2018-12
서울특별시 성북구 종암로19라길 7,서울특별시 성북구 종암동 125-21,생활방범,3,2018-12
서울특별시 성북구 월곡로5가길 7,서울특별시 성북구 종암동 3-100,생활방범,4,2018-12
서울특별시 성북구 오패산로17길 12,서울특별시 성북구 하월곡동 81-92,생활방범,4,2018-12
서울특별시 성북구 오패산로3가길 6,서울특별시 성북구 하월곡동 90-1668,생활방범,2,2018-12
서울특별시 성북구 오패산로17길 28-11,서울특별시 성북구 하월곡동 82-218,생활방범,2,2018-12
서울특별시 성북구 오패산로13길 15-18,서울특별시 성북구 하월곡동 70-52,생활방범,2,2018-12
서울특별시 성북구 정릉로10라길 3,서울특별시 성북구 정릉동 903-12,생활방범,2,2018-12
서울특별시 성북구 종암로40길 42,서울특별시 성북구 하월곡동 96-264,생활방범,4,2018-12
서울특별시 성북구 돌곶이로28길 69,서울특별시 성북구 장위동 50-5,생활방범,3,2018-12
서울특별시 성북구 오패산로1길 5,서울특별시 성북구 하월곡동 90-1130,생활방범,3,2018-12
서울특별시 성북구 동소문로26나길 24,서울특별시 성북구 동선동1가 85-31,생활방범,3,2018-12
서울특별시 성북구 월곡로 108,서울특별시 성북구 하월곡동 35-5,생활방범,5,2018-12
서울특별시 성북구 화랑로21길 55-6,서울특별시 성북구 상월곡동 7-117,생활방범,4,2018-12
서울특별시 성북구 장월로2길 33,서울특별시 성북구 상월곡동 29-60,생활방범,2,2018-12
서울특별시 성북구 화랑로21길 23,서울특별시 성북구 상월곡동 23-93,생활방범,4,2018-12
서울특별시 성북구 오패산로8길 5,서울특별시 성북구 하월곡동 60-82,생활방범,3,2018-12
서울특별시 성북구 화랑로11길 5-8,서울특별시 성북구 하월곡동 27-112,생활방범,3,2018-12
서울특별시 성북구 화랑로 71,서울특별시 성북구 하월곡동 48-72,생활방범,3,2018-12
서울특별시 성북구 화랑로 123-10,서울특별시 성북구 하월곡동10-51,생활방범,2,2018-12
서울특별시 성북구 장위로8길 12,서울특별시 성북구 장위동 231-235,생활방범,4,2018-12
서울특별시 성북구 장위로4길 70,서울특별시 성북구 장위동 231-623,생활방범,4,2018-12
서울특별시 성북구 장위로20길 23-7,서울특별시 성북구 장위동 233-537,생활방범,4,2018-12
서울특별시 성북구 장위로28길 2-13,서울특별시 성북구 장위동 233-267,생활방범,2,2018-12
서울특별시 성북구 장위로32길 6,서울특별시 성북구 장위동 233-27,생활방범,4,2018-12
서울특별시 성북구 장월로11길 53-23,서울특별시 성북구 장위동 233-640,생활방범,3,2018-12
서울특별시 성북구 장월로26길 9,서울특별시 성북구 장위동 76-93,생활방범,3,2018-12
서울특별시 성북구 장월로 40-17,서울특별시 성북구 장위동 246-89,생활방범,3,2018-12
서울특별시 성북구 장월로 122-25,서울특별시 성북구 장위동 237-147,생활방범,4,2018-12
서울특별시 성북구 장위로33길 7,서울특별시 성북구 장위동 238-27,생활방범,4,2018-12
서울특별시 성북구 장월로14길 52,서울특별시 성북구 장위동 238-65,생활방범,2,2018-12
서울특별시 성북구 장월로10길 12-13,서울특별시 성북구 장위동 68-911,생활방범,3,2018-12
서울특별시 성북구 장위로49길 7,서울특별시 성북구 장위동 85-10,생활방범,2,2018-12
서울특별시 성북구 한천로80길 17,서울특별시 성북구 석관동 128-17,생활방범,3,2018-12
서울특별시 성북구 화랑로42길 52-20,서울특별시 성북구 석관동 168-67,생활방범,3,2018-12
서울특별시 성북구 월곡로8길 17-1,서울특별시 성북구 종암동 3-1294,생활방범,4,2018-12
서울특별시 성북구 돌곶이로 17길 11-7,서울특별시 성북구 석관동 264-13,생활방범,4,2018-12
서울특별시 성북구 화랑로22가길 30,서울특별시 성북구 석관동 338-35,생활방범,3,2018-12
서울특별시 성북구 돌곶이로5길 12,서울특별시 성북구 석관동 332-278,생활방범,4,2018-12
서울특별시 성북구 성북로8다길 52,서울특별시 성북구 성북동 168-173,생활방범,3,2018-12
서울특별시 성북구 성북로8다길 48-31,서울특별시 성북구 성북동 168-18,생활방범,4,2018-12
서울특별시 성북구 성북로8길 26-1,서울특별시 성북구 성북동 179-6,생활방범,3,2018-12
서울특별시 성북구 성북로 53-11,서울특별시 성북구 성북동 133-84,생활방범,2,2018-12
서울특별시 성북구 성북로16길 16-32,서울특별시 성북구 성북동 54-3,생활방범,2,2018-12
서울특별시 성북구 성북로 53-13,서울특별시 성북구 성북동 131-14,생활방범,3,2018-12
서울특별시 성북구 삼선교로14길 80,서울특별시 성북구 삼선동2가 250,생활방범,4,2018-12
서울특별시 성북구 삼선교로 67-5,서울특별시 성북구 삼선동4가 44,생활방범,4,2018-12
,서울특별시 성북구 삼선동2가 425-8,생활방범,2,2018-12
서울특별시 성북구 삼선교로4다길 11,서울특별시 성북구 삼선동1가 295,생활방범,2,2018-12
서울특별시 성북구 삼선교로16길 64-4,서울특별시 성북구 삼선동2가 200-1,생활방범,4,2018-12
서울특별시 성북구 아리랑로2길 15,서울특별시 성북구 동선동4가 91,생활방범,4,2018-12
서울특별시 성북구 서경로2길 46,서울특별시 성북구 정릉동 181-11,생활방범,3,2018-12
서울특별시 성북구 보문로32길 96,서울특별시 성북구 동선동2가 295,생활방범,3,2018-12
서울특별시 성북구 아리랑로3길 14,서울특별시 성북구 동소문동6가 160,생활방범,2,2018-12
서울특별시 성북구 동소문로27길 15,서울특별시 성북구 동선동4가 268,생활방범,2,2018-12
서울특별시 성북구 동소문로34길 24,서울특별시 성북구 돈암동 15-10,생활방범,3,2018-12
서울특별시 성북구 정릉로44길 7,서울특별시 성북구 돈암동 624,생활방범,2,2018-12
서울특별시 성북구 정릉로 402-9,서울특별시 성북구 돈암동 631,생활방범,4,2018-12
서울특별시 성북구 정릉로 390,서울특별시 성북구 돈암동 1,생활방범,4,2018-12
서울특별시 성북구 아리랑로 68,서울특별시 성북구 돈암동 639,생활방범,2,2018-12
서울특별시 성북구 아리랑로6나길 13-17,서울특별시 성북구 돈암동 413-141,생활방범,3,2018-12
서울특별시 성북구 종암로 58,서울특별시 성북구 종암동 10-19,생활방범,3,2018-12
서울특별시 성북구 고려대로13길 40,서울특별시 성북구 안암동1가321,생활방범,3,2018-12
서울특별시 성북구 보문로26길 82-22,서울특별시 성북구 안암동2가94-27,생활방범,2,2018-12
서울특별시 성북구 안암로7길 49,서울특별시 성북구 안암동4가15-2,생활방범,4,2018-12
서울특별시 성북구 고려대로24길 61,서울특별시 성북구 안암동5가104-116,생활방범,4,2018-12
서울특별시 성북구 고려대로27길 46,서울특별시 성북구 안암동5가13-1,생활방범,3,2018-12
서울특별시 성북구 안암로3길 39,서울특별시 성북구 보문동7가10,생활방범,4,2018-12
서울특별시 성북구 보문로27길 12,서울특별시 성북구 보문동2가6-5,생활방범,4,2018-12
서울특별시 성북구 보문로17길 44,서울특별시 성북구 보문동6가 58,생활방범,3,2018-12
서울특별시 성북구 보문로13길 8,서울특별시 성북구 보문동7가 28,생활방범,4,2018-12
서울특별시 성북구 화랑로40길 4,서울특별시 성북구 석관동 176-74,생활방범,3,2018-12
서울특별시 성북구 보문로29가길 37,서울특별시 성북구 삼선동5가 62,생활방범,4,2018-12
서울특별시 성북구 동소문로26라길 20,서울특별시 성북구 동선동3가 79,생활방범,4,2018-12
서울특별시 성북구 안암로7길 17,서울특별시 성북구 안암동4가 41-4,생활방범,4,2018-12
서울특별시 성북구 지봉로20길 48,서울특별시 성북구 보문동6가 41-1,생활방범,4,2018-12
서울특별시 성북구 서경로21길 58,서울특별시 성북구 정릉동 266-165,생활방범,2,2018-12
서울특별시 성북구 보국문로16가길 20,서울특별시 성북구 정릉동 266-121,생활방범,3,2018-12
서울특별시 성북구 종암로 98-15,서울특별시 성북구 종암동 3-1268,생활방범,3,2018-12
서울특별시 성북구 월곡로 56-1,서울특별시 성북구 종암동 3-380,생활방범,4,2018-12
서울특별시 성북구 월곡로18길 25-28,서울특별시 성북구 하월곡동 15-12,생활방범,3,2018-12
서울특별시 성북구 장위로29길 14,서울특별시 성북구 장위동 232-13,생활방범,4,2018-12
서울특별시 성북구 장위로13길 67,서울특별시 성북구 장위동 219-176,생활방범,3,2018-12
서울특별시 성북구 돌곶이로22길 79,서울특별시 성북구 석관동 124-16,생활방범,5,2018-08
서울특별시 성북구 길음로 118,서울특별시 성북구 길음동 1281,생활방범,5,2018-08
서울특별시 성북구 삼양로 15-1,서울특별시 성북구 길음동 1257-3,생활방범,5,2018-08
서울특별시 성북구 오패산로13길 5-6,서울특별시 성북구 하월곡동 70-130,생활방범,3,2018-08
서울특별시 성북구 종암로24길 8-8,서울특별시 성북구 종암동 3-388,생활방범,4,2018-08
서울특별시 성북구 돌곶이로25길 58,서울특별시 성북구 장위동 66-227,생활방범,4,2018-08
서울특별시 성북구 장위로30길 14,서울특별시 성북구 장위동 233-91,생활방범,4,2010-08
서울특별시 성북구 보문로34나길 30,서울특별시 성북구 동선동3가 212-2,생활방범,5,2019-08
서울특별시 성북구 동소문로23길 73,서울특별시 성북구 동선동5가 141-6,생활방범,4,2019-08
서울특별시 성북구 동소문로26마길 16,서울특별시 성북구 동선동3가 251-7,생활방범,3,2019-08
서울특별시 성북구 아리랑로6가길 30,서울특별시 성북구 동선동5가 171-3,생활방범,4,2019-08
서울특별시 성북구 종암로19길 121-7,서울특별시 성북구 종암동 125-221,생활방범,3,2019-08
서울특별시 성북구 월곡로7길 19,서울특별시 성북구 종암동 3-352,생활방범,3,2019-08
서울특별시 성북구 종암로24가길 80,서울특별시 성북구 종암동 134-4,생활방범,2,2019-08
서울특별시 성북구 종암로 82-16,서울특별시 성북구 종암동 10-14,생활방범,3,2019-08
서울특별시 성북구 종암로24가길 109,서울특별시 성북구 종암동 104-7,생활방범,3,2019-08
서울특별시 성북구 동소문로2길 97,서울특별시 성북구 동소문동3가 45,생활방범,4,2019-08
서울특별시 성북구 동소문로8길 8-43,서울특별시 성북구 동소문동2가 274,생활방범,4,2019-08
서울특별시 성북구 보문사길 82,서울특별시 성북구 보문동6가 35-6,생활방범,4,2019-08
서울특별시 성북구 보문로13바길 3,서울특별시 성북구 보문동6가 355,생활방범,3,2019-08
서울특별시 성북구 낙산길 313,서울특별시 성북구 보문동6가 193-1,생활방범,3,2019-08
서울특별시 성북구 지봉로21길 8,서울특별시 성북구 보문동2가 75-6,생활방범,3,2019-08
서울특별시 성북구 고려대로 110-15,서울특별시 성북구 안암동5가 66-3,생활방범,2,2019-08
서울특별시 성북구 고려대로7라길 16,서울특별시 성북구 안암동1가 119,생활방범,3,2019-08
서울특별시 성북구 안암로 75,서울특별시 성북구 안암동5가 104-42,생활방범,2,2019-08
서울특별시 성북구 고려대로16길 16-1,서울특별시 성북구 안암동3가 137-5,생활방범,3,2019-08
서울특별시 성북구 북악산로 862,서울특별시 성북구 돈암동 43-4,생활방범,3,2019-08
서울특별시 성북구 보국문로8다길 73,서울특별시 성북구 정릉동 410-75,생활방범,3,2019-08
서울특별시 성북구 보국문로4길 8,서울특별시 성북구 정릉동 164-62,생활방범,2,2019-08
서울특별시 성북구 보국문로37길 18,서울특별시 성북구 정릉동 830-5,생활방범,3,2019-08
서울특별시 성북구 종암로38길 31,서울특별시 성북구 하월곡동 90-1460,생활방범,4,2019-08
서울특별시 성북구 오패산로3길 36-8,서울특별시 성북구 하월곡동 71-13,생활방범,2,2019-08
서울특별시 성북구 종암로 186-11,서울특별시 성북구 하월곡동 90-1285,생활방범,3,2019-08
서울특별시 성북구 화랑로23길 7,서울특별시 성북구 상월곡동 23-105,생활방범,5,2019-08
서울특별시 성북구 화랑로 310,서울특별시 성북구 석관동 168-31,생활방범,3,2019-08
서울특별시 성북구 돌곶이로18길 3-13,서울특별시 성북구 석관동 248-20,생활방범,3,2019-08
서울특별시 성북구 한천로78길 52,서울특별시 성북구 석관동 131-10,생활방범,3,2019-08
서울특별시 성북구 한천로69길 34-17,서울특별시 성북구 석관동 285-27,생활방범,3,2019-08
서울특별시 성북구 화랑로22길 47-4,서울특별시 성북구 석관동 340-264,생활방범,4,2019-08
서울특별시 성북구 한천로 592,서울특별시 성북구 석관동 179-22,생활방범,3,2019-08
서울특별시 성북구 한천로78길 22,서울특별시 성북구 석관동 127-44,생활방범,2,2019-08
서울특별시 성북구 장위로16길 29-9,서울특별시 성북구 장위동 231-354,생활방범,4,2019-08
서울특별시 성북구 돌곶이로39길 13,서울특별시 성북구 장위동 214-31,생활방범,2,2019-08
서울특별시 성북구 장위로 28,서울특별시 성북구 장위동 231-281,생활방범,4,2019-08
서울특별시 성북구 장위로16길 23-7,서울특별시 성북구 장위동 231-92,생활방범,4,2019-08
서울특별시 성북구 월계로 138-8,서울특별시 성북구 장위동 219-434,생활방범,2,2019-08
서울특별시 성북구 화랑로19가길 19-13,서울특별시 성북구 장위동 68-432,생활방범,3,2019-08
서울특별시 성북구 장월로 56-23,서울특별시 성북구 장위동 68-1205,생활방범,2,2019-08
서울특별시 성북구 돌곶이로27길 59-1,서울특별시 성북구 장위동 66-240,생활방범,4,2019-08
서울특별시 성북구 한천로96길 82,서울특별시 성북구 장위동 25-4,생활방범,3,2019-08
서울특별시 성북구 한천로99가길 29,서울특별시 성북구 장위동 307-68,생활방범,3,2019-08
서울특별시 성북구 한천로84길 29-16,서울특별시 성북구 장위동 270-359,생활방범,4,2019-08
서울특별시 성북구 성북로27길 30,서울특별시 성북구 성북동 224-42,생활방범,2,2019-08
서울특별시 성북구 서경로2길 16-18,서울특별시 성북구 정릉동 181-45,생활방범,3,2019-08
서울특별시 성북구 정릉로42길 28,서울특별시 성북구 정릉동 16-70,생활방범,3,2019-08
서울특별시 성북구 정릉로32길 20-15,서울특별시 성북구 정릉동 16-352,생활방범,4,2019-08
서울특별시 성북구 보국문로6길 10,서울특별시 성북구 정릉동 412-59,생활방범,2,2019-08
서울특별시 성북구 솔샘로6길 36-16,서울특별시 성북구 정릉동 372-30,생활방범,3,2019-08
서울특별시 성북구 솔샘로3길 11,서울특별시 성북구 정릉동 670-26,생활방범,2,2019-08
서울특별시 성북구 솔샘로15가길 53,서울특별시 성북구 정릉동 755-16,생활방범,2,2019-08
서울특별시 성북구 정릉로9길 26,서울특별시 성북구 정릉동 884-1,생활방범,3,2019-08
서울특별시 성북구 보국문로20길 41-1,서울특별시 성북구 정릉동 260-31,생활방범,3,2019-08
서울특별시 성북구 보국문로 111-1,서울특별시 성북구 정릉동 747-3,생활방범,3,2019-08
서울특별시 성북구 보국문로 192,서울특별시 성북구 정릉동 820-7,생활방범,3,2019-08
서울특별시 성북구 보국문로16다길 19,서울특별시 성북구 정릉동 266-43,생활방범,3,2019-08
서울특별시 성북구 선잠로3길 1,서울특별시 성북구 성북동 75-1,생활방범,2,2019-08
서울특별시 성북구 성북로8라길 12,서울특별시 성북구 성북동 168-32,생활방범,3,2019-08
서울특별시 성북구 동소문로3길 23,서울특별시 성북구 동소문동1가 140-50,생활방범,2,2019-08
서울특별시 성북구 선잠로3가길 16,서울특별시 성북구 성북동 29-30,생활방범,3,2019-08
서울특별시 성북구 성북로 12,서울특별시 성북구 동소문동1가 10,생활방범,3,2019-08
서울특별시 성북구 성북로 47-1,서울특별시 성북구 성북동 135-6,생활방범,3,2019-08
서울특별시 성북구 북악산로 797,서울특별시 성북구 정릉동 109-32,생활방범,4,2019-08
서울특별시 성북구 삼양로 54,서울특별시 성북구 길음동 1150,생활방범,2,2019-08
서울특별시 성북구 동소문로 229,서울특별시 성북구 길음동 535-22,생활방범,4,2019-08
서울특별시 성북구 장월로24길 33,서울특별시 성북구 장위동 75-581,생활방범,2,2019-08
서울특별시 성북구 돌곶이로32길 13,서울특별시 성북구 장위동 76-263,생활방범,4,2019-08
서울특별시 성북구 돌곶이로41길 29,서울특별시 성북구 장위동 216-7,생활방범,3,2019-12
서울특별시 성북구 장위로24길 5,서울특별시 성북구 장위동 233-602,생활방범,4,2019-12
서울특별시 성북구 장월로9가길 22,서울특별시 성북구 장위동 246-376,생활방범,3,2019-12
서울특별시 성북구 장월로14길 35,서울특별시 성북구 장위동 238-12,생활방범,4,2019-12
서울특별시 성북구 월계로40길 42-11,서울특별시 성북구 장위동 305-15,생활방범,2,2019-12
서울특별시 성북구 한천로99마길 23,서울특별시 성북구 장위동 299-14,생활방범,2,2019-12
서울특별시 성북구 이문로51길 14,서울특별시 성북구 석관동 261-50,생활방범,3,2019-12
서울특별시 성북구 돌곶이로13길 13-1,서울특별시 성북구 석관동 332-225,생활방범,2,2019-12
서울특별시 성북구 성북로31길 38,서울특별시 성북구 성북동 350-1,생활방범,3,2019-12
서울특별시 성북구 안암로9가길 56,서울특별시 성북구 안암동5가 131-5,생활방범,3,2019-12
서울특별시 성북구 안암로9가길 34,서울특별시 성북구 안암동5가 111-12,생활방범,3,2019-12
서울특별시 성북구 고려대로7다길 36,서울특별시 성북구 안암동1가 218,생활방범,3,2019-12
서울특별시 성북구 정릉로40길 10,서울특별시 성북구 정릉동 16-140,생활방범,4,2019-12
서울특별시 성북구 서경로21나길 11,서울특별시 성북구 정릉동 266-157,생활방범,4,2019-12
서울특별시 성북구 보국문로38길 12,서울특별시 성북구 정릉동 820-1,생활방범,3,2019-12
서울특별시 성북구 회기로 5-15,서울특별시 성북구 종암동 30-68,생활방범,3,2019-12
서울특별시 성북구 종암로16길 26,서울특별시 성북구 종암동 12-39,생활방범,2,2019-12
서울특별시 성북구 한천로71길 13-3,서울특별시 성북구 석관동 65-35,생활방범,3,2019-12
서울특별시 성북구 한천로76나길 21-16,서울특별시 성북구 석관동 132-30,생활방범,4,2019-12
서울특별시 성북구 삼양로13길 51,서울특별시 성북구 길음동 1281-5,생활방범,5,2019-12
,서울특별시 성북구 장위동 270-162,생활방범,3,2020-12
서울특별시 성북구 돌곶이로32길 78,서울특별시 성북구 장위동 134-29,생활방범,3,2020-12
,서울특별시 성북구 장위동 133-1,생활방범,3,2020-12
서울특별시 성북구 보문로34길 100,서울특별시 성북구 동선동2가 305,생활방범,1,2013-12
서울특별시 성북구 개운사2길 14,서울특별시 성북구 안암동5가 156-5,생활방범,1,2013-12
서울특별시 성북구 정릉로40길 35,서울특별시 성북구 정릉동 1035-4,생활방범,1,2013-12
서울특별시 성북구 회기로3길 9,서울특별시 성북구 종암동 30-66,생활방범,1,2013-12
서울특별시 성북구 종암로5길 96,서울특별시 성북구 종암동 31-61,생활방범,1,2013-12
서울특별시 성북구 종암로5길 77,서울특별시 성북구 종암동 31-63,생활방범,1,2013-12
서울특별시 성북구 북악산로29길 27,서울특별시 성북구 종암동 33-4,생활방범,1,2013-12
서울특별시 성북구 종암로38길 49,서울특별시 성북구 하월곡동 90-1661,생활방범,1,2013-12
서울특별시 성북구 월계로32길 15,서울특별시 성북구 장위동 218-27,생활방범,1,2013-12
서울특별시 성북구 한천로90길 17-1,서울특별시 성북구 장위동 270-391,생활방범,1,2013-12
서울특별시 성북구 한천로96길 82,서울특별시 성북구 장위동 25-4,생활방범,1,2013-12
서울특별시 성북구 돌곶이로8길 29,서울특별시 성북구 석관동 58-283,생활방범,1,2013-12
서울특별시 성북구 화랑로32길 145,서울특별시 성북구 석관동 261-38,생활방범,1,2013-12
서울특별시 성북구 동소문로35길 13,서울특별시 성북구 돈암동 38-25,생활방범,1,2019-12
서울특별시 성북구 화랑로18길 13,서울특별시 성북구 상월곡동 97-26,생활방범,1,2009-12
서울특별시 성북구 화랑로18길 13,서울특별시 성북구 상월곡동 97-26,생활방범,1,2009-12
서울특별시 성북구 화랑로13가길 17-8,서울특별시 성북구 하월곡동 산 2-140,생활방범,1,2009-12
서울특별시 성북구 화랑로13가길 17-8,서울특별시 성북구 하월곡동 산 2-140,생활방범,1,2009-12
서울특별시 성북구 화랑로13가길 17-8,서울특별시 성북구 하월곡동 산 2-140,생활방범,1,2009-12
서울특별시 성북구 북악산로 949-60,서울특별시 성북구 종암동 54-182,생활방범,3,2012-12
서울특별시 성북구 북악산로 949-60,서울특별시 성북구 종암동 54-182,생활방범,3,2012-12
서울특별시 성북구 북악산로 949-60,서울특별시 성북구 종암동 54-182,생활방범,3,2012-12
서울특별시 성북구 북악산로 949-60,서울특별시 성북구 종암동 54-182,생활방범,3,2012-12
,서울특별시 성북구 정릉동 231,생활방범,1,2012-12
,서울특별시 성북구 정릉동 231,생활방범,1,2012-12
,서울특별시 성북구 정릉동 798,생활방범,1,2012-12
,서울특별시 성북구 정릉동 798,생활방범,1,2012-12
,서울특별시 성북구 정릉동 798,생활방범,1,2012-12
,서울특별시 성북구 정릉동 798,생활방범,1,2012-12
,서울특별시 성북구 돈암동 606-273,생활방범,1,2012-12
,서울특별시 성북구 삼선동1가 303,생활방범,1,2012-12
,서울특별시 성북구 삼선동1가 303,생활방범,1,2012-12
서울특별시 성북구 화랑로42길 44,서울특별시 성북구 석관동 168-86,생활방범,8,2013-12
서울특별시 성북구 돌곶이로23가길28,서울특별시 성북구 석관동 257-2,생활방범,3,2013-12
서울특별시 성북구 화랑로 210-26,서울특별시 성북구 석관동 407-6,생활방범,1,2013-12
서울특별시 성북구 화랑로18길 96,서울특별시 성북구 석관동 340-304,생활방범,1,2013-12
서울특별시 성북구 장위로21다길 47,서울특별시 성북구 장위동 223-7,생활방범,1,2013-12
,서울특별시 성북구 장위동 산3-104,생활방범,1,2013-12
서울특별시 성북구 장위로20길 50,서울특별시 성북구 장위동 231-168,생활방범,4,2013-12
서울특별시 성북구 화랑로1길 46,서울특별시 성북구 하월곡동 90-2063,생활방범,2,2013-12
서울특별시 성북구 월곡로 83,서울특별시 성북구 종암동 134-8,생활방범,1,2013-12
서울특별시 성북구 종암로24가길 50,서울특별시 성북구 종암동 104-6,생활방범,1,2013-12
서울특별시 성북구 월곡로7길 57,서울특별시 성북구 종암동 134-3,생활방범,1,2013-12
서울특별시 성북구 종암로23길 52,서울특별시 성북구 종암동 133-5,생활방범,1,2013-12
,서울특별시 성북구 길음동 591-17,생활방범,1,2013-12
,서울특별시 성북구 길음동 1190,생활방범,1,2013-12
,서울특별시 성북구 길음동 1284,생활방범,1,2013-12
,서울특별시 성북구 정릉동 170-10,생활방범,1,2013-12
서울특별시 성북구 정릉로27길 41,서울특별시 성북구 정릉동 169-6,생활방범,1,2013-12
서울특별시 성북구 보국문로11길 18-10,서울특별시 성북구 정릉동 398-1,생활방범,1,2013-12
서울특별시 성북구 정릉로10길 44,서울특별시 성북구 정릉동 895-2,생활방범,1,2013-12
서울특별시 성북구 정릉로24길 110-14,서울특별시 성북구 정릉동 산87-102,생활방범,3,2013-12
서울특별시 성북구 정릉로42길 24,서울특별시 성북구 정릉동 16-56,생활방범,1,2013-12
서울특별시 성북구 정릉로46길 25,서울특별시 성북구 돈암동 626-2,생활방범,1,2013-12
서울특별시 성북구 보문로 52,서울특별시 성북구 보문동7가 108-2,생활방범,1,2013-12
서울특별시 성북구 고려대로10길 9,서울특별시 성북구 안암동2가 140-3,생활방범,3,2013-12
서울특별시 성북구 고려대로10길 19,서울특별시 성북구 안암동2가 140-3,생활방범,3,2013-12
서울특별시 성북구 북악산로 949-60,서울특별시 성북구 종암동 54-182,생활방범,1,2014-12
서울특별시 성북구 정릉로24길 110-14,서울특별시 성북구 정릉동 산87-102,생활방범,1,2014-12
서울특별시 성북구 동소문로248,서울특별시 성북구 길음동 1276,생활방범,1,2014-12
서울특별시 성북구 동소문로248,서울특별시 성북구 길음동 1276,생활방범,1,2014-12
서울특별시 성북구 화랑로13가길 100,서울특별시 성북구 상월곡동 산1-47,생활방범,1,2014-12
서울특별시 성북구 장위로 179-1,서울특별시 성북구 장위동118-1,생활방범,1,2014-12
서울특별시 성북구 보국문로11가길 15,서울특별시 성북구 정릉동 398-1,생활방범,1,2015-12
서울특별시 성북구 화랑로13가길 100,서울특별시 성북구 하월곡동 산2-1,생활방범,3,2015-12
서울특별시 성북구 화랑로13가길 100,서울특별시 성북구 하월곡동 산2-1,생활방범,1,2015-12
,서울특별시 성북구 보문동3가 229-1,생활방범,1,2015-12
서울특별시 성북구 화랑로13가길 100,서울특별시 성북구 하월곡동 산2-1,생활방범,3,2014-12
서울특별시 성북구 성북로31길 25,서울특별시 성북구 성북동 284-4,생활방범,1,2016-12
서울특별시 성북구 한천로95길 83,서울특별시 성북구 장위동 77-79,생활방범,1,2016-12
서울특별시 성북구 종암로34길 12,서울특별시 성북구 하월곡동 90-206,생활방범,3,2016-12
서울특별시 성북구 동소문로23길 16-27,서울특별시 성북구 동선동4가 190,생활방범,1,2016-12
서울특별시 성북구 삼양로9길 13-26,서울특별시 성북구 길음동 1199,생활방범,3,2016-12
서울특별시 종로구 동망산길 150,서울특별시 종로구 숭인동 58,생활방범,1,2017-12
서울특별시 종로구 종로63가길 79,서울특별시 종로구 숭인동 181-145,생활방범,1,2017-12
서울특별시 성북구 아리랑로 75,서울특별시 성북구 돈암동 535-1,생활방범,2,2017-12
,서울특별시 성북구 성북동 산25-59,생활방범,3,2017-12
서울특별시 성북구 삼선교로16길 35,서울특별시 성북구 삼선동3가 5-2,생활방범,3,2017-12
,서울특별시 성북구 장위동 산3-104,생활방범,3,2017-12
서울특별시 성북구 장위로16길 36-17,서울특별시 성북구 장위동 산3-86,생활방범,3,2017-12
서울특별시 성북구 화랑로13가길 100,서울특별시 성북구 하월곡동 산2-1,생활방범,2,2017-12
,서울특별시 성북구 장위동 319-2,생활방범,1,2017-12
서울특별시 성북구 장위로15길 64,서울특별시 성북구 장위동 219-223,생활방범,3,2007-12
