소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
영등포동 582-6 영등포공원9(정문),영등포본동 582-6 영등포공원9(정문),생활방범,1,2013-01
영등포동 582-6 영등포공원10(농구장),영등포본동 582-6 영등포공원10(농구장),생활방범,1,2013-09
영등포동 582-6 영등포공원11(게이트볼장),영등포본동 582-6 영등포공원11(게이트볼장),생활방범,1,2013-01
영등포동 582-6 영등포공원12(후문),영등포본동 582-6 영등포공원12(후문),생활방범,1,2013-09
영등포동 582-6 영등포공원13(문화마당),영등포본동 582-6 영등포공원13(문화마당),생활방범,1,2015-02
영등포동 582-6 영등포공원14(자연학습장),영등포본동 582-6 영등포공원14(자연학습장),생활방범,1,2013-09
영등포동 649-1 위브마을마당공원1,영등포본동 649-1 위브마을마당공원1,생활방범,1,2006-01
영등포동 582-6 영등포공원15,영등포본동 582-6 영등포공원15,생활방범,2,2013-09
영등포동 582-6 영등포공원16,영등포본동 582-6 영등포공원16,생활방범,4,2016-09
영등포동 582-6 영등포공원17,영등포본동 582-6 영등포공원17,생활방범,2,2016-12
영신로9길 27,영등포본동 620-224,쓰레기단속,1,2017-12
도신로 191-1,신길동 219-2,생활방범,3,2018-03
"도신로53길 16,삼거리앞",신길동 160-7 삼거리앞,생활방범,3,2018-03
신길로60길 15,신길동 188-326,생활방범,4,2018-10
신길로62길 37,신길동 187-14,생활방범,3,2019-12
영등포로60길 17,신길동 31-20,생활방범,4,2019-12
영등포로62길 28-1,영등포동 573-22,생활방범,1,2019-12
도림로112길 25-15,영등포동 645-49,생활방범,3,2019-12
영신로20가길 5,영등포동 618-18,생활방범,4,2019-12
"신길로 276,동도하이츠APT~영등포지하차도 사잇길",영등포동 585-25 동도하이츠APT ~ 영등포지하차도 사잇길,생활방범,3,2020-02
영신로10길 13-2,영등포동 592-11,생활방범,3,2020-03
영신로13길 2,영등포동 618-415,생활방범,4,2020-03
"영신로9나길 8,영일어린이집",영등포동 618-46 영일어린이집,생활방범,3,2020-03
영신로19길 11-10,영등포동 618-72 경산오피스텔,생활방범,4,2020-03
영등포동 647-3 영일어린이공원 놀이터,영등포동 647-3 영일어린이공원 놀이터,생활방범,1,2020-03
도신로53길 1-8,신길동 194-59,생활방범,1,2020-03
"영신로15길 7,정립빌딩앞",영등포동 618-41 정립빌딩앞,생활방범,2,2020-03
"영신로19길 34-1,근처 육교앞",영등포동 618-222 근처 육교앞,생활방범,1,2020-03
영신로11길 5,영등포동 618-27,생활방범,3,2020-03
신길로60가길 15,신길동 188-394,생활방범,4,2020-03
영신로9길 7,영등포동 620-323,생활방범,4,2020-03
영신로9아길 2,영등포동 624-7,생활방범,1,2020-03
"도신로43길 6,사거리앞",신길동 220-5 사거리앞,생활방범,3,2020-03
도신로47가길 7-1,신길동 192-61,생활방범,3,2020-03
신길로62길 17,신길동 185-1,생활방범,3,2020-03
영등포로60길 11-5,신길동 44-13,생활방범,3,2020-03
신길로60다길 14,신길동 186-127,생활방범,4,2020-03
영등포로62가길 4,신길동 48-7,생활방범,4,2020-03
신길로62가길 7,신길동 184-28,생활방범,3,2020-03
도신로51길 7-16,신길동 186-217,생활방범,3,2020-03
영신로 24-5,영등포동 618-169,생활방범,2,2020-03
경인로 820-15,영등포동 418-27,생활방범,5,2020-03
영등포로62라길 2-5,신길동 38-7,생활방범,3,2020-03
영신로9라길 6-14,영등포동 620-41,생활방범,3,2020-03
영신로19길 9,영등포동 618-78,생활방범,3,2020-03
영신로20길 6-1,영등포동 618-63,생활방범,3,2020-03
영등포로60길 29,신길동 35,생활방범,3,2020-03
신길로62나길 15,신길동 171-17,생활방범,3,2020-03
신길로58길 1,신길동 190-195,생활방범,3,2020-03
영신로9길 21,영등포동 620-200,생활방범,4,2020-03
영등포로60길 37-2,영등포동 572-7,생활방범,3,2020-03
도신로43길 11,,생활방범,4,2020-03
영신로9마길 2,,생활방범,5,2020-03
도신로 235,,생활방범,4,2020-03
"도영로22길 38,푸르지오APT 113동 근처 삼거리앞",영등포동 647-3~푸르지오APT 113동 사이 삼거리앞,생활방범,2,2020-03
"도신로29길 15,영일어린이공원앞 오거리",영등포동 647-3,생활방범,4,2020-03
영신로 16,영등포동 602-57,교통단속,5,2020-03
영신로19길 28,영등포동 618-271,교통단속,3,2020-03
"영신로 37,영등포역 주변",영등포동 618-194 맞은편앞,교통단속,4,2020-03
"도신로29길 28,영등포푸르지오APT 102동 부근 대로변앞",영등포동 647-4 영등포 푸르지오 102동 부근 대로변앞,교통단속,4,2020-03
"영등포로64길 6,신길우성4차 APT 405동 출입구앞",신길동 171-5 신길우성4차 APT 405동 출입구앞,교통단속,3,2020-03
영등포로 64길 15 청소년문화의집 앞,영등포로 64길 15 청소년문화의집 앞,교통단속,5,2020-03
신길로240,신길동 190-52,교통단속,3,2020-03
영중로25-1 (신한은행 앞 가로등),,생활방범,1,2020-03
영중로28(아자빌딩 앞 가로등),,생활방범,1,2020-03
영중로18(지하보도3번출구 가로등),,생활방범,1,2020-03
영중로13,,생활방범,1,2020-03
이설주소 : 경인로841 (횡단보도앞),,생활방범,1,2020-03
"영중로34길 8-1,삼거리앞",영등포동8가 10 삼거리앞,생활방범,2,2020-03
"영등포로35길 27-1,사거리앞",영등포동6가 25-1 사거리앞,생활방범,1,2020-03
"영중로 157-11,인근 대로변앞",영등포동8가 85-12 인근 대로변앞,생활방범,4,2020-03
"양산로 188,서울영중초교 정문앞 부근",영등포동6가 25-7 서울영중초교 정문앞 부근,생활방범,1,2020-03
영중로85,영중로85,생활방범,4,2020-03
"국회대로44길 13,삼거리앞",영등포동7가 64-4 삼거리앞,생활방범,2,2020-03
"영중로27길 3,사거리앞",영등포동7가 49-1 사거리앞,생활방범,4,2020-03
"영신로 166,영중초교 농협앞",영등포동6가 135-1,생활방범,3,2020-03
국회대로 631-1,영등포동8가 30-20,교통단속,3,2020-03
경인로 872,영등포동1가 143-3,교통단속,3,2020-03
버드나루로 44,영등포동2가 94-117,교통단속,3,2020-03
영중로 8,,교통단속,3,2020-03
영중로 60-1,영등포동5가 40-6,교통단속,3,2020-03
영등포로 260,영등포동3가 2-4,교통단속,3,2020-03
버드나루로 59,영등포동7가 94-101,교통단속,3,2020-03
국회대로 657,영등포동7가 29-114,교통단속,4,2020-03
버드나루로12가길 12,영등포동7가 94-82 사거리앞,교통단속,3,2020-03
양산로 180,영등포동6가 147-1 사거리앞,교통단속,2,2020-03
영신로 216-1,영등포동8가 33-8,교통단속,5,2020-03
"양산로 220,근처 삼거리앞",영등포동5가 49-1 영등포교회 사거리앞,교통단속,4,2020-03
국회대로 654,영등포동7가 103,교통단속,3,2020-03
"문래로 197,영등포소방서앞",영등포동4가 99,교통단속,4,2020-03
"영신로 119,근처 사거리앞",영등포동4가 316-12,교통단속,4,2020-03
"영신로 228-6,KnK디지털타워 주차장 진입로앞",영등포동8가 62-1,교통단속,3,2020-03
국회대로54길21,영등포동7가 29-124,교통단속,4,2020-03
양산로228,양산로228,교통단속,6,2020-03
영등포동7가 144-1,영등포동7가 144-1,교통단속,5,2020-03
영중로 71 영등포시장역 4번출구 새마을금고옆,영등포동6가 18-1,교통단속,3,2020-03
