소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
없음,진관동 175 기자촌공원내,기타,4,2014-12
없음,진관동 175 기자촌공원내,기타,3,2014-12
없음,진관동 175 기자촌공원내,기타,4,2014-12
없음,진관동 175 기자촌공원내,기타,4,2014-12
없음,진관동 175 기자촌공원내,기타,4,2014-12
없음,진관동 175 기자촌공원내,기타,4,2014-12
없음,진관동 175 기자촌공원내,기타,4,2014-12
없음,진관동 175 기자촌공원내,기타,4,2014-12
서오릉로20길 15-1,갈현2동 327-21 (갈현동 327-113뒤),기타,2,2019-05
서오릉로20길 15-1,갈현2동 327-21 (갈현동 327-113뒤),기타,2,2019-05
서오릉로17길 5,구산동 340-1 (구산동 341-4옆),기타,3,2017-11
서오릉로17길 5,구산동 340-1 (구산동 341-4옆),기타,3,2019-09
통일로 849,갈현1동 397,기타,1,2015-12
통일로 849,갈현1동 397,기타,3,2013-12
없음,갈현1동 416-3,기타,2,2015-12
없음,갈현1동 416-3,기타,2,2015-12
없음,갈현1동 434-38,기타,2,2019-05
없음,갈현1동 434-38,다목적,1,2017-12
없음,갈현1동 434-38,기타,2,2019-05
갈현로41길 7,갈현1동 436-51,기타,2,2019-05
갈현로41길 7,갈현1동 436-51,기타,2,2019-05
갈현로41길 7,갈현1동 436-51,다목적,1,2017-12
연서로21길 15,갈현2동 474-1,기타,2,2019-05
연서로21길 15,갈현2동 474-1,다목적,1,2017-12
연서로21길 15,갈현2동 474-1,기타,2,2019-05
갈현로25길 11-8,갈현2동 513-1,기타,2,2019-05
갈현로25길 11-8,갈현2동 513-1,다목적,1,2017-12
갈현로25길 11-8,갈현2동 513-1,기타,2,2019-05
없음,녹번동 100-85,기타,1,2019-09
없음,녹번동 104-7,기타,2,2014-12
없음,녹번동 153-1,기타,1,2010-12
없음,녹번동 153-1,기타,1,2010-12
없음,녹번동 153-1,기타,1,2010-12
은평로13길 35,녹번동 158-1,기타,1,2019-05
은평로13길 35,녹번동 158-1,기타,1,2019-05
은평로13길 35,녹번동 158-1,다목적,1,2017-12
없음,녹번동 85-1,기타,1,2010-12
없음,녹번동 85-1,기타,1,2016-11
없음,녹번동 85-1,기타,2,2013-12
없음,녹번동 85-1,다목적,1,2017-12
없음,녹번동 95-44,기타,2,2019-05
은평로21길 14-26,녹번동 산28-6,기타,1,2015-12
연서로22길 9-30,대조동 212,기타,1,2019-05
연서로22길 9-30,대조동 212,기타,1,2019-05
연서로22길 9-30,대조동 212,기타,1,2019-05
연서로22길 9-30,대조동 212,다목적,1,2017-12
불광로9길 15,불광1동 236-5,기타,3,2014-12
없음,불광1동 270-11,기타,3,2014-12
없음,불광1동 339,기타,2,2019-05
없음,불광1동 339,기타,2,2019-05
연서로37가길 10-12,불광2동 444-1,기타,1,2019-05
연서로37가길 10-12,불광2동 444-1,기타,1,2019-05
없음,불광2동 444-15,기타,1,2019-05
없음,불광2동 444-15,기타,1,2019-05
연서로41가길 30-8,불광2동 448-51,기타,1,2019-05
없음,불광2동 69,기타,2,2014-12
없음,불광1동 산42-5 (불광동 630-26),기타,1,2018-07
없음,불광1동 산42-5,기타,1,2018-07
없음,불광1동 산42-5,기타,1,2018-07
은평터널로 43-45(입구쪽),수색동 산21-1 봉산공원,기타,1,2015-12
은평터널로 43-45(공원안쪽),수색동 산21-1 봉산공원,기타,1,2016-11
없음,신사2동 237-177,기타,2,2019-05
없음,신사2동 237-177,기타,3,2019-05
없음,신사2동 237-177,기타,2,2019-05
증산로21길 25,신사1동 31-2,기타,3,2019-05
증산로21길 25,신사1동 31-2,기타,1,2019-05
증산로21길 25,신사1동 31-2,다목적,1,2017-12
은평로3가길 34,신사1동 5-21,기타,2,2019-05
은평로3가길 34,신사1동 5-21,기타,2,2019-05
은평로3가길 34,신사1동 5-21,다목적,1,2017-12
없음,신사2동 98-46,기타,1,2012-12
없음,신사2동 98-46,다목적,2,2018-07
없음,신사2동 98-46,다목적,1,2018-07
없음,신사2동 98-46,다목적,1,2018-07
없음,신사2동 산80-58,기타,3,2019-05
없음,신사2동 98-6,기타,1,2016-11
연서로6길 8-1,역촌동 32-36,기타,4,2019-05
연서로6길 8-1,역촌동 32-36,다목적,1,2017-12
없음,역촌동 39-2,기타,2,2019-05
없음,역촌동 39-2,기타,2,2019-05
없음,역촌동 39-2,다목적,1,2017-12
갈현로14길 32,역촌동 47-1,기타,2,2019-05
갈현로14길 32,역촌동 47-1,기타,2,2019-05
갈현로14길 32,역촌동 47-1,다목적,1,2017-12
없음,역촌동 8-11,기타,3,2013-12
없음,응암1동 115-25,기타,2,2019-05
없음,응암1동 115-25,기타,2,2019-05
응암로25길 8,응암3동 120-22,기타,1,2019-05
응암로25길 8,응암3동 120-22,기타,1,2019-05
응암로22길 9-9 앞,응암2동 427-76,기타,2,2014-12
백련산로10 옆 공원,응암2동 670-25,기타,2,2017-11
백련산로10 옆 공원,응암2동 670-25,기타,2,2017-11
백련산로10 옆 공원,응암2동 670-25,기타,2,2017-11
응암로12길 26 옆,응암3동 751-22,기타,2,2019-05
응암로12길 26 옆,응암3동 751-22,기타,2,2019-05
없음,응암1동 85-41,기타,3,2014-12
백련산로4길 26,응암2동 산6-48,기타,1,2018-07
백련산로4길 26,응암2동 산6-48,기타,1,2018-07
백련산로4길 26,응암2동 산6-48,기타,2,2018-07
없음,증산동 163-34,기타,3,2019-05
없음,증산동 163-34,기타,3,2019-05
없음,증산동 163-34,다목적,1,2017-12
은평터널로7가길 13 옆 공원,신사2동 300-153,기타,3,2018-07
증산로5길 13,증산동 185-1,기타,2,2013-12
증산로5길 13,증산동 185-1,기타,2,2013-12
증산로5길 13,증산동 185-1,다목적,1,2017-12
증산로5길 35-27,증산동 산18-6,기타,1,2016-11
증산로5길 35-27,증산동 산18-6,기타,1,2016-11
증산로5길 35-27,증산동 산18-6,기타,1,2012-12
증산로5길 35-27,증산동 산18-6,기타,5,2014-12
증산로5길 35-27,증산동 산18-6,기타,3,2014-12
증산로5길 35-27,증산동 산18-6,기타,2,2013-12
없음,진관동 218-27,기타,2,2014-12
없음,진관동 218-27,기타,2,2014-12
없음,진관동 산110-17,기타,3,2013-12
없음,진관동 산110-17,기타,2,2012-12
없음,진관동 산110-17,기타,2,2012-12
없음,진관동 산110-17,다목적,1,2017-12
갈현로1길 21,신사1동 18-24,다목적,1,2010-12
가좌로 342,신사1동 19-117,다목적,1,2019-12
가좌로11길 5,신사2동 230-4,다목적,1,2010-12
가좌로 361,신사2동 238-2 (상신초정문),다목적,1,2019-12
가좌로11가길 12-11,신사2동 240-1,다목적,1,2019-12
가좌로 345,신사2동 242-10,다목적,1,2019-12
갈현로1길 36,신사1동 370,다목적,1,2019-12
가좌로 325,신사2동 41-1,다목적,4,2019-12
갈현로45가길 14,갈현1동 12-155,생활방범,1,2013-12
갈현로47가길 2,갈현1동 12-85,생활방범,1,2013-12
연서로29길 17,갈현2동 453-3,어린이보호,3,2013-12
갈현로45길 13-2,갈현1동 8-23,생활방범,1,2013-12
연서로15길 23-8,구산동 7-19,생활방범,1,2013-12
서오릉로 64-5,녹번동 144-45,생활방범,1,2013-12
녹번로4길 6-1,녹번동 94-16,생활방범,1,2013-12
불광로11길 4,불광1동 238-28,생활방범,4,2013-12
통일로68길 12-16,불광1동 272-19,생활방범,1,2013-12
통일로82길 32-1,불광2동 484-6,생활방범,1,2013-12
수색로18길 45,수색동 348-10,생활방범,1,2013-12
갈현로5길 29,신사1동 11-26,생활방범,1,2019-05
진흥로9길 6,역촌동 17-28,생활방범,5,2013-12
진흥로1길 28,역촌동 31-6,생활방범,1,2013-12
응암로 304,응암1동 104-7 (노블요양병원뒤한전주),생활방범,1,2013-12
가좌로10길 29,응암3동 579-7,생활방범,1,2017-03
응암로9길 19-6,응암3동 593-2,생활방범,1,2013-12
은평로18길 12-12,응암1동 73-23,생활방범,1,2013-12
가좌로7라길 32-1,응암3동 742-16,생활방범,1,2013-12
증산로13길 24,증산동 134-5,생활방범,1,2013-12
갈현로45길 26,갈현1동 12-22,다목적,1,2018-12
서오릉로17길 15,구산동 363-2,다목적,6,2018-12
갈현로36길 12,갈현1동 405-16,다목적,5,2018-12
갈현로33길 10-1,갈현1동 433-36,다목적,5,2008-12
연서로21길 14,갈현2동 476-28,다목적,5,2008-12
갈현로25길 20,갈현2동 515-20,다목적,1,2008-12
갈현로17나길 13,구산동 15-34,다목적,5,2008-12
서오릉로13길 3,구산동 198-7,다목적,5,2008-12
연서로11길 19,구산동 23-33,다목적,5,2008-12
녹번로9길 18,녹번동 118-50,다목적,3,2018-12
서오릉로4길 27,녹번동 151-64,다목적,5,2008-12
통일로59길 13,녹번동 29-49,다목적,4,2008-12
역말로9길 22,대조동 190-30,다목적,4,2008-12
서오릉로10길 12-10,대조동 49-1,다목적,5,2008-12
진흥로13길 15,대조동 71-1,다목적,5,2008-12
불광로13가길 8,불광1동 221-31,다목적,5,2008-12
통일로68길 38,불광1동 244-9,다목적,5,2008-12
통일로72길 17,불광1동 295-14,다목적,5,2008-12
연서로31길 7,불광2동 310-12,다목적,5,2008-12
연서로34가길 8,불광2동 346-61,다목적,1,2008-12
통일로88길 12,불광2동 484-88,다목적,5,2018-12
연서로41길 14,불광2동 81-3,다목적,1,2008-12
수색로22길 10,수색동 321-8,다목적,5,2008-12
가좌로11나길 22,신사2동 237-117,다목적,1,2008-12
은평로3가길 21,신사1동 3-26,다목적,1,2018-12
증산로19길 10,신사1동 33-7,다목적,5,2008-12
증산로17가길 1,신사2동 341-2 (신사동 349-20앞),다목적,5,2018-12
증산로 401-20,신사2동 98-41,다목적,5,2008-12
진흥로7길 13-2,역촌동 29-1,다목적,5,2008-12
연서로4길 7,역촌동 34-19,다목적,5,2008-12
갈현로14길 17,역촌동 49-33,다목적,5,2008-12
연서로3나길 11,역촌동 68-1,다목적,5,2008-12
갈현로7길 13,역촌동 75-16,다목적,5,2008-12
은평로10길 20,응암1동 101-1,다목적,5,2008-12
은평로8길 18,응암1동 115-3,다목적,5,2015-08
응암로25길 11-1,응암3동 123-41,다목적,4,2008-12
백련산로4길 14,응암2동 227-22,다목적,4,2008-12
응암로24길 14,응암2동 419-134 앞,다목적,5,2016-08
가좌로10길 11-1,응암3동 584-1,다목적,5,2008-12
가좌로9길 15,응암3동 590-31,다목적,5,2018-05
응암로9길 4,응암3동 598-13,다목적,5,2008-12
은평로14길 22,응암1동 81-148,다목적,1,2008-12
증산로7길 11,증산동 172-31,다목적,5,2008-12
증산로11길 21-1,증산동 193-36,다목적,4,2008-12
갈현로45길 39,갈현1동 12-107,생활방범,5,2013-12
서오릉로18길 6-8,갈현2동 527-8,생활방범,1,2013-12
서오릉로21길 26,구산동 384,생활방범,1,2013-12
통일로 639-9,녹번동 35-20,생활방범,1,2013-12
연서로24길 19,대조동 203-14,생활방범,5,2013-12
불광로8길 26,불광1동 8-188 (앞한전주),생활방범,1,2013-12
연서로38길 26,불광2동 163-6,생활방범,1,2013-12
수색로16길 9-1,수색동 115-13,생활방범,2,2013-12
증산로15가길 4,신사2동 339-18,생활방범,1,2013-12
증산로21가길 1-4 (증산로21가길 5-2),신사1동 27-14 ( 신사1동 27-3앞 ),생활방범,1,2013-12
역말로6길 6,역촌동 59-3,생활방범,1,2013-12
백련산로 163,응암1동 159-7,생활방범,1,2013-12
응암로16길 20,응암2동 397-144,생활방범,1,2013-12
가좌로7나길 7-2,응암3동 731-50,생활방범,1,2013-12
증산로7길 9-19,증산동 172-7,생활방범,1,2013-12
가좌로11나길 10,신사2동 236-25,생활방범,4,2013-12
가좌로11길 30,신사2동 237-197,생활방범,5,2013-12
가좌로11길 24,신사2동 237-240,생활방범,5,2013-12
가좌로11나길 3-8,신사2동 237-283,생활방범,4,2013-12
가좌로11가길 21-7,신사2동 237-88,생활방범,4,2013-12
진흥로7가길 3-11,역촌동 25-119,생활방범,3,2014-12
진흥로7길 18,역촌동 25-122,생활방범,4,2014-12
진흥로7나길 10 (진흥로7길20-14),역촌동 25-160 (25-109청록빌라앞),생활방범,4,2014-12
진흥로9길 17,역촌동 25-27,생활방범,4,2014-12
진흥로7가길 3-24,역촌동 25-38,생활방범,4,2014-12
진흥로9길 21-4,역촌동 25-53,생활방범,2,2014-12
진흥로7나길 22,역촌동 25-56,생활방범,4,2014-12
진흥로7나길 14,역촌동 25-99,생활방범,4,2014-12
연서로27길 25-1,갈현2동 110-12,어린이보호,4,2019-11
갈현로29길 30,갈현2동 258-9,다목적,5,2019-11
갈현로41가길 13-13,갈현1동 300-27,생활방범,5,2017-12
서오릉로21길 26,구산동 355-15,생활방범,5,2009-12
통일로89길 17-11,갈현1동 414-30,생활방범,5,2018-05
통일로83길 23,갈현1동 430-17,생활방범,1,2009-12
연서로29길 35,갈현2동 451-18,다목적,1,2009-12
연서로29길 21,갈현2동 452-29,어린이보호,6,2019-11
연서로25길 5,갈현2동 461-16,생활방범,5,2009-12
연서로25길 17,갈현2동 480-1,생활방범,5,2019-11
갈현로23길 14,갈현2동 513-4,생활방범,5,2009-12
갈현로27길 7,갈현2동 515-40,생활방범,5,2018-05
갈현로19길 12,갈현2동 521-28,어린이보호,5,2019-11
갈현로23길 33-1,갈현2동 522-6,생활방범,5,2009-12
서오릉로17길 15-19,구산동 147-7,어린이보호,4,2009-12
갈현로15길 42,구산동 167-11,어린이보호,4,2019-11
갈현로15길 42,구산동 167-11,교통단속,1,2020-01
갈현로11가길 10,구산동 177-78,생활방범,5,2009-12
갈현로15길 12-11,구산동 188-27,생활방범,5,2009-12
서오릉로15길 7,구산동 209-1,어린이보호,5,2019-11
갈현로17가길 12,구산동 211-4,어린이보호,4,2018-05
연서로9길 6,구산동 21-56,어린이보호,5,2018-05
연서로15길 46,구산동 216-25,생활방범,5,2019-11
서오릉로11길 15,구산동 3-38,어린이보호,5,2009-12
연서로13길 32,구산동 9-41,어린이보호,6,2016-08
녹번로1길 25,녹번동 103-18,생활방범,4,2019-11
서오릉로4길 18-1,녹번동 168-2,생활방범,5,2009-12
서오릉로 48-9,녹번동 152-76,생활방범,4,2014-12
녹번로1길 1,녹번동 174,다목적,1,2019-11
통일로57길 7,녹번동 31-11,다목적,5,2009-12
은평로21길 3,녹번동 45-7,어린이보호,4,2009-12
은평로21길 24,녹번동 76-22,생활방범,4,2019-11
녹번로4길 13,녹번동 86-94,생활방범,4,2019-11
연서로26길 23,대조동 194-27,생활방범,5,2019-11
통일로73길 25,대조동 206-4,생활방범,4,2009-12
연서로20길 17,대조동 215-28,다목적,5,2019-11
연서로18길 4-1,대조동 224-1,어린이보호,5,2019-11
통일로69길 11,대조동 3-55,다목적,4,2009-12
통일로69길 11,대조동 3-55,다목적,1,2018-12
서오릉로8길 5,대조동 55-12,생활방범,5,2009-12
통일로69길 28-19,대조동 76-35,다목적,5,2019-11
통일로71가길 25-1,대조동 88-198,생활방범,4,2019-11
역말로10길 8-1,대조동 89-1,생활방범,5,2019-11
연서로37길 46,불광2동 100-7,어린이보호,1,2009-12
연서로40길 12,불광2동 105-57,생활방범,5,2019-11
연서로34길 39,불광2동 155-14,어린이보호,1,2019-11
연서로38길 16-1,불광2동 163-23,생활방범,1,2009-12
불광로 81,불광1동 243-11,생활방범,5,2019-11
불광로9가길 1,불광1동 246-1,생활방범,1,2019-11
통일로68가길 1,불광1동 264-44,생활방범,1,2019-11
불광로 52,불광1동 281-13,어린이보호,1,2019-11
통일로78길 11,불광1동 305-8,어린이보호,5,2009-12
통일로72길 30-14,불광1동 329-3,어린이보호,1,2019-11
통일로78가길 14,불광1동 329-41,생활방범,1,2019-11
통일로78가길 13-129,불광1동 331-4,다목적,1,2019-11
연서로34가길 10-21,불광1동 346-134,생활방범,4,2019-11
통일로88길 21,불광2동 391-283,생활방범,4,2019-11
연서로35길 15,불광2동 400-51,어린이보호,4,2019-11
연서로35길 36,불광2동 441-29,어린이보호,4,2016-08
연서로37가길 8,불광2동 443-50,생활방범,5,2009-12
통일로92다길 6-14,불광2동 480-178,생활방범,1,2009-12
통일로92나길 7,불광2동 480-197,생활방범,1,2009-12
통일로92나길 33,불광2동 480-244,어린이보호,1,2019-11
진흥로19길 10 앞,불광1동 630-68,생활방범,1,2019-11
연서로43길 8,불광2동 64-2,다목적,5,2019-11
연서로 347,불광2동 73-1,어린이보호,1,2009-12
은평터널로1길 3,수색동 180-2,다목적,4,2019-11
은평터널로3길 10,수색동 189-16,생활방범,5,2009-12
수색로18길 39-12,수색동 348-1,생활방범,5,2018-05
수색로18길 24,수색동 359-11,어린이보호,5,2019-11
수색로18길 6-1,수색동 365-5,어린이보호,5,2019-11
증산로15길 66,신사2동 145-2,다목적,4,2019-11
갈현로1길 7,신사1동 18-1,생활방범,5,2019-11
증산로19길 20,신사1동 32-13 (이설전 :신사동 18-42(어린이) ),생활방범,5,2018-07
은평터널로 169-24,신사2동 200-151,생활방범,4,2019-11
증산로23길 8,신사1동 23-45,생활방범,5,2018-05
가좌로11가길 31,신사2동 237-133,생활방범,5,2016-08
가좌로11가길 30-3,신사2동 237-38,다목적,3,2019-11
증산로21길 38-9,신사1동 29-115,생활방범,4,2009-12
은평로2길 6,신사1동 29-5,생활방범,5,2019-11
은평터널로5길 24,신사2동 300-43,생활방범,4,2009-12
가좌로 275-1,신사2동 335-36,다목적,4,2019-11
증산로17길 40,신사2동 347-1,어린이보호,4,2009-12
갈현로3길 6,신사1동 9-42,생활방범,5,2009-12
증산로 379,신사2동 338-1 건너불광천,생활방범,1,2009-12
서오릉로9길 15,역촌동 18-10,생활방범,5,2009-12
진흥로1길 18-1,역촌동 41-20,생활방범,5,2009-12
연서로14길 13,역촌동 5-20,어린이보호,5,2019-11
연서로5길 8,역촌동 62-28,다목적,5,2009-12
연서로3길 8,역촌동 66-44,어린이보호,5,2018-05
연서로3길 40,역촌동 68-35,어린이보호,5,2009-12
응암로34길 11,응암1동 102-59,생활방범,5,2018-05
은평로6길 16,응암1동 114-1,어린이보호,5,2009-12
응암로29길 10,응암1동 118-12,생활방범,5,2009-12
은평로4길 21,응암1동 118-76,어린이보호,1,2019-11
가좌로7가길 25-26,응암3동 247-152 앞,생활방범,1,2019-11
가좌로7가길 29-8,응암3동 270-11,다목적,4,2019-11
가좌로6길 21-1,응암3동 285-1,어린이보호,1,2009-12
응암로14길 15,응암2동 334-30,생활방범,4,2009-12
응암로14길 15-28,응암2동 337-39,생활방범,4,2009-12
은평로12길 8,응암1동 98-8 한성부동산앞,생활방범,4,2009-12
응암로18길 6-10,응암2동 365-47 앞,생활방범,5,2019-11
은평로11길10,응암1동 85-41 응암어린이공원앞,생활방범,1,2009-12
은평로16나길 2,응암1동 42-2,생활방범,1,2009-12
은평로20길 8,응암1동 5-1,생활방범,1,2019-11
불광천길 420-8,응암3동 583-39,생활방범,4,2019-11
응암로 190-15,응암3동 601-6,생활방범,5,2009-12
응암로22길 14,응암2동 397-186,생활방범,1,2009-12
은평로18길6-15,응암1동 74-10 앞,생활방범,2,2009-12
가좌로6길 8,응암3동 675-1,생활방범,4,2019-11
가좌로5길 15,응암3동 746-13,어린이보호,4,2015-08
가좌로7가길 15,응암3동 746-24,생활방범,1,2009-12
가좌로 195,응암3동 749-13,생활방범,4,2009-12
응암로12길 12-14,응암3동 750-10,생활방범,5,2018-05
백련산로14길 17,응암1동 94-2 귀빈빌라 앞,생활방범,4,2009-12
증산로9길 6-45,증산동 165-1,생활방범,5,2019-11
증산로7길 27,증산동 187-6,생활방범,5,2019-11
증산로5길 34,증산동 203-31,생활방범,1,2009-12
증산서길 63,증산동 209-17,교통단속,1,2016-07
증산서길 63,증산동 209-17,어린이보호,4,2009-12
증산서길 111,증산동 191-15 (이설전 :증산동 210-12 ),다목적,5,2018-07
갈현로33가길 30-1,갈현1동 275-110,생활방범,4,2014-12
갈현로29길 12-1,갈현2동 448-42,어린이보호,5,2014-12
갈현로 213-1,갈현2동 505-5,어린이보호,5,2014-12
연서로34길 25,불광2동 140-8,어린이보호,5,2014-12
은평터널로 65,수색동 415-1 효림유치원 맞은편,어린이보호,5,2014-12
갈현로4길 40,신사1동 1-51,어린이보호,4,2014-12
역말로7길 13,역촌동 11-1,어린이보호,5,2014-12
증산서길 87,증산동 187-24,어린이보호,5,2014-12
서오릉로15길 16,구산동 152-3,어린이보호,4,2019-11
갈현로15길 28,구산동 178-21,어린이보호,5,2011-12
진흥로16길 9,녹번동 1-51,생활방범,1,2010-12
응암로 376,녹번동 153-16,어린이보호,4,2012-12
녹번로 12,녹번동 83-8,어린이보호,4,2010-12
연서로20길 6-12,대조동 212-22,어린이보호,4,2012-12
연서로20길 20-8,대조동 214-26,어린이보호,4,2010-12
연서로18가길 1,대조동 47-1,어린이보호,5,2011-12
연서로18가길 1,대조동 47-1,다목적,1,2018-12
통일로71길 24-30,대조동 84-92,어린이보호,4,2010-12
불광로14길 10-11,불광1동 16-139,어린이보호,4,2018-12
불광로 75-2,불광1동 242-11,어린이보호,4,2018-12
연서로32길 19,불광1동 328-1,생활방범,5,2011-12
통일로72길 30-31,불광1동 330-7,어린이보호,3,2011-12
연서로33길 30,불광2동 399-1,어린이보호,5,2011-12
은평터널로 148,신사2동 193,어린이보호,5,2012-12
증산로17길 58,신사2동 193-8 옆,어린이보호,4,2011-12
가좌로11가길 41,신사2동 237-145,생활방범,5,2012-12
가좌로11가길 29-16,신사2동 237-169,생활방범,5,2012-12
증산로21길 19,신사1동 32-9,어린이보호,4,2010-12
갈현로7길 34-1,역촌동 219-33,어린이보호,4,2019-11
갈현로4길 27,역촌동 82-29,어린이보호,4,2010-12
은평로3길 19,역촌동 84-12,어린이보호,4,2010-12
은평로3길 19,역촌동 84-12,교통단속,1,2020-01
응암로14길 24-19 맞은편,응암3동 337-8 맞은편,다목적,5,2018-05
가좌로 205,응암3동 338-107,생활방범,5,2012-12
백련산로14길 20-6,응암1동 46-1,어린이보호,5,2012-12
가좌로7나길 2,응암3동 732-27,어린이보호,4,2010-12
응암로12길 26-1,응암3동 751-25 대일수퍼,어린이보호,4,2010-12
대서문길 42-3 북한산초교 입구,진관동 266-1 북한산초교,어린이보호,3,2016-12
갈현로47길 32-21,갈현1동 12-216 미곡하이츠6차 앞,생활방범,5,2010-12
갈현로33가길 22,갈현1동 275-143 연립 앞,어린이보호,5,2010-12
갈현로33가길 7,갈현1동 275-33 청라맨션 앞,생활방범,4,2010-12
갈현로41가길 1,갈현1동 298-5 후레쉬마트 앞,어린이보호,4,2019-11
서오릉로27길 16,구산동 308-58,생활방범,4,2019-12
서오릉로25가길 1,구산동 309-17,생활방범,4,2010-12
통일로89길 6,갈현1동 415-3 갈현맨션 앞,생활방범,5,2010-12
연서로17길 28,갈현2동 472-20 뉴세계로마트 앞,어린이보호,5,2010-12
연서로19길 35-1,갈현2동 490-25,생활방범,4,2010-12
