소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 금천구 범안로12길 29,서울특별시 금천구 독산1동 1006-187,다목적,3,2020-07-31
서울특별시 금천구 범안로12길 21-11,서울특별시 금천구 독산1동 1006-192,다목적,1,2020-07-31
서울특별시 금천구 시흥대로38길 4,서울특별시 금천구 시흥3동 938-44,다목적,4,2020-07-31
서울특별시 금천구 시흥대로30길 20,서울특별시 금천구 시흥3동 943-3,다목적,3,2020-07-31
서울특별시 금천구 시흥대로26길 11,서울특별시 금천구 시흥3동 953,다목적,4,2020-07-31
서울특별시 금천구 시흥대로20길 18,서울특별시 금천구 시흥3동 951,다목적,3,2020-07-31
서울특별시 금천구 시흥대로18길 10,서울특별시 금천구 시흥3동 955-2,다목적,4,2020-07-31
서울특별시 금천구 시흥대로12길 13,서울특별시 금천구 시흥3동 960-12,다목적,4,2020-07-31
서울특별시 금천구 시흥대로28길 35-16,서울특별시 금천구 시흥3동 945-2,다목적,5,2020-07-31
서울특별시 금천구 시흥대로26길 42,서울특별시 금천구 시흥3동 947,다목적,5,2020-07-31
서울특별시 금천구 시흥대로18길 49,서울특별시 금천구 시흥3동 949,다목적,4,2020-07-31
서울특별시 금천구 시흥대로16길 27,서울특별시 금천구 시흥3동 956-4,다목적,4,2020-07-31
서울특별시 금천구 시흥대로18길 39,서울특별시 금천구 시흥3동 950-10,다목적,1,2020-07-31
서울특별시 금천구 시흥대로36길 33,서울특별시 금천구 시흥3동 938-11,다목적,3,2020-07-31
서울특별시 금천구 시흥대로36길 61,서울특별시 금천구 시흥3동 1004,다목적,3,2020-07-31
서울특별시 금천구 시흥대로28길 58,서울특별시 금천구 시흥3동 946-6,다목적,4,2020-07-31
서울특별시 금천구 시흥대로24길 56,서울특별시 금천구 시흥3동 948-28,다목적,1,2020-07-31
서울특별시 금천구 시흥대로36길 18-5,서울특별시 금천구 시흥3동 944-17,다목적,3,2020-07-31
서울특별시 금천구 시흥대로16길 20,서울특별시 금천구 시흥3동 959-9,다목적,2,2020-07-31
서울특별시 금천구 시흥대로32길 17,서울특별시 금천구 시흥3동 942-10,다목적,3,2020-07-31
서울특별시 금천구 독산로26길 16,서울특별시 금천구 시흥4동 819-29,다목적,1,2020-07-31
서울특별시 금천구 독산로32길 44,서울특별시 금천구 시흥4동 808-8,다목적,1,2020-07-31
서울특별시 금천구 두산로9가길 19-9,서울특별시 금천구 가산동 235-64,다목적,2,2020-07-31
서울특별시 금천구 독산로60길 40,서울특별시 금천구 독산2동 380-9,다목적,1,2020-07-31
,서울특별시 금천구 독산2동 378-128,다목적,4,2020-07-31
서울특별시 금천구 가산로77,서울특별시 금천구 독산1동 297-6,다목적,1,2020-07-31
서울특별시 금천구 가산로122,서울특별시 금천구 가산동 151-36,다목적,1,2020-07-31
서울특별시 금천구 가산로144,서울특별시 금천구 가산동 142-41,다목적,1,2020-07-31
서울특별시 금천구 가산로20,서울특별시 금천구 독산3동 163-25,다목적,1,2020-07-31
서울특별시 금천구 범안로1236,서울특별시 금천구 독산2동 1032-3,다목적,1,2020-07-31
서울특별시 금천구 문성로48,서울특별시 금천구 독산3동 893-7,다목적,1,2020-07-31
서울특별시 금천구 가산디지털2로 129,서울특별시 금천구 가산동 450-3,다목적,1,2020-07-31
서울특별시 금천구 독산로139,서울특별시 금천구 시흥1동 856-22,다목적,1,2020-07-31
서울특별시 금천구 독산로 201,서울특별시 금천구 독산2동 1042-8,다목적,3,2020-07-31
서울특별시 금천구 독산로291,서울특별시 금천구 독산3동 990-16,다목적,1,2020-07-31
서울특별시 금천구 가산로113 두산아파트,서울특별시 금천구 가산동 152-12,다목적,1,2020-07-31
서울특별시 금천구 범안로1192,서울특별시 금천구 독산1동 1006-28,다목적,1,2020-07-31
서울특별시 금천구 독산로353,서울특별시 금천구 독산3동 959-12,다목적,1,2020-07-31
서울특별시 금천구 금하로717,서울특별시 금천구 시흥5동 830-13,다목적,1,2020-07-31
서울특별시 금천구 독산로238-1,서울특별시 금천구 독산4동 1020-13,다목적,1,2020-07-31
서울특별시 금천구 금하로668,서울특별시 금천구 시흥1동 893,다목적,1,2020-07-31
서울특별시 금천구 금하로635,서울특별시 금천구 시흥1동 879-26,다목적,1,2020-07-31
서울특별시 금천구 범안로1209,서울특별시 금천구 독산1동 293-6,다목적,1,2020-07-31
서울특별시 금천구 범안로1138,서울특별시 금천구 가산동 715,다목적,1,2020-07-31
서울특별시 금천구 가산디지털1로 165,서울특별시 금천구 가산동 371-6,다목적,5,2020-07-31
서울특별시 금천구 디지털로193,서울특별시 금천구 가산동 60-6,다목적,1,2020-07-31
서울특별시 금천구 독산로16,서울특별시 금천구 시흥5동 935-27,다목적,1,2020-07-31
서울특별시 금천구 금하로694 은행공원맞은편,서울특별시 금천구 시흥5동 909-5,다목적,1,2020-07-31
서울특별시 금천구 벚꽃로254,서울특별시 금천구 가산동 60-24,다목적,1,2020-07-31
서울특별시 금천구 문성로14-1,서울특별시 금천구 독산3동 887-5,다목적,1,2020-07-31
서울특별시 금천구 독산로335-1 제일목재맞은편,서울특별시 금천구 독산3동 962-28,다목적,1,2020-07-31
서울특별시 금천구 가산로7,서울특별시 금천구 독산4동 199-13,다목적,1,2020-07-31
서울특별시 금천구 범안로1256,서울특별시 금천구 독산2동 1037-3,다목적,1,2020-07-31
서울특별시 금천구 독산로41,서울특별시 금천구 시흥1동 896-31,다목적,1,2020-07-31
서울특별시 금천구 시흥대로48길 12-34,서울특별시 금천구 시흥1동 902-29,다목적,1,2020-07-31
서울특별시 금천구 벚꽃로286,서울특별시 금천구 가산동 60-15,다목적,1,2020-07-31
서울특별시 금천구 금하로24다길 50,서울특별시 금천구 시흥5동 929-11,다목적,3,2020-07-31
서울특별시 금천구 시흥대로40길 42,서울특별시 금천구 시흥5동 438-217,다목적,5,2020-07-31
서울특별시 금천구 시흥대로40길 111-5,서울특별시 금천구 시흥5동 420-4,다목적,3,2020-07-31
서울특별시 금천구 독산로50길 61,서울특별시 금천구 시흥4동 8-11,다목적,4,2020-07-31
서울특별시 금천구 디지털로9길 90,서울특별시 금천구 가산동 79-2,다목적,1,2020-07-31
서울특별시 금천구 가산로9길 54,서울특별시 금천구 가산동 60-28,다목적,1,2020-07-31
서울특별시 금천구 시흥대로40마길 1,서울특별시 금천구 시흥5동 932-21,다목적,2,2020-07-31
서울특별시 금천구 금하로24길 2,서울특별시 금천구 시흥5동 910-4,다목적,2,2020-07-31
서울특별시 금천구 독산로 105,서울특별시 금천구 시흥1동 847-7,다목적,4,2020-07-31
서울특별시 금천구 금하로 750,서울특별시 금천구 시흥2동 1011,다목적,4,2020-07-31
서울특별시 금천구 두산로75,서울특별시 금천구 독산1동 289-1,다목적,5,2020-07-31
서울특별시 금천구 독산로 178,서울특별시 금천구 독산2동 378-451,다목적,4,2020-07-31
서울특별시 금천구 시흥대로 244,서울특별시 금천구 시흥1동 882-31,다목적,4,2020-07-31
서울특별시 금천구 벚꽃로 30,서울특별시 금천구 독산1동 1152-5,다목적,3,2020-07-31
서울특별시 금천구 두산로 70,서울특별시 금천구 독산1동 291-1,다목적,1,2020-07-31
,서울특별시 금천구 시흥2동 1013-12,다목적,1,2020-07-31
,서울특별시 금천구 가산동 219-22,다목적,1,2020-07-31
