소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 성동구 둘레9가길 7-14,서울특별시 성동구 성수동1가 353-1,생활방범,2,2017-12
서울특별시 성동구 왕십리로 13다길 25,서울특별시 성동구 성수동1가 670-70,생활방범,3,2017-12
서울특별시 성동구 상원6길 10-1,서울특별시 성동구 성수동1가 13-177,생활방범,4,2017-12
서울특별시 성동구 상원10가길 10,서울특별시 성동구 성수동1가 13-93,생활방범,3,2017-12
서울특별시 성동구 서울숲9길 15-1,서울특별시 성동구 성수동1가 671-296,생활방범,4,2017-12
서울특별시 성동구 상원10길 21,서울특별시 성동구 성수동1가 13-21,생활방범,3,2017-12
서울특별시 성동구 금호로 74,서울특별시 성동구 금호동1가 1785,생활방범,3,2017-12
서울특별시 성동구 왕십리로16가길 10-15,서울특별시 성동구 성수동1가 656-1139,생활방범,2,2017-12
서울특별시 성동구 서울숲2길 15-2,서울특별시 성동구 성수동1가 685-429,생활방범,1,2017-12
서울특별시 성동구 둘레11길 8,서울특별시 성동구 성수동2가 428,생활방범,4,2017-12
서울특별시 성동구 둘레9나길 24,서울특별시 성동구 성수동2가 482,생활방범,3,2017-12
서울특별시 성동구 뚝섬로17가길 20,서울특별시 성동구 성수동2가 268-5,생활방범,5,2017-12
서울특별시 성동구 성수일로4가길 2,서울특별시 성동구 성수동2가 321-21,생활방범,3,2017-12
서울특별시 성동구 뚝섬로 11길 2,서울특별시 성동구 성수동2가 328-72,생활방범,5,2017-12
서울특별시 성동구 둘레15길 7,서울특별시 성동구 성수동2가 712,생활방범,2,2017-12
서울특별시 성동구 둘레17길 15,서울특별시 성동구 성수동2가 648-5,생활방범,3,2017-12
서울특별시 성동구 성수동2가 217-4,서울특별시 성동구 성수동2가 217-4,생활방범,4,2017-12
서울특별시 성동구 성덕정길 103-19,서울특별시 성동구 성수동2가 565-23,생활방범,3,2017-12
서울특별시 성동구 성덕정17길 6,서울특별시 성동구 성수동2가 566-36,생활방범,4,2017-12
서울특별시 성동구 성덕정11길 18,서울특별시 성동구 성수동2가 339-71,생활방범,2,2017-12
서울특별시 성동구 성덕정13길 12-1,서울특별시 성동구 성수동2가 339-58,생활방범,2,2017-12
서울특별시 성동구 성덕정길 91,서울특별시 성동구 성수동2가 339-11,생활방범,3,2017-12
서울특별시 성동구 성수이로6길 10,서울특별시 성동구 성수동2가 668,생활방범,3,2017-12
서울특별시 성동구 뚝섬로 416-15,서울특별시 성동구 성수동2가 331-45,생활방범,2,2017-12
서울특별시 성동구 성덕정9가길 26-1,서울특별시 성동구 성수동2가 333-41,생활방범,2,2017-12
서울특별시 성동구 아차산로5길 24-4,서울특별시 성동구 성수동2가 289-283,생활방범,3,2017-12
서울특별시 성동구 아차산로7가길 21,서울특별시 성동구 성수동2가 289-240,생활방범,4,2017-12
서울특별시 성동구 연무장3길 5-1,서울특별시 성동구 성수동2가 301-18,생활방범,4,2017-12
서울특별시 성동구 연무장13길 15,서울특별시 성동구 성수동2가 302-24,생활방범,5,2017-12
서울특별시 성동구 아차산로 96,서울특별시 성동구 아차산로 96,생활방범,2,2017-12
서울특별시 성동구 둘레9나길 17,서울특별시 성동구 성수동2가 362,생활방범,1,2017-12
서울특별시 성동구 연무장17길 14,서울특별시 성동구 성수동2가 275-29,생활방범,5,2017-12
서울특별시 성동구 성수이로 144-39,서울특별시 성동구 성수동2가 277-5,생활방범,3,2017-12
서울특별시 성동구 광나루로8길 22,서울특별시 성동구 성수동2가 280-11,생활방범,3,2017-12
서울특별시 성동구 성수이로22길 37,서울특별시 성동구 성수동2가 277-43,생활방범,5,2017-12
서울특별시 성동구 아차산로7길 17-10,서울특별시 성동구 성수동2가 289-83,생활방범,2,2017-12
서울특별시 성동구 광나루로4나길 9,서울특별시 성동구 성수동2가 299-249,생활방범,2,2017-12
서울특별시 성동구 송정12길 1,서울특별시 성동구 송정동 73-851,생활방범,3,2017-12
서울특별시 성동구 송정길 50,서울특별시 성동구 송정동 66-230,생활방범,2,2017-12
서울특별시 성동구 송정6길 21-7,서울특별시 성동구 송정동 66-77,생활방범,3,2017-12
서울특별시 성동구 송정12길 18,서울특별시 성동구 송정동 66-117,생활방범,1,2017-12
서울특별시 성동구 동일로 215-25,서울특별시 성동구 송정동 73-559,생활방범,4,2017-12
서울특별시 성동구 동일로59가길 22,서울특별시 성동구 송정동 99-23,생활방범,2,2017-12
서울특별시 성동구 동일로57길 11,서울특별시 성동구 송정동 95,생활방범,3,2017-12
서울특별시 성동구 송정길 36,서울특별시 성동구 송정동 66-246,생활방범,1,2017-12
서울특별시 성동구 송정12바길 8,서울특별시 성동구 송정동 73-694,생활방범,2,2017-12
서울특별시 성동구 동일로 241,서울특별시 성동구 송정동 72-3,생활방범,4,2017-12
서울특별시 성동구 광나루로11길 12,서울특별시 성동구 송정동 66-45,생활방범,3,2017-12
서울특별시 성동구 동일로43가길 13,서울특별시 성동구 송정동 84-17,생활방범,2,2017-12
서울특별시 성동구 송정4가길 39,서울특별시 성동구 송정동 73-551,생활방범,2,2017-12
서울특별시 성동구 동일로57길 5,서울특별시 성동구 송정동 96-9,생활방범,2,2017-12
서울특별시 성동구 송정12라길 20,서울특별시 성동구 송정동 73-616,생활방범,2,2017-12
서울특별시 성동구 송정8길 4,서울특별시 성동구 송정동 66-18,생활방범,2,2017-12
서울특별시 성동구 송정2길 1,서울특별시 성동구 송정동 66-209,생활방범,2,2017-12
서울특별시 성동구 광나루로9길 4,서울특별시 성동구 송정동 66-64,생활방범,3,2017-12
서울특별시 성동구 광나루로11길 49-9,서울특별시 성동구 송정동 71-7,생활방범,2,2017-12
서울특별시 성동구 송정길 10-29,서울특별시 성동구 송정동 67-24,생활방범,3,2017-12
서울특별시 성동구 송정길 8,서울특별시 성동구 송정동 67-29,생활방범,2,2017-12
서울특별시 성동구 송정12다길 19,서울특별시 성동구 송정동 73-720,생활방범,3,2017-12
서울특별시 성동구 송정18가길 15-17,서울특별시 성동구 송정동 72-235,생활방범,2,2017-12
서울특별시 성동구 동일로 263-39,서울특별시 성동구 송정동 87-3,생활방범,2,2017-12
서울특별시 성동구 송정12다길 5,서울특별시 성동구 송정동 73-732,생활방범,2,2017-12
서울특별시 성동구 송정18가길 35,서울특별시 성동구 송정동 72-20,생활방범,2,2017-12
서울특별시 성동구 용답25길 1,서울특별시 성동구 용답동 29,생활방범,4,2017-12
서울특별시 성동구 용답중앙길 58-17,서울특별시 성동구 용답동 54-15,생활방범,3,2017-12
서울특별시 성동구 용답중앙15길 3-8,서울특별시 성동구 용답동 57-4,생활방범,2,2017-12
서울특별시 성동구 용답29길 6-1,서울특별시 성동구 용답동 7-5,생활방범,1,2017-12
서울특별시 성동구 용답중앙5길 13-1,서울특별시 성동구 용답동 100-4,생활방범,2,2017-12
서울특별시 성동구 용답중앙11길 4-12,서울특별시 성동구 용답동 85-3,생활방범,2,2017-12
서울특별시 성동구 용답29길 41,서울특별시 성동구 용답동 78-1,생활방범,1,2017-12
서울특별시 성동구 용답중앙3길 2,서울특별시 성동구 용답동 94-7,생활방범,2,2017-12
서울특별시 성동구 용답25가길 10,서울특별시 성동구 용답동 42-16,생활방범,2,2017-12
서울특별시 성동구 용답21길 8-1,서울특별시 성동구 용답동 39-25,생활방범,3,2017-12
서울특별시 성동구 용답23나길 11,서울특별시 성동구 용답동 32-4,생활방범,3,2017-12
서울특별시 성동구 용답중앙5길 3-1,서울특별시 성동구 용답동 93-5,생활방범,2,2017-12
서울특별시 성동구 용답중앙21길 6,서울특별시 성동구 용답동 11-32,생활방범,2,2017-12
서울특별시 성동구 자동차시장3길 47,서울특별시 성동구 용답동 230-19,생활방범,3,2017-12
서울특별시 성동구 자동차시장1길 18,서울특별시 성동구 용답동 227-1,생활방범,3,2017-12
서울특별시 성동구 용답중앙11나길 12,서울특별시 성동구 용답동 97-1,생활방범,2,2017-12
서울특별시 성동구 뚝섬로1나길 9,서울특별시 성동구 성수동1가 22-9,생활방범,4,2017-12
서울특별시 성동구 성수일로3길 6,서울특별시 성동구 성수동1가 656-82,생활방범,6,2017-12
서울특별시 성동구 뚝섬로1길 4,서울특별시 성동구 성수동1가 656-234,생활방범,4,2017-12
서울특별시 성동구 연무장5길 8,서울특별시 성동구 성수동2가 316-7,생활방범,6,2017-12
서울특별시 성동구 연무장5길 19,서울특별시 성동구 성수동2가 302-2,생활방범,5,2017-12
서울특별시 성동구 왕십리로4길 24-7,서울특별시 성동구 성수동1가 8-36,생활방범,3,2017-12
서울특별시 성동구 뚝섬로3길 6,서울특별시 성동구 성수동1가 33-2,생활방범,3,2017-12
서울특별시 성동구 왕십리로4길 28-2,서울특별시 성동구 성수동1가 8-16,생활방범,3,2017-12
서울특별시 성동구 성수일로 34,서울특별시 성동구 성수동1가 19-1,생활방범,3,2017-12
서울특별시 성동구 뚝섬로5길 17,서울특별시 성동구 성수동1가 714,생활방범,3,2017-12
서울특별시 성동구 왕십리로2길 38,서울특별시 성동구 성수동1가 656-1661,생활방범,4,2017-12
서울특별시 성동구 성수일로3길 15,서울특별시 성동구 성수동1가 656-1657,생활방범,4,2017-12
서울특별시 성동구 연무장3길 13,서울특별시 성동구 성수동2가 301-8,생활방범,4,2017-12
서울특별시 성동구 성수이로7길 11,서울특별시 성동구 성수동2가 333-13,생활방범,3,2017-12
서울특별시 성동구 뚝섬로348,서울특별시 성동구 성수동1가 72-94,생활방범,5,2017-12
서울특별시 성동구 뚝섬로5길 9,서울특별시 성동구 성수동1가 33-6,생활방범,3,2017-12
서울특별시 성동구 상원1길 29,서울특별시 성동구 성수동1가 9-11,생활방범,5,2017-12
서울특별시 성동구 뚝섬로1길 38,서울특별시 성동구 성수동1가 656-18,생활방범,4,2017-12
서울특별시 성동구 둘레21길 17부근,서울특별시 성동구 성수동2가 184-3,생활방범,3,2018-05
서울특별시 성동구 성수동1가 656-40,서울특별시 성동구 성수동1가 656-40,생활방범,4,2018-05
서울특별시 성동구 왕십리로31나길 23,서울특별시 성동구 하왕십리동 890-110,생활방범,3,2018-05
서울특별시 성동구 무학봉15길 11-1,서울특별시 성동구 하왕십리동 989-17,생활방범,4,2018-05
서울특별시 성동구 마장로29길 24,서울특별시 성동구 마장동 569-2,생활방범,4,2018-05
서울특별시 성동구 사근동11길 33-27,서울특별시 성동구 사근동 226-21,생활방범,3,2018-05
서울특별시 성동구 행당로 95,서울특별시 성동구 행당동 317-18,생활방범,3,2018-05
서울특별시 성동구 독서당로62길 18,서울특별시 성동구 응봉동 191-16,생활방범,4,2018-05
서울특별시 성동구 금호산길 41,서울특별시 성동구 금호동2가 500-9,생활방범,4,2018-05
서울특별시 성동구 독서당로 251,서울특별시 성동구 금호동4가 987,생활방범,4,2018-05
서울특별시 성동구 송정12길 1,서울특별시 성동구 송정동 73-851,생활방범,4,2018-05
서울특별시 성동구 송정길 60,서울특별시 성동구 송정동 73-845,생활방범,3,2018-05
서울특별시 성동구 용답동 29,서울특별시 성동구 용답동 29,생활방범,4,2018-05
서울특별시 성동구 매봉18길 1,서울특별시 성동구 옥수동 544,생활방범,4,2018-05
서울특별시 성동구 행당동 128-1242,서울특별시 성동구 행당동 128-1242,생활방범,5,2018-06
서울특별시 성동구 하왕십리동 1000-594,서울특별시 성동구 하왕십리동 1000-594,생활방범,2,2018-05
서울특별시 성동구 무학봉길 36,서울특별시 성동구 하왕십리동 1062,생활방범,4,2018-05
서울특별시 성동구 왕십리로31나길 18,서울특별시 성동구 하왕십리동 990,생활방범,2,2018-05
서울특별시 성동구 왕십리로 280,서울특별시 성동구 행당동 147,생활방범,3,2018-05
서울특별시 성동구 난계로 67,서울특별시 성동구 하왕십리동 1058,생활방범,4,2018-05
서울특별시 성동구 옥수동 536-8,서울특별시 성동구 옥수동 536-8,생활방범,4,2018-05
서울특별시 성동구 금호산2길 34,서울특별시 성동구 금호동3가 297,생활방범,4,2018-07
서울특별시 성동구 장터길 34-9,서울특별시 성동구 금호동4가 1133-2,생활방범,3,2018-07
서울특별시 성동구 독서당로42길 6-4,서울특별시 성동구 옥수동 334-2,생활방범,2,2018-07
서울특별시 성동구 무학로8길 8,서울특별시 성동구 홍익동 369,생활방범,3,2018-07
서울특별시 성동구 뚝섬로1가길 14,서울특별시 성동구 성수동1가 656-1002,생활방범,3,2018-07
서울특별시 성동구 성수일로1길 9,서울특별시 성동구 성수동1가 656-28,생활방범,4,2018-07
서울특별시 성동구 무학봉15가길 7,서울특별시 성동구 하왕십리동 985-9,생활방범,5,2018-07
서울특별시 성동구 무학봉11가길 11,서울특별시 성동구 하왕십리동 991-15,생활방범,3,2018-07
서울특별시 성동구 무학봉11길 17,서울특별시 성동구 하왕십리동 990-10,생활방범,3,2018-07
서울특별시 성동구 무학봉15가길 19,서울특별시 성동구 하왕십리동 986-61,생활방범,4,2018-07
서울특별시 성동구 마장로39가길 14,서울특별시 성동구 마장동 772-2,생활방범,3,2018-07
서울특별시 성동구 왕십리로21마길 17,서울특별시 성동구 행당동 302-4,생활방범,3,2018-07
서울특별시 성동구 연무장길 42,서울특별시 성동구 성수동2가 310-14,생활방범,2,2018-07
서울특별시 성동구 성수이로7길 38,서울특별시 성동구 성수동2가 310-67,생활방범,2,2018-07
서울특별시 성동구 성수일로4길 37,서울특별시 성동구 성수동2가 333-123,생활방범,2,2018-07
서울특별시 성동구 성수일로4길 33,서울특별시 성동구 성수동2가 333-77,생활방범,2,2018-07
서울특별시 성동구 광나루로2길 13,서울특별시 성동구 광나루로2길 13,생활방범,3,2018-06
서울특별시 성동구 아차산로1길 11,서울특별시 성동구 아차산로1길 11,생활방범,2,2018-06
서울특별시 성동구 금호로 48-1 뒤편,서울특별시 성동구 금호로 48-1 뒤편,생활방범,1,2018-06
서울특별시 성동구 금호산6길 6-14,서울특별시 성동구 금호산6길 6-14,생활방범,1,2018-06
서울특별시 성동구 장터3길 6,서울특별시 성동구 장터3길 6,생활방범,1,2018-06
서울특별시 성동구 왕십리로10길 5-13,서울특별시 성동구 왕십리로10길 5-13,생활방범,1,2018-12
서울특별시 성동구 성덕정길 144,서울특별시 성동구 성덕정길 144,생활방범,6,2018-12
서울특별시 성동구 무수막길 89-31,서울특별시 성동구 무수막길 89-31,생활방범,3,2018-12
서울특별시 성동구 금호산2길 7-1,서울특별시 성동구 금호산2길 7-1,생활방범,3,2018-12
서울특별시 성동구 용답25길 4-17,서울특별시 성동구 용답25길 4-17,생활방범,4,2018-12
서울특별시 성동구 용답길 167,서울특별시 성동구 용답길 167,생활방범,5,2018-12
서울특별시 성동구 아차산로1길 30,서울특별시 성동구 아차산로1길 30,생활방범,2,2018-12
서울특별시 성동구 고산자로2다길 46,서울특별시 성동구 고산자로2다길 46,생활방범,2,2018-12
서울특별시 성동구 독서당로39길34,서울특별시 성동구 독서당로39길34,생활방범,2,2018-12
서울특별시 성동구 아차산로 100,서울특별시 성동구 아차산로 100,생활방범,2,2018-12
서울특별시 성동구 아차산로 100,서울특별시 성동구 아차산로 100,생활방범,2,2018-12
서울특별시 성동구 아차산로 100,서울특별시 성동구 아차산로 100,생활방범,2,2018-12
서울특별시 성동구 아차산로 100,서울특별시 성동구 아차산로 100,생활방범,2,2018-12
서울특별시 성동구 행당동81-1,서울특별시 성동구 행당동81-1,생활방범,5,2018-12
서울특별시 성동구 독서당로47가길 26,서울특별시 성동구 독서당로47가길 26,생활방범,1,2018-12
서울특별시 성동구 사근동길 72,서울특별시 성동구 사근동길 72,생활방범,2,2018-12
서울특별시 성동구 독서당로59길 39,서울특별시 성동구 응봉동 265-7,생활방범,1,2018-12
서울특별시 성동구 독서당로59다길 27,서울특별시 성동구 응봉동 265-86,생활방범,2,2018-12
서울특별시 성동구 독서당로59가길 22,서울특별시 성동구 응봉동 265-161,생활방범,1,2018-12
서울특별시 성동구 독서당로59길 29-12,서울특별시 성동구 응봉동 265-69,생활방범,1,2018-12
서울특별시 성동구 동호로 76-3,서울특별시 성동구 동호로 76-3,생활방범,1,2019-06
서울특별시 성동구 무학로14가길 24,서울특별시 성동구 마장동 479-9,생활방범,3,2019-09
서울특별시 성동구 살곶이4길 16,서울특별시 성동구 행당동 70-28,생활방범,4,2019-09
서울특별시 성동구 성수이로8길,서울특별시 성동구 성수동2가 328-32,생활방범,3,2019-09
서울특별시 성동구 옥수동 367-9,서울특별시 성동구 옥수동 367-9,생활방범,4,2019-09
서울특별시 성동구 용답23가길 7,서울특별시 성동구 용답동 36-15,생활방범,4,2019-09
서울특별시 성동구 용답19길 2-10,서울특별시 성동구 용답동 40-8,생활방범,2,2019-09
서울특별시 성동구 고산자로 269,서울특별시 성동구 고산자로 269,생활방범,4,2019-09
서울특별시 성동구 고산자로 202,서울특별시 성동구 고산자로 202,생활방범,4,2019-08
서울특별시 성동구 매봉길 30,서울특별시 성동구 옥수동 528-4,생활방범,2,2019-10
서울특별시 성동구 난계로100,서울특별시 성동구 하왕십리동 1071,생활방범,4,2019-10
서울특별시 성동구 장터1가길 45,서울특별시 성동구 금호동3가 1274,생활방범,2,2019-10
서울특별시 성동구 독서당로47길 6-4,서울특별시 성동구 금호동4가 1078-1,생활방범,1,2019-10
서울특별시 성동구 금호4가동 555,서울특별시 성동구 독서당로48길 7,생활방범,2,2019-10
서울특별시 성동구 독서당로251-44,서울특별시 성동구 금호동4가 1529-2,생활방범,1,2019-10
서울특별시 성동구 마장로 39가길 60,서울특별시 성동구 마장동 769-3,생활방범,2,2019-10
서울특별시 성동구 청계천로10길 3,서울특별시 성동구 마장동 441-15,생활방범,1,2019-10
서울특별시 성동구 둘레5길 18,서울특별시 성동구 성수동1가 224-7,생활방범,2,2019-10
서울특별시 성동구 둘레7길 8,서울특별시 성동구 성수동1가 393-3,생활방범,1,2019-10
서울특별시 성동구 상원12길 14-19,서울특별시 성동구 성수동1가 13-292,생활방범,3,2019-10
서울특별시 성동구 서울숲2길 19-17 골목길,서울특별시 성동구 성수동1가 685-417,생활방범,1,2019-10
서울특별시 성동구 뚝섬로15길 27-19,서울특별시 성동구 성수동2가 269-89,생활방범,2,2019-10
서울특별시 성동구 광나루로 248-30,서울특별시 성동구 성수동2가 289-164,생활방범,1,2019-10
서울특별시 성동구 송정18가길 21-1,서울특별시 성동구 송정동 72-88,생활방범,2,2019-10
서울특별시 성동구 무학로4길 27,서울특별시 성동구 도선동 172,생활방범,2,2019-10
서울특별시 성동구 무학로4길 4-15,서울특별시 성동구 도선동 343-6,생활방범,1,2019-10
서울특별시 성동구 무학로10길 13,서울특별시 성동구 홍익동 327,생활방범,1,2019-10
서울특별시 성동구 무학로2길 32-4,서울특별시 성동구 도선동 267,생활방범,1,2019-10
서울특별시 성동구 무학봉25길 5-2,서울특별시 성동구 하왕십리동 971-5,생활방범,1,2019-10
서울특별시 성동구 행당로17길 36-2,서울특별시 성동구 행당동 290-20,생활방범,3,2019-10
서울특별시 성동구 용답중앙길58-26,서울특별시 성동구 용답동 54-2,생활방범,1,2019-10
서울특별시 성동구 독서당로59길 39,서울특별시 성동구 응봉동 265-7,생활방범,2,2019-10
서울특별시 성동구 고산자로2길 13,서울특별시 성동구 고산자로4길 34,생활방범,1,2019-10
서울특별시 성동구 왕십리로21가길 5,서울특별시 성동구 행당동 292-19,생활방범,2,2019-10
서울특별시 성동구 행당로15길 19,서울특별시 성동구 행당동 297-13,생활방범,3,2019-10
서울특별시 성동구 송정18길 7,서울특별시 성동구 송정동 73-502,생활방범,1,2019-10
서울특별시 성동구 용답중앙19길 7,서울특별시 성동구 용답동 13-12,생활방범,2,2019-10
서울특별시 성동구 송정18가길 13,서울특별시 성동구 송정동 72-110,생활방범,2,2019-10
서울특별시 성동구 광나루로 11길 6,서울특별시 성동구 송정동 66-82,생활방범,1,2019-10
서울특별시 성동구 고산자로 125-98,서울특별시 성동구 응봉동 210-3,생활방범,2,2019-10
서울특별시 성동구 자동차시장길 48,서울특별시 성동구 용답동 250-1,생활방범,3,2019-10
서울특별시 성동구 살곶이길 331,서울특별시 성동구 행당동 92-6,생활방범,3,2019-10
서울특별시 성동구 용답중앙15길 17,서울특별시 성동구 용답동 61-2,생활방범,3,2019-10
서울특별시 성동구 성동구청 옥상,서울특별시 성동구 행당동 7,생활방범,2,2019-10
서울특별시 성동구 성동소방서 옥상,서울특별시 성동구 행당동 92-3,생활방범,1,2019-10
서울특별시 성동구 고산자로 177,서울특별시 성동구 행당동 376,생활방범,3,2019-10
서울특별시 성동구 독서당로63길 43-23,서울특별시 성동구 응봉동 264-84,생활방범,3,2019-10
서울특별시 성동구 독서당로63길 47-1,서울특별시 성동구 응봉동 264-79,생활방범,3,2019-10
서울특별시 성동구 송정18가길 16,서울특별시 성동구 송정동 72-103,생활방범,3,2019-10
서울특별시 성동구 행당동 192-3,서울특별시 성동구 행당동 192-3,생활방범,2,2019-12
서울특별시 성동구 행당동 188-10,서울특별시 성동구 행당동 188-10,생활방범,5,2019-12
서울특별시 성동구 행당동 142-16,서울특별시 성동구 행당동 142-16,생활방범,4,2019-12
서울특별시 성동구 옥수동 233-16,서울특별시 성동구 옥수동 233-16,생활방범,4,2019-12
서울특별시 성동구 행당동 130-120,서울특별시 성동구 행당동 130-120,생활방범,3,2019-12
서울특별시 성동구 행당동 19-98,서울특별시 성동구 행당동 19-98,생활방범,1,2019-12
서울특별시 성동구 마장동 771-6,서울특별시 성동구 마장동 771-6,생활방범,4,2019-12
서울특별시 성동구 마장로 310,서울특별시 성동구 마장동 782-6,생활방범,1,2019-12
서울특별시 성동구 사근동 199,서울특별시 성동구 사근동 199,생활방범,2,2019-12
서울특별시 성동구 응봉동 200-1,서울특별시 성동구 응봉동 200-1,생활방범,6,2019-12
서울특별시 성동구 금호동2가 500-13,서울특별시 성동구 금호동2가 500-13,생활방범,5,2019-12
서울특별시 성동구 금호동1가 182-7,서울특별시 성동구 금호동1가 182-7,생활방범,2,2019-12
서울특별시 성동구 연무장길 107,서울특별시 성동구 성수동2가 275-20,생활방범,5,2019-12
서울특별시 성동구 청계천로12길 15,서울특별시 성동구 마장동 459-8,생활방범,6,2019-12
서울특별시 성동구 마장로33길 41,서울특별시 성동구 마장동 510-36,생활방범,5,2019-12
서울특별시 성동구 마장로33길 67,서울특별시 성동구 마장동 501,생활방범,3,2019-12
서울특별시 성동구 마장로29길 53-8,서울특별시 성동구 마장동 466-37,생활방범,3,2019-12
서울특별시 성동구 청계천로10가길 20,서울특별시 성동구 마장동 443-1,생활방범,4,2019-12
서울특별시 성동구 자동차시장3길 1,서울특별시 성동구 용답동 226-7,생활방범,6,2019-12
서울특별시 성동구 자동차시장1길 32,서울특별시 성동구 용답동 230-5,생활방범,5,2019-12
서울특별시 성동구 천호대로 454,서울특별시 성동구 용답동 236-4,생활방범,4,2019-12
서울특별시 성동구 고산자로2길 13,서울특별시 성동구 응봉동 276,생활방범,4,2019-12
서울특별시 성동구 금호로3길 6,서울특별시 성동구 금호동4가 185-1,생활방범,1,2019-12
서울특별시 성동구 행당동 144-46,서울특별시 성동구 행당동 144-46,생활방범,2,2019-12
서울특별시 성동구 하왕십리동 999-136,서울특별시 성동구 하왕십리동 999-136,생활방범,4,2019-12
서울특별시 성동구 마장도 42길13,서울특별시 성동구 마장동 780-1,시설물관리,1,2012-11
서울특별시 성동구 매봉산,서울특별시 성동구 옥수동 산5-55,시설물관리,1,2012-11
서울특별시 성동구 금호산,서울특별시 성동구 금호동3가 산2-1,시설물관리,1,2012-11
서울특별시 성동구 금호산,서울특별시 성동구 금호동3가 산9-1,시설물관리,1,2012-11
서울특별시 성동구 대현산,서울특별시 성동구 금호동1가 산37-1,시설물관리,3,2012-11
서울특별시 성동구 대현산,서울특별시 성동구 금호동1가 산37-7,시설물관리,1,2012-11
서울특별시 성동구 응봉산,서울특별시 성동구 응봉동 267-1,시설물관리,4,2012-11
서울특별시 성동구 응봉산,서울특별시 성동구 응봉동 269-4,시설물관리,1,2009-09
서울특별시 성동구 응봉산,서울특별시 성동구 응봉동 267-1,시설물관리,1,2009-09
서울특별시 성동구 응봉산,서울특별시 성동구 응봉동 269-4,시설물관리,3,2009-09
서울특별시 성동구 대현산,서울특별시 성동구 금호동1가 산37-1,시설물관리,1,2010-08
서울특별시 성동구 매봉산,서울특별시 성동구 옥수동 424-23,시설물관리,1,2010-08
서울특별시 성동구 독서당로44길 25,서울특별시 성동구 금호동4가 산28-1,시설물관리,3,2016-11
서울특별시 성동구 독서당로44길 25,서울특별시 성동구 금호동4가 산28-1,시설물관리,1,2013-11
서울특별시 성동구 왕십리로31길 21-1,서울특별시 성동구 하왕십리동 890-334,시설물관리,4,2016-11
서울특별시 성동구 왕십리로31길 29,서울특별시 성동구 하왕십리동 1050-2,시설물관리,1,2013-11
서울특별시 성동구 연무장5길 11,서울특별시 성동구 성수동2가 302-25,시설물관리,1,2013-11
서울특별시 성동구 마조로15가길 23,서울특별시 성동구 마장동 832,시설물관리,3,2016-11
서울특별시 성동구 무학로8길 8,서울특별시 성동구 홍익동 369,시설물관리,3,2016-11
서울특별시 성동구 아차산로 17,서울특별시 성동구 성수동1가 715-1,시설물관리,2,2016-11
서울특별시 성동구 천호대로78길 54,서울특별시 성동구 용답동 27-1,시설물관리,1,2013-11
서울특별시 성동구 왕십리로16길 12-21,서울특별시 성동구 성수동1가 656-1736,시설물관리,1,2013-11
서울특별시 성동구 독서당로57가길 24,서울특별시 성동구 금호동1가 산37-1,시설물관리,1,2014-01
서울특별시 성동구 고산자로 249,서울특별시 성동구 도선동 35-2,시설물관리,1,2014-01
서울특별시 성동구 금호산9길 9,서울특별시 성동구 금호동3가 1266,시설물관리,2,2014-01
서울특별시 성동구 고산자로 160,서울특별시 성동구 응봉동 15-1,시설물관리,1,2014-01
서울특별시 성동구 독서당로62가길 64,서울특별시 성동구 응봉동 270,시설물관리,1,2014-01
서울특별시 성동구 용답길 86 용답휴식근린공원,서울특별시 성동구 용답동 128-3,시설물관리,2,2014-09
서울특별시 성동구 응봉새말어린이공원,서울특별시 성동구 응봉동 228-23,시설물관리,1,2014-09
서울특별시 성동구 성수일로4길 37 무지개어린이공원,서울특별시 성동구 성수동2가 333-123,시설물관리,1,2014-09
서울특별시 성동구 매봉길 매봉소공원,서울특별시 성동구 옥수동 산5-164,시설물관리,2,2014-09
서울특별시 성동구 금호로1길 33 푸른어린이공원,서울특별시 성동구 금호동4가 456,시설물관리,1,2014-09
서울특별시 성동구 난계로 58 대림공원,서울특별시 성동구 행당동 347-2,시설물관리,2,2014-09
서울특별시 성동구 난계로 58 대림공원,서울특별시 성동구 행당동 347-2,시설물관리,1,2014-09
서울특별시 성동구 달맞이봉공원,서울특별시 성동구 금호동4가 367-1,시설물관리,1,2015-10
서울특별시 성동구 응봉산,서울특별시 성동구 응봉동 267-1,시설물관리,2,2015-10
서울특별시 성동구 응봉산,서울특별시 성동구 응봉동 267-1,시설물관리,2,2015-10
서울특별시 성동구 보람어린이공원,서울특별시 성동구 마장동 827,시설물관리,2,2015-10
서울특별시 성동구 성수근린공원,서울특별시 성동구 성수동2가 302-25,시설물관리,2,2015-10
서울특별시 성동구 성수1가어린이공원,서울특별시 성동구 성수동1가 479-4,시설물관리,2,2015-10
서울특별시 성동구 금옥소공원,서울특별시 성동구 금호동2가 1213,시설물관리,2,2015-10
서울특별시 성동구 하왕십리동 773,서울특별시 성동구 하왕십리동 773,시설물관리,3,2016-10
서울특별시 성동구 하왕십리동 773,서울특별시 성동구 하왕십리동 773,시설물관리,3,2016-10
서울특별시 성동구 장터5가길 8,서울특별시 성동구 금호동3가 459,시설물관리,3,2016-10
서울특별시 성동구 금호산9길 9,서울특별시 성동구 금호동3가 1266,시설물관리,3,2016-10
서울특별시 성동구 하왕십리동 1055,서울특별시 성동구 하왕십리동 1055,시설물관리,6,2016-10
