소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 노원구 한글비석로24바길64-10,서울특별시 노원구 상계동 138-127,생활방범,1,2015-12
서울특별시 노원구 한글비석로24마길68,서울특별시 노원구 상계동 138-56,생활방범,1,2015-12
서울특별시 노원구 한글비석로44길62,서울특별시 노원구 상계동 138-56,생활방범,1,2015-12
서울특별시 노원구 한글비석로24바길48,서울특별시 노원구 상계동 138-159,생활방범,1,2015-12
서울특별시 노원구 한글비석로24바길42,서울특별시 노원구 상계동 138-90,생활방범,1,2015-12
서울특별시 노원구 덕릉로131길10,서울특별시 노원구 상계동 5-16,생활방범,1,2015-12
서울특별시 노원구 한글비석로24가길5-10,서울특별시 노원구 상계동 169-57,생활방범,1,2015-12
서울특별시 노원구 한글비석로24가길5-10,서울특별시 노원구 상계동 169-57,생활방범,1,2015-12
서울특별시 노원구 한글비석로24바길27,서울특별시 노원구 상계동 138-43,생활방범,1,2015-12
서울특별시 노원구 광운로 61-8,서울특별시 노원구 월계동 383-12,생활방범,1,2015-12
서울특별시 노원구 한글비석로24길 8,서울특별시 노원구 상계동 169-227,생활방범,1,2012-01
서울특별시 노원구 광운로19길 14,서울특별시 노원구 월계동 377-45,생활방범,1,2015-12
서울특별시 노원구 상계로12길48,서울특별시 노원구 상계동 178-20,생활방범,1,2015-12
서울특별시 노원구 노원로32길42-11,서울특별시 노원구 상계동 187-4,생활방범,1,2015-12
서울특별시 노원구 상계로12길59,서울특별시 노원구 상계동 387-181,생활방범,1,2015-12
서울특별시 노원구 상계로18길44,서울특별시 노원구 상계동 387-165,생활방범,1,2015-12
서울특별시 노원구 상계로18길52,서울특별시 노원구 상계동 387-154,생활방범,1,2015-12
서울특별시 노원구 상계로24길28,서울특별시 노원구 상계동 387-122,생활방범,1,2015-12
서울특별시 노원구 상계로18길39,서울특별시 노원구 상계동 387-126,생활방범,1,2015-12
서울특별시 노원구 덕릉로124가길13-1,서울특별시 노원구 상계동 72-114,생활방범,1,2015-12
서울특별시 노원구 덕릉로124길21,서울특별시 노원구 상계동 72-123,생활방범,1,2015-12
서울특별시 노원구 덕릉로124가길19,서울특별시 노원구 상계동 68-17,생활방범,1,2015-12
서울특별시 노원구 덕릉로124길3-15,서울특별시 노원구 상계동 72-109,생활방범,1,2015-12
서울특별시 노원구 덕릉로126가길26,서울특별시 노원구 상계동 71-253,생활방범,1,2015-12
서울특별시 노원구 덕릉로124길22-12,서울특별시 노원구 상계동 77-28,생활방범,1,2015-12
서울특별시 노원구 덕릉로796-5,서울특별시 노원구 상계동 107-358,생활방범,1,2015-12
서울특별시 노원구 덕릉로122길43,서울특별시 노원구 상계동 72-28,생활방범,1,2015-12
서울특별시 노원구 덕릉로822,서울특별시 노원구 상계동 76-22,생활방범,1,2015-12
서울특별시 노원구 덕릉로124길13,서울특별시 노원구 상계동 72-135,생활방범,1,2015-12
서울특별시 노원구 덕릉로796-11,서울특별시 노원구 상계동 107-352,생활방범,1,2015-12
서울특별시 노원구 덕릉로122길18,서울특별시 노원구 상계동 77-77,생활방범,1,2015-12
서울특별시 노원구 덕릉로122길24,서울특별시 노원구 상계동 77-77,생활방범,1,2015-12
서울특별시 노원구 한글비석로52길42,서울특별시 노원구 상계동 459,생활방범,1,2015-12
서울특별시 노원구 한글비석로49길32,서울특별시 노원구 상계동 456-73,생활방범,1,2015-12
서울특별시 노원구 한글비석로49길32,서울특별시 노원구 상계동 456-73,생활방범,1,2015-12
서울특별시 노원구 한글비석로47길10,서울특별시 노원구 상계동 456-86,생활방범,1,2015-12
서울특별시 노원구 한글비석로46가길38,서울특별시 노원구 상계동 459-7,생활방범,1,2015-12
서울특별시 노원구 한글비석로31가길27-4,서울특별시 노원구 상계동 436-6,생활방범,1,2015-12
서울특별시 노원구 상계로9가길61-9,서울특별시 노원구 상계동 389-323,생활방범,1,2015-12
서울특별시 노원구 화랑로337,서울특별시 노원구 월계동 46-1,생활방범,1,2015-12
서울특별시 노원구 한글비석로31가길39,서울특별시 노원구 상계동 442-5,생활방범,1,2015-12
서울특별시 노원구 한글비석로41가길13,서울특별시 노원구 상계동 447-12,생활방범,1,2015-12
서울특별시 노원구 상계로9나길18,서울특별시 노원구 상계동 389-321,생활방범,1,2015-12
서울특별시 노원구 중계로36 불암산체육공원1,서울특별시 노원구 공릉2동 141-2 불암산체육공원1,시설물관리,1,2012-01
서울특별시 노원구 중계로36 불암산체육공원2,서울특별시 노원구 공릉2동 141-2 불암산체육공원2,시설물관리,1,2012-01
서울특별시 노원구 중계로36 불암산체육공원3,서울특별시 노원구 공릉2동 141-2 불암산체육공원3,시설물관리,1,2012-01
서울특별시 노원구 중계로36 불암산체육공원4,서울특별시 노원구 공릉2동 141-2 불암산체육공원4,시설물관리,1,2012-01
서울특별시 노원구 중계로36 불암산체육공원5,서울특별시 노원구 공릉2동 141-2 불암산체육공원5,시설물관리,1,2012-01
서울특별시 노원구 동일로242라길 21-11 상계1동쌈지공원,서울특별시 노원구 상계1동 1116-59 상계1동쌈지공원,시설물관리,1,2012-11
서울특별시 노원구 중계로230 새싹공원1,서울특별시 노원구 중계1동 359-2 새싹어린이공원1,시설물관리,1,2009-07
서울특별시 노원구 중계로230 새싹공원2,서울특별시 노원구 중계1동 359-2 새싹어린이공원2,시설물관리,1,2009-07
서울특별시 노원구 섬밭로313 들국화공원1,"서울특별시 노원구 중계2,3동 501 들국화어린이공원1",시설물관리,1,2009-07
서울특별시 노원구 덕릉로83길 14-7 당현공원,서울특별시 노원구 중계4동 154-7 당현어린이공원,시설물관리,1,2010-07
서울특별시 노원구 한글비석로14길 8 갓바위공원1,서울특별시 노원구 중계4동 369-6 갓바위어린이공원1,시설물관리,1,2010-07
서울특별시 노원구 한글비석로14길 8 갓바위공원2,서울특별시 노원구 중계4동 369-6 갓바위어린이공원2,시설물관리,1,2010-07
서울특별시 노원구 한글비석로14길 8 갓바위공원3,서울특별시 노원구 중계4동 369-6 갓바위어린이공원3,시설물관리,1,2010-07
서울특별시 노원구 덕릉로94가길 54 불암공원1,"서울특별시 노원구 상계3,4동 1275-4 불암어린이공원1",시설물관리,1,2012-01
서울특별시 노원구 동일로215길 23 감나무공원2,"서울특별시 노원구 상계6,7동 741-2 감나무어린이공원2",시설물관리,1,2010-07
서울특별시 노원구 덕릉로94가길 54 불암공원2,"서울특별시 노원구 상계3,4동 1275-4 불암어린이공원2",시설물관리,1,2012-01
서울특별시 노원구 한글비석로46길 36 무궁화공원,서울특별시 노원구 상계5동 135-77 무궁화어린이공원,시설물관리,1,2009-07
서울특별시 노원구 동일로250길 17 샛별공원1,서울특별시 노원구 상계1동 1264-1 샛별어린이공원1,시설물관리,1,2012-01
서울특별시 노원구 동일로250길 17 샛별공원2,서울특별시 노원구 상계1동 1264-1 샛별어린이공원2,시설물관리,1,2012-01
서울특별시 노원구 동일로248길 30 늘푸른공원1,서울특별시 노원구 상계1동 1265-1 늘푸른어린이공원1,시설물관리,1,2010-07
서울특별시 노원구 동일로248길 30 늘푸른공원2,서울특별시 노원구 상계1동 1265-1 늘푸른어린이공원2,시설물관리,1,2010-07
서울특별시 노원구 석계로15길 12 연천내공원,서울특별시 노원구 월계1동 411-50 연천내어린이공원,시설물관리,1,2010-07
서울특별시 노원구 -,서울특별시 노원구 월계2동 555 각심어린이공원1,시설물관리,1,2012-01
서울특별시 노원구 -,서울특별시 노원구 월계2동 555 각심어린이공원2,시설물관리,1,2009-07
서울특별시 노원구 -,서울특별시 노원구 월계2동 555 각심어린이공원3,시설물관리,1,2009-07
서울특별시 노원구 -,서울특별시 노원구 월계2동 555 각심어린이공원4,시설물관리,1,2009-07
서울특별시 노원구 초안산로5길 22 초안공원1,서울특별시 노원구 월계2동 775-1 초안어린이공원1,시설물관리,1,2010-07
서울특별시 노원구 초안산로5길 22 초안공원2,서울특별시 노원구 월계2동 775-1 초안어린이공원2,시설물관리,1,2010-07
서울특별시 노원구 월계로55길 49 매봉공원1,서울특별시 노원구 월계3동 320-6 매봉어린이공원1,시설물관리,1,2010-07
서울특별시 노원구 월계로55길 49 매봉공원2,서울특별시 노원구 월계3동 320-6 매봉어린이공원2,시설물관리,1,2010-07
서울특별시 노원구 월계로55길 49 매봉공원3,서울특별시 노원구 월계3동 320-6 매봉어린이공원3,시설물관리,1,2010-07
서울특별시 노원구 동일로210길 86 가재울근린공원4,"서울특별시 노원구 중계2,3동 515-4 가재울근린공원4",시설물관리,1,2013-07
서울특별시 노원구 동일로214길 21 원터근린공원1,"서울특별시 노원구 상계6,7동 753-2 원터근린공원1",시설물관리,1,2013-07
서울특별시 노원구 동일로214길 21 원터근린공원2,"서울특별시 노원구 상계6,7동 753-2 원터근린공원2",시설물관리,1,2013-07
서울특별시 노원구 화랑로51길 17 솔밭근린공원,서울특별시 노원구 공릉2동 111-1 솔밭근린공원,시설물관리,1,2013-07
서울특별시 노원구 덕릉로145길 101 유아숲공원,"서울특별시 노원구 상계3,4동 산155-1 유아숲공원",시설물관리,1,2013-07
서울특별시 노원구 상계8동 620 상계근린공원1,서울특별시 노원구 상계8동 620 상계근린공원1,시설물관리,1,2014-01
서울특별시 노원구 상계8동 620 상계근린공원2,서울특별시 노원구 상계8동 620 상계근린공원2,시설물관리,1,2014-01
서울특별시 노원구 상계8동 620 상계근린공원3,서울특별시 노원구 상계8동 620 상계근린공원3,시설물관리,1,2014-01
서울특별시 노원구 상계8동 620 상계근린공원4,서울특별시 노원구 상계8동 620 상계근린공원4,시설물관리,1,2014-01
서울특별시 노원구 노원로22길34 꿈동산공원2,서울특별시 노원구 중계1동 361-2 꿈동산어린이공원2,시설물관리,1,2012-01
서울특별시 노원구 노원로22길 71 다람쥐공원1,서울특별시 노원구 중계1동 360-15 다람쥐어린이공원1,시설물관리,1,2012-01
서울특별시 노원구 노원로22길 71 다람쥐공원2,서울특별시 노원구 중계1동 360-15 다람쥐어린이공원2,시설물관리,1,2012-01
서울특별시 노원구 노원로22길 71 다람쥐공원3,서울특별시 노원구 중계1동 360-15 다람쥐어린이공원3,시설물관리,1,2012-01
서울특별시 노원구 동일로215길 23 감나무공원1,"서울특별시 노원구 상계6,7동 741-2 감나무어린이공원1",시설물관리,1,2010-07
서울특별시 노원구 동일로215길 23 감나무공원3,"서울특별시 노원구 상계6,7동 741-2 감나무어린이공원3",시설물관리,1,2010-07
서울특별시 노원구 동일로215길 23 까치공원,"서울특별시 노원구 상계6,7동 741-1 까치어린이공원",시설물관리,1,2010-07
서울특별시 노원구 동일로21 사랑공원1,"서울특별시 노원구 상계6,7동 765-1 사랑어린이공원1",시설물관리,1,2009-07
서울특별시 노원구 동일로21 사랑공원2,"서울특별시 노원구 상계6,7동 765-1 사랑어린이공원2",시설물관리,1,2009-07
서울특별시 노원구 노해로508 엄지공원1,"서울특별시 노원구 상계6,7동 720-4 엄지어린이공원1",시설물관리,1,2010-07
서울특별시 노원구 노해로508 엄지공원2,"서울특별시 노원구 상계6,7동 720-4 엄지어린이공원2",시설물관리,1,2010-07
서울특별시 노원구 덕릉로94가길 58 불암산허브공원1,"서울특별시 노원구 상계3,4동 95-370 불암산허브공원1",시설물관리,1,2012-05
서울특별시 노원구 덕릉로94가길 58 불암산허브공원2,"서울특별시 노원구 상계3,4동 95-370 불암산허브공원2",시설물관리,1,2012-05
서울특별시 노원구 덕릉로94가길 58 불암산허브공원3,"서울특별시 노원구 상계3,4동 95-370 불암산허브공원3",시설물관리,1,2012-05
서울특별시 노원구 노원로532 달빛공원1,서울특별시 노원구 상계10동 670-1 달빛어린이공원1,시설물관리,1,2012-01
서울특별시 노원구 노원로532 달빛공원2,서울특별시 노원구 상계10동 670-1 달빛어린이공원2,시설물관리,1,2012-01
서울특별시 노원구 한글비석로5길 45 한글비공원1,서울특별시 노원구 하계1동 288-2 한글비공원1,시설물관리,1,2012-01
서울특별시 노원구 한글비석로5길 45 한글비공원2,서울특별시 노원구 하계1동 288-2 한글비공원2,시설물관리,1,2012-01
서울특별시 노원구 한글비석로5길 45 한글비공원3,서울특별시 노원구 하계1동 288-2 한글비공원3,시설물관리,1,2012-01
서울특별시 노원구 한글비석로5길 45 한글비공원4,서울특별시 노원구 하계1동 288-2 한글비공원4,시설물관리,1,2012-01
서울특별시 노원구 중계4동 453-39 불암소공원,서울특별시 노원구 중계4동 453-38 불암소공원,시설물관리,1,2014-09
서울특별시 노원구 마들로 5가길 113 초안산근린공원,서울특별시 노원구 월계2동 산63-1 초안산근린공원1,시설물관리,1,2009-07
서울특별시 노원구 마들로 5가길 113 초안산근린공원,서울특별시 노원구 월계2동 산63-1 초안산근린공원2,시설물관리,1,2009-07
서울특별시 노원구 마들로 5가길 113 초안산근린공원,서울특별시 노원구 월계2동 산63-1 초안산근린공원3,시설물관리,1,2009-07
서울특별시 노원구 마들로 5가길 113 초안산근린공원,서울특별시 노원구 월계2동 산63-1 초안산근린공원4,시설물관리,1,2009-07
서울특별시 노원구 동일로1229 중계근린공원1,서울특별시 노원구 중계동 507-3  중계근린공원1,시설물관리,1,2014-09
서울특별시 노원구 동일로1229 중계근린공원2,서울특별시 노원구 중계동 507-3  중계근린공원2,시설물관리,1,2014-09
서울특별시 노원구 동일로1229 중계근린공원3,서울특별시 노원구 중계동 507-3  중계근린공원3,시설물관리,2,2014-09
서울특별시 노원구 동일로1229 중계근린공원5,서울특별시 노원구 중계동 507-3  중계근린공원5,시설물관리,1,2014-09
서울특별시 노원구 섬밭로313 들국화공원2,"서울특별시 노원구 중계2,3동 501 들국화어린이공원2",시설물관리,1,2009-07
서울특별시 노원구 섬밭로313 들국화공원3,"서울특별시 노원구 중계2,3동 501 들국화어린이공원3",시설물관리,1,2009-07
서울특별시 노원구 섬밭로313 들국화공원4,"서울특별시 노원구 중계2,3동 501 들국화어린이공원4",시설물관리,1,2009-07
서울특별시 노원구 한글비석로41길 11 상계5동쌈지공원,서울특별시 노원구 상계5동 167-18 상계5동쌈지공원,시설물관리,1,2013-07
서울특별시 노원구 수락산로174 수락산산책로1,서울특별시 노원구 상계9동 산117 수락산 산책로1,시설물관리,1,2013-07
서울특별시 노원구 수락산로174 수락산산책로2,서울특별시 노원구 상계9동 산110-1 수락산 산책로2,시설물관리,1,2013-07
서울특별시 노원구 수락산로174 수락산산책로3,서울특별시 노원구 상계9동 산110-1 수락산 산책로3,시설물관리,1,2013-07
서울특별시 노원구 덕릉로76길 29 꿈나라공원1,서울특별시 노원구 중계4동 358-1 꿈나라어린이공원1,시설물관리,1,2013-07
서울특별시 노원구 덕릉로76길 29 꿈나라공원2,서울특별시 노원구 중계4동 358-1 꿈나라어린이공원2,시설물관리,1,2013-07
서울특별시 노원구 덕릉로94길 73 불암산시설물관리소,서울특별시 노원구 중계4동 산26 불암산 관리사무소,시설물관리,1,2013-07
서울특별시 노원구 동일로250길 83 수락산도시자연공원1 백운동천,서울특별시 노원구 상계1동 산42-2 백운동천 수락산도시자연공원1,시설물관리,1,2013-07
서울특별시 노원구 동일로250길 83 수락산도시자연공원2 시설물관리소,서울특별시 노원구 상계1동 1248 시설물관리소 수락산도시자연공원2,시설물관리,1,2013-07
서울특별시 노원구 동일로250길 83 수락산도시자연공원3 염불사,서울특별시 노원구 상계1동 산44-1 염불사앞 수락산도시자연공원3,시설물관리,1,2013-07
서울특별시 노원구 동일로242바길 58 수락산도시자연공원4 굿당뒷편,서울특별시 노원구 상계1동 산105-11 굿당뒷편 수락산도시자연공원4,시설물관리,1,2013-07
서울특별시 노원구 동일로242길 123 수락산도시자연공원5 만남의광장,서울특별시 노원구 상계1동 1002-5 만남의광장주변 수락산도시자연공원5,시설물관리,1,2013-07
서울특별시 노원구 동일로242길 123 수락산도시자연공원6 화장실,서울특별시 노원구 상계1동 산62-1 화장실 수락산도시자연공원6,시설물관리,1,2013-07
서울특별시 노원구 동일로242길 123 수락산도시자연공원7 야외무대,서울특별시 노원구 상계1동 산56 야외무대 수락산도시자연공원7,시설물관리,1,2013-07
서울특별시 노원구 동일로210길 86 가재울근린공원1,"서울특별시 노원구 중계2,3동 515-4 가재울근린공원1",시설물관리,1,2013-07
서울특별시 노원구 동일로210길 86 가재울근린공원2,"서울특별시 노원구 중계2,3동 515-4 가재울근린공원2",시설물관리,1,2013-07
서울특별시 노원구 동일로210길 86 가재울근린공원3,"서울특별시 노원구 중계2,3동 515-4 가재울근린공원3",시설물관리,1,2013-07
서울특별시 노원구 덕릉로122길9-8,서울특별시 노원구 상계동 77-75,생활방범,1,2015-12
서울특별시 노원구 공릉2동 103-5(경춘선 15),서울특별시 노원구 공릉2동 103-5(경춘선 15),시설물관리,1,2015-06
서울특별시 노원구 월계로 268 영축산근린공원,서울특별시 노원구 월계동 932 (영축산근린공원),시설물관리,1,2015-09
서울특별시 노원구 월계로45길 28 연지어린이공원,서울특별시 노원구 월계동 563 (신창어린이공원),시설물관리,1,2015-09
서울특별시 노원구 월계로 325 신창어린이공원,서울특별시 노원구 월계동 564 (연지어린이공원),시설물관리,1,2015-09
서울특별시 노원구 섬밭로 241 중평어린이공원,서울특별시 노원구 증평어린이공원,시설물관리,1,2015-09
서울특별시 노원구 섬밭로 181 중현어린이공원,서울특별시 노원구 하계동 272-1 (중현어린이공원),시설물관리,1,2015-09
서울특별시 노원구 동일로227길 85 두루미어린이공원,서울특별시 노원구 상계동 656-1 (두루미어린이공원),시설물관리,1,2015-09
서울특별시 노원구 상계로23나길 33 반디어린이공원,서울특별시 노원구 상계동9동 666 (반디어린이공원),시설물관리,1,2015-09
서울특별시 노원구 상계8동 620 상계근린공원5,서울특별시 노원구 상계8동 620 상계근린공원5,시설물관리,1,2014-01
서울특별시 노원구 상계8동 620 상계근린공원6,서울특별시 노원구 상계8동 620 상계근린공원6,시설물관리,1,2014-01
"서울특별시 노원구 상계3,4동 산151-1 어린이놀이터","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원2",시설물관리,1,2009-07
"서울특별시 노원구 상계3,4동 산151-1 정자","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원3",시설물관리,1,2009-07
"서울특별시 노원구 상계3,4동 산151-1 공연장","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원4",시설물관리,1,2009-07
"서울특별시 노원구 상계3,4동 산151-1 테니스장","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원5",시설물관리,1,2009-07
"서울특별시 노원구 상계3,4동 산151-1 농구장","서울특별시 노원구 상계3,4동 산151-1 당고개근린공원6",시설물관리,1,2009-07
서울특별시 노원구 상계5동 456-146 나누리 마을마당,서울특별시 노원구 상계5동 456-145 나누리 마을마당,시설물관리,1,2014-09
서울특별시 노원구 덕릉로 483 달맞이 근린공원1,서울특별시 노원구 중계동 500 달맞이 근린공원,시설물관리,2,2014-09
서울특별시 노원구 덕릉로 483 달맞이 근린공원2,서울특별시 노원구 중계동 500 달맞이 근린공원,시설물관리,1,2014-09
서울특별시 노원구 동일로 214길 21 원터 근린공원1,"서울특별시 노원구 상계6,7동 753-2 원터 근린공원",시설물관리,1,2014-09
서울특별시 노원구 동일로 214길 21 원터 근린공원2,"서울특별시 노원구 상계6,7동 753-2 원터 근린공원",시설물관리,1,2014-09
"서울특별시 노원구 상계6,7동 757 물보라 어린이공원","서울특별시 노원구 상계6,7동 756 물보라 어린이공원",시설물관리,1,2014-09
서울특별시 노원구 하계2동 273-3 하계 어린이공원1,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 하계2동 273-3 하계 어린이공원2,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 하계2동 273-3 하계 어린이공원3,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 하계2동 273-3 하계 어린이공원4,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 하계2동 273-3 하계 어린이공원5,서울특별시 노원구 하계2동 273-3 하계 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 하계1동 278 해바라기 어린이공원,서울특별시 노원구 하계1동 277 해바라기 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 동일로191가길 37 나래 어린이공원,서울특별시 노원구 공릉동 380-4 나래 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 공릉2동 90 무지개 어린이공원,서울특별시 노원구 공릉2동 89 무지개 어린이공원,시설물관리,1,2014-09
서울특별시 노원구 섬밭로 123 비둘기어린이공원1,서울특별시 노원구 공릉동 708-1 (비둘기어린이공원),시설물관리,1,2015-12
서울특별시 노원구 섬밭로 123 비둘기어린이공원2,서울특별시 노원구 공릉동 708-1 (비둘기어린이공원),시설물관리,1,2015-12
서울특별시 노원구 월계동 314-2 (경춘선 폐선부지 공원 2차),서울특별시 노원구 월계동 314-2 (경춘선 폐선부지 공원 2차),시설물관리,1,2016-09
서울특별시 노원구 월계동 316-2 (경춘선 폐선부지 공원 2차),서울특별시 노원구 월계동 316-2 (경춘선 폐선부지 공원 2차),시설물관리,1,2016-09
서울특별시 노원구 하계동 313-2 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 313-2 (경춘선 폐선부지 공원 2차),시설물관리,1,2016-09
서울특별시 노원구 하계동 340-7 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 340-7 (경춘선 폐선부지 공원 2차),시설물관리,1,2016-09
서울특별시 노원구 하계동 336-43 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 336-43 (경춘선 폐선부지 공원 2차),시설물관리,1,2016-09
서울특별시 노원구 하계동 107-1 (경춘선 폐선부지 공원 2차),서울특별시 노원구 하계동 107-1 (경춘선 폐선부지 공원 2차),시설물관리,1,2016-09
서울특별시 노원구 동일로1229 중계근린공원6,서울특별시 노원구 중계동 507-3  중계근린공원6,시설물관리,1,2014-09
서울특별시 노원구 동일로1238 등나무근린공원1,서울특별시 노원구 중계동 508 등나무근린공원1,시설물관리,1,2009-07
서울특별시 노원구 동일로1238 등나무근린공원2,서울특별시 노원구 중계동 508 등나무근린공원2,시설물관리,1,2009-07
서울특별시 노원구 동일로1238 등나무근린공원3,서울특별시 노원구 중계동 508 등나무근린공원3,시설물관리,1,2009-07
서울특별시 노원구 동일로1238 등나무근린공원4,서울특별시 노원구 중계동 508 등나무근린공원4,시설물관리,1,2009-07
서울특별시 노원구 화랑로 331 석계역문화공원1,서울특별시 노원구 월계동 47-45 석계역문화공원1,시설물관리,1,2014-09
서울특별시 노원구 화랑로 331 석계역문화공원2,서울특별시 노원구 월계동 47-45 석계역문화공원2,시설물관리,1,2014-09
서울특별시 노원구 -,서울특별시 노원구 공릉1동 517-13 샘말공원,시설물관리,1,2015-01
서울특별시 노원구 공릉1동 425-9(경춘선 01),서울특별시 노원구 공릉1동 425-9(경춘선 01),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 559-29(경춘선 02),서울특별시 노원구 공릉1동 559-29(경춘선 02),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 354-5(경춘선 03),서울특별시 노원구 공릉1동 354-5(경춘선 03),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 320-2(경춘선 04),서울특별시 노원구 공릉1동 320-2(경춘선 04),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 산190-4(경춘선 05),서울특별시 노원구 공릉1동 산190-4(경춘선 05),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 272-2(경춘선 06),서울특별시 노원구 공릉1동 272-2(경춘선 06),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 276-1(경춘선 07),서울특별시 노원구 공릉1동 276-1(경춘선 07),시설물관리,1,2015-06
서울특별시 노원구 공릉1동 산191-2(경춘선 08),서울특별시 노원구 공릉1동 산191-2(경춘선 08),시설물관리,1,2015-06
서울특별시 노원구 공릉2동 280-3(경춘선 09),서울특별시 노원구 공릉2동 280-3(경춘선 09),시설물관리,1,2015-06
서울특별시 노원구 공릉2동 282-17(경춘선 10),서울특별시 노원구 공릉2동 282-17(경춘선 10),시설물관리,1,2015-06
서울특별시 노원구 공릉2동 282-2(경춘선11),서울특별시 노원구 공릉2동 282-2(경춘선11),시설물관리,1,2015-06
서울특별시 노원구 공릉2동 74-2(경춘선 12),서울특별시 노원구 공릉2동 74-2(경춘선 12),시설물관리,1,2015-06
서울특별시 노원구 공릉2동 99-3(경춘선 13),서울특별시 노원구 공릉2동 99-3(경춘선 13),시설물관리,1,2015-06
서울특별시 노원구 공릉2동 93-4(경춘선 14),서울특별시 노원구 공릉2동 93-4(경춘선 14),시설물관리,1,2015-06
서울특별시 노원구 덕릉로 450 마들근린공원,서울특별시 노원구 상계동 770-2 (마들근린공원-3),시설물관리,1,2015-09
서울특별시 노원구 덕릉로 450 마들근린공원,서울특별시 노원구 상계동 770-2 (마들근린공원-4),시설물관리,1,2015-09
서울특별시 노원구 덕릉로 450 마들근린공원,서울특별시 노원구 상계동 770-2 (마들근린공원-5),시설물관리,1,2015-09
서울특별시 노원구 덕릉로 450 마들근린공원,서울특별시 노원구 상계동 770-2 (마들근린공원-6),시설물관리,1,2015-09
서울특별시 노원구 한글비석로44길31,서울특별시 노원구 상계동 151-4,생활방범,1,2016-03
서울특별시 노원구 한글비석로24나길51,서울특별시 노원구 상계동 161-1,생활방범,1,2016-03
서울특별시 노원구 한글비석로24나길54,서울특별시 노원구 상계동 153-4,생활방범,1,2016-03
서울특별시 노원구 한글비석로436-11,서울특별시 노원구 상계동 160-3,생활방범,1,2016-03
서울특별시 노원구 한글비석로426-29,서울특별시 노원구 상계동 169-3,생활방범,1,2016-03
서울특별시 노원구 섬밭로139,서울특별시 노원구 공릉동 725,생활방범,1,2015-12
서울특별시 노원구 섬밭로123,서울특별시 노원구 공릉동 715,생활방범,1,2015-12
서울특별시 노원구 한글비석로36길15,서울특별시 노원구 상계동 169-79,생활방범,1,2016-03
서울특별시 노원구 한글비석로420,서울특별시 노원구 상계동 169-63,생활방범,1,2016-03
서울특별시 노원구 한글비석로36길 60,서울특별시 노원구 상계동156-248,생활방범,1,2016-03
서울특별시 노원구 한글비석로24마길35,서울특별시 노원구 상계동 155-84,생활방범,1,2016-03
서울특별시 노원구 한글비석로24다길40-7,서울특별시 노원구 상계동 155-1,생활방범,1,2016-03
서울특별시 노원구 한글비석로24다길32-5,서울특별시 노원구 상계동 156-58,생활방범,1,2016-03
서울특별시 노원구 한글비석로24다길30,서울특별시 노원구 상계동 155-37,생활방범,1,2016-03
서울특별시 노원구 한글비석로24나길11,서울특별시 노원구 상계동 169-50,생활방범,1,2016-03
서울특별시 노원구 한글비석로24나길11,서울특별시 노원구 상계동 169-50,생활방범,1,2016-03
서울특별시 노원구 한글비석로24나길8,서울특별시 노원구 상계동 156-154,생활방범,1,2016-03
서울특별시 노원구 한글비석로24길34,서울특별시 노원구 상계동 156-89,생활방범,1,2016-03
서울특별시 노원구 한글비석로24길43,서울특별시 노원구 상계동 156-91,생활방범,1,2016-03
서울특별시 노원구 한글비석로24길47-5,서울특별시 노원구 상계동 156-20,생활방범,1,2016-03
서울특별시 노원구 한글비석로24라길12,서울특별시 노원구 상계동 155-66,생활방범,1,2016-03
서울특별시 노원구 한글비석로24라길18,서울특별시 노원구 상계동 155-53,생활방범,1,2016-03
서울특별시 노원구 한글비석로24다길18-7,서울특별시 노원구 상계동 156-73,생활방범,1,2016-03
서울특별시 노원구 한글비석로24다길18-7,서울특별시 노원구 상계동 156-73,생활방범,1,2016-03
서울특별시 노원구 중계로14길28,서울특별시 노원구 중계동 85,생활방범,1,2016-03
서울특별시 노원구 중계로14길44,서울특별시 노원구 중계동 93-19,생활방범,1,2016-03
서울특별시 노원구 중계로14길41,서울특별시 노원구 중계동 93-18,생활방범,1,2016-03
