소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 광진구 워커힐로 93 (구의동),서울특별시 광진구 구의2동 37-6,어린이보호,1,2011-12
서울특별시 광진구 천호대로130길 26 (구의동),서울특별시 광진구 구의2동 76-10,어린이보호,1,2011-12
서울특별시 광진구 자양로 247 (구의동),서울특별시 광진구 구의2동 79-8,어린이보호,1,2013-12
서울특별시 광진구 영화사로 77-1 (구의동),서울특별시 광진구 구의2동 16-6,어린이보호,1,2014-12
서울특별시 광진구 영화사로 98-1 (구의동),서울특별시 광진구 구의2동 19-3,어린이보호,1,2014-12
"서울특별시 광진구 자양로50길 53 (구의동, 남광하이츠빌라)",서울특별시 광진구 구의2동 24-10,어린이보호,1,2012-12
"서울특별시 광진구 자양로50길 79 (구의동, 유진아트빌라)",서울특별시 광진구 구의2동 23-16,어린이보호,1,2013-12
서울특별시 광진구 자양로52길 21-19 (구의동),서울특별시 광진구 구의2동 25-37,어린이보호,1,2013-12
서울특별시 광진구 자양로52길 3-9 (구의동),서울특별시 광진구 구의2동 26-18,어린이보호,1,2012-12
서울특별시 광진구 자양로50길 13 (구의동),서울특별시 광진구 구의2동 31-15,어린이보호,1,2011-12
"서울특별시 광진구 자양로42길 53 (구의동, 광진로얄빌라)",서울특별시 광진구 구의2동 59-39,어린이보호,1,2013-12
서울특별시 광진구 자양로40길 41 (구의동),서울특별시 광진구 구의2동 60-44,어린이보호,1,2010-12
서울특별시 광진구 천호대로 130길 74 (구의동),서울특별시 광진구 구의2동 613-38,어린이보호,1,2010-12
서울특별시 광진구 천호대로132길 56-8 (구의동),서울특별시 광진구 구의2동 614-6,어린이보호,1,2012-12
서울특별시 광진구 구의강변로3길 19 (구의동),서울특별시 광진구 구의3동 593,어린이보호,1,2013-12
서울특별시 광진구 광나루로56길 34 (구의동),서울특별시 광진구 구의3동 611,어린이보호,1,2011-12
"서울특별시 광진구 구의강변로 84 (구의동, 세양아파트)",서울특별시 광진구 구의3동 658,어린이보호,1,2010-12
서울특별시 광진구 구의강변로 86 (구의동),서울특별시 광진구 구의3동 214-6,어린이보호,1,2012-12
서울특별시 광진구 구의강변로 84 (구의동) 앞 교통섬,서울특별시 광진구 구의3동 215-10,어린이보호,1,2013-12
서울특별시 광진구 광나루로44길 32 (구의동),서울특별시 광진구 구의3동 227-13,어린이보호,1,2011-12
서울특별시 광진구 아차산로 426 (구의동),서울특별시 광진구 구의3동 245-11,어린이보호,1,2013-12
서울특별시 광진구 강변역로2길 18 (구의동),서울특별시 광진구 구의3동 587-4,어린이보호,1,2013-12
"서울특별시 광진구 구의강변로3가길 24 (구의동, 동서울빌라)",서울특별시 광진구 구의3동 587-60,어린이보호,1,2010-12
서울특별시 광진구 구의강변로 69 (구의동),서울특별시 광진구 구의3동 587-95,어린이보호,1,2011-12
서울특별시 광진구 구의강변로 35 (구의동),서울특별시 광진구 구의3동 596-6,어린이보호,1,2014-12
서울특별시 광진구 광나루로56길 5 (구의동),서울특별시 광진구 구의3동 631-1,어린이보호,1,2011-12
서울특별시 광진구 영화사로 111 (구의동),서울특별시 광진구 구2의동 4-5,어린이보호,1,2010-12
서울특별시 광진구 구의로4길 15 (구의동),서울특별시 광진구 구의3동 223-19,어린이보호,1,2015-12
서울특별시 광진구 광나루로 532 (구의동),서울특별시 광진구 구의1동 230-19,어린이보호,1,2012-12
서울특별시 광진구 강변역로 2 (구의동) 앞 교통섬,서울특별시 광진구 구의3동 245-8,어린이보호,1,2012-12
"서울특별시 광진구 영화사로 87-1 (구의동, 동성주택)",서울특별시 광진구 구의2동 560-17,어린이보호,1,2010-12
서울특별시 광진구 천호대로134길 2 (구의동),서울특별시 광진구 구의2동 71-13,어린이보호,1,2012-12
서울특별시 광진구 능동로 209 (군자동),서울특별시 광진구 군자동 98,어린이보호,1,2010-12
서울특별시 광진구 면목로 20 (군자동),서울특별시 광진구 군자동 49-9,어린이보호,1,2015-12
서울특별시 광진구 군자로12길 45 (군자동),서울특별시 광진구 군자동 100-5,어린이보호,1,2014-12
서울특별시 광진구 동일로52길 27 (군자동),서울특별시 광진구 군자동 115-1,어린이보호,1,2010-12
"서울특별시 광진구 동일로52길 10 (군자동, 파인하우스)",서울특별시 광진구 군자동 117-39,어린이보호,1,2013-12
서울특별시 광진구 군자로 127 (군자동),서울특별시 광진구 군자동 149-6,어린이보호,1,2012-12
서울특별시 광진구 동일로 222 (군자동),서울특별시 광진구 군자동 349-1,어린이보호,1,2013-12
서울특별시 광진구 군자로 70 (군자동),서울특별시 광진구 군자동 362-1,어린이보호,1,2012-12
서울특별시 광진구 군자로 70 (군자동),서울특별시 광진구 군자동 362-3,어린이보호,1,2013-12
서울특별시 광진구 군자로 74 (군자동),서울특별시 광진구 군자동 365-1,어린이보호,1,2010-12
서울특별시 광진구 천호대로102길 36 (군자동),서울특별시 광진구 군자동 464-15,어린이보호,1,2012-12
서울특별시 광진구 천호대로 664 (능동),서울특별시 광진구 능동 25,어린이보호,1,2014-12
서울특별시 광진구 천호대로114길 25 (능동),서울특별시 광진구 능동 239-1,어린이보호,1,2013-12
서울특별시 광진구 자양로23길 7 (자양동),서울특별시 광진구 자양1동 765,어린이보호,1,2013-12
서울특별시 광진구 아차산로 344 (자양동),서울특별시 광진구 자양1동 221-1,어린이보호,1,2013-12
서울특별시 광진구 아차산로44길 36 (자양동),서울특별시 광진구 자양1동 222-17,어린이보호,1,2010-12
서울특별시 광진구 자양로 55 (자양동),서울특별시 광진구 자양1동 658-16,어린이보호,1,2012-12
서울특별시 광진구 뚝섬로46길 64 (자양동),서울특별시 광진구 자양2동 591,어린이보호,1,2010-12
서울특별시 광진구 뚝섬로52길 74 (자양동),서울특별시 광진구 자양2동 594,어린이보호,1,2011-12
서울특별시 광진구 자양번영로 32 (자양동),서울특별시 광진구 자양2동 601,어린이보호,1,2011-12
서울특별시 광진구 자양번영로6길 20 (자양동),서울특별시 광진구 자양2동 602,어린이보호,1,2011-12
서울특별시 광진구 뚝섬로56길 7 (자양동),서울특별시 광진구 자양2동 662,어린이보호,1,2010-12
"서울특별시 광진구 자양로6길 40 (자양동, 대양샤인빌)",서울특별시 광진구 자양2동 684,어린이보호,1,2010-12
"서울특별시 광진구 뚝섬로62길 47 (자양동, 효성맨션)",서울특별시 광진구 자양2동 689,어린이보호,1,2010-12
서울특별시 광진구 뚝섬로64길 45 (자양동),서울특별시 광진구 자양2동 693,어린이보호,1,2012-12
"서울특별시 광진구 자양강변길 297 (자양동, 신호빌라트)",서울특별시 광진구 자양2동 591-12,어린이보호,1,2012-12
서울특별시 광진구 자양번영로4길 42-22 (자양동),서울특별시 광진구 자양2동 597-42,어린이보호,1,2013-12
서울특별시 광진구 자양번영로 12 (자양동),서울특별시 광진구 자양2동 600-15,어린이보호,1,2012-12
서울특별시 광진구 뚝섬로 656 (자양동),서울특별시 광진구 자양2동 652-33,어린이보호,1,2013-12
서울특별시 광진구 뚝섬로58길 13 (자양동),서울특별시 광진구 자양2동 662-16,어린이보호,1,2012-12
서울특별시 광진구 자양로5길 33 (자양동,서울특별시 광진구 자양2동 663-21,어린이보호,1,2014-12
서울특별시 광진구 뚝섬로58가길 15 (자양동) 건너편 주차장 입구,서울특별시 광진구 자양2동 663-35,어린이보호,1,2010-12
서울특별시 광진구 자양로6길 8 (자양동),서울특별시 광진구 자양2동 685-2,어린이보호,1,2013-12
"서울특별시 광진구 뚝섬로62길 33-8 (자양동, 목화맨션)",서울특별시 광진구 자양2동 688-1,어린이보호,1,2012-12
서울특별시 광진구 뚝섬로 66길 7 (구의동) 앞,서울특별시 광진구 자양2동 694-1,어린이보호,1,2013-12
서울특별시 광진구 뚝섬로40길 12 (자양동),서울특별시 광진구 자양3동 461-1,어린이보호,1,2012-12
서울특별시 광진구 능동로 42 (자양동),서울특별시 광진구 자양3동 504-7,어린이보호,1,2010-12
서울특별시 광진구 능동로 42 (자양동),서울특별시 광진구 자양3동 504-7,어린이보호,1,2013-12
서울특별시 광진구 뚝섬로 585 (자양동),서울특별시 광진구 자양3동 520-9,어린이보호,1,2012-12
서울특별시 광진구 아차산로36길 55 (자양동) 앞,서울특별시 광진구 자양3동 524-13,어린이보호,1,2011-12
서울특별시 광진구 뚝섬로35길 16-20 (자양동),서울특별시 광진구 자양3동 536-11,어린이보호,1,2011-12
서울특별시 광진구 뚝섬로 561 (자양동),서울특별시 광진구 자양3동 553-503,어린이보호,1,2010-12
서울특별시 광진구 능동로6길 16 (자양동),서울특별시 광진구 자양3동 554-6,어린이보호,1,2012-12
서울특별시 광진구 능동로4길 88 (자양동),서울특별시 광진구 자양3동 587-13,어린이보호,1,2011-12
서울특별시 광진구 능동로 42 (자양동) 앞,서울특별시 광진구 자양3동 761-1,어린이보호,1,2013-12
서울특별시 광진구 동일로4길 51 (자양동),서울특별시 광진구 자양4동 53-1,어린이보호,1,2013-12
서울특별시 광진구 동일로4가길 2 (자양동),서울특별시 광진구 자양4동 197-6,어린이보호,1,2011-12
서울특별시 광진구 뚝섬로 476 (자양동),서울특별시 광진구 자양4동 52-65,어린이보호,1,2013-12
서울특별시 광진구 뚝섬로23길 44 (자양동),서울특별시 광진구 자양4동 553-12,어린이보호,1,2012-12
서울특별시 광진구 능동로5길 17 (자양동),서울특별시 광진구 자양4동 553-9,어린이보호,1,2013-12
서울특별시 광진구 뚝섬로64길 71 (자양동),서울특별시 광진구 자양2동 692,어린이보호,1,2010-12
서울특별시 광진구 뚝섬로46길 74 (자양동),서울특별시 광진구 자양2동 811,어린이보호,1,2015-12
서울특별시 광진구 아차산로 326 (자양동),서울특별시 광진구 자양1동 223-1,어린이보호,1,2015-12
서울특별시 광진구 자양로 43 (자양동),서울특별시 광진구 자양2동 677-7,어린이보호,1,2016-12
서울특별시 광진구 긴고랑로13길 10 (중곡동),서울특별시 광진구 중곡1동 164-3,어린이보호,1,2011-12
서울특별시 광진구 긴고랑로 51 (중곡동),서울특별시 광진구 중곡1동 164-8,어린이보호,4,2012-12
서울특별시 광진구 능동로49길 9 (중곡동),서울특별시 광진구 중곡1동 165-18,어린이보호,1,2011-12
서울특별시 광진구 동일로72길 34 (중곡동),서울특별시 광진구 중곡1동 233-1,어린이보호,1,2013-12
서울특별시 광진구 긴고랑로22길 29 (중곡동) 앞,서울특별시 광진구 중곡2동 51-6,어린이보호,1,2010-12
서울특별시 광진구 천호대로113길 50-4 (중곡동),서울특별시 광진구 중곡2동 53-1,어린이보호,1,2012-12
서울특별시 광진구 용마산로 111 (중곡동),서울특별시 광진구 중곡2동 28-7,어린이보호,1,2014-12
서울특별시 광진구 용마산로5길 27 (중곡동),서울특별시 광진구 중곡2동 121-1,어린이보호,1,2011-12
서울특별시 광진구 용마산로 47 (중곡동),서울특별시 광진구 중곡2동 124-65,어린이보호,1,2013-12
서울특별시 광진구 용마산로1길 65 (중곡동),서울특별시 광진구 중곡2동 131-1,어린이보호,1,2013-12
서울특별시 광진구 용마산로3길 57 (중곡동),서울특별시 광진구 중곡2동 133-5,어린이보호,1,2011-12
서울특별시 광진구 용마산로3길 57 (중곡동),서울특별시 광진구 중곡2동 138-1,어린이보호,1,2010-12
서울특별시 광진구 천호대로 113길 7 (중곡동) 앞,서울특별시 광진구 중곡2동 138-32,어린이보호,1,2010-12
서울특별시 광진구 천호대로111길 41 (중곡동),서울특별시 광진구 중곡2동 141-12,어린이보호,1,2011-12
서울특별시 광진구 동일로80길 13 (중곡동),서울특별시 광진구 중곡3동 577-4,어린이보호,1,2011-12
"서울특별시 광진구 능동로53길 13 (중곡동, 정인주택)",서울특별시 광진구 중곡3동 172-1,어린이보호,1,2013-12
서울특별시 광진구 동일로80길 24 (중곡동),서울특별시 광진구 중곡3동 177-48,어린이보호,1,2011-12
서울특별시 광진구 동일로72길 23-5 (중곡동),서울특별시 광진구 중곡3동 191-127,어린이보호,1,2010-12
서울특별시 광진구 동일로72길 43 (중곡동),서울특별시 광진구 중곡3동 191-69,어린이보호,1,2014-12
"서울특별시 광진구 동일로72길 17 (중곡동, 중곡아파트)",서울특별시 광진구 중곡3동 191-77,어린이보호,1,2010-12
"서울특별시 광진구 긴고랑로7길 60 (중곡동, 주원그린빌)",서울특별시 광진구 중곡3동 192-16,어린이보호,1,2014-12
서울특별시 광진구 긴고랑로9길 40 (중곡동),서울특별시 광진구 중곡3동 220-47,어린이보호,1,2013-12
서울특별시 광진구 긴고랑로13길 69 (중곡동),서울특별시 광진구 중곡3동 220-52,어린이보호,1,2010-12
서울특별시 광진구 동일로 399 (중곡동),서울특별시 광진구 중곡3동 236-15,어린이보호,1,2014-12
서울특별시 광진구 답십리로78길 11 (중곡동),서울특별시 광진구 중곡3동 567-1,어린이보호,1,2013-12
서울특별시 광진구 동일로 462 (중곡동),서울특별시 광진구 중곡3동 587-2,어린이보호,1,2014-12
서울특별시 광진구 동일로 452-1 (중곡동),서울특별시 광진구 중곡3동 589-5,어린이보호,1,2011-12
서울특별시 광진구 용마산로 191 (중곡동),서울특별시 광진구 중곡3동 607-3,어린이보호,1,2011-12
서울특별시 광진구 긴고랑로 136 (중곡동),서울특별시 광진구 중곡4동 77-1,어린이보호,1,2013-12
서울특별시 광진구 용마산로8가길 80 (중곡동),서울특별시 광진구 중곡4동 150-320,어린이보호,1,2013-12
서울특별시 광진구 용마산로28길 62 (중곡동),서울특별시 광진구 중곡4동 176-42,어린이보호,1,2010-12
"서울특별시 광진구 용마산로22길 19-34 (중곡동, 삼보드림빌)",서울특별시 광진구 중곡4동 18-136,어린이보호,1,2010-12
서울특별시 광진구 용마산로22길 76 (중곡동),서울특별시 광진구 중곡4동 18-59,어린이보호,1,2013-12
서울특별시 광진구 용마산로 128 (중곡동) 원방빌딩,서울특별시 광진구 중곡4동 18-67,어린이보호,1,2012-12
서울특별시 광진구 용마산로22길 24 (중곡동),서울특별시 광진구 중곡4동 271-1,어린이보호,1,2011-12
서울특별시 광진구 용마산로30길 17 (중곡동),서울특별시 광진구 중곡4동 293-28,어린이보호,1,2012-12
서울특별시 광진구 긴고랑로 152 (중곡동),서울특별시 광진구 중곡4동 75-48,어린이보호,1,2011-12
서울특별시 광진구 용마산로6길 13 (중곡동),서울특별시 광진구 중곡4동 79-23,어린이보호,1,2012-12
서울특별시 광진구 용마산로3길 104 (중곡동),서울특별시 광진구 중곡2동 138-10,어린이보호,1,2012-12
서울특별시 광진구 동일로80길 34 (중곡동),서울특별시 광진구 중곡3동 175-100,어린이보호,1,2015-12
서울특별시 광진구 용마산로28길 43 (중곡동),서울특별시 광진구 중곡4동 176-21,어린이보호,1,2012-12
서울특별시 광진구 아차산로21길 47 (화양동),서울특별시 광진구 화양동 234,어린이보호,1,2016-12
서울특별시 광진구 군자로 18 (화양동),서울특별시 광진구 화양동 1-20,어린이보호,1,2012-12
서울특별시 광진구 광나루로30길 49 (화양동),서울특별시 광진구 화양동 303-9,어린이보호,1,2015-12
서울특별시 광진구 능동로13길 15 (화양동),서울특별시 광진구 화양동 11-1,어린이보호,1,2010-12
서울특별시 광진구 군자로 27 (화양동),서울특별시 광진구 화양동 16-16,어린이보호,1,2010-12
서울특별시 광진구 광나루로 448 (화양동),서울특별시 광진구 화양동 465-1,어린이보호,1,2014-12
서울특별시 광진구 능동로 145 (화양동),서울특별시 광진구 화양동 2-49,어린이보호,1,2013-12
서울특별시 광진구 아차산로21길 15 (화양동),서울특별시 광진구 화양동 42-21,어린이보호,1,2013-12
서울특별시 광진구 아차산로 191 (화양동),서울특별시 광진구 화양동 49-21,어린이보호,1,2011-12
서울특별시 광진구 자양로40길 53 (구의동),서울특별시 광진구 구의2동 60-88,어린이보호,1,2010-12
서울특별시 광진구 뚝섬로 52길 (자양동),서울특별시 광진구 자양2동 679-1,어린이보호,4,2017-12
서울특별시 광진구 아차산로58길 51 (구의동),서울특별시 광진구 구의3동 591,어린이보호,4,2018-12
서울특별시 광진구 뚝섬로 741 (구의동),서울특별시 광진구 구의3동 593-19,어린이보호,4,2018-12
서울특별시 광진구 아차산로 44가길 5,서울특별시 광진구 자양동 231-51,어린이보호,4,2018-12
서울특별시 광진구 자양로 219,서울특별시 광진구 구의동 80-61,어린이보호,4,2018-12
자양로23길 79,구의1동 634-13,어린이보호,4,2019-12
광진구 자양로42길 44 (구의동),광진구 구의2동 60-8,공원방범,1,2012-12
광진구 광나루로52길 12 (구의동),광진구 구의3동 206-10,공원방범,1,2015-12
광진구 아차산로60길 13-8,광진구 구의3동 216-4,공원방범,1,2015-12
광진구 아차산로59길 49 (구의동),광진구 구의3동 223-4,공원방범,1,2012-12
광진구 광나루로44길 32 (구의동),광진구 구의3동 227-13,공원방범,1,2015-12
광진구 광나루로56길 86 (구의동),광진구 구의3동 546-2,공원방범,1,2012-12
광진구 광나루로56길 86 (구의동),광진구 구의3동 546-2,공원방범,1,2014-12
광진구 동일로56길 29 (군자동),광진구 군자동 159-1,공원방범,1,2013-12
광진구 천호대로116길 66 (능동),광진구 능동 242-26,공원방범,1,2013-12
광진구 천호대로116길 66 (능동),광진구 능동 242-26,공원방범,1,2018-12
광진구 능동로30길 23 (능동),광진구 능동 367-2,공원방범,1,2013-12
광진구 능동로30길 23 (능동),광진구 능동 367-2,공원방범,1,2013-12
광진구 자양로13길 41 (자양동),광진구 자양1동 630,공원방범,1,2014-12
광진구 아차산로40길 46 (자양동),광진구 자양1동 804-10,공원방범,1,2012-12
광진구 뚝섬로62길 24 (자양동),광진구 자양2동 686-52,공원방범,1,2012-12
광진구 뚝섬로34길 25-19 (자양동),광진구 자양3동 792-1,공원방범,1,2013-12
광진구 아차산로32길 17 (자양동),광진구 자양4동 5-7,공원방범,1,2013-12
광진구 아차산로32길 17 (자양동),광진구 자양4동 5-7,공원방범,1,2013-12
,광진구 자양1동 859-1,공원방범,1,2013-12
,광진구 자양4동 553-22,공원방범,1,2013-12
,광진구 자양4동 74-21,공원방범,1,2013-12
,광진구 자양4동 74-21,공원방범,1,2013-12
광진구 긴고랑로5길 10 (중곡동),광진구 중곡1동 232-44,공원방범,1,2013-12
,광진구 중곡2동 51-6,공원방범,1,2015-12
광진구 동일로76나길 20 (중곡동),광진구 중곡3동 695,공원방범,1,2013-12
광진구 용마산로33길 25 (중곡동),광진구 중곡3동 195-1,공원방범,1,2018-12
광진구 영화사로7길 25 (중곡동),광진구 중곡4동 100-16,공원방범,1,2014-12
,광진구 중곡4동 68-19,공원방범,1,2013-12
광진구 동일로28길 16 (화양동),광진구 화양동 32-1,공원방범,1,2013-12
광진구 아차산로25길 27 (화양동),광진구 화양동 45-3,공원방범,1,2015-12
,광진구 화양동 110-34,공원방범,1,2013-12
광진구 군자로3길 15 (화양동),광진구 화양동 12-55,공원방범,1,2012-12
광진구 아차산로31길 14 (화양동),광진구 화양동 8-36,공원방범,1,2014-12
광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,2016-12
광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,2016-12
광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,2016-12
광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,2016-12
동일로52길 27,광진구 군자동 115-1,공원방범,3,2018-12
,광진구 구의동 560-5,공원방범,2,2018-12
구의강변로3길 39,광진구 구의동 590-2,공원방범,2,2018-12
자양로13다길 34,광진구 자양동 619-20,공원방범,2,2018-12
,광진구 자양동 689-6,공원방범,3,2018-12
광진구 자양번영로3길 16 (자양동),광진구 자양동 582-19,공원방범,3,2018-12
광진구 아차산로73길 15 (광장동),광진구 광장동 242-1,공원방범,3,2018-12
광진구 광장로1가길 31 (광장동),광진구 광장동 387-1,공원방범,3,2018-12
광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,2019-12
광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,2019-12
중곡3동 498-63,신주소X,공원방범,2,2020-12
광장동 378-12,신주소X,공원방범,3,2020-12
광장동 582-3,천호대로140길 60,공원방범,3,2020-12
광진구 광나루로36길 9-9 (구의동),광진구 구의1동 233-8,그린파킹,1,2014-12
광진구 구의로9길 15 (구의동),광진구 구의1동 239-17,그린파킹,1,2014-12
광진구 자양로38길 17-7 (구의동),광진구 구의2동 64-39,그린파킹,1,2014-12
광진구 동일로52길 11-13 (군자동),광진구 군자동 134-21,그린파킹,1,2014-12
광진구 천호대로116길 97 (능동),광진구 능동 138-2,그린파킹,1,2014-12
광진구 천호대로110길 8 (능동),광진구 능동 220-5,그린파킹,1,2014-12
광진구 능동로34길 11-19 (능동),광진구 능동 223-20,그린파킹,1,2014-12
광진구 천호대로112길 53 (능동),광진구 능동 232-3,그린파킹,1,2014-12
광진구 능동로36길 87 (능동),광진구 능동 237-7,그린파킹,1,2014-12
광진구 천호대로116길 36 (능동),광진구 능동 239-12,그린파킹,1,2014-12
광진구 능동로32길 106-13 (능동),광진구 능동 243-10,그린파킹,1,2014-12
광진구 능동로36길 141 (능동),광진구 능동 248-7(이전됨),그린파킹,1,2014-12
광진구 천호대로118길 33-17 (능동),광진구 능동 249-28,그린파킹,1,2014-12
광진구 능동로32길 139 (능동),광진구 능동 249-41,그린파킹,1,2014-12
광진구 천호대로122길 33 (능동),광진구 능동 257-25,그린파킹,1,2014-12
"광진구 능동로30길 8 (능동, 청운빌라)",광진구 능동 283-1,그린파킹,1,2014-12
광진구 능동로24길 23 (능동),광진구 능동 314-10,그린파킹,1,2014-12
광진구 능동로32길 12 (능동),광진구 능동 320-37,그린파킹,1,2014-12
광진구 능동로30길 38 (능동),광진구 능동 389-1,그린파킹,1,2014-12
광진구 능동로43길 37-16 (중곡동),광진구 중곡1동 257-22,그린파킹,1,2014-12
광진구 천호대로125길 58 (중곡동),광진구 중곡2동 123-27,그린파킹,1,2014-12
광진구 용마산로5길 40-22 (중곡동),광진구 중곡2동 128-34,그린파킹,1,2014-12
광진구 능동로 386-16 (중곡동),광진구 중곡2동 31-19,그린파킹,1,2014-12
광진구 용마산로21길 23,광진구 중곡3동 28-21,그린파킹,1,2014-12
광진구 동일로74길 31 (중곡동),광진구 중곡3동 191-92,그린파킹,1,2014-12
광진구 능동로51길 37-10 (중곡동),광진구 중곡3동 193-19,그린파킹,1,2014-12
광진구 능동로51길 19-8 (중곡동),광진구 중곡3동 220-62,그린파킹,1,2014-12
광진구 능동로51길 25-12,광진구 중곡3동 220-69,그린파킹,1,2014-12
광진구 용마산로27길 28 (중곡동),광진구 중곡3동 29-37,그린파킹,1,2014-12
"광진구 용마산로8길 66 (중곡동, 동인하이츠빌)",광진구 중곡4동 68-3,그린파킹,1,2014-12
광진구 긴고랑로42길 3-28 (중곡동),광진구 중곡4동 74-7,그린파킹,1,2014-12
광진구 용마산로36길 28-10 (중곡동),광진구 중곡4동 600-10,그린파킹,1,2014-12
광진구 용마산로36길 22 (중곡동),광진구 중곡4동 601-13,그린파킹,1,2014-12
광진구 긴고랑로47길 19 (중곡동),광진구 중곡4동 72-80,그린파킹,1,2014-12
광진구 긴고랑로49길 27 (중곡동),광진구 중곡4동 72-86,그린파킹,1,2014-12
"광진구 긴고랑로42길 3-8 (중곡동, 유니온빌)",광진구 중곡4동 74-126,그린파킹,1,2014-12
광진구 긴고랑로42길 3-15 (중곡동),광진구 중곡4동 74-71,그린파킹,1,2014-12
광진구 동일로24길 80-5 (화양동),광진구 화양동 9-65,그린파킹,1,2014-12
"광진구 광나루로30다길 30 (구의동, 휴하우스-Ⅱ)",광진구 구의1동 648-1,그린파킹,1,2014-12
광진구 천호대로136길 43 (구의동),광진구 구의2동 63-2,그린파킹,1,2014-12
"광진구 천호대로136길 13 (구의동, 아이비타운)",광진구 구의2동 60-70,그린파킹,1,2014-12
광진구 천호대로136길 64 (구의동),광진구 구의2동 64-14,그린파킹,1,2014-12
광진구 아차산로42길 16 (자양동),광진구 자양1동 223-20,그린파킹,1,2014-12
광진구 용마산로5길 40 (중곡동),광진구 중곡2동 128-14,그린파킹,1,2014-12
광진구 동일로74길 15 (중곡동),광진구 중곡3동 191-107,그린파킹,1,2014-12
광진구 천호대로 548,광진구 군자동 478-5,자전거보관대,3,2017-12
광진구 천호대로 661 (구의동),광진구 구의2동 53-16,자전거보관대,1,2015-12
광진구 자양로3길 7 (자양동),광진구 자양2동 674,자전거보관대,3,2014-12
광진구 능동로 10 (자양동),광진구 자양3동 73-2,자전거보관대,3,2015-12
광진구 능동로 10 (자양동),광진구 자양3동 73-2,자전거보관대,1,2015-12
광진구 능동로 110 (화양동),광진구 화양동 4-20,자전거보관대,2,2018-12
광진구 아차산로 383 (구의동),광진구 구의동 246-63,자전거보관대,3,2018-12
광진구 능동로 419 (중곡동),광진구 중곡동 168-7,자전거보관대,4,2018-12
광진구 동일로 419 (중곡동),광진구 중곡동 236-1 뒤편 뚝방길,치수방범,2,2018-12
광진구 동일로 403 (중곡동),광진구 중곡동 236-14 뒤편 뚝방길,치수방범,2,2018-12
아차산로 397,광진구 구의동 243-7,자전거보관대,3,2020-12
아차산로 236,광진구 자양동 7-7,자전거보관대,3,2020-12
광나루로 389,광진구 군자동 374-35,자전거보관대,5,2020-12
아차산로 370,광진구 자양동 216-13,자전거보관대,4,2020-12
서울특별시 광진구 아차산로73길 7-4 (광장동),광진구 광장동 243-9,쓰레기무단투기,1,2011-12
서울특별시 광진구 광장로1길 23 (광장동),광진구 광장동 394-21,쓰레기무단투기,1,2014-12
서울특별시 광진구 자양로32길 14 (구의동),광진구 구의1동 235-45,쓰레기무단투기,1,2014-12
"서울특별시 광진구 자양로26길 59 (구의동, 한일익스프레스)",광진구 구의1동 240-11,쓰레기무단투기,1,2014-12
서울특별시 광진구 아차산로51길 86-12 (구의동),광진구 구의1동 248-79,쓰레기무단투기,1,2009-12
"서울특별시 광진구 광나루로38길 74 (구의동, 삼영)",광진구 구의1동 249-1,쓰레기무단투기,1,2014-12
서울특별시 광진구 아차산로49길 89 (구의동),광진구 구의1동 251-172,쓰레기무단투기,1,2014-12
"서울특별시 광진구 아차산로55길 23 (구의동, 신일아트빌라)",광진구 구의1동 257-12,쓰레기무단투기,1,2011-12
서울특별시 광진구 자양로44길 154,구의2동 34-9,쓰레기무단투기,1,2015-12
서울특별시 광진구 자양로44다길 28 (구의동),광진구 구의2동 36-14,쓰레기무단투기,1,2009-12
서울특별시 광진구 광나루로52길 94 (구의동),광진구 구의3동 210-58,쓰레기무단투기,1,2014-12
서울특별시 광진구 강변역로 17 (구의동),광진구 구의3동 587-29,쓰레기무단투기,1,2012-12
서울특별시 광진구 동일로58길 20 (군자동),광진구 군자동 30-3,쓰레기무단투기,1,2015-12
서울특별시 광진구 군자로 129-5 (군자동),광진구 군자동 150-20,쓰레기무단투기,1,2014-12
서울특별시 광진구 천호대로102길 55 (군자동),광진구 군자동 180-1,쓰레기무단투기,1,2014-12
서울특별시 광진구 긴고랑로13길 33 (중곡동),광진구 중곡1동 221-28,쓰레기무단투기,1,2014-12
서울특별시 광진구 긴고랑로30길 16 (중곡동),광진구 중곡2동 126-4,쓰레기무단투기,1,2011-12
서울특별시 광진구 능동로36길 60 (능동),광진구 능동 235-19,쓰레기무단투기,1,2014-12
서울특별시 광진구 아차산로63길 31,광진구 구의3동 209-74,쓰레기무단투기,1,2014-12
서울특별시 광진구 자양번영로8길 7 (자양동),광진구 자양1동 611-6,쓰레기무단투기,1,2014-12
서울특별시 광진구 뚝섬로57가길 38 (자양동),광진구 자양1동 654-27,쓰레기무단투기,1,2014-12
서울특별시 광진구 아차산로40길 49 (자양동),광진구 자양1동 229-58,쓰레기무단투기,1,2014-12
서울특별시 광진구 뚝섬로64길 45 (자양동),자양2동 684-29,쓰레기무단투기,1,2010-12
