소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
희우정로21길 12-13,망원동 455-64,방범,1,2017-09
희우정로21길 12-13,망원동 455-64,방범,1,2017-09
희우정로21길 12-13,망원동 455-64,방범,1,2017-09
희우정로21길 12-13,망원동 455-64,방범,1,2017-09
월드컵로25길 8,망원동 481-4,방범,1,2017-09
월드컵로25길 8,망원동 481-4,방범,1,2017-09
월드컵로25길 8,망원동 481-4,방범,1,2017-09
월드컵로25길 8,망원동 481-4,방범,1,2017-09
월드컵로25길 8,망원동 481-4,방범,1,2017-09
월드컵로 165,망원동 472-4,방범,1,2017-09
월드컵로 165,망원동 472-4,방범,1,2017-09
월드컵로 165,망원동 472-4,방범,1,2017-09
월드컵로 165,망원동 472-4,방범,1,2017-09
월드컵로31길 11,망원동 473-2,방범,1,2017-09
월드컵로31길 11,망원동 473-2,방범,1,2017-09
월드컵로31길 11,망원동 473-2,방범,1,2017-09
월드컵로31길 11,망원동 473-2,방범,1,2017-09
월드컵로31길 11,망원동 473-2,방범,1,2017-09
동교로36길 12,연남동 260-37,방범,1,2017-09
동교로36길 12,연남동 260-37,방범,1,2017-09
동교로36길 12,연남동 260-37,방범,1,2017-09
동교로36길 12,연남동 260-37,방범,1,2017-09
성미산로16길 26,연남동 487-263,방범,1,2017-09
성미산로16길 26,연남동 487-263,방범,1,2017-09
성미산로16길 26,연남동 487-263,방범,1,2017-09
연남로 30,연남동 573,방범,1,2017-09
연남로 30,연남동 573,방범,1,2017-09
연남로 30,연남동 573,방범,1,2017-09
연남로 30,연남동 573,방범,1,2017-09
성미산로1길 9,성산동 251-1,방범,1,2017-09
성미산로1길 9,성산동 251-1,방범,1,2017-09
성미산로1길 9,성산동 251-1,방범,1,2017-09
성미산로1길 9,성산동 251-1,방범,1,2017-09
성미산로1길 9,성산동 251-1,방범,1,2017-09
성미산로1길 9,성산동 252-9,방범,1,2017-09
월드컵로32길 42,성산동 275-52,방범,1,2017-09
월드컵로32길 42,성산동 275-52,방범,1,2017-09
월드컵로32길 42,성산동 275-52,방범,1,2017-09
월드컵로32길 42,성산동 275-52,방범,1,2017-09
월드컵로32길 42,성산동 275-52,방범,1,2017-09
성미산로 24,성산동 19-5,방범(어린이보호구역),1,2017-09
성미산로 24,성산동 19-5,방범(어린이보호구역),1,2017-09
성미산로 24,성산동 19-5,방범(어린이보호구역),1,2017-09
성미산로 24,성산동 19-5,방범(어린이보호구역),1,2017-09
성미산로 24,성산동 19-5,방범(어린이보호구역),1,2017-09
월드컵북로38길 48,중동 398-1,방범(어린이보호구역),1,2017-09
월드컵북로38길 48,중동 398-1,방범(어린이보호구역),1,2017-09
월드컵북로38길 48,중동 398-1,방범(어린이보호구역),1,2017-09
월드컵북로38길 48,중동 398-1,방범(어린이보호구역),1,2017-09
월드컵북로38길 48,중동 398-1,방범(어린이보호구역),1,2017-09
월드컵북로 200,성산동 164,방범,1,2017-09
월드컵북로 200,성산동 164,방범,1,2017-09
월드컵북로 200,성산동 164,방범,1,2017-09
월드컵북로 200,성산동 164,방범,1,2017-09
성암로5안길 5,성산동 140-16,방범,1,2017-09
성암로5안길 5,성산동 140-16,방범,1,2017-09
성암로5안길 5,성산동 140-16,방범,1,2017-09
성암로 197,상암동 1267-1,방범,1,2017-09
성암로 197,상암동 1267-1,방범,1,2017-09
성암로 197,상암동 1267-1,방범,1,2017-09
성암로 197,상암동 1267-1,방범,1,2017-09
월드컵로42길 13,상암동 339-6,방범,1,2017-09
월드컵로42길 13,상암동 339-6,방범,1,2017-09
월드컵로42길 13,상암동 339-6,방범,1,2017-09
월드컵로42길 13,상암동 339-6,방범,1,2017-09
월드컵북로50길 14-10,상암동 36-24,방범,1,2017-09
월드컵북로50길 14-10,상암동 36-24,방범,1,2017-09
월드컵북로50길 14-10,상암동 36-24,방범,1,2017-09
월드컵북로 501,상암동 1752,방범(공원),1,2017-09
월드컵북로 501,상암동 1752,방범(공원),1,2017-09
월드컵북로 501,상암동 1752,방범(공원),1,2017-09
월드컵북로 501,상암동 1752,방범(공원),1,2017-09
효창목5길 3,공덕동 107-40,방범,1,2017-12
만리재옛길 26-6,신공덕동 9-35,방범,1,2017-12
만리재옛길 26-6,신공덕동 9-35,방범,1,2017-12
임정로 17길,신공덕동 155,방범,1,2017-12
임정로 17길,신공덕동 155,방범,1,2017-12
임정로 17길,신공덕동 155,방범,1,2017-12
임정로15길 15,신공덕동 139-12,방범,1,2017-12
임정로15길 15,신공덕동 139-12,방범,1,2017-12
임정로15길 15,신공덕동 139-12,방범,1,2017-12
임정로15길 15,신공덕동 139-12,방범,1,2017-12
임정로15길 15,신공덕동 139-12,방범,1,2017-12
신촌로 248,아현동 331,방범,1,2017-12
신촌로 248,아현동 331,방범,1,2017-12
신촌로 266-1,아현동 330-1,방범,1,2017-12
신촌로 266-1,아현동 330-1,방범,1,2017-12
신촌로 266-1,아현동 330-1,방범,1,2017-12
신촌로 266-1,아현동 330-1,방범,1,2017-12
신촌로 266-1,아현동 330-1,방범,1,2017-12
굴레방로7길 54,아현동 572-9,방범,1,2017-12
굴레방로7길 54,아현동 572-9,방범,1,2017-12
굴레방로7길 54,아현동 572-9,방범,1,2017-12
굴레방로7길 54,아현동 572-9,방범,1,2017-12
굴레방로7길 54,아현동 572-9,방범,1,2017-12
도화2길 24-13,도화동 347-124,방범,1,2017-12
도화2길 24-13,도화동 347-124,방범,1,2017-12
도화2길 24-13,도화동 347-124,방범,1,2017-12
새창로4라길 10,도화동 200-3,방범,1,2017-12
새창로4라길 10,도화동 200-3,방범,1,2017-12
새창로4라길 10,도화동 200-3,방범,1,2017-12
토정로 279-1,용강동 115-19,방범,1,2017-12
토정로 279-1,용강동 115-1,방범,1,2017-12
토정로 279-1,용강동 115-1,방범,1,2017-12
대흥로6길 14,용강동 494-97,방범,1,2017-12
대흥로6길 14,용강동 494-97,방범,1,2017-12
대흥로6길 14,용강동 494-97,방범,1,2017-12
대흥로6길 14,용강동 494-97,방범,1,2017-12
대흥로6길 14,용강동 494-97,방범,1,2017-12
백범로5길 11,노고산동 31-154,방범,1,2017-12
백범로5길 11,노고산동 31-154,방범,1,2017-12
대흥로18나길 9,대흥동 34-20,방범,1,2017-12
대흥로18나길 9,대흥동 34-20,방범,1,2017-12
숭문길 214,염리동 9-125,방범,1,2017-12
숭문길 214,염리동 9-125,방범,1,2017-12
숭문길 214,염리동 9-125,방범,1,2017-12
숭문길 214,염리동 9-125,방범,1,2017-12
숭문길 214,염리동 9-125,방범,1,2017-12
백범로24길 30,염리동 180-15,방범,1,2017-12
백범로24길 30,염리동 180-15,방범,1,2017-12
백범로24길 30,염리동 180-15,방범,1,2017-12
독막로27길 9-3,신수동 91-172,방범,1,2017-12
독막로27길 9-3,신수동 91-172,방범,1,2017-12
독막로27길 9-3,신수동 91-172,방범,1,2017-12
토정로17길 20,신수동 264-3,방범,1,2017-12
토정로17길 20,신수동 264-3,방범,1,2017-12
토정로17길 20,신수동 264-3,방범,1,2017-12
토정로17길 20,신수동 264-3,방범,1,2017-12
토정로17길 20,신수동 264-3,방범,1,2017-12
서강로13길 31-10,창전동 2-60,방범,1,2017-12
서강로13길 31-10,창전동 2-60,방범,1,2017-12
서강로13길 31-10,창전동 2-60,방범,1,2017-12
서강로13길 31-10,창전동 2-60,방범,1,2017-12
서강로13길 31-10,창전동 2-60,방범,1,2017-12
월드컵북로7길 45,서교동 452-4,방범,1,2017-12
월드컵북로7길 45,서교동 452-4,방범,1,2017-12
월드컵북로7길 45,서교동 452-4,방범,1,2017-12
월드컵북로7길 45,서교동 452-4,방범,1,2017-12
월드컵북로7길 45,서교동 452-4,방범,1,2017-12
성지1길 10-27,합정동 372-8,방범,1,2017-12
성지1길 10-27,합정동 372-8,방범,1,2017-12
포은로6길 27,망원동 414-109,방범,1,2017-12
포은로6길 27,망원동 414-109,방범,1,2017-12
망원로1길 28,망원동 431-55,방범,1,2017-12
망원로1길 28,망원동 431-55,방범,1,2017-12
망원로1길 28,망원동 431-55,방범,1,2017-12
망원로1길 28,망원동 431-55,방범,1,2017-12
망원로1길 28,망원동 431-55,방범,1,2017-12
월드컵북로8길 59,연남동 487-121,방범,1,2017-12
월드컵북로8길 59,연남동 487-121,방범,1,2017-12
월드컵북로8길 59,연남동 487-121,방범,1,2017-12
성미산로2길 6,성산동 649-6,방범,1,2017-12
성미산로2길 6,성산동 649-6,방범,1,2017-12
성미산로2길 6,성산동 649-6,방범,1,2017-12
성미산로2길 6,성산동 649-6,방범,1,2017-12
성미산로2길 6,성산동 649-6,방범,1,2017-12
월드컵북로36길 21,중동 38-2,방범,1,2017-12
월드컵북로36길 21,중동 38-2,방범,1,2017-12
월드컵북로36길 21,중동 38-2,방범,1,2017-12
월드컵북로36길 21,중동 38-2,방범,1,2017-12
월드컵북로36길 21,중동 38-2,방범,1,2017-12
대덕로,,방범(공원),1,2017-12
대덕로,,방범(공원),1,2017-12
대덕로,,방범(공원),1,2017-12
대덕로,,방범(공원),1,2017-12
만리재로6길 3-4,공덕동 111-10,방범,1,2017-12
만리재로6길 3-4,공덕동 111-10,방범,1,2017-12
만리재로6길 3-4,공덕동 111-10,방범,1,2017-12
고산18길 40-3,대흥동 22-23,방범,1,2017-12
고산18길 40-3,대흥동 22-23,방범,1,2017-12
고산18길 40-3,대흥동 22-23,방범,1,2017-12
신촌로12길 4,동교동 185-6,방범,1,2017-12
신촌로12길 4,동교동 185-6,방범,1,2017-12
신촌로12길 4,동교동 185-6,방범,1,2017-12
신촌로12길 4,동교동 185-6,방범,1,2017-12
신촌로12길 4,동교동 185-6,방범,1,2017-12
어울마당로 145-3,서교동 348-1,방범,1,2018-05
어울마당로 145-3,서교동 348-1,방범,1,2018-05
어울마당로 145-3,서교동 348-1,방범,1,2018-05
어울마당로 145-3,서교동 348-1,방범,1,2018-05
어울마당로 65,서교동 367-5,방범(경찰 설치),1,2018-05
고산16길 15,대흥동 18-47,방범,1,2018-09
와우산로7길 11,상수동 326-1,방범,1,2018-09
와우산로7길 11,상수동 326-1,방범,1,2018-09
와우산로3안길 7-11,상수동 334-17,방범,1,2018-09
환일길 54,아현동 750-4,방범,1,2018-09
고산길 151,대흥동 16-53,방범,1,2018-09
마포대로4다길 30,마포동 350-5,방범(공원),1,2018-09
마포대로4다길 30,마포동 350-5,방범(공원),1,2018-09
마포대로11길 25-7,공덕동 232-11,방범,1,2018-09
고산길 94,노고산동 4-86,방범,1,2018-09
숭문길 59-2,염리동 81-5,방범,1,2018-09
만리재옛6길 7-2,공덕동 22-49,방범,1,2018-09
독막로29길 22,신수동 89-36,방범,1,2018-09
대흥로 145-8,대흥동 22-16,방범,1,2018-09
백범로25길 34,염리동 128-52,방범,1,2018-09
독막로22길 1-15,창전동 321-2,방범,1,2018-09
연남로7길 14,연남동 366-22,방범,1,2018-09
마포대로16길 14,공덕동 105-90,방범,1,2018-09
마포대로16길 14,공덕동 105-90,방범,1,2018-09
마포대로16길 14,공덕동 105-90,방범,1,2018-09
마포대로28라길 14,아현동 742-4,방범,1,2018-09
마포대로28라길 14,아현동 742-4,방범,1,2018-09
마포대로28라길 14,아현동 742-4,방범,1,2018-09
마포대로 236,아현동 371-1,방범,1,2018-09
마포대로 236,아현동 371-1,방범,1,2018-09
마포대로 236,아현동 371-1,방범,1,2018-09
손기정로3길 16,아현동 698-2,방범,1,2018-09
손기정로3길 16,아현동 698-2,방범,1,2018-09
손기정로3길 16,아현동 698-2,방범,1,2018-09
손기정로3길 16,아현동 698-2,방범,1,2018-09
손기정로3길 16,아현동 698-2,방범,1,2018-09
손기정로 32,아현동 707,방범,1,2018-09
손기정로 32,아현동 707,방범,1,2018-09
손기정로 32,아현동 707,방범,1,2018-09
손기정로 32,아현동 707,방범,1,2018-09
손기정로 32,아현동 707,방범,1,2018-09
효창목5길 18,공덕동 11-181,방범,1,2018-09
효창목5길 18,공덕동 11-181,방범,1,2018-09
효창목5길 18,공덕동 11-181,방범,1,2018-09
만리재로8길 14,공덕동107-42,방범,1,2018-09
만리재로8길 14,공덕동107-42,방범,1,2018-09
굴레방로7길 28,아현동 570-12,방범,1,2018-09
굴레방로7길 28,아현동 570-12,방범,1,2018-09
굴레방로7길 28,아현동 570-12,방범,1,2018-09
마포대로 173-14,아현동 618-19,방범,1,2018-09
마포대로 173-14,아현동 618-19,방범,1,2018-09
마포대로 173-14,아현동 618-19,방범,1,2018-09
마포대로11길 30,공덕동 470-2,방범,1,2018-09
마포대로11길 30,공덕동 470-2,방범,1,2018-09
마포대로11길 30,공덕동 470-2,방범,1,2018-09
새창로 28,도화동 4-49,방범,1,2018-09
새창로 32,도화동 4-49,방범,1,2018-09
새창로 32,도화동 4-49,방범,1,2018-09
새창로 32,도화동 4-49,방범,1,2018-09
새창로 32,도화동 4-49,방범,1,2018-09
토정로35길 12,용강동 39-1,방범,1,2018-09
토정로35길 12,용강동 39-1,방범,1,2018-09
토정로35길 12,용강동 39-1,방범,1,2018-09
토정로35길 12,용강동 39-1,방범,1,2018-09
토정로35길 12,용강동 39-1,방범,1,2018-09
대흥로4길 48,용강동 118-1,방범,1,2018-09
대흥로4길 48,용강동 118-1,방범,1,2018-09
대흥로4길 48,용강동 118-1,방범,1,2018-09
토정로25길 37,대흥동 801-1,방범,1,2018-09
토정로25길 37,대흥동 801-1,방범,1,2018-09
토정로25길 37,대흥동 801-1,방범,1,2018-09
토정로25안길 12,대흥동 762,방범,1,2018-09
토정로25안길 12,대흥동 762,방범,1,2018-09
토정로25안길 12,대흥동 762,방범,1,2018-09
마포대로1길 45,용강동 117-6,방범,1,2018-09
마포대로1길 45,용강동 117-6,방범,1,2018-09
마포대로1길 45,용강동 117-6,방범,1,2018-09
마포대로1길 45,용강동 117-6,방범,1,2018-09
마포대로1길 45,용강동 117-6,방범,1,2018-09
독막로38길 17,대흥동 371,방범,1,2018-09
독막로38길 17,대흥동 371,방범,1,2018-09
독막로38길 17,대흥동 371,방범,1,2018-09
고산길 60-5,노고산동 12-49,방범(어린이보호구역),1,2018-09
고산길 60-5,노고산동 12-49,방범(어린이보호구역),1,2018-09
고산길 60-5,노고산동 12-49,방범(어린이보호구역),1,2018-09
고산길 60-5,노고산동 12-49,방범(어린이보호구역),1,2018-09
고산길 60-5,노고산동 12-49,방범(어린이보호구역),1,2018-09
백범로 85,대흥동 107-1,방범,1,2018-09
백범로 85,대흥동 107-1,방범,1,2018-09
백범로 85,대흥동 107-1,방범,1,2018-09
고산2길 36,노고산동 12-109,방범,1,2018-09
고산2길 36,노고산동 12-109,방범,1,2018-09
고산2길 36,노고산동 12-109,방범,1,2018-09
백범로17안길 8,염리동 82-38,방범,1,2018-09
백범로17안길 8,염리동 82-38,방범,1,2018-09
백범로17안길 8,염리동 82-38,방범,1,2018-09
백범로 152,공덕동 476,방범,1,2018-09
백범로 152,공덕동 476,방범,1,2018-09
백범로 152,공덕동 476,방범,1,2018-09
백범로 152,공덕동 476,방범,1,2018-09
백범로 152,공덕동 476,방범,1,2018-09
숭문길 137,대흥동 28-14,방범,1,2018-09
숭문길 137,대흥동 28-14,방범,1,2018-09
숭문길 137,대흥동 28-14,방범,1,2018-09
숭문16나길 10,염리동 9-220,방범,1,2018-09
숭문16나길 10,염리동 9-220,방범,1,2018-09
숭문16나길 10,염리동 9-220,방범,1,2018-09
독막로29길 25-5,신수동 89-31,방범,1,2018-09
독막로29길 25-5,신수동 89-31,방범,1,2018-09
독막로29길 25-5,신수동 89-31,방범,1,2018-09
독막로32안길 25,신수동 192-1,방범,1,2018-09
독막로32안길 25,신수동 192-1,방범,1,2018-09
독막로32안길 25,신수동 192-1,방범,1,2018-09
독막로32안길 17-1,신수동 233-1,방범,1,2018-09
서강로14길,,방범,1,2018-09
서강로14길,,방범,1,2018-09
서강로14길,,방범,1,2018-09
신수로 29-9,현석동 9-2,방범,1,2018-09
신수로 29-9,현석동 9-2,방범,1,2018-09
신수로 29-9,현석동 9-2,방범,1,2018-09
광성로 37-7,신수동 91-375,방범,1,2018-09
광성로 37-7,신수동 91-375,방범,1,2018-09
광성로 37-7,신수동 91-375,방범,1,2018-09
독막로29길 6,신수동 178-3,방범,1,2018-09
독막로 221,신수동 178-3,방범,1,2018-09
독막로 221,신수동 178-3,방범,1,2018-09
독막로26길 22,신수동 316-1,방범,1,2018-09
독막로26길 22,신수동 316-1,방범,1,2018-09
독막로26길 22,신수동 316-1,방범,1,2018-09
독막로26길 22,신수동 316-1,방범,1,2018-09
독막로26길 22,신수동 316-1,방범,1,2018-09
신수로3길 23,신수로3길 23,방범,1,2018-09
신수로3길 23,신수로3길 23,방범,1,2018-09
신수로3길 23,신수로3길 23,방범,1,2018-09
독막로19길 20-8,상수동 94-1,방범,1,2018-09
독막로19길 20-8,상수동 94-1,방범,1,2018-09
독막로19길 20-8,상수동 94-1,방범,1,2018-09
독막로19길 20-8,상수동 94-1,방범,1,2018-09
독막로19길 20-8,상수동 94-1,방범,1,2018-09
서강로1길 56,창전동 34-2,방범,1,2018-09
서강로1길 56,창전동 34-2,방범,1,2018-09
서강로1길 56,창전동 34-2,방범,1,2018-09
성미산로10길 54,서교동 454-7,방범,1,2018-09
성미산로10길 54,서교동 454-7,방범,1,2018-09
성미산로10길 54,서교동 454-7,방범,1,2018-09
성미산로10길 54,서교동 454-7,방범,1,2018-09
성미산로10길 54,서교동 454-7,방범,1,2018-09
와우산로27길 48,서교동 332-12,방범(어린이보호구역),1,2018-09
와우산로27길 48,서교동 332-12,방범(어린이보호구역),1,2018-09
와우산로27길 48,서교동 332-12,방범(어린이보호구역),1,2018-09
와우산로27길 48,서교동 332-12,방범(어린이보호구역),1,2018-09
와우산로27길 48,서교동 332-12,방범(어린이보호구역),1,2018-09
월드컵로14길 5,서교동 441-17,방범,1,2018-09
월드컵로14길 5,서교동 441-17,방범,1,2018-09
월드컵로14길 5,서교동 441-17,방범,1,2018-09
월드컵로14길 5,서교동 441-17,방범,1,2018-09
월드컵로14길 5,서교동 441-17,방범,1,2018-09
월드컵북로4길 13,동교동 203-18,방범,1,2018-09
월드컵북로4길 13,동교동 203-18,방범,1,2018-09
월드컵북로4길 13,동교동 203-18,방범,1,2018-09
월드컵북로4길 13,동교동 203-18,방범,1,2018-09
월드컵북로4길 13,동교동 203-18,방범,1,2018-09
월드컵로12길 20,서교동 476-37,방범,1,2018-09
월드컵로12길 20,서교동 476-37,방범,1,2018-09
월드컵로12길 20,서교동 476-37,방범,1,2018-09
동교로8길 1,합정동 441-1,방범,1,2018-09
동교로 24,합정동 441-1,방범,1,2018-09
동교로 24,합정동 441-1,방범,1,2018-09
동교로 24,합정동 441-1,방범,1,2018-09
동교로 24,합정동 441-1,방범,1,2018-09
동교로 24,합정동 441-1,방범,1,2018-09
양화진2길 27,합정동 378-12,방범,1,2018-09
양화진2길 27,합정동 378-12,방범,1,2018-09
양화진2길 27,합정동 378-12,방범,1,2018-09
동교로 16-18,합정동 450-20,방범,1,2018-09
동교로 16-18,합정동 450-20,방범,1,2018-09
동교로 16-18,합정동 450-20,방범,1,2018-09
토정로 4길 41,합정동 74-18,방범,1,2018-09
토정로 4길 41,합정동 74-18,방범,1,2018-09
토정로 4길 41,합정동 74-18,방범,1,2018-09
토정로4길 43-1,합정동 74-31,방범,1,2018-09
토정로4길 43-1,합정동 74-31,방범,1,2018-09
토정로4길 43-1,합정동 74-31,방범,1,2018-09
동교로1길 44,망원동 459-15,방범,1,2018-09
동교로1길 44,망원동 459-15,방범,1,2018-09
동교로1길 44,망원동 459-15,방범,1,2018-09
동교로1길 44,망원동 459-15,방범,1,2018-09
동교로1길 44,망원동 459-15,방범,1,2018-09
망원로2길 24,망원동 407-1,방범,1,2018-09
망원로2길 24,망원동 407-1,방범,1,2018-09
망원로2길 24,망원동 407-1,방범,1,2018-09
망원로2길 24,망원동 407-1,방범,1,2018-09
망원로2길 24,망원동 407-1,방범,1,2018-09
새터산5길 20,성산동 199-7,방범,1,2018-09
새터산5길 20,성산동 199-7,방범,1,2018-09
새터산5길 20,성산동 199-7,방범,1,2018-09
망원로7길 17-14,망원동 424-21,방범,1,2018-09
망원로7길 17-14,망원동 424-21,방범,1,2018-09
망원로7길 17-14,망원동 424-21,방범,1,2018-09
성미산로19길 52,연남동 370-38,방범,1,2018-09
성미산로19길 52,연남동 370-38,방범,1,2018-09
성미산로19길 52,연남동 370-38,방범,1,2018-09
동교로51안길 7,연남동 223-22,방범,1,2018-09
동교로51안길 7,연남동 223-22,방범,1,2018-09
동교로51안길 7,연남동 223-22,방범,1,2018-09
성미산로16길 43,연남동 487-302,방범,1,2018-09
성미산로16길 43,연남동 487-302,방범,1,2018-09
성미산로16길 43,연남동 487-302,방범,1,2018-09
성미산로16길 43,연남동 487-302,방범,1,2018-09
성미산로16길 43,연남동 487-302,방범,1,2018-09
월드컵북로16길 17,성산동 112-4,방범,1,2018-09
월드컵북로16길 17,성산동 112-4,방범,1,2018-09
월드컵북로16길 17,성산동 112-4,방범,1,2018-09
월드컵북로16길 17,성산동 112-4,방범,1,2018-09
월드컵북로16길 17,성산동 112-4,방범,1,2018-09
성미산로3나길 34,성산동 257-14,방범,1,2018-09
성미산로3나길 34,성산동 257-14,방범,1,2018-09
성미산로3나길 34,성산동 257-14,방범,1,2018-09
성미산로7안길 13,성산동 245-51,방범(어린이보호구역),1,2018-09
성미산로7안길 13,성산동 245-51,방범(어린이보호구역),1,2018-09
성미산로7안길 13,성산동 245-51,방범(어린이보호구역),1,2018-09
성미산로11길 121,성산동 23-3,방범,1,2018-09
성미산로11길 121,성산동 23-3,방범,1,2018-09
성미산로11길 121,성산동 23-3,방범,1,2018-09
성미산로11길 121,성산동 23-3,방범,1,2018-09
성미산로11길 121,성산동 23-3,방범,1,2018-09
새터산길 51,성산동 200-127,방범,1,2018-09
새터산길 51,성산동 200-127,방범,1,2018-09
새터산길 51,성산동 200-127,방범,1,2018-09
새터산길 51,성산동 200-127,방범,1,2018-09
새터산길 51,성산동 200-127,방범,1,2018-09
월드컵북로 168,성산동 200-6,방범(어린이보호구역),1,2018-09
월드컵북로 168,성산동 200-6,방범(어린이보호구역),1,2018-09
월드컵북로 168,성산동 200-6,방범(어린이보호구역),1,2018-09
월드컵북로 168,성산동 200-6,방범(어린이보호구역),1,2018-09
월드컵북로 168,성산동 200-6,방범(어린이보호구역),1,2018-09
월드컵북로38나길 9,중동 392,방범,1,2018-09
월드컵북로38나길 9,중동 392,방범,1,2018-09
월드컵북로38나길 9,중동 392,방범,1,2018-09
대덕로,,방범(공원),1,2018-09
대덕로,,방범(공원),1,2018-09
대덕로,,방범(공원),1,2018-09
대덕로,,방범(공원),1,2018-09
대덕로,,방범(공원),1,2018-09
대덕로,,방범(공원),1,2018-09
성암로 211-4,상암동 2-65,방범,1,2018-09
성암로 211-4,상암동 2-65,방범,1,2018-09
성암로 211-4,상암동 2-65,방범,1,2018-09
성암로 211-4,상암동 2-65,방범,1,2018-09
성암로 211-4,상암동 2-65,방범,1,2018-09
월드컵북로48길 47,상암동 2-93,방범,1,2018-09
월드컵북로48길 47,상암동 2-93,방범,1,2018-09
월드컵북로48길 47,상암동 2-93,방범,1,2018-09
월드컵북로48길 47,상암동 2-93,방범,1,2018-09
월드컵북로48길 47,상암동 2-93,방범,1,2018-09
동교로,망원동 458-65,방범(공원),1,2018-09
대흥로24바길,아현동 769,방범(공원),1,2018-09
신촌로34길 41,아현동 326-16,방범,1,2018-09
신촌로34길 41,아현동 326-16,방범,1,2018-09
신촌로34길 41,아현동 326-16,방범,1,2018-09
신촌로34길 41,아현동 326-16,방범,1,2018-09
성암로,중동 58-1,방범(공원),1,2018-10
성암로,중동 58-1,방범(공원),1,2018-10
성암로,중동 58-1,방범(공원),1,2018-10
성암로,중동 58-1,방범(공원),1,2018-10
성암로,중동 58-1,방범(공원),1,2018-10
성암로,중동 58-1,방범(공원),1,2018-10
성산로6길 25,성산동 72-3,방범,1,2018-12
어울마당로 112,서교동 345-14,방범,1,2018-12
어울마당로 112,서교동 345-14,방범,1,2018-12
홍익로 18,서교동 345-9,방범,1,2018-12
홍익로 18,서교동 345-9,방범,1,2018-12
만리재로14길 42,공덕동 9-26,방범,1,2018-12
만리재로14길 42,공덕동 9-26,방범,1,2018-12
만리재로14길 42,공덕동 9-26,방범,1,2018-12
신촌로28가길 33,아현동 347-12,방범,1,2018-12
신촌로28가길 33,아현동 347-12,방범,1,2018-12
굴레방로 27-11,아현동 327-22,방범,1,2018-12
굴레방로 27-11,아현동 327-22,방범,1,2018-12
굴레방로 7길 13,아현동 326-30,방범,1,2018-12
굴레방로 7길 13,아현동 326-30,방범,1,2018-12
굴레방로 7길 13,아현동 326-30,방범,1,2018-12
굴레방로 7길 13,아현동 326-30,방범,1,2018-12
마포대로4다길 33-15,마포동 407,방범,1,2018-12
마포대로4다길 33-15,마포동 407,방범,1,2018-12
마포대로4다길 33-15,마포동 407,방범,1,2018-12
대흥로2길 41,용강동 149-50,방범,1,2018-12
대흥로2길 41,용강동 149-50,방범,1,2018-12
대흥로2길 41,용강동 149-50,방범,1,2018-12
대흥로2길 41,용강동 149-50,방범,1,2018-12
대흥로21길 11,대흥동 20-10,방범,1,2018-12
대흥로21길 11,대흥동 20-10,방범,1,2018-12
대흥로21길 11,대흥동 20-10,방범,1,2018-12
대흥로21길 11,대흥동 20-10,방범,1,2018-12
대흥로30길 36-3,염리동 487-18,방범,1,2018-12
대흥로30길 36-3,염리동 487-18,방범,1,2018-12
대흥로30길 36-3,염리동 487-18,방범,1,2018-12
대흥로30길 36-3,염리동 487-18,방범,1,2018-12
신수로 25-12,현석동 19,방범,1,2018-12
신수로 25-12,현석동 19,방범,1,2018-12
신수로 25-12,현석동 19,방범,1,2018-12
신수로 25-12,현석동 19,방범,1,2018-12
와우산로30길,,방범,1,2018-12
와우산로30길,,방범,1,2018-12
와우산로30길,,방범,1,2018-12
동교로12길 21,서교동 485-14,방범,1,2018-12
동교로12길 21,서교동 485-14,방범,1,2018-12
동교로12길 21,서교동 485-14,방범,1,2018-12
동교로12길 21,서교동 485-14,방범,1,2018-12
홍익로6길 30,동교동 164-30,방범,1,2018-12
홍익로6길 30,동교동 164-30,방범,1,2018-12
홍익로6길 30,동교동 164-30,방범,1,2018-12
홍익로6길 30,동교동 164-30,방범,1,2018-12
홍익로6길 30,동교동 164-30,방범,1,2018-12
동교로 38,합정동 441-24,방범,1,2018-12
동교로 38,합정동 441-24,방범,1,2018-12
동교로 38,합정동 441-24,방범,1,2018-12
동교로 38,합정동 441-24,방범,1,2018-12
동교로 38,합정동 441-24,방범,1,2018-12
포은로6길 10,망원동 403-2,방범,1,2018-12
포은로6길 10,망원동 403-2,방범,1,2018-12
포은로6길 10,망원동 403-2,방범,1,2018-12
방울내로11길 27,망원동 471-3,방범,1,2018-12
방울내로11길 27,망원동 471-3,방범,1,2018-12
방울내로11길 27,망원동 471-3,방범,1,2018-12
방울내로11길 27,망원동 471-3,방범,1,2018-12
연남로 52,연남동 573,방범,1,2018-12
연남로 52,연남동 573,방범,1,2018-12
연남로 52,연남동 573,방범,1,2018-12
성미산로5길 66-10,성산동 30-50,방범,1,2018-12
성미산로5길 66-10,성산동 30-50,방범,1,2018-12
성미산로5길 66-10,성산동 30-50,방범,1,2018-12
월드컵북로 162,성산동 200-19,방범(어린이보호구역),1,2018-12
월드컵북로 162,성산동 200-19,방범(어린이보호구역),1,2018-12
월드컵북로 162,성산동 200-19,방범(어린이보호구역),1,2018-12
월드컵북로 162,성산동 200-19,방범(어린이보호구역),1,2018-12
월드컵북로43길 38,상암동 34-51,방범,1,2018-12
월드컵북로43길 38,상암동 34-51,방범,1,2018-12
월드컵북로43길 38,상암동 34-51,방범,1,2018-12
