소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 동대문구 전농로4길 49,서울특별시 동대문구 답십리동 14-11,생활방범,10,2012-01
서울특별시 동대문구 답십리로51길 3-10,서울특별시 동대문구 답십리동 66-39,생활방범,6,2012-01
서울특별시 동대문구 외대역동로5길 76,서울특별시 동대문구 휘경동 194-27,기타,8,2009-05
서울특별시 동대문구 겸재로 24,서울특별시 동대문구 휘경동 49-5,기타,2,2016-10
서울특별시 동대문구 이문로42길 80,서울특별시 동대문구 이문동 170-127,기타,2,2018-03
서울특별시 동대문구 고산자로30길 30,서울특별시 동대문구 용두동 39-961,생활방범,1,2013-12
서울특별시 동대문구 회기로 106,서울특별시 동대문구 회기동 60-216,생활방범,1,2013-12
서울특별시 동대문구 전농로20다길 5-10,서울특별시 동대문구 전농동 60-191,생활방범,1,2013-12
서울특별시 동대문구 천호대로77다길 20,서울특별시 동대문구 장안동 402,생활방범,1,2013-12
서울특별시 동대문구 장한로26길 55,서울특별시 동대문구 장안동 334-7,생활방범,1,2013-12
서울특별시 동대문구 한천로14길 55-6,서울특별시 동대문구 장안동 397-7,생활방범,1,2013-12
서울특별시 동대문구 답십리로63길 48,서울특별시 동대문구 장안동 131-4,생활방범,1,2013-12
서울특별시 동대문구 답십리로 239-12,서울특별시 동대문구 장안동 139-19,생활방범,1,2013-12
서울특별시 동대문구 외대역동로27가길 19,서울특별시 동대문구 이문동 173-60,생활방범,1,2013-12
서울특별시 동대문구 망우로21길 63,서울특별시 동대문구 휘경동 266-6,생활방범,1,2013-12
,서울특별시 동대문구 휘경동 194-42,생활방범,1,2013-12
서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,1,2012-06
서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,1,2012-06
서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,3,2012-06
서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 산32-20,생활방범,3,2012-06
서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농동 688-7,생활방범,4,2016-10
서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,생활방범,2,2013-12
서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,생활방범,2,2013-12
서울특별시 동대문구 장안벚꽃로 77,서울특별시 동대문구 장안동 356,생활방범,2,2013-12
서울특별시 동대문구 장안벚꽃로 77,서울특별시 동대문구 장안동 356,생활방범,2,2013-12
서울특별시 동대문구 홍릉로 90,서울특별시 동대문구 청량리동 205,생활방범,2,2013-12
서울특별시 동대문구 황물로17길 24,서울특별시 동대문구 답십리동 952-5,생활방범,1,2013-12
,서울특별시 동대문구 답십리동 998-1,생활방범,1,2013-12
서울특별시 동대문구 천호대로4길 22,서울특별시 동대문구 용신동 109-4,생활방범,1,2014-09
서울특별시 동대문구 천호대로4길 22,서울특별시 동대문구 용신동 109-4,생활방범,2,2014-09
,서울특별시 동대문구 용두동 715,생활방범,2,2014-09
,서울특별시 동대문구 용두동 715,생활방범,1,2014-09
,서울특별시 동대문구 제기동 132-1,생활방범,1,2014-09
,서울특별시 동대문구 전농동 199-56,생활방범,2,2014-09
,서울특별시 동대문구 휘경동 295-39,생활방범,1,2014-09
,서울특별시 동대문구 장안동 93-29,생활방범,2,2014-09
서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,생활방범,1,2014-09
서울특별시 동대문구 천호대로87길 43,서울특별시 동대문구 장안동 449,생활방범,1,2014-09
서울특별시 동대문구 한천로 272,서울특별시 동대문구 휘경동 43-1,생활방범,2,2013-11
,서울특별시 동대문구 전농동 156-8,생활방범,1,2015-01
서울특별시 동대문구 한빛로 73,서울특별시 동대문구 용신동 170-3,생활방범,1,2015-07
서울특별시 동대문구 한빛로 73,서울특별시 동대문구 용신동 170-3,생활방범,1,2015-07
,서울특별시 동대문구 휘경동 43-54,생활방범,3,2016-01
서울특별시 동대문구 답십리로 209,서울특별시 동대문구 답십리동 산2-9,생활방범,3,2016-01
서울특별시 동대문구 답십리로 209,서울특별시 동대문구 답십리동 산2-9,생활방범,2,2016-01
,서울특별시 동대문구 제기동 132-1,생활방범,3,2016-01
,서울특별시 동대문구 장안동 190-62,생활방범,1,2016-01
서울특별시 동대문구 천호대로77다길 20,서울특별시 동대문구 장안동 402,생활방범,2,2016-01
,서울특별시 동대문구 장안동 348,생활방범,2,2016-01
서울특별시 동대문구 장한로26나길 6,서울특별시 동대문구 장안동 343,생활방범,2,2016-01
,서울특별시 동대문구 장안동 386,생활방범,2,2016-01
,서울특별시 동대문구 장안동 325,생활방범,2,2016-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 청계천로 563,서울특별시 동대문구 용두동 34-6,생활방범,1,2009-01
서울특별시 동대문구 무학로44길 38,서울특별시 동대문구 제기동 274-1,생활방범,1,2015-06
서울특별시 동대문구 무학로44길 38,서울특별시 동대문구 제기동 274-1,생활방범,1,2015-06
서울특별시 동대문구 무학로44길 38,서울특별시 동대문구 제기동 274-1,생활방범,1,2015-06
,서울특별시 동대문구 답십리동 294-69,생활방범,3,2016-10
,서울특별시 동대문구 답십리동 294-69,생활방범,3,2016-10
,서울특별시 동대문구 답십리동 294-69,생활방범,3,2016-10
,서울특별시 동대문구 전농동 553-1,생활방범,3,2016-10
,서울특별시 동대문구 답십리동 294-3,생활방범,2,2016-10
,서울특별시 동대문구 답십리동 294-3,생활방범,3,2016-10
서울특별시 동대문구 휘경로12길 71,서울특별시 동대문구 휘경동 179-9,생활방범,3,2016-10
,서울특별시 동대문구 전농동 산32-20,생활방범,2,2015-12
서울특별시 동대문구 홍릉로 90,서울특별시 동대문구 청량리동 205,생활방범,1,2017-01
서울특별시 동대문구 홍릉로 90,서울특별시 동대문구 청량리동 205,생활방범,1,2017-01
서울특별시 동대문구 홍릉로 90,서울특별시 동대문구 청량리동 205,생활방범,1,2017-01
서울특별시 동대문구 황물로17길 24,서울특별시 동대문구 답십리동 952-5,생활방범,3,2017-12
서울특별시 동대문구 휘경동 산6-35,서울특별시 동대문구 휘경동 55-4,생활방범,3,2018-07
서울특별시 동대문구 휘경동 산6-35,서울특별시 동대문구 휘경동 43-253,생활방범,2,2018-07
서울특별시 동대문구 휘경동 산6-66,서울특별시 동대문구 휘경동 산6-66,생활방범,3,2018-07
서울특별시 동대문구 전농동 산32-20,서울특별시 동대문구 전농동 688-12,생활방범,2,2018-07
서울특별시 동대문구 전농동 산32-20,서울특별시 동대문구 전농동 688,생활방범,2,2018-07
서울특별시 동대문구 전농동 산32-20,서울특별시 동대문구 전농동 76,생활방범,3,2018-07
서울특별시 동대문구 전농동 산32-20,서울특별시 동대문구 전농동 산32-20,생활방범,2,2018-07
서울특별시 동대문구 휘경동 산6-91,서울특별시 동대문구 휘경동 43-125,생활방범,3,2018-07
서울특별시 동대문구 휘경동 산6-35,서울특별시 동대문구 휘경동368,생활방범,3,2018-07
서울특별시 동대문구 휘경동 산6-35,서울특별시 동대문구 휘경동 산6-35,생활방범,3,2018-07
서울특별시 동대문구,서울특별시 동대문구 답십리동 465-12,생활방범,3,2018-08
서울특별시 동대문구,서울특별시 동대문구 답십리동 465-12,생활방범,3,2018-08
서울특별시 동대문구,서울특별시 동대문구 전농동 529-10,생활방범,3,2018-08
서울특별시 동대문구,서울특별시 동대문구 전농동 529-10,생활방범,3,2018-08
,서울특별시 동대문구 제기동 728-3,생활방범,3,2018-12
서울특별시 동대문구 이문로42길 80,서울특별시 동대문구 이문동 170-127,생활방범,3,2018-12
,서울특별시 동대문구 휘경동 118-10,생활방범,3,2019-04
,서울특별시 동대문구 휘경동 118-10,생활방범,3,2019-04
,서울특별시 동대문구 전농동 150-62,생활방범,2,2019-12
,서울특별시 동대문구 청량리동 207,생활방범,2,2019-12
,서울특별시 동대문구 하월곡동 산5-57,생활방범,3,2019-12
,서울특별시 동대문구 하월곡동 산5-57,생활방범,2,2019-12
,서울특별시 동대문구 회기동 1-5,생활방범,2,2019-12
,서울특별시 동대문구 이문동 264-509,생활방범,2,2019-12
,서울특별시 동대문구 이문동 264-199,생활방범,3,2019-12
서울특별시 동대문구 고산자로 468,서울특별시 동대문구 제기동 922,교통단속,3,2004-12
서울특별시 동대문구 고산자로 454,서울특별시 동대문구 제기동 1034,교통단속,3,2004-12
서울특별시 동대문구 이문로 161-1,서울특별시 동대문구 이문2동 257-348,교통단속,3,2005-07
서울특별시 동대문구 고미술로 57,서울특별시 동대문구 답십리동 994,교통단속,2,2005-07
서울특별시 동대문구 이문로 133,서울특별시 동대문구 이문2동 291-31,교통단속,2,2005-07
서울특별시 동대문구 휘경로 58-1,서울특별시 동대문구 휘경1동 146-11,교통단속,2,2005-07
서울특별시 동대문구 한천로4길 12,서울특별시 동대문구 장안1동 412-1,교통단속,2,2005-07
서울특별시 동대문구 한천로 17,서울특별시 동대문구 답십리2동 952-6,교통단속,2,2005-07
서울특별시 동대문구 한천로10길 22,서울특별시 동대문구 장안1동 218-9,교통단속,2,2005-07
서울특별시 동대문구 한천로 36,서울특별시 동대문구 장안1동 237-2,교통단속,2,2005-07
서울특별시 동대문구 황물로 168,서울특별시 동대문구 답십리1동 530-17,교통단속,2,2006-02
서울특별시 동대문구 황물로 185-1,서울특별시 동대문구 답십리2동 959-18,교통단속,2,2006-02
서울특별시 동대문구 경희대로 16,서울특별시 동대문구 회기동 16-42,교통단속,2,2007-07
서울특별시 동대문구 답십리로72길 40,서울특별시 동대문구 장안1동 337-8,교통단속,2,2008-01
서울특별시 동대문구 이문로 42,서울특별시 동대문구 휘경1동 183-110,교통단속,2,2008-05
서울특별시 동대문구 무학로 81,서울특별시 동대문구 용두동 250-46,교통단속,2,2009-02
서울특별시 동대문구 겸재로 16,서울특별시 동대문구 휘경2동 49-324,교통단속,2,2009-02
서울특별시 동대문구 장안벚꽃로 29,서울특별시 동대문구 장안1동 440-8,교통단속,2,2009-02
서울특별시 동대문구 한천로 248,서울특별시 동대문구 휘경동 57,교통단속,2,2009-02
서울특별시 동대문구 휘경로 7-1,서울특별시 동대문구 이문1동 288-37,교통단속,2,2009-02
서울특별시 동대문구 휘경로 43,서울특별시 동대문구 휘경1동 150-47,교통단속,2,2009-07
서울특별시 동대문구 천장산로 8,서울특별시 동대문구 이문1동 268-3,교통단속,2,2009-07
서울특별시 동대문구 천장산로 31,서울특별시 동대문구 이문1동 264-210,교통단속,2,2009-07
서울특별시 동대문구 장한로26길 27,서울특별시 동대문구 장안2동 335-10,교통단속,2,2009-07
서울특별시 동대문구 고산자로28길 21,서울특별시 동대문구 용두동 39-951,교통단속,2,2009-07
서울특별시 동대문구 약령시로 104-1,서울특별시 동대문구 제기동 591-15,교통단속,2,2010-07
서울특별시 동대문구 무학로 125,서울특별시 동대문구 용두동 235-1,교통단속,2,2010-07
서울특별시 동대문구 답십리로69길 11,서울특별시 동대문구 장안2동 330-5,교통단속,2,2010-07
서울특별시 동대문구 시립대로29길 3,서울특별시 동대문구 전농2동 150-8,교통단속,1,2010-07
서울특별시 동대문구 한천로46길 42,서울특별시 동대문구 장안2동 94-27,교통단속,2,2010-07
서울특별시 동대문구 장한로24길 30,서울특별시 동대문구 장안2동 341-28,교통단속,2,2010-07
서울특별시 동대문구 망우로14길 18,서울특별시 동대문구 휘경2동 293-164,교통단속,2,2010-07
서울특별시 동대문구 난계로28길 23,서울특별시 동대문구 신설동 109-20,교통단속,2,2010-07
서울특별시 동대문구 한천로 157-1,서울특별시 동대문구 답십리1동 1-29,교통단속,2,2010-07
서울특별시 동대문구 장한로26길 67,서울특별시 동대문구 장안1동 334-6,교통단속,2,2010-07
서울특별시 동대문구 회기로 185-1,서울특별시 동대문구 휘경1동 320-4,교통단속,2,2012-12
서울특별시 동대문구 망우로12길 17,서울특별시 동대문구 휘경2동 281-22,교통단속,2,2014-01
서울특별시 동대문구 회기로25길 54,서울특별시 동대문구 이문1동 341-47,교통단속,2,2014-01
서울특별시 동대문구 경희대로4길 73,서울특별시 동대문구 이문1동 339-4,교통단속,2,2014-01
서울특별시 동대문구 이문로 37,서울특별시 동대문구 회기동 346-18,교통단속,2,2013-06
서울특별시 동대문구 사가정로2길 123,서울특별시 동대문구 답십리1동 486-15,교통단속,2,2013-12
서울특별시 동대문구 한천로 59,서울특별시 동대문구 답십리2동 2-201,교통단속,2,2013-12
,서울특별시 동대문구 답십리1동 97-15,교통단속,2,2013-12
서울특별시 동대문구 왕산로 147,서울특별시 동대문구 제기동 1015,교통단속,2,2013-12
서울특별시 동대문구 정릉천동로 80,서울특별시 동대문구 제기동 892-68,교통단속,2,2013-12
서울특별시 동대문구 사가정로 138,서울특별시 동대문구 전농동 38-59,교통단속,2,2013-12
서울특별시 동대문구 한빛로 11,서울특별시 동대문구 신설동 67-1,교통단속,3,2017-12
서울특별시 동대문구 약령시로 10,서울특별시 동대문구 제기동 148-17,교통단속,3,2017-12
서울특별시 동대문구 답십리로 158,서울특별시 동대문구 답십리동 53-3,교통단속,3,2017-12
서울특별시 동대문구 답십리로 130,서울특별시 동대문구 답십리동 1003,교통단속,3,2017-12
서울특별시 동대문구 답십리로56길 15,서울특별시 동대문구 답십리동 990-3,교통단속,3,2017-12
서울특별시 동대문구 장안벚꽃로 167 (답십리로69길),서울특별시 동대문구 장안동 329-3,교통단속,3,2017-12
서울특별시 동대문구 장안벚꽃로 205,서울특별시 동대문구 장안동 328,교통단속,3,2017-12
서울특별시 동대문구 한천로55길 9,서울특별시 동대문구 이문동 73,교통단속,3,2017-12
서울특별시 동대문구 망우로20길 86,서울특별시 동대문구 휘경동 368,교통단속,3,2017-12
서울특별시 동대문구 망우로21길 52,서울특별시 동대문구 휘경동 192-5,교통단속,1,2018-07
서울특별시 동대문구 답십리로56길 125,,교통단속,3,2019-12
서울특별시 동대문구 한빛로 29,서울특별시 동대문구 신설동 45-2,교통단속,3,2019-12
서울특별시 동대문구 고산자로28길 39,,교통단속,3,2019-12
서울특별시 동대문구 답십리로29길,,교통단속,3,2019-12
서울특별시 동대문구 천호대로 145,서울특별시 동대문구 용두동 39-9,기타,1,2016-07
서울특별시 동대문구 휘경로 28,서울특별시 동대문구 이문동 306-14,기타,1,2016-07
서울특별시 동대문구 장한로 191,서울특별시 동대문구 장안동 300,기타,1,2016-07
서울특별시 동대문구 천호대로71길 29,서울특별시 동대문구 답십리동 484-45,기타,1,2016-07
서울특별시 동대문구 홍릉로12길 18,서울특별시 동대문구 청량리동 435,기타,1,2016-07
서울특별시 동대문구 회기로25길 31,서울특별시 동대문구 회기동 1-1,기타,1,2016-07
,서울특별시 동대문구 장안1동 404-13,기타,1,2016-07
서울특별시 동대문구 천호대로83길 46,서울특별시 동대문구 장안동 431-1,기타,1,2016-07
서울특별시 동대문구 한천로2길 16,서울특별시 동대문구 장안동 413-3,기타,1,2016-07
서울특별시 동대문구 천호대로85길 28,서울특별시 동대문구 장안동 460-2,기타,1,2016-07
서울특별시 동대문구 장한로2길 41,서울특별시 동대문구 장안동 459-3,기타,1,2016-07
서울특별시 동대문구 한천로6가길 3,서울특별시 동대문구 장안동 239-31,기타,1,2016-07
서울특별시 동대문구 천호대로87길 48,서울특별시 동대문구 장안동 445-8,기타,1,2016-07
서울특별시 동대문구 한천로2길 78,서울특별시 동대문구 장안동 415-5,기타,1,2016-07
서울특별시 동대문구 사가정로 278,서울특별시 동대문구 장안2동 316-15,생활방범,1,2005-03
서울특별시 동대문구 장안벚꽃로3길 10,서울특별시 동대문구 장안2동 316-7,생활방범,1,2005-03
서울특별시 동대문구 장안벚꽃로3길 12,서울특별시 동대문구 장안2동 316-6,생활방범,1,2005-03
서울특별시 동대문구 장한로28가길 122-10,서울특별시 동대문구 장안2동 318-11,생활방범,1,2005-03
서울특별시 동대문구 장한로28가길 69,서울특별시 동대문구 장안2동 311-8,생활방범,1,2005-03
서울특별시 동대문구 장한로36길 17,서울특별시 동대문구 장안2동 319-3,생활방범,1,2005-03
서울특별시 동대문구 장한로32길 19,서울특별시 동대문구 장안2동 321-10,생활방범,4,2005-03
서울특별시 동대문구 장한로30길 31,서울특별시 동대문구 장안2동 324-8,생활방범,1,2005-03
서울특별시 동대문구 답십리로69길 111,서울특별시 동대문구 장안2동 327-11,생활방범,1,2005-03
서울특별시 동대문구 답십리로69길 27,서울특별시 동대문구 장안2동 323,생활방범,1,2005-03
서울특별시 동대문구 장한로 120,서울특별시 동대문구 장안2동 367-2,생활방범,1,2005-03
서울특별시 동대문구 장한로22길 18,서울특별시 동대문구 장안2동 346-26,생활방범,1,2005-03
서울특별시 동대문구 장한로26나길 51,서울특별시 동대문구 장안2동 341-26,생활방범,1,2005-03
서울특별시 동대문구 장한로26다길 55,서울특별시 동대문구 장안2동 338-11,생활방범,1,2005-03
서울특별시 동대문구 장한로22길 44-22,서울특별시 동대문구 장안2동 339-7,생활방범,1,2005-03
서울특별시 동대문구 망우로16길 41,서울특별시 동대문구 휘경2동 286-253,생활방범,1,2005-11
서울특별시 동대문구 망우로16길 41,서울특별시 동대문구 휘경2동 286-253,생활방범,1,2005-11
서울특별시 동대문구 답십리로68길 52-4,서울특별시 동대문구 장안1동 391-4,생활방범,1,2006-10
서울특별시 동대문구 사가정로25가길 25,서울특별시 동대문구 장안2동 93-116,생활방범,1,2006-10
서울특별시 동대문구 장한로31길 36,서울특별시 동대문구 장안2동 289-33,생활방범,1,2007-10
서울특별시 동대문구 장한로31길 34-22,서울특별시 동대문구 장안2동 289-1,생활방범,1,2007-10
서울특별시 동대문구 망우로18바길 16-1,서울특별시 동대문구 휘경2동 286-305,생활방범,1,2007-10
서울특별시 동대문구 망우로18바길 12-1,서울특별시 동대문구 휘경2동 286-315,생활방범,1,2007-10
서울특별시 동대문구 망우로18바길 22-1,서울특별시 동대문구 휘경2동 286-295,생활방범,1,2008-10
서울특별시 동대문구 망우로18바길 6-1,서울특별시 동대문구 휘경2동 286-325,생활방범,1,2008-10
서울특별시 동대문구 사가정로25가길 9,서울특별시 동대문구 장안2동 93-91,생활방범,1,2008-10
서울특별시 동대문구 한빛로 40,서울특별시 동대문구 용신동 2,쓰레기단속,1,2010-01
서울특별시 동대문구 난계로 234,서울특별시 동대문구 용신동 114-43,쓰레기단속,1,2010-01
서울특별시 동대문구 약령시로11길 46-4,서울특별시 동대문구 제기동 1170,쓰레기단속,1,2010-01
서울특별시 동대문구 답십리로15길 19,서울특별시 동대문구 전농1동 680-5,쓰레기단속,1,2010-01
서울특별시 동대문구 사가정로 160-2,서울특별시 동대문구 전농동 42-70,쓰레기단속,1,2010-01
서울특별시 동대문구 답십리로 78,서울특별시 동대문구 답십리동 472-1,쓰레기단속,1,2010-01
서울특별시 동대문구 답십리로56길 60,서울특별시 동대문구 답십리2동 38-3,쓰레기단속,1,2010-01
서울특별시 동대문구 장한로14길 28,서울특별시 동대문구 장안동 359-1,쓰레기단속,1,2010-01
서울특별시 동대문구 장한로25길 45,서울특별시 동대문구 장안동 389-1,쓰레기단속,1,2010-01
서울특별시 동대문구 답십리로63길 48,서울특별시 동대문구 장안2동 131-4,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로43길 22,서울특별시 동대문구 청량리동 52-20,쓰레기단속,1,2010-01
서울특별시 동대문구 회기로16길 13,서울특별시 동대문구 회기동 101-16,쓰레기단속,1,2010-01
서울특별시 동대문구 휘경로14길 9,서울특별시 동대문구 휘경동 163-4,쓰레기단속,1,2010-01
서울특별시 동대문구 망우로14나길 20,서울특별시 동대문구 휘경동 312-261,쓰레기단속,1,2010-01
서울특별시 동대문구 외대역동로 86-1,서울특별시 동대문구 이문동 86-47,쓰레기단속,1,2010-01
서울특별시 동대문구 휘경로 24-1,서울특별시 동대문구 이문동 306-4,쓰레기단속,1,2010-01
서울특별시 동대문구 이문로42길 73,서울특별시 동대문구 이문동 170-118,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로 160,서울특별시 동대문구 용두동 14-16,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로 163,서울특별시 동대문구 제기동 655-1,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로33길 4,서울특별시 동대문구 제기동 635-35,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로 147,서울특별시 동대문구 제기동 1015,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로 147,서울특별시 동대문구 제기동 1015,쓰레기단속,1,2010-01
서울특별시 동대문구 왕산로 143,서울특별시 동대문구 제기동 1016,쓰레기단속,1,2010-01
서울특별시 동대문구 고산자로 458,서울특별시 동대문구 제기동 1029-1,쓰레기단속,1,2010-01
서울특별시 동대문구 고산자로36길 3,서울특별시 동대문구 제기동 1019,쓰레기단속,1,2010-01
서울특별시 동대문구 고산자로 460,서울특별시 동대문구 제기동 1030-1,쓰레기단속,1,2011-01
서울특별시 동대문구 왕산로 123,서울특별시 동대문구 제기동 1138,쓰레기단속,1,2011-01
서울특별시 동대문구 왕산로 127,서울특별시 동대문구 제기동 1132,쓰레기단속,1,2011-01
서울특별시 동대문구 회기로 56,서울특별시 동대문구 청량리동 산1-157,생활방범,1,2016-06
서울특별시 동대문구 천호대로13길 43,서울특별시 동대문구 용두동 237-1,어린이보호,8,2020-04-01
서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,어린이보호,4,2020-04-01
서울특별시 동대문구 무학로44길 25,서울특별시 동대문구 제기동 1157,어린이보호,9,2020-04-01
서울특별시 동대문구 사가정로 193,서울특별시 동대문구 전농동 3-111,어린이보호,4,2020-04-01
서울특별시 동대문구 사가정로 66,서울특별시 동대문구 전농동 298,어린이보호,4,2020-04-01
서울특별시 동대문구 전농로16길 61,서울특별시 동대문구 전농동 45-41,어린이보호,4,2020-04-01
서울특별시 동대문구 전농로 172,서울특별시 동대문구 전농동 188,어린이보호,4,2020-04-01
서울특별시 동대문구 전농로3길 23,서울특별시 동대문구 답십리동 274,어린이보호,4,2020-04-01
서울특별시 동대문구 천호대로 177,서울특별시 동대문구 답십리동 463-13,어린이보호,5,2020-04-01
서울특별시 동대문구 답십리로60길 12,서울특별시 동대문구 답십리동 2-24,어린이보호,4,2020-04-01
서울특별시 동대문구 한천로6길 21,서울특별시 동대문구 장안동 239-2,어린이보호,7,2020-04-01
서울특별시 동대문구 장한로14길 61,서울특별시 동대문구 장안동 353-1,어린이보호,4,2020-04-01
서울특별시 동대문구 답십리로69길 27,서울특별시 동대문구 장안동 323,어린이보호,4,2020-04-01
서울특별시 동대문구 장안벚꽃로 205,서울특별시 동대문구 장안동 328,어린이보호,4,2020-04-01
서울특별시 동대문구 회기로 90,서울특별시 동대문구 청량리동 206-44,어린이보호,4,2020-04-01
서울특별시 동대문구 경희대로 26,서울특별시 동대문구 회기동 산4-50,어린이보호,8,2020-04-01
서울특별시 동대문구 회기로25길 31,서울특별시 동대문구 회기동 1-1,어린이보호,5,2020-04-01
서울특별시 동대문구 회기로10길 63,서울특별시 동대문구 회기동 102-48,어린이보호,4,2020-04-01
서울특별시 동대문구 장안벚꽃로 309,서울특별시 동대문구 휘경동 49-27,어린이보호,4,2020-04-01
서울특별시 동대문구 망우로6길 48,서울특별시 동대문구 휘경동 302-2,어린이보호,8,2020-04-01
서울특별시 동대문구 신이문로 16,서울특별시 동대문구 이문동 164-26,어린이보호,4,2020-04-01
