X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
127.01873543388399,37.5775439966526,종로구,3265,143.0,143.5,82
127.018756474245,37.5775240006845,종로구,3265,143.0,143.5,82
127.01877240094299,37.5775180878844,종로구,3265,143.0,143.5,82
127.018914110386,37.577657161435596,종로구,3265,143.0,143.5,82
127.01893640262101,37.5776656003953,종로구,3265,143.0,143.5,82
127.01896098240499,37.577677390683796,종로구,3265,143.0,143.5,82
127.01898628679501,37.577689523235,종로구,3265,143.0,143.5,82
127.019021667585,37.5777061321916,종로구,3265,143.0,143.5,82
127.019067609725,37.577719342848,종로구,3265,143.0,143.5,82
127.019113653774,37.5777325805009,종로구,3340,353.0,356.0,192
127.019126752389,37.57773539863671,종로구,3340,353.0,356.0,192
127.019187425819,37.5777618515543,종로구,3340,353.0,356.0,192
127.01918725706301,37.5778142259419,종로구,3340,353.0,356.0,192
127.01938816722401,37.5778740842949,종로구,3340,353.0,356.0,192
127.019501789274,37.5779079351355,종로구,3340,353.0,356.0,192
127.019462281432,37.5779601082808,종로구,3340,353.0,356.0,192
127.019371280774,37.5780802686608,종로구,3340,353.0,356.0,192
127.01941515280899,37.5780988493751,종로구,3340,353.0,356.0,192
127.019522517428,37.578143287737,종로구,3341,138.0,139.5,84
127.019532615886,37.578145007081204,종로구,3341,138.0,139.5,84
127.019985667144,37.57831921494621,종로구,3341,138.0,139.5,84
127.019993094223,37.5783220338726,종로구,3341,138.0,139.5,84
127.019999106073,37.5783242853985,종로구,3341,138.0,139.5,84
127.02001042789101,37.5783287885593,종로구,3341,138.0,139.5,84
127.020021330765,37.5783329674294,종로구,3341,138.0,139.5,84
127.02005211472701,37.5783449186944,종로구,3341,138.0,139.5,84
127.02005837568599,37.57834736839521,종로구,3341,138.0,139.5,84
127.020099937991,37.57836340843429,종로구,3341,138.0,139.5,84
127.02011108993901,37.5783676232964,종로구,3341,138.0,139.5,84
127.02011656972601,37.5783698839099,종로구,3341,138.0,139.5,84
127.02012259290501,37.578372135427706,종로구,3341,138.0,139.5,84
127.020128140634,37.5783744681089,종로구,3341,138.0,139.5,84
127.020148236839,37.5783822584745,종로구,3341,138.0,139.5,84
127.020274724205,37.5784315134098,종로구,3341,138.0,139.5,84
127.020289986039,37.578437493535795,종로구,3341,138.0,139.5,84
127.02029701689699,37.578440240427106,종로구,3341,138.0,139.5,84
127.02035946817101,37.5784647283053,종로구,3341,138.0,139.5,84
127.020364596957,37.5784667006475,종로구,3341,138.0,139.5,84
127.020389493711,37.5784765174255,종로구,3341,138.0,139.5,84
127.020401030677,37.578481047543896,종로구,3341,138.0,139.5,84
127.02045958726102,37.5785038511468,종로구,3341,138.0,139.5,84
127.020491435764,37.5785167932114,종로구,3341,138.0,139.5,84
127.020499927171,37.57852017054661,종로구,3341,138.0,139.5,84
127.02053389309602,37.5785348061143,종로구,3341,138.0,139.5,84
127.020540674944,37.578537661149504,종로구,3341,138.0,139.5,84
127.020708851362,37.578608541583904,종로구,3341,138.0,139.5,84
127.02072972920901,37.578617836370704,종로구,3341,138.0,139.5,84
127.020736805256,37.57862008768579,종로구,3341,138.0,139.5,84
127.02074122107099,37.578622898045296,종로구,3341,138.0,139.5,84
127.020780147756,37.5786459839889,종로구,3341,138.0,139.5,84
127.020897782638,37.5786932665375,종로구,3341,138.0,139.5,84
127.02092395858101,37.578702299134,종로구,3341,138.0,139.5,84
127.020976865254,37.5787205624352,종로구,3341,138.0,139.5,84
127.021063194839,37.578754055868394,종로구,3341,138.0,139.5,84
127.021124920982,37.5787742908035,종로구,3341,138.0,139.5,84
127.02126237838101,37.5788193442571,종로구,3341,138.0,139.5,84
127.0213126686,37.5788318685601,종로구,3341,138.0,139.5,84
127.02140584480401,37.57885507132671,종로구,3341,138.0,139.5,84
127.02148014559499,37.5788643569693,종로구,3341,138.0,139.5,84
127.021643583328,37.5788626353672,종로구,3341,138.0,139.5,84
127.02167603977301,37.5788617108236,종로구,3341,138.0,139.5,84
127.021703379263,37.578860940313895,종로구,3341,138.0,139.5,84
127.021732213608,37.5788620616138,종로구,3341,138.0,139.5,84
127.021792703085,37.578871340413706,종로구,3341,138.0,139.5,84
127.021825066693,37.5788620456794,종로구,3341,138.0,139.5,84
127.021845766438,37.5788400760632,종로구,3341,138.0,139.5,84
127.021867712485,37.5788218813625,종로구,3341,138.0,139.5,84
127.021884497415,37.578807976244505,종로구,3341,138.0,139.5,84
127.021917040964,37.57879445582649,종로구,3341,138.0,139.5,84
127.021927828202,37.5787891021016,종로구,3341,138.0,139.5,84
127.021935569324,37.5787807215874,종로구,3341,138.0,139.5,84
127.021961248213,37.578751651314704,종로구,3341,138.0,139.5,84
127.021972012887,37.5787466129349,종로구,3341,138.0,139.5,84
127.021980525017,37.5787426381088,종로구,3341,138.0,139.5,84
127.022113350187,37.5786964394473,종로구,3341,138.0,139.5,84
127.022144659373,37.5786817929484,종로구,3341,138.0,139.5,84
127.02215439522499,37.578681791247,종로구,3341,138.0,139.5,84
127.022236667123,37.5786551616921,종로구,3341,138.0,139.5,84
127.02226404956801,37.5786462911749,종로구,3341,138.0,139.5,84
127.02227212079,37.5786445778817,종로구,3341,138.0,139.5,84
127.022285274729,37.5786417825101,종로구,3341,138.0,139.5,84
127.02232684085101,37.5786285487071,종로구,3341,138.0,139.5,84
127.022371045488,37.578577572092,종로구,3341,138.0,139.5,84
127.022402553481,37.578545500407,종로구,3341,138.0,139.5,84
127.022428866708,37.5785187184255,종로구,3341,138.0,139.5,84
127.02245274754401,37.578497595065606,종로구,3341,138.0,139.5,84
127.022489710233,37.5784590172657,종로구,3341,138.0,139.5,84
127.022513048586,37.5784412726899,종로구,3341,138.0,139.5,84
127.022570289432,37.578412683199,종로구,3341,138.0,139.5,84
127.02264781408701,37.578373953951505,종로구,3341,138.0,139.5,84
127.022724583374,37.578346505142,종로구,3341,138.0,139.5,84
127.022757296898,37.578334804454,종로구,3341,138.0,139.5,84
127.022705985868,37.5782751233041,종로구,3341,138.0,139.5,84
127.022700629553,37.5782693849798,종로구,3341,138.0,139.5,84
127.022692883834,37.578261043232295,종로구,3341,138.0,139.5,84
127.022687051843,37.5782545661836,종로구,3341,138.0,139.5,84
127.02264600168199,37.57820981251661,종로구,3341,138.0,139.5,84
127.022530112625,37.5780918579956,종로구,3340,353.0,356.0,192
127.02253011048799,37.578084253667896,종로구,3340,353.0,356.0,192
127.02285196957199,37.5778502186946,종로구,3340,353.0,356.0,192
127.02288344573499,37.57782740902721,종로구,3340,353.0,356.0,192
127.022889863948,37.5778253626256,종로구,3340,353.0,356.0,192
127.022976308855,37.577827392185604,종로구,3340,353.0,356.0,192
127.022982899615,37.5778348962075,종로구,3340,353.0,356.0,192
127.02303046184099,37.577889045865895,종로구,3340,353.0,356.0,192
127.023074514382,37.5779419708036,종로구,3340,353.0,356.0,192
127.023114863666,37.577989823846295,종로구,3340,353.0,356.0,192
127.02312205558701,37.5780012650623,종로구,3340,353.0,356.0,192
127.023132384774,37.5780176971702,종로구,3340,353.0,356.0,192
127.023138747961,37.5780210747054,종로구,3340,353.0,356.0,192
127.023141017888,37.57792365960111,종로구,3340,353.0,356.0,192
127.02314137509899,37.5779061984121,종로구,3340,353.0,356.0,192
127.023141889906,37.5778856468095,종로구,3340,353.0,356.0,192
127.023148912126,37.577701790159104,종로구,3340,353.0,356.0,192
127.02315031661301,37.5776651828079,종로구,3340,353.0,356.0,192
127.02315751136601,37.5774517647402,종로구,3340,353.0,356.0,192
127.023160865754,37.5774247345201,종로구,3340,353.0,356.0,192
127.0231613935,37.5774098050713,종로구,3340,353.0,356.0,192
127.023161742239,37.5774022096882,종로구,3340,353.0,356.0,192
127.023161921738,37.5773965784875,종로구,3340,353.0,356.0,192
127.02316226965901,37.5773861540059,종로구,3340,353.0,356.0,192
127.02316244924101,37.5773808111209,종로구,3340,353.0,356.0,192
127.023162966402,37.5773684224569,종로구,3340,353.0,356.0,192
127.02316437267,37.5773380138927,종로구,3340,353.0,356.0,192
127.023166480231,37.577266493169,종로구,3340,353.0,356.0,192
127.023166828398,37.5772569246245,종로구,3340,353.0,356.0,192
127.02317104001499,37.5771409217914,종로구,3340,353.0,356.0,192
127.023171915842,37.5771161444913,종로구,3340,353.0,356.0,192
127.02317366374201,37.5770536336998,종로구,3340,353.0,356.0,192
127.02317454795201,37.577018720295,종로구,3340,353.0,356.0,192
127.02317471311301,37.57700267368789,종로구,3340,353.0,356.0,192
127.023177522609,37.5769314411469,종로구,3340,353.0,356.0,192
127.023181384235,37.5768188170722,종로구,3340,353.0,356.0,192
127.02318225793199,37.57678671474721,종로구,3340,353.0,356.0,192
127.023213729546,37.5767501108784,종로구,3340,353.0,356.0,192
127.02321126021299,37.5767450387756,종로구,3340,353.0,356.0,192
127.023187370116,37.5767315283585,종로구,3340,353.0,356.0,192
127.023185948615,37.5767092922614,종로구,3340,353.0,356.0,192
127.023192785794,37.576473619843796,종로구,3340,353.0,356.0,192
127.02321154565901,37.5759338711064,종로구,3340,353.0,356.0,192
127.023212775296,37.5758800909617,종로구,3340,353.0,356.0,192
127.023231225876,37.5754847794741,종로구,3340,353.0,356.0,192
127.02323456993,37.575422556686505,종로구,3340,353.0,356.0,192
127.023236333638,37.5753758131484,종로구,3340,353.0,356.0,192
127.023236862012,37.57536314517179,종로구,3340,353.0,356.0,192
127.023238434175,37.5753195100741,종로구,3340,353.0,356.0,192
127.023238962626,37.575307112393496,종로구,3340,353.0,356.0,192
127.02323967024401,37.5752879752957,종로구,3340,353.0,356.0,192
127.023240019452,37.5752820557457,종로구,3340,353.0,356.0,192
127.023240187866,37.5752772714728,종로구,3340,353.0,356.0,192
127.02324036686501,37.575269955424,종로구,3340,353.0,356.0,192
127.023253003865,37.5749317945815,종로구,3340,353.0,356.0,192
127.02325458733,37.5748881594784,종로구,3340,353.0,356.0,192
127.023256340429,37.5748439477118,종로구,3340,353.0,356.0,192
127.023260204286,37.5747397748545,종로구,3340,353.0,356.0,192
127.023261775685,37.5746935989679,종로구,3340,353.0,356.0,192
127.02326529097601,37.5745975891167,종로구,3340,353.0,356.0,192
127.02326967201,37.5744812978803,종로구,3340,353.0,356.0,192
127.023286873239,37.5739961670893,종로구,3339,296.0,296.0,151
127.023291765593,37.5738089319984,종로구,3339,296.0,296.0,151
127.023295806943,37.573692649817794,종로구,3339,296.0,296.0,151
127.023296330376,37.573663088324,종로구,3339,296.0,296.0,151
127.023298431145,37.5736079024565,종로구,3339,296.0,296.0,151
127.02330053109101,37.5735498964979,종로구,3339,296.0,296.0,151
127.023301406505,37.5735239929475,종로구,3339,296.0,296.0,151
127.023302461892,37.57349415204849,종로구,3339,296.0,296.0,151
127.02330351817801,37.5734674015361,종로구,3339,296.0,296.0,151
127.023304393671,37.5734417772914,종로구,3339,296.0,296.0,151
127.023304921036,37.5734257306074,종로구,3339,296.0,296.0,151
127.023305100515,37.5734200994027,종로구,3339,296.0,296.0,151
127.02330544954599,37.5734136212384,종로구,3339,296.0,296.0,151
127.023306854699,37.573379833949204,종로구,3339,296.0,296.0,151
127.02331106211001,37.5732508838449,종로구,3339,296.0,296.0,151
127.023344381135,37.5722575389016,종로구,3339,296.0,296.0,151
127.02335250660299,37.5722502123697,종로구,3339,296.0,296.0,151
127.023365324367,37.5719143127866,종로구,3339,296.0,296.0,151
127.023358247479,37.571907277382,종로구,3339,296.0,296.0,151
127.023136826325,37.5719608097719,종로구,3339,296.0,296.0,151
127.023101624289,37.5719689881705,종로구,3339,296.0,296.0,151
127.022994622644,37.571982513487896,종로구,3339,296.0,296.0,151
127.022921228003,37.571991545702296,종로구,3339,296.0,296.0,151
127.02277088186001,37.5720011413501,종로구,3339,296.0,296.0,151
127.022518320249,37.5720175214488,종로구,3339,296.0,296.0,151
127.022452881957,37.57202174969221,종로구,3339,296.0,296.0,151
127.02243590249,37.572022320323896,종로구,3339,296.0,296.0,151
127.022281138864,37.5720223476415,종로구,3339,296.0,296.0,151
127.02220508138201,37.5720220726761,종로구,3339,296.0,296.0,151
127.022003447591,37.5719987452221,종로구,3339,296.0,296.0,151
127.02194242022101,37.5719891782958,종로구,3339,296.0,296.0,151
127.02188705304701,37.571980745606,종로구,3339,296.0,296.0,151
127.021843719231,37.5719739956663,종로구,3339,296.0,296.0,151
127.021817897826,37.5719700537826,종로구,3339,296.0,296.0,151
127.02179154432,37.5719658326784,종로구,3339,296.0,296.0,151
127.02178057503401,37.5719641497144,종로구,3339,296.0,296.0,151
127.02175740260901,37.5719607749851,종로구,3339,296.0,296.0,151
127.021730517082,37.5719565539585,종로구,3339,296.0,296.0,151
127.02172114395701,37.571955150022,종로구,3339,296.0,296.0,151
127.021702046719,37.5719520538906,종로구,3339,296.0,296.0,151
127.021694960334,37.5719512081734,종로구,3339,296.0,296.0,151
127.021688779452,37.571950082994796,종로구,3339,296.0,296.0,151
127.021680991168,37.5719489580905,종로구,3339,296.0,296.0,151
127.02164366847201,37.5719433332853,종로구,3339,296.0,296.0,151
127.021628635254,37.5719410833776,종로구,3339,296.0,296.0,151
127.02161837911899,37.5719394002771,종로구,3339,296.0,296.0,151
127.021610953068,37.5719382753065,종로구,3339,296.0,296.0,151
127.021604398638,37.571937150187104,종로구,3339,296.0,296.0,151
127.02157609816099,37.571932929366,종로구,3339,296.0,296.0,151
127.021552404972,37.57192927537871,종로구,3339,296.0,296.0,151
127.021539307509,37.5719273044374,종로구,3339,296.0,296.0,151
127.021533126706,37.5719264585569,종로구,3339,296.0,296.0,151
127.021524104351,37.5719244959328,종로구,3339,296.0,296.0,151
127.021486248375,37.5719140869235,종로구,3339,296.0,296.0,151
127.021449105625,37.571903948077896,종로구,3339,296.0,296.0,151
127.021380118167,37.5718851020309,종로구,3339,296.0,296.0,151
127.02122817385,37.5718437361188,종로구,3339,296.0,296.0,151
127.021047577585,37.57179505873339,종로구,3339,296.0,296.0,151
127.020949768362,37.5717686038521,종로구,3339,296.0,296.0,151
127.02084310654301,37.5717396185636,종로구,3339,296.0,296.0,151
127.020776066523,37.571721330456704,종로구,3339,296.0,296.0,151
127.020754659513,37.57171570277311,종로구,3339,296.0,296.0,151
127.020747765016,37.5717126044984,종로구,3339,296.0,296.0,151
127.020731485547,37.5717058497407,종로구,3339,296.0,296.0,151
127.02067471118099,37.5716822080381,종로구,3339,296.0,296.0,151
127.020595283701,37.5716490014807,종로구,3339,296.0,296.0,151
127.020501173724,37.5716121302111,종로구,3339,296.0,296.0,151
127.02044227140199,37.5715884887384,종로구,3339,296.0,296.0,151
127.020401414538,37.5715721693819,종로구,3339,296.0,296.0,151
127.020287142218,37.5715265705927,종로구,3339,296.0,296.0,151
127.02013679061199,37.571466345346295,종로구,3339,296.0,296.0,151
127.020032254499,37.5714246911003,종로구,3339,296.0,296.0,151
127.019575699884,37.571242311782,종로구,3339,296.0,296.0,151
127.019423934333,37.5711815182186,종로구,3339,296.0,296.0,151
127.019269871147,37.571120724805,종로구,3339,296.0,296.0,151
127.019182837575,37.571085256958,종로구,3339,296.0,296.0,151
127.019139320888,37.5710678113264,종로구,3339,296.0,296.0,151
127.01907971668301,37.5710402229496,종로구,3264,360.0,362.0,195
127.01905353154,37.57102783825879,종로구,3264,360.0,362.0,195
127.01902399534401,37.5710134899055,종로구,3264,360.0,362.0,195
127.01892901199,37.5709622557619,종로구,3264,360.0,362.0,195
127.01869125766899,37.57082461062821,종로구,3264,360.0,362.0,195
127.018465549688,37.570693432377,종로구,3264,360.0,362.0,195
127.01819915483802,37.5705386175238,종로구,3264,360.0,362.0,195
127.018044023591,37.5704490991597,종로구,3264,360.0,362.0,195
127.017847140996,37.5703348182133,종로구,3264,360.0,362.0,195
127.01777230964899,37.5702911846827,종로구,3264,360.0,362.0,195
127.01775196626801,37.570280772060705,종로구,3264,360.0,362.0,195
127.01760657489599,37.5702101184662,종로구,3264,360.0,362.0,195
127.017365002053,37.5700848867783,종로구,3264,360.0,362.0,195
127.017334166178,37.5700769802384,종로구,3264,360.0,362.0,195
127.017276681293,37.5700547425314,종로구,3264,360.0,362.0,195
127.017077523459,37.569984095446294,종로구,3264,360.0,362.0,195
127.016682027608,37.569899399970495,종로구,3263,359.0,361.5,196
127.016401329579,37.5698484758046,종로구,3263,359.0,361.5,196
127.01629538732901,37.5698293431159,종로구,3263,359.0,361.5,196
127.016251341918,37.569821464975,종로구,3263,359.0,361.5,196
127.016234181071,37.5698183677163,종로구,3263,359.0,361.5,196
127.016217382447,37.56981527041,종로구,3263,359.0,361.5,196
127.016188913064,37.569809922082,종로구,3263,359.0,361.5,196
127.01610789715099,37.5697953000751,종로구,3263,359.0,361.5,196
127.01607553401399,37.5697905108134,종로구,3263,359.0,361.5,196
127.01587955545,37.56976153200871,종로구,3263,359.0,361.5,196
127.015592319367,37.569729194096496,종로구,3263,359.0,361.5,196
127.01529854231899,37.569704451578005,종로구,3263,359.0,361.5,196
127.01529058586901,37.5697103629879,종로구,3263,359.0,361.5,196
127.015257164384,37.5697359909813,종로구,3263,359.0,361.5,196
127.015207992633,37.5697345911515,종로구,3263,359.0,361.5,196
127.015166257834,37.5697337490542,종로구,3263,359.0,361.5,196
127.01510523456699,37.5697317829284,종로구,3263,359.0,361.5,196
127.01499115695299,37.5697281379892,종로구,3263,359.0,361.5,196
127.014937389382,37.5697258916421,종로구,3263,359.0,361.5,196
