X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
126.99558677318399,37.5473000230225,용산구,3033,0.0,0.0,0
126.996052137587,37.54739014462729,용산구,3033,0.0,0.0,0
126.99635518802201,37.547448722710904,용산구,3033,0.0,0.0,0
126.996697304655,37.5478161704901,용산구,3033,0.0,0.0,0
126.996746621674,37.5479701879623,용산구,3033,0.0,0.0,0
126.996693226265,37.548063096023604,용산구,3033,0.0,0.0,0
126.996690384773,37.548080836427495,용산구,3033,0.0,0.0,0
126.996754740851,37.54823908015261,용산구,3033,0.0,0.0,0
126.99674800108,37.5485211982831,용산구,3033,0.0,0.0,0
126.99737832064699,37.5490007206023,용산구,3033,0.0,0.0,0
126.99742871464899,37.5491592427524,용산구,3033,0.0,0.0,0
126.997659975262,37.5493622528586,용산구,3033,0.0,0.0,0
126.997938102084,37.5494830484931,용산구,3034,15.0,15.0,12
126.99832479505699,37.5496953601245,용산구,3034,15.0,15.0,12
126.998346895685,37.54970127122179,용산구,3034,15.0,15.0,12
126.998579763901,37.5497049352698,용산구,3034,15.0,15.0,12
126.998607703867,37.54970916161,용산구,3034,15.0,15.0,12
126.998908818321,37.5497950421103,용산구,3034,15.0,15.0,12
126.99909430725701,37.5497331029244,용산구,3034,15.0,15.0,12
126.999346277224,37.549751695274,용산구,3034,15.0,15.0,12
127.000103941728,37.549817587247794,용산구,3034,15.0,15.0,12
127.00012392647699,37.5498175874855,용산구,3034,15.0,15.0,12
127.000141421542,37.549821813339,용산구,3034,15.0,15.0,12
127.00037641596799,37.549939223994,용산구,3034,15.0,15.0,12
127.000496832892,37.550012718939,용산구,3034,15.0,15.0,12
127.00052246447099,37.5500214407514,용산구,3034,15.0,15.0,12
127.00079953585899,37.5500127211689,용산구,3034,15.0,15.0,12
127.000944533761,37.54993584940351,용산구,3034,15.0,15.0,12
127.00100836978599,37.549913045611895,용산구,3034,15.0,15.0,12
127.001068844762,37.549896710889,용산구,3034,15.0,15.0,12
127.001109153788,37.5498978372743,용산구,3034,15.0,15.0,12
127.00112118310601,37.5499015043491,용산구,3034,15.0,15.0,12
127.001155302022,37.549910793677,용산구,3034,15.0,15.0,12
127.001326813213,37.5500146873608,용산구,3034,15.0,15.0,12
127.00133954417,37.55002229174529,용산구,3034,15.0,15.0,12
127.001352456197,37.5500276436511,용산구,3034,15.0,15.0,12
127.001683812482,37.5500597369528,용산구,3109,14.0,14.0,7
127.001848432317,37.5500017398119,용산구,3109,14.0,14.0,7
127.00200226742201,37.54995359031821,용산구,3109,14.0,14.0,7
127.002198356021,37.549711168686,용산구,3109,14.0,14.0,7
127.002650127299,37.54963879761221,용산구,3109,14.0,14.0,7
127.002827296211,37.549632885279,용산구,3109,14.0,14.0,7
127.002843218395,37.5496362638181,용산구,3109,14.0,14.0,7
127.002863904806,37.5496416154715,용산구,3109,14.0,14.0,7
127.003421064363,37.550019465455,용산구,3109,14.0,14.0,7
127.003453599319,37.5500287541441,용산구,3109,14.0,14.0,7
127.00346668123,37.5500335381915,용산구,3109,14.0,14.0,7
127.003721301754,37.5500661946416,용산구,3109,14.0,14.0,7
127.003995726717,37.550112644301706,용산구,3109,14.0,14.0,7
127.00418474631701,37.550145021803004,용산구,3109,14.0,14.0,7
127.00420914476801,37.5501506524436,용산구,3109,14.0,14.0,7
127.00433593647,37.5502111870745,용산구,3109,14.0,14.0,7
127.004355377611,37.5501973834263,용산구,3109,14.0,14.0,7
127.004373063558,37.5501537480035,용산구,3109,14.0,14.0,7
127.004560123333,37.5498499381525,용산구,3109,14.0,14.0,7
127.004570555616,37.5498147451709,용산구,3109,14.0,14.0,7
127.004574617603,37.5498001039604,용산구,3109,14.0,14.0,7
127.004571781303,37.5496235638339,용산구,3109,14.0,14.0,7
127.004572304452,37.5494098577298,용산구,3109,14.0,14.0,7
127.004688266148,37.5486851243651,용산구,3108,26.0,27.0,17
127.004912284326,37.5484854854979,용산구,3108,26.0,27.0,17
127.00495648289801,37.548431713057795,용산구,3108,26.0,27.0,17
127.005694685742,37.548282178754896,용산구,3108,26.0,27.0,17
127.006076260765,37.5483711375365,용산구,3108,26.0,27.0,17
127.006081906609,37.54835593759479,용산구,3108,26.0,27.0,17
127.00613088524099,37.5482086776673,용산구,3108,26.0,27.0,17
127.006127523391,37.54819318975721,용산구,3108,26.0,27.0,17
127.00594520926,37.54800708795629,용산구,3108,26.0,27.0,17
127.005874842095,37.5479462736549,용산구,3108,26.0,27.0,17
127.00581012066401,37.5478660247213,용산구,3108,26.0,27.0,17
127.00576184261699,37.5478029570676,용산구,3108,26.0,27.0,17
127.005747526064,37.547772837438295,용산구,3108,26.0,27.0,17
127.005745217297,37.5477677649393,용산구,3108,26.0,27.0,17
127.005701375961,37.547717085733,용산구,3108,26.0,27.0,17
127.00564968081699,37.5476570274643,용산구,3108,26.0,27.0,17
127.00564442982599,37.5476509279359,용산구,3108,26.0,27.0,17
127.005602523841,37.547603339025,용산구,3108,26.0,27.0,17
127.005603936413,37.5475678669429,용산구,3108,26.0,27.0,17
127.00556680614599,37.5475253504351,용산구,3108,26.0,27.0,17
127.005513234858,37.54750423302,용산구,3108,26.0,27.0,17
127.005329861775,37.547348538745496,용산구,3108,26.0,27.0,17
127.005433637398,37.5470635967869,용산구,3108,26.0,27.0,17
127.00530580258801,37.5468749603576,용산구,3108,26.0,27.0,17
127.005006250296,37.5462209037399,용산구,3108,26.0,27.0,17
127.005011194258,37.546198099495,용산구,3108,26.0,27.0,17
127.005017031997,37.5461716281871,용산구,3108,26.0,27.0,17
127.00602071743401,37.5451137758145,용산구,3107,28.0,28.0,16
127.006445910398,37.54469282445029,용산구,3107,28.0,28.0,16
127.006744338488,37.5443873213014,용산구,3107,28.0,28.0,16
127.00726569671,37.5438573966645,용산구,3107,28.0,28.0,16
127.00727631107401,37.5438630273475,용산구,3107,28.0,28.0,16
127.007294336436,37.5438602153721,용산구,3107,28.0,28.0,16
127.007459126021,37.5438863900246,용산구,3182,56.0,56.5,51
127.007816451412,37.5439418365751,용산구,3182,56.0,56.5,51
127.007822641064,37.54394268317729,용산구,3182,56.0,56.5,51
127.008373929006,37.544028805313296,용산구,3182,56.0,56.5,51
127.008987795093,37.544134922954605,용산구,3182,56.0,56.5,51
127.00899894109,37.5441368954214,용산구,3182,56.0,56.5,51
127.009033052828,37.5439783727253,용산구,3182,56.0,56.5,51
127.00902012146099,37.543775082719,용산구,3182,56.0,56.5,51
127.009032927998,37.5427347153237,용산구,3182,56.0,56.5,51
127.008971351947,37.5422994318625,용산구,3182,56.0,56.5,51
127.00877774067,37.5421079830655,용산구,3182,56.0,56.5,51
127.008757046008,37.542000144568,용산구,3182,56.0,56.5,51
127.008991615623,37.541599755991996,용산구,3182,56.0,56.5,51
127.009209048118,37.5412748171455,용산구,3182,56.0,56.5,51
127.009278499347,37.5410481589454,용산구,3181,35.0,36.0,29
127.009259550533,37.5406483447755,용산구,3181,35.0,36.0,29
127.009251577004,37.5405731664823,용산구,3181,35.0,36.0,29
127.00929204747,37.540432672059204,용산구,3181,35.0,36.0,29
127.00940869674999,37.5400336867901,용산구,3181,35.0,36.0,29
127.009498220519,37.5399291386014,용산구,3181,35.0,36.0,29
127.009760477453,37.5396228731877,용산구,3181,35.0,36.0,29
127.00983134624,37.539453923082206,용산구,3181,35.0,36.0,29
127.00992363470199,37.5393953610338,용산구,3181,35.0,36.0,29
127.00994519995001,37.539388313733895,용산구,3181,35.0,36.0,29
127.01016106098801,37.5393621152847,용산구,3181,35.0,36.0,29
127.010482644238,37.539309157989,용산구,3181,35.0,36.0,29
127.010715296022,37.5392829572506,용산구,3181,35.0,36.0,29
127.01148290085699,37.5390089301112,용산구,3181,35.0,36.0,29
127.011753233263,37.53909309575421,용산구,3181,35.0,36.0,29
127.012113724427,37.539191046921204,용산구,3181,35.0,36.0,29
127.012123454625,37.5391873880173,용산구,3181,35.0,36.0,29
127.01218126447,37.539205681974,용산구,3181,35.0,36.0,29
127.012225111247,37.5392194722055,용산구,3181,35.0,36.0,29
127.012234661374,37.539222570754205,용산구,3181,35.0,36.0,29
127.012244200186,37.5392256693032,용산구,3181,35.0,36.0,29
127.01225764276501,37.5392298937374,용산구,3181,35.0,36.0,29
127.012265065591,37.5392321455439,용산구,3181,35.0,36.0,29
127.01251594886999,37.5393118062426,용산구,3181,35.0,36.0,29
127.012612298976,37.53934248504221,용산구,3181,35.0,36.0,29
127.01281754928301,37.5392653135755,용산구,3181,35.0,36.0,29
127.01321740000401,37.5388846052024,용산구,3256,33.0,33.0,22
127.01337279949301,37.5389026095607,용산구,3256,33.0,33.0,22
127.01347198596399,37.538911609490206,용산구,3256,33.0,33.0,22
127.013627219992,37.538955237764895,용산구,3256,33.0,33.0,22
127.013859540536,37.5390608010566,용산구,3256,33.0,33.0,22
127.013873504304,37.5390689625908,용산구,3256,33.0,33.0,22
127.013985401653,37.5389667422121,용산구,3256,33.0,33.0,22
127.014027277274,37.5388296156928,용산구,3256,33.0,33.0,22
127.014093046971,37.538812715093,용산구,3256,33.0,33.0,22
127.014785890385,37.5387974395371,용산구,3256,33.0,33.0,22
127.014796670674,37.53878251788471,용산구,3256,33.0,33.0,22
127.014810107468,37.5387537927227,용산구,3256,33.0,33.0,22
127.014861013272,37.538695222449796,용산구,3256,33.0,33.0,22
127.01491633606399,37.5386608703402,용산구,3256,33.0,33.0,22
127.014999590502,37.53853978544971,용산구,3256,33.0,33.0,22
127.01501725130501,37.5384691185639,용산구,3256,33.0,33.0,22
127.01502325543699,37.5384471516719,용산구,3256,33.0,33.0,22
127.01501156383002,37.5383018679099,용산구,3256,33.0,33.0,22
127.015031709634,37.5382708894714,용산구,3256,33.0,33.0,22
127.015070430497,37.53828271507071,용산구,3256,33.0,33.0,22
127.015098195828,37.5382782069167,용산구,3256,33.0,33.0,22
127.01514699273899,37.5383229716311,용산구,3256,33.0,33.0,22
127.015219124745,37.538328873797795,용산구,3256,33.0,33.0,22
127.015228844189,37.5383297196031,용산구,3256,33.0,33.0,22
127.015294614263,37.538318728845894,용산구,3256,33.0,33.0,22
127.015333503301,37.5383218237184,용산구,3256,33.0,33.0,22
127.01544912403799,37.5383018171041,용산구,3256,33.0,33.0,22
127.015483595475,37.538278720585396,용산구,3256,33.0,33.0,22
127.015479162787,37.5382322659168,용산구,3256,33.0,33.0,22
127.01550921399999,37.5382297305704,용산구,3256,33.0,33.0,22
127.015513107395,37.5382359289401,용산구,3256,33.0,33.0,22
127.01551488537201,37.5382443710326,용산구,3256,33.0,33.0,22
127.015616535541,37.538241259525705,용산구,3256,33.0,33.0,22
127.01562307561599,37.5382423849859,용산구,3256,33.0,33.0,22
127.015642697173,37.538252807128295,용산구,3256,33.0,33.0,22
127.015673283742,37.538269129457,용산구,3256,33.0,33.0,22
127.015799507723,37.538198161070795,용산구,3256,33.0,33.0,22
127.015843515678,37.5381669002975,용산구,3256,33.0,33.0,22
127.01634238874901,37.5379936859127,용산구,3256,33.0,33.0,22
127.01640338125,37.5379708651,용산구,3256,33.0,33.0,22
127.016449156567,37.5378962480973,용산구,3256,33.0,33.0,22
127.016759054026,37.5378511588633,용산구,3256,33.0,33.0,22
127.017292411556,37.5377407171904,용산구,3256,33.0,33.0,22
127.01753034930401,37.5376522707297,용산구,3256,33.0,33.0,22
127.01743940563601,37.533992844884,용산구,3255,0.0,0.0,0
127.017360850021,37.533927506387,용산구,3255,0.0,0.0,0
127.01718284997801,37.5337794608507,용산구,3255,0.0,0.0,0
127.01683736498501,37.533494846257,용산구,3255,0.0,0.0,0
127.016444356671,37.5331718903646,용산구,3255,0.0,0.0,0
127.01629367666,37.533048076742794,용산구,3255,0.0,0.0,0
127.016007695812,37.5328117995494,용산구,3254,6.0,6.0,3
127.01554543200399,37.5324298610422,용산구,3254,6.0,6.0,3
127.01506729729601,37.5321592763489,용산구,3254,6.0,6.0,3
127.01501965034402,37.5321323150608,용산구,3254,6.0,6.0,3
127.01480035376899,37.531925453723396,용산구,3254,6.0,6.0,3
127.01441886209,37.5315656030172,용산구,3254,6.0,6.0,3
127.014201017591,37.531362380403706,용산구,3254,6.0,6.0,3
127.014033787775,37.5312063731221,용산구,3254,6.0,6.0,3
127.013688319572,37.530878393356794,용산구,3254,6.0,6.0,3
127.013344788865,37.530549556424106,용산구,3254,6.0,6.0,3
127.012597638722,37.5298080026005,용산구,3179,55.0,56.0,33
127.01245319359501,37.5296801830079,용산구,3179,55.0,56.0,33
127.012402401429,37.5296351740296,용산구,3179,55.0,56.0,33
127.012290543467,37.5295360478924,용산구,3179,55.0,56.0,33
127.011417881536,37.528616542464704,용산구,3178,0.0,0.0,0
127.01054848227301,37.527650565908,용산구,3178,0.0,0.0,0
127.010478060533,37.527572310888,용산구,3178,0.0,0.0,0
127.01043859543002,37.5275282282133,용산구,3178,0.0,0.0,0
127.01023939240999,37.527305688428896,용산구,3178,0.0,0.0,0
127.010084520614,37.5271345107946,용산구,3178,0.0,0.0,0
127.01007579721599,37.527124861775,용산구,3178,0.0,0.0,0
127.010000726306,37.527041885588396,용산구,3178,0.0,0.0,0
127.00997049466999,37.527011479188,용산구,3178,0.0,0.0,0
127.009962190014,37.52700302845261,용산구,3178,0.0,0.0,0
127.009945920035,37.5269855773491,용산구,3178,0.0,0.0,0
127.009909895317,37.5269471074444,용산구,3178,0.0,0.0,0
127.009864954987,37.5268991416754,용산구,3178,0.0,0.0,0
127.009582813666,37.5266130954783,용산구,3178,0.0,0.0,0
127.009444035087,37.526474018324706,용산구,3178,0.0,0.0,0
127.009350343387,37.5263796994404,용산구,3178,0.0,0.0,0
127.008973439373,37.5259877911246,용산구,3178,0.0,0.0,0
127.008898846728,37.5259126168061,용산구,3178,0.0,0.0,0
127.008885620809,37.5258996162773,용산구,3178,0.0,0.0,0
127.008834674477,37.5258495511644,용산구,3178,0.0,0.0,0
127.00875476478599,37.525770998352,용산구,3178,0.0,0.0,0
127.008585939961,37.5256031982924,용산구,3178,0.0,0.0,0
127.00857798634001,37.525595035755,용산구,3178,0.0,0.0,0
127.008479341336,37.5254950852438,용산구,3178,0.0,0.0,0
127.00800840802299,37.5250167468526,용산구,3178,0.0,0.0,0
127.007814311644,37.5248188177837,용산구,3178,0.0,0.0,0
127.007654326642,37.5246563678037,용산구,3177,0.0,0.0,0
127.007573016383,37.524573867890396,용산구,3177,0.0,0.0,0
127.00721982163,37.5242143344015,용산구,3102,1.0,1.0,2
127.006899167276,37.5238874594282,용산구,3102,1.0,1.0,2
127.006484107165,37.5234645685209,용산구,3102,1.0,1.0,2
127.006456175208,37.523440080643795,용산구,3102,1.0,1.0,2
127.00640014234,37.5234015023607,용산구,3102,1.0,1.0,2
127.006150557449,37.5232286384702,용산구,3102,1.0,1.0,2
127.00560330043899,37.52284629431829,용산구,3102,1.0,1.0,2
127.004996295735,37.5224225666661,용산구,3102,1.0,1.0,2
127.004494130901,37.5220728860779,용산구,3102,1.0,1.0,2
127.004312067603,37.5219459042376,용산구,3102,1.0,1.0,2
127.00409288882601,37.521793019311104,용산구,3102,1.0,1.0,2
127.00367680797702,37.5215035828685,용산구,3102,1.0,1.0,2
127.00327981411101,37.521227100977896,용산구,3102,1.0,1.0,2
127.00318949711,37.5211640326059,용산구,3102,1.0,1.0,2
127.00286197482201,37.520935120855796,용산구,3102,1.0,1.0,2
127.002596490149,37.5207504194909,용산구,3102,1.0,1.0,2
127.00221134795099,37.520481538267795,용산구,3101,2.0,2.0,1
127.00157381682502,37.520038917173,용산구,3101,2.0,2.0,1
127.001109668945,37.5197173781465,용산구,3026,0.0,0.0,0
127.00098665323699,37.519631215435794,용산구,3026,0.0,0.0,0
127.000978610563,37.5196258364548,용산구,3026,0.0,0.0,0
127.000861443297,37.5195475032921,용산구,3026,0.0,0.0,0
127.00084137625,37.51953407834221,용산구,3026,0.0,0.0,0
127.00079170638,37.5195008583339,용산구,3026,0.0,0.0,0
127.0007659043,37.519484523119395,용산구,3026,0.0,0.0,0
127.000642357626,37.5194059734577,용산구,3026,0.0,0.0,0
127.00055963511002,37.5193538772401,용산구,3026,0.0,0.0,0
127.000507318527,37.51932065708971,용산구,3026,0.0,0.0,0
127.000423363233,37.5192674435305,용산구,3026,0.0,0.0,0
127.000387663607,37.519244629980896,용산구,3026,0.0,0.0,0
127.000345595533,37.5192181673244,용산구,3026,0.0,0.0,0
127.000271549473,37.51917086428679,용산구,3026,0.0,0.0,0
127.000232309393,37.5191460864815,용산구,3026,0.0,0.0,0
127.00019112374201,37.519119894077896,용산구,3026,0.0,0.0,0
127.00002268253,37.519012898812214,용산구,3026,0.0,0.0,0
126.99974679336,37.5188374891273,용산구,3026,0.0,0.0,0
126.99910645037599,37.51843146201421,용산구,3026,0.0,0.0,0
126.998938555219,37.518324465201204,용산구,3026,0.0,0.0,0
126.99886837941798,37.5182796931598,용산구,3026,0.0,0.0,0
126.99813933191601,37.5178165085659,용산구,3026,0.0,0.0,0
126.997515633619,37.517422591631,용산구,3026,0.0,0.0,0
126.997422667625,37.5173637353808,용산구,3026,0.0,0.0,0
126.99704940257,37.5171269310657,용산구,3026,0.0,0.0,0
126.996680562476,37.516892657542,용산구,3026,0.0,0.0,0
126.99619665906,37.516586856652296,용산구,3025,7.0,7.0,3
126.99585556963801,37.5163706107128,용산구,3025,7.0,7.0,3
126.995588703221,37.5162019401319,용산구,3025,7.0,7.0,3
126.994707014536,37.5156415810064,용산구,2950,0.0,0.0,0
126.993884164489,37.515118673485496,용산구,2950,0.0,0.0,0
126.992790253127,37.51442680362421,용산구,2950,0.0,0.0,0
126.99165039818399,37.513705349013904,용산구,2950,0.0,0.0,0
126.99111353764499,37.5133663029539,용산구,2950,0.0,0.0,0
126.99068376306299,37.513095685996795,용산구,2950,0.0,0.0,0
126.990264280088,37.5125525169117,용산구,2950,0.0,0.0,0
126.989911418682,37.51211099431129,용산구,2949,16.0,16.0,9
126.989696908248,37.5118434850787,용산구,2949,16.0,16.0,9
126.989201287158,37.5112203409754,용산구,2874,0.0,0.0,0
126.988692240843,37.510577479453296,용산구,2874,0.0,0.0,0
126.988398584449,37.510205506572596,용산구,2874,0.0,0.0,0
126.98791977681499,37.509604316090005,용산구,2874,0.0,0.0,0
126.98748902426901,37.5090552249896,용산구,2874,0.0,0.0,0
126.98718266027001,37.508660154917294,용산구,2874,0.0,0.0,0
126.986871539205,37.50825861427271,용산구,2873,0.0,0.0,0
126.986591504742,37.5078976125925,용산구,2873,0.0,0.0,0
126.986442917724,37.5077061317467,용산구,2873,0.0,0.0,0
