년,관서,주소,구,죄종,연령,범죄자수
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,56~60,206
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,61~64,100
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,65~70,80
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,71이상,44
2012,마포,서울시 마포구 마포대로 183,마포구,폭력,미상,44
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,14미만,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,14세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,15세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,16세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,17세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,18세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,19세,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,20세,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,21~25,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,26~30,6
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,31~35,3
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,36~40,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,41~45,6
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,46~50,5
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,51~55,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,56~60,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,61~64,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,65~70,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,71이상,1
2012,영등포,서울시 영등포구 국회대로 608,영등포구,살인,미상,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,14미만,0
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,14세,45
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,15세,49
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,16세,59
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,17세,65
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,18세,51
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,19세,37
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,20세,46
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,21~25,363
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,26~30,533
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,31~35,566
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,36~40,636
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,41~45,706
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,46~50,764
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,51~55,700
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,56~60,408
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,61~64,141
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,65~70,115
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,71이상,59
2012,영등포,서울시 영등포구 국회대로 608,영등포구,폭력,미상,112
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14미만,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,14세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,15세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,16세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,17세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,18세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,19세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,20세,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,21~25,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,26~30,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,31~35,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,36~40,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,41~45,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,46~50,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,51~55,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,56~60,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,61~64,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,65~70,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,71이상,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,살인,미상,0
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14미만,1
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,14세,22
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,15세,34
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,16세,19
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,17세,30
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,18세,26
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,19세,30
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,20세,28
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,21~25,126
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,26~30,218
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,31~35,198
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,36~40,253
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,41~45,306
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,46~50,353
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,51~55,311
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,56~60,164
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,61~64,54
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,65~70,45
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,71이상,22
2012,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,미상,37
2012,동작,서울시 동작구 노량진로 148,동작구,살인,14미만,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,14세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,15세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,16세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,17세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,18세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,19세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,20세,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,21~25,1
2012,동작,서울시 동작구 노량진로 148,동작구,살인,26~30,1
2012,동작,서울시 동작구 노량진로 148,동작구,살인,31~35,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,36~40,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,41~45,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,46~50,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,51~55,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,56~60,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,61~64,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,65~70,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,71이상,0
2012,동작,서울시 동작구 노량진로 148,동작구,살인,미상,0
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,14미만,1
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,14세,30
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,15세,29
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,16세,40
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,17세,48
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,18세,34
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,19세,39
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,20세,23
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,21~25,167
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,26~30,229
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,31~35,289
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,36~40,237
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,41~45,281
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,46~50,325
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,51~55,307
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,56~60,210
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,61~64,85
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,65~70,83
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,71이상,38
2012,동작,서울시 동작구 노량진로 148,동작구,폭력,미상,45
2012,광진,서울시 광진구 자양로 167,광진구,살인,14미만,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,14세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,15세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,16세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,17세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,18세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,19세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,20세,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,21~25,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,26~30,1
2012,광진,서울시 광진구 자양로 167,광진구,살인,31~35,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,36~40,1
2012,광진,서울시 광진구 자양로 167,광진구,살인,41~45,2
2012,광진,서울시 광진구 자양로 167,광진구,살인,46~50,1
2012,광진,서울시 광진구 자양로 167,광진구,살인,51~55,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,56~60,1
2012,광진,서울시 광진구 자양로 167,광진구,살인,61~64,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,65~70,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,71이상,0
2012,광진,서울시 광진구 자양로 167,광진구,살인,미상,0
2012,광진,서울시 광진구 자양로 167,광진구,폭력,14미만,1
2012,광진,서울시 광진구 자양로 167,광진구,폭력,14세,57
2012,광진,서울시 광진구 자양로 167,광진구,폭력,15세,51
2012,광진,서울시 광진구 자양로 167,광진구,폭력,16세,60
2012,광진,서울시 광진구 자양로 167,광진구,폭력,17세,55
2012,광진,서울시 광진구 자양로 167,광진구,폭력,18세,77
2012,광진,서울시 광진구 자양로 167,광진구,폭력,19세,104
2012,광진,서울시 광진구 자양로 167,광진구,폭력,20세,66
2012,광진,서울시 광진구 자양로 167,광진구,폭력,21~25,471
2012,광진,서울시 광진구 자양로 167,광진구,폭력,26~30,513
2012,광진,서울시 광진구 자양로 167,광진구,폭력,31~35,416
2012,광진,서울시 광진구 자양로 167,광진구,폭력,36~40,358
2012,광진,서울시 광진구 자양로 167,광진구,폭력,41~45,465
2012,광진,서울시 광진구 자양로 167,광진구,폭력,46~50,449
2012,광진,서울시 광진구 자양로 167,광진구,폭력,51~55,406
2012,광진,서울시 광진구 자양로 167,광진구,폭력,56~60,220
2012,광진,서울시 광진구 자양로 167,광진구,폭력,61~64,83
2012,광진,서울시 광진구 자양로 167,광진구,폭력,65~70,68
2012,광진,서울시 광진구 자양로 167,광진구,폭력,71이상,42
2012,광진,서울시 광진구 자양로 167,광진구,폭력,미상,50
2012,서부,서울시 은평구 진흥로 58,은평구,살인,14미만,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,14세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,15세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,16세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,17세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,18세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,19세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,20세,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,21~25,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,26~30,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,31~35,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,36~40,1
2012,서부,서울시 은평구 진흥로 58,은평구,살인,41~45,2
2012,서부,서울시 은평구 진흥로 58,은평구,살인,46~50,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,51~55,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,56~60,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,61~64,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,65~70,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,71이상,0
2012,서부,서울시 은평구 진흥로 58,은평구,살인,미상,0
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,14미만,1
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,14세,21
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,15세,43
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,16세,42
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,17세,19
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,18세,27
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,19세,12
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,20세,9
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,21~25,74
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,26~30,123
2012,서부,서울시 은평구 진흥로 58,은평구,폭력,31~35,143
